time,LC_Cal.CH3.force_n
2026-03-06 21:29:01.372772,-0.009317325
2026-03-06 21:29:01.471734,0.0
2026-03-06 21:29:01.47176,0.0
2026-03-06 21:29:01.471782,0.0
2026-03-06 21:29:01.471804,0.0
2026-03-06 21:29:01.471831,0.0
2026-03-06 21:29:01.471854,0.0
2026-03-06 21:29:01.471886,0.0
2026-03-06 21:29:01.610296,0.0
2026-03-06 21:29:01.610626,-0.009273513
2026-03-06 21:29:01.674622,0.0
2026-03-06 21:29:01.674654,0.0
2026-03-06 21:29:01.674664,0.0
2026-03-06 21:29:01.674669,0.0
2026-03-06 21:29:01.774728,0.0
2026-03-06 21:29:01.774757,0.0
2026-03-06 21:29:01.774778,0.0
2026-03-06 21:29:01.774796,0.0
2026-03-06 21:29:01.775048,-0.009255315
2026-03-06 21:29:01.874742,0.0
2026-03-06 21:29:01.875128,-0.009330131
2026-03-06 21:29:01.97449,0.0
2026-03-06 21:29:01.974732,0.0
2026-03-06 21:29:01.974823,0.0
2026-03-06 21:29:02.074407,0.0
2026-03-06 21:29:02.074433,0.0
2026-03-06 21:29:02.074454,0.0
2026-03-06 21:29:02.074473,0.0
2026-03-06 21:29:02.074493,0.0
2026-03-06 21:29:02.074513,0.0
2026-03-06 21:29:02.07455,0.0
2026-03-06 21:29:02.074581,0.0
2026-03-06 21:29:02.074614,0.0
2026-03-06 21:29:02.074711,-0.009250596
2026-03-06 21:29:02.174454,0.0
2026-03-06 21:29:02.174484,0.0
2026-03-06 21:29:02.174544,0.0
2026-03-06 21:29:02.174591,0.0
2026-03-06 21:29:02.174652,0.0
2026-03-06 21:29:02.174757,-0.009347655
2026-03-06 21:29:02.274069,0.0
2026-03-06 21:29:02.274109,0.0
2026-03-06 21:29:02.274196,0.0
2026-03-06 21:29:02.274273,0.0
2026-03-06 21:29:02.274361,0.0
2026-03-06 21:29:02.274459,0.0
2026-03-06 21:29:02.274533,0.0
2026-03-06 21:29:02.274611,0.0
2026-03-06 21:29:02.27489,-0.009079391
2026-03-06 21:29:02.374215,0.0
2026-03-06 21:29:02.374284,0.0
2026-03-06 21:29:02.374367,0.0
2026-03-06 21:29:02.374434,0.0
2026-03-06 21:29:02.374564,0.0
2026-03-06 21:29:02.374605,0.0
2026-03-06 21:29:02.374645,0.0
2026-03-06 21:29:02.374687,0.0
2026-03-06 21:29:02.374762,0.0
2026-03-06 21:29:02.374947,-0.009267446
2026-03-06 21:29:02.474401,0.0
2026-03-06 21:29:02.474449,0.0
2026-03-06 21:29:02.474474,0.0
2026-03-06 21:29:02.474505,0.0
2026-03-06 21:29:02.474526,0.0
2026-03-06 21:29:02.474554,0.0
2026-03-06 21:29:02.474581,0.0
2026-03-06 21:29:02.474605,0.0
2026-03-06 21:29:02.474982,-0.009218242
2026-03-06 21:29:02.577498,0.0
2026-03-06 21:29:02.57756,0.0
2026-03-06 21:29:02.577582,0.0
2026-03-06 21:29:02.577689,-0.009219591
2026-03-06 21:29:02.677408,0.0
2026-03-06 21:29:02.677447,0.0
2026-03-06 21:29:02.67747,0.0
2026-03-06 21:29:02.6775,0.0
2026-03-06 21:29:02.677531,0.0
2026-03-06 21:29:02.677552,0.0
2026-03-06 21:29:02.677767,-0.009324739
2026-03-06 21:29:02.777456,0.0
2026-03-06 21:29:02.777525,0.0
2026-03-06 21:29:02.777607,0.0
2026-03-06 21:29:02.777677,0.0
2026-03-06 21:29:02.777745,0.0
2026-03-06 21:29:02.777818,0.0
2026-03-06 21:29:02.777887,0.0
2026-03-06 21:29:02.777996,0.0
2026-03-06 21:29:02.77807,-0.009271492
2026-03-06 21:29:02.877198,0.0
2026-03-06 21:29:02.877216,0.0
2026-03-06 21:29:02.877268,0.0
2026-03-06 21:29:02.877399,0.0
2026-03-06 21:29:02.977332,0.0
2026-03-06 21:29:02.977391,0.0
2026-03-06 21:29:02.977993,-0.009286994
2026-03-06 21:29:02.97808,0.0
2026-03-06 21:29:02.978119,0.0
2026-03-06 21:29:02.978149,0.0
2026-03-06 21:29:02.97819,0.0
2026-03-06 21:29:02.978222,0.0
2026-03-06 21:29:02.978252,0.0
2026-03-06 21:29:03.077514,0.0
2026-03-06 21:29:03.077551,0.0
2026-03-06 21:29:03.077576,0.0
2026-03-06 21:29:03.077621,0.0
2026-03-06 21:29:03.078084,-0.009255315
2026-03-06 21:29:03.177347,0.0
2026-03-06 21:29:03.177367,0.0
2026-03-06 21:29:03.177377,0.0
2026-03-06 21:29:03.177393,0.0
2026-03-06 21:29:03.177422,0.0
2026-03-06 21:29:03.177453,0.0
2026-03-06 21:29:03.178244,-0.009360464
2026-03-06 21:29:03.277129,0.0
2026-03-06 21:29:03.277154,0.0
2026-03-06 21:29:03.277172,0.0
2026-03-06 21:29:03.277202,0.0
2026-03-06 21:29:03.277236,0.0
2026-03-06 21:29:03.277284,0.0
2026-03-06 21:29:03.377558,0.0
2026-03-06 21:29:03.377589,0.0
2026-03-06 21:29:03.377764,0.0
2026-03-06 21:29:03.377798,0.0
2026-03-06 21:29:03.377831,0.0
2026-03-06 21:29:03.377865,0.0
2026-03-06 21:29:03.3779,0.0
2026-03-06 21:29:03.377936,0.0
2026-03-06 21:29:03.377938,-0.009312606
2026-03-06 21:29:03.477756,0.0
2026-03-06 21:29:03.477946,0.0
2026-03-06 21:29:03.477979,0.0
2026-03-06 21:29:03.478016,0.0
2026-03-06 21:29:03.478044,0.0
2026-03-06 21:29:03.478078,0.0
2026-03-06 21:29:03.478107,-0.009342264
2026-03-06 21:29:03.478129,0.0
2026-03-06 21:29:03.478179,0.0
2026-03-06 21:29:03.580773,0.0
2026-03-06 21:29:03.580801,0.0
2026-03-06 21:29:03.580827,0.0
2026-03-06 21:29:03.580835,0.0
2026-03-06 21:29:03.580843,0.0
2026-03-06 21:29:03.58087,0.0
2026-03-06 21:29:03.580901,0.0
2026-03-06 21:29:03.580931,0.0
2026-03-06 21:29:03.58152,-0.009411015
2026-03-06 21:29:03.68083,0.0
2026-03-06 21:29:03.680912,0.0
2026-03-06 21:29:03.680952,0.0
2026-03-06 21:29:03.680994,0.0
2026-03-06 21:29:03.78069,0.0
2026-03-06 21:29:03.78071,0.0
2026-03-06 21:29:03.781081,-0.009263402
2026-03-06 21:29:03.880221,0.0
2026-03-06 21:29:03.880245,0.0
2026-03-06 21:29:03.880332,0.0
2026-03-06 21:29:03.880352,0.0
2026-03-06 21:29:03.880376,0.0
2026-03-06 21:29:03.880393,0.0
2026-03-06 21:29:03.88042,0.0
2026-03-06 21:29:03.880466,0.0
2026-03-06 21:29:03.880506,0.0
2026-03-06 21:29:03.881114,-0.00934496
2026-03-06 21:29:03.980637,0.0
2026-03-06 21:29:03.980672,0.0
2026-03-06 21:29:03.980713,0.0
2026-03-06 21:29:03.980765,0.0
2026-03-06 21:29:03.980811,0.0
2026-03-06 21:29:03.980879,0.0
2026-03-06 21:29:03.980948,0.0
2026-03-06 21:29:03.981031,0.0
2026-03-06 21:29:03.981078,0.0
2026-03-06 21:29:03.981239,-0.009429888
2026-03-06 21:29:04.080621,0.0
2026-03-06 21:29:04.080676,0.0
2026-03-06 21:29:04.080735,0.0
2026-03-06 21:29:04.080793,0.0
2026-03-06 21:29:04.080845,0.0
2026-03-06 21:29:04.080896,0.0
2026-03-06 21:29:04.080954,0.0
2026-03-06 21:29:04.08133,-0.009151513
2026-03-06 21:29:04.180952,0.0
2026-03-06 21:29:04.181046,0.0
2026-03-06 21:29:04.181106,0.0
2026-03-06 21:29:04.18118,0.0
2026-03-06 21:29:04.181261,0.0
2026-03-06 21:29:04.181314,0.0
2026-03-06 21:29:04.18139,0.0
2026-03-06 21:29:04.18144,0.0
2026-03-06 21:29:04.181512,0.0
2026-03-06 21:29:04.182284,-0.009224308
2026-03-06 21:29:04.280703,0.0
2026-03-06 21:29:04.280746,0.0
2026-03-06 21:29:04.280791,0.0
2026-03-06 21:29:04.28083,0.0
2026-03-06 21:29:04.280867,0.0
2026-03-06 21:29:04.280927,0.0
2026-03-06 21:29:04.28097,0.0
2026-03-06 21:29:04.380631,0.0
2026-03-06 21:29:04.380658,0.0
2026-03-06 21:29:04.380669,0.0
2026-03-06 21:29:04.380697,0.0
2026-03-06 21:29:04.380761,0.0
2026-03-06 21:29:04.380827,0.0
2026-03-06 21:29:04.381133,0.0
2026-03-06 21:29:04.381153,-0.009390794
2026-03-06 21:29:04.381164,0.0
2026-03-06 21:29:04.480845,0.0
2026-03-06 21:29:04.481266,-0.00919263
2026-03-06 21:29:04.583606,0.0
2026-03-06 21:29:04.583635,0.0
2026-03-06 21:29:04.583652,0.0
2026-03-06 21:29:04.58367,0.0
2026-03-06 21:29:04.583704,0.0
2026-03-06 21:29:04.583738,0.0
2026-03-06 21:29:04.583777,0.0
2026-03-06 21:29:04.583861,0.0
2026-03-06 21:29:04.583981,0.0
2026-03-06 21:29:04.584214,-0.00933148
2026-03-06 21:29:04.683289,0.0
2026-03-06 21:29:04.683362,0.0
2026-03-06 21:29:04.683428,0.0
2026-03-06 21:29:04.683505,0.0
2026-03-06 21:29:04.683581,0.0
2026-03-06 21:29:04.683683,0.0
2026-03-06 21:29:04.683774,0.0
2026-03-06 21:29:04.68427,-0.009138707
2026-03-06 21:29:04.783545,0.0
2026-03-06 21:29:04.783567,0.0
2026-03-06 21:29:04.783577,0.0
2026-03-06 21:29:04.783593,0.0
2026-03-06 21:29:04.783607,0.0
2026-03-06 21:29:04.783637,0.0
2026-03-06 21:29:04.783664,0.0
2026-03-06 21:29:04.783696,0.0
2026-03-06 21:29:04.784347,-0.009295756
2026-03-06 21:29:04.883642,0.0
2026-03-06 21:29:04.883681,0.0
2026-03-06 21:29:04.883706,0.0
2026-03-06 21:29:04.883733,0.0
2026-03-06 21:29:04.883744,0.0
2026-03-06 21:29:04.883767,0.0
2026-03-06 21:29:04.883792,0.0
2026-03-06 21:29:04.883819,0.0
2026-03-06 21:29:04.983662,0.0
2026-03-06 21:29:04.983681,0.0
2026-03-06 21:29:04.983691,0.0
2026-03-06 21:29:04.983702,0.0
2026-03-06 21:29:04.98385,0.0
2026-03-06 21:29:04.983883,0.0
2026-03-06 21:29:04.98392,0.0
2026-03-06 21:29:04.98396,0.0
2026-03-06 21:29:04.983998,-0.009282949
2026-03-06 21:29:04.984001,0.0
2026-03-06 21:29:05.083639,0.0
2026-03-06 21:29:05.083667,0.0
2026-03-06 21:29:05.083697,0.0
2026-03-06 21:29:05.083754,0.0
2026-03-06 21:29:05.083904,0.0
2026-03-06 21:29:05.084135,-0.009296431
2026-03-06 21:29:05.18352,0.0
2026-03-06 21:29:05.183547,0.0
2026-03-06 21:29:05.18357,0.0
2026-03-06 21:29:05.183629,0.0
2026-03-06 21:29:05.183673,0.0
2026-03-06 21:29:05.183719,0.0
2026-03-06 21:29:05.183768,0.0
2026-03-06 21:29:05.184321,-0.00929306
2026-03-06 21:29:05.283153,0.0
2026-03-06 21:29:05.283242,0.0
2026-03-06 21:29:05.384457,0.0
2026-03-06 21:29:05.384513,0.0
2026-03-06 21:29:05.384742,-0.0092998
2026-03-06 21:29:05.483914,0.0
2026-03-06 21:29:05.48394,0.0
2026-03-06 21:29:05.483955,0.0
2026-03-06 21:29:05.586607,0.0
2026-03-06 21:29:05.586634,0.0
2026-03-06 21:29:05.586642,0.0
2026-03-06 21:29:05.586659,0.0
2026-03-06 21:29:05.58725,-0.009102308
2026-03-06 21:29:05.686217,0.0
2026-03-06 21:29:05.686243,0.0
2026-03-06 21:29:05.68625,0.0
2026-03-06 21:29:05.686266,0.0
2026-03-06 21:29:05.786684,0.0
2026-03-06 21:29:05.786701,0.0
2026-03-06 21:29:05.786734,0.0
2026-03-06 21:29:05.786805,0.0
2026-03-06 21:29:05.786864,0.0
2026-03-06 21:29:05.786889,-0.009131965
2026-03-06 21:29:05.786925,0.0
2026-03-06 21:29:05.786989,0.0
2026-03-06 21:29:05.787053,0.0
2026-03-06 21:29:05.787116,0.0
2026-03-06 21:29:05.886505,0.0
2026-03-06 21:29:05.886527,0.0
2026-03-06 21:29:05.886534,0.0
2026-03-06 21:29:05.886561,0.0
2026-03-06 21:29:05.887215,-0.00919937
2026-03-06 21:29:05.98638,0.0
2026-03-06 21:29:05.98641,0.0
2026-03-06 21:29:05.986432,0.0
2026-03-06 21:29:05.986475,0.0
2026-03-06 21:29:05.98727,-0.009398209
2026-03-06 21:29:06.086966,0.0
2026-03-06 21:29:06.087022,0.0
2026-03-06 21:29:06.087202,0.0
2026-03-06 21:29:06.087217,0.0
2026-03-06 21:29:06.087623,-0.009474375
2026-03-06 21:29:06.18667,0.0
2026-03-06 21:29:06.186701,0.0
2026-03-06 21:29:06.186725,0.0
2026-03-06 21:29:06.186776,0.0
2026-03-06 21:29:06.286869,0.0
2026-03-06 21:29:06.286891,0.0
2026-03-06 21:29:06.286903,0.0
2026-03-06 21:29:06.286931,0.0
2026-03-06 21:29:06.28739,-0.009347655
2026-03-06 21:29:06.386438,0.0
2026-03-06 21:29:06.38647,0.0
2026-03-06 21:29:06.386494,0.0
2026-03-06 21:29:06.486513,0.0
2026-03-06 21:29:06.486569,0.0
2026-03-06 21:29:06.48661,0.0
2026-03-06 21:29:06.486655,0.0
2026-03-06 21:29:06.486999,-0.009276883
2026-03-06 21:29:06.58921,0.0
2026-03-06 21:29:06.589256,0.0
2026-03-06 21:29:06.589392,0.0
2026-03-06 21:29:06.589455,0.0
2026-03-06 21:29:06.589797,-0.009179149
2026-03-06 21:29:06.689581,0.0
2026-03-06 21:29:06.689605,0.0
2026-03-06 21:29:06.68966,0.0
2026-03-06 21:29:06.689676,0.0
2026-03-06 21:29:06.689689,0.0
2026-03-06 21:29:06.689705,0.0
2026-03-06 21:29:06.689736,0.0
2026-03-06 21:29:06.689767,0.0
2026-03-06 21:29:06.689803,0.0
2026-03-06 21:29:06.690079,-0.009142751
2026-03-06 21:29:06.789454,0.0
2026-03-06 21:29:06.789488,0.0
2026-03-06 21:29:06.789505,0.0
2026-03-06 21:29:06.789525,0.0
2026-03-06 21:29:06.789547,0.0
2026-03-06 21:29:06.789598,0.0
2026-03-06 21:29:06.789736,0.0
2026-03-06 21:29:06.789771,0.0
2026-03-06 21:29:06.789809,0.0
2026-03-06 21:29:06.790505,-0.009528297
2026-03-06 21:29:06.889826,0.0
2026-03-06 21:29:06.889853,0.0
2026-03-06 21:29:06.889862,0.0
2026-03-06 21:29:06.988994,0.0
2026-03-06 21:29:06.989033,0.0
2026-03-06 21:29:06.989068,0.0
2026-03-06 21:29:06.989774,-0.009288342
2026-03-06 21:29:07.089579,0.0
2026-03-06 21:29:07.089619,0.0
2026-03-06 21:29:07.089627,0.0
2026-03-06 21:29:07.089632,0.0
2026-03-06 21:29:07.08964,0.0
2026-03-06 21:29:07.089654,0.0
2026-03-06 21:29:07.089683,0.0
2026-03-06 21:29:07.089699,0.0
2026-03-06 21:29:07.090074,-0.009328109
2026-03-06 21:29:07.189945,0.0
2026-03-06 21:29:07.189979,0.0
2026-03-06 21:29:07.190368,-0.009128595
2026-03-06 21:29:07.289405,0.0
2026-03-06 21:29:07.289431,0.0
2026-03-06 21:29:07.289452,0.0
2026-03-06 21:29:07.289492,0.0
2026-03-06 21:29:07.289525,0.0
2026-03-06 21:29:07.289563,0.0
2026-03-06 21:29:07.289596,0.0
2026-03-06 21:29:07.289629,0.0
2026-03-06 21:29:07.289672,0.0
2026-03-06 21:29:07.38979,0.0
2026-03-06 21:29:07.389825,0.0
2026-03-06 21:29:07.389846,0.0
2026-03-06 21:29:07.389866,0.0
2026-03-06 21:29:07.389882,0.0
2026-03-06 21:29:07.3899,0.0
2026-03-06 21:29:07.389934,0.0
2026-03-06 21:29:07.390386,-0.009386751
2026-03-06 21:29:07.489941,0.0
2026-03-06 21:29:07.489969,0.0
2026-03-06 21:29:07.490003,0.0
2026-03-06 21:29:07.490062,0.0
2026-03-06 21:29:07.490127,0.0
2026-03-06 21:29:07.49021,0.0
2026-03-06 21:29:07.490275,0.0
2026-03-06 21:29:07.490555,-0.009394839
2026-03-06 21:29:07.5926,0.0
2026-03-06 21:29:07.592732,0.0
2026-03-06 21:29:07.59275,0.0
2026-03-06 21:29:07.592779,0.0
2026-03-06 21:29:07.592815,0.0
2026-03-06 21:29:07.592856,0.0
2026-03-06 21:29:07.59299,-0.009186563
2026-03-06 21:29:07.692577,0.0
2026-03-06 21:29:07.692612,0.0
2026-03-06 21:29:07.692633,0.0
2026-03-06 21:29:07.692661,0.0
2026-03-06 21:29:07.692692,0.0
2026-03-06 21:29:07.692714,0.0
2026-03-06 21:29:07.692743,0.0
2026-03-06 21:29:07.692994,-0.009284298
2026-03-06 21:29:07.792602,0.0
2026-03-06 21:29:07.792629,0.0
2026-03-06 21:29:07.792661,0.0
2026-03-06 21:29:07.792691,0.0
2026-03-06 21:29:07.792721,0.0
2026-03-06 21:29:07.792748,0.0
2026-03-06 21:29:07.792778,0.0
2026-03-06 21:29:07.792803,0.0
2026-03-06 21:29:07.793047,-0.009210154
2026-03-06 21:29:07.892176,0.0
2026-03-06 21:29:07.892237,0.0
2026-03-06 21:29:07.892301,0.0
2026-03-06 21:29:07.892409,0.0
2026-03-06 21:29:07.892469,0.0
2026-03-06 21:29:07.892552,0.0
2026-03-06 21:29:07.892652,0.0
2026-03-06 21:29:07.992699,0.0
2026-03-06 21:29:07.992726,0.0
2026-03-06 21:29:07.992739,0.0
2026-03-06 21:29:07.992776,0.0
2026-03-06 21:29:07.992819,0.0
2026-03-06 21:29:07.992878,0.0
2026-03-06 21:29:07.993034,0.0
2026-03-06 21:29:07.993228,-0.009113768
2026-03-06 21:29:08.092605,0.0
2026-03-06 21:29:08.092629,0.0
2026-03-06 21:29:08.092643,0.0
2026-03-06 21:29:08.092668,0.0
2026-03-06 21:29:08.092681,0.0
2026-03-06 21:29:08.092699,0.0
2026-03-06 21:29:08.092715,0.0
2026-03-06 21:29:08.092733,0.0
2026-03-06 21:29:08.092761,0.0
2026-03-06 21:29:08.09328,-0.009235094
2026-03-06 21:29:08.192199,0.0
2026-03-06 21:29:08.192263,0.0
2026-03-06 21:29:08.192328,0.0
2026-03-06 21:29:08.192392,0.0
2026-03-06 21:29:08.192458,0.0
2026-03-06 21:29:08.192536,0.0
2026-03-06 21:29:08.192639,0.0
2026-03-06 21:29:08.192727,0.0
2026-03-06 21:29:08.193424,-0.009262728
2026-03-06 21:29:08.292618,0.0
2026-03-06 21:29:08.292634,0.0
2026-03-06 21:29:08.292658,0.0
2026-03-06 21:29:08.292687,0.0
2026-03-06 21:29:08.292722,0.0
2026-03-06 21:29:08.292752,0.0
2026-03-06 21:29:08.293434,-0.009383381
2026-03-06 21:29:08.392627,0.0
2026-03-06 21:29:08.392688,0.0
2026-03-06 21:29:08.392763,0.0
2026-03-06 21:29:08.39283,0.0
2026-03-06 21:29:08.392904,0.0
2026-03-06 21:29:08.392982,0.0
2026-03-06 21:29:08.393109,0.0
2026-03-06 21:29:08.393471,-0.009304519
2026-03-06 21:29:08.492337,0.0
2026-03-06 21:29:08.492369,0.0
2026-03-06 21:29:08.492404,0.0
2026-03-06 21:29:08.492443,0.0
2026-03-06 21:29:08.596137,0.0
2026-03-06 21:29:08.596178,0.0
2026-03-06 21:29:08.596217,0.0
2026-03-06 21:29:08.596413,0.0
2026-03-06 21:29:08.596459,0.0
2026-03-06 21:29:08.59651,0.0
2026-03-06 21:29:08.596537,-0.009245878
2026-03-06 21:29:08.596601,0.0
2026-03-06 21:29:08.5968,0.0
2026-03-06 21:29:08.596845,0.0
2026-03-06 21:29:08.694988,0.0
2026-03-06 21:29:08.695054,0.0
2026-03-06 21:29:08.795803,0.0
2026-03-06 21:29:08.795822,0.0
2026-03-06 21:29:08.795829,0.0
2026-03-06 21:29:08.795847,0.0
2026-03-06 21:29:08.795858,0.0
2026-03-06 21:29:08.795865,0.0
2026-03-06 21:29:08.795874,0.0
2026-03-06 21:29:08.79588,0.0
2026-03-06 21:29:08.796013,-0.009227679
2026-03-06 21:29:08.895411,0.0
2026-03-06 21:29:08.895443,0.0
2026-03-06 21:29:08.895477,0.0
2026-03-06 21:29:08.895515,0.0
2026-03-06 21:29:08.895547,0.0
2026-03-06 21:29:08.895577,0.0
2026-03-06 21:29:08.895608,0.0
2026-03-06 21:29:08.89564,0.0
2026-03-06 21:29:08.895651,0.0
2026-03-06 21:29:08.89608,-0.009164994
2026-03-06 21:29:08.995842,0.0
2026-03-06 21:29:08.996288,-0.009260706
2026-03-06 21:29:09.095344,0.0
2026-03-06 21:29:09.09537,0.0
2026-03-06 21:29:09.095389,0.0
2026-03-06 21:29:09.095416,0.0
2026-03-06 21:29:09.095447,0.0
2026-03-06 21:29:09.095503,0.0
2026-03-06 21:29:09.195648,0.0
2026-03-06 21:29:09.195679,0.0
2026-03-06 21:29:09.195693,0.0
2026-03-06 21:29:09.195706,0.0
2026-03-06 21:29:09.195726,0.0
2026-03-06 21:29:09.195894,0.0
2026-03-06 21:29:09.195928,0.0
2026-03-06 21:29:09.19628,-0.009233071
2026-03-06 21:29:09.29554,0.0
2026-03-06 21:29:09.29562,0.0
2026-03-06 21:29:09.2957,0.0
2026-03-06 21:29:09.295782,0.0
2026-03-06 21:29:09.295881,0.0
2026-03-06 21:29:09.295977,0.0
2026-03-06 21:29:09.29606,0.0
2026-03-06 21:29:09.29617,0.0
2026-03-06 21:29:09.296392,-0.009334177
2026-03-06 21:29:09.396076,0.0
2026-03-06 21:29:09.396113,0.0
2026-03-06 21:29:09.396172,0.0
2026-03-06 21:29:09.39627,0.0
2026-03-06 21:29:09.396465,-0.009506054
2026-03-06 21:29:09.396465,0.0
2026-03-06 21:29:09.396536,0.0
2026-03-06 21:29:09.396606,0.0
2026-03-06 21:29:09.396833,0.0
2026-03-06 21:29:09.39691,0.0
2026-03-06 21:29:09.495915,0.0
2026-03-06 21:29:09.495946,0.0
2026-03-06 21:29:09.495976,0.0
2026-03-06 21:29:09.496003,0.0
2026-03-06 21:29:09.496038,0.0
2026-03-06 21:29:09.496073,0.0
2026-03-06 21:29:09.496111,0.0
2026-03-06 21:29:09.496149,0.0
2026-03-06 21:29:09.496195,0.0
2026-03-06 21:29:09.496486,-0.009219591
2026-03-06 21:29:09.598646,0.0
2026-03-06 21:29:09.598677,0.0
2026-03-06 21:29:09.5987,0.0
2026-03-06 21:29:09.598723,0.0
2026-03-06 21:29:09.598737,0.0
2026-03-06 21:29:09.598757,0.0
2026-03-06 21:29:09.598785,0.0
2026-03-06 21:29:09.598814,0.0
2026-03-06 21:29:09.598845,0.0
2026-03-06 21:29:09.599426,-0.00913264
2026-03-06 21:29:09.698405,0.0
2026-03-06 21:29:09.698435,0.0
2026-03-06 21:29:09.69847,0.0
2026-03-06 21:29:09.6985,0.0
2026-03-06 21:29:09.69853,0.0
2026-03-06 21:29:09.698565,0.0
2026-03-06 21:29:09.698595,0.0
2026-03-06 21:29:09.699752,-0.009107027
2026-03-06 21:29:09.798803,0.0
2026-03-06 21:29:09.798828,0.0
2026-03-06 21:29:09.798875,0.0
2026-03-06 21:29:09.798938,0.0
2026-03-06 21:29:09.799092,0.0
2026-03-06 21:29:09.799129,0.0
2026-03-06 21:29:09.799161,0.0
2026-03-06 21:29:09.799203,0.0
2026-03-06 21:29:09.898716,0.0
2026-03-06 21:29:09.898748,0.0
2026-03-06 21:29:09.898773,0.0
2026-03-06 21:29:09.898788,0.0
2026-03-06 21:29:09.898811,0.0
2026-03-06 21:29:09.898844,0.0
2026-03-06 21:29:09.898878,0.0
2026-03-06 21:29:09.899201,-0.009345635
2026-03-06 21:29:09.998789,0.0
2026-03-06 21:29:09.998819,0.0
2026-03-06 21:29:09.998849,0.0
2026-03-06 21:29:09.99889,0.0
2026-03-06 21:29:09.998935,0.0
2026-03-06 21:29:09.999163,-0.009188584
2026-03-06 21:29:10.098055,0.0
2026-03-06 21:29:10.098137,0.0
2026-03-06 21:29:10.098233,0.0
2026-03-06 21:29:10.198344,0.0
2026-03-06 21:29:10.198372,0.0
2026-03-06 21:29:10.198397,0.0
2026-03-06 21:29:10.198416,0.0
2026-03-06 21:29:10.198451,0.0
2026-03-06 21:29:10.198484,0.0
2026-03-06 21:29:10.19876,-0.009266773
2026-03-06 21:29:10.298683,0.0
2026-03-06 21:29:10.298716,0.0
2026-03-06 21:29:10.298753,0.0
2026-03-06 21:29:10.298933,0.0
2026-03-06 21:29:10.298967,0.0
2026-03-06 21:29:10.298968,-0.0093699
2026-03-06 21:29:10.299011,0.0
2026-03-06 21:29:10.299052,0.0
2026-03-06 21:29:10.299091,0.0
2026-03-06 21:29:10.398484,0.0
2026-03-06 21:29:10.39852,0.0
2026-03-06 21:29:10.39855,0.0
2026-03-06 21:29:10.398578,0.0
2026-03-06 21:29:10.399849,-0.009102982
2026-03-06 21:29:10.498209,0.0
2026-03-06 21:29:10.498237,0.0
2026-03-06 21:29:10.601642,0.0
2026-03-06 21:29:10.601683,0.0
2026-03-06 21:29:10.601698,0.0
2026-03-06 21:29:10.602126,-0.009214198
2026-03-06 21:29:10.701794,0.0
2026-03-06 21:29:10.701829,0.0
2026-03-06 21:29:10.701865,0.0
2026-03-06 21:29:10.701906,0.0
2026-03-06 21:29:10.702057,0.0
2026-03-06 21:29:10.702119,0.0
2026-03-06 21:29:10.702272,-0.00934833
2026-03-06 21:29:10.702287,0.0
2026-03-06 21:29:10.801697,0.0
2026-03-06 21:29:10.801737,0.0
2026-03-06 21:29:10.801826,0.0
2026-03-06 21:29:10.801899,0.0
2026-03-06 21:29:10.801987,0.0
2026-03-06 21:29:10.802054,0.0
2026-03-06 21:29:10.802119,0.0
2026-03-06 21:29:10.802666,-0.009221613
2026-03-06 21:29:10.901803,0.0
2026-03-06 21:29:10.901839,0.0
2026-03-06 21:29:10.901866,0.0
2026-03-06 21:29:10.901891,0.0
2026-03-06 21:29:10.902037,0.0
2026-03-06 21:29:10.902067,0.0
2026-03-06 21:29:10.90212,0.0
2026-03-06 21:29:10.902277,0.0
2026-03-06 21:29:10.902895,-0.009261381
2026-03-06 21:29:11.001641,0.0
2026-03-06 21:29:11.001679,0.0
2026-03-06 21:29:11.001753,0.0
2026-03-06 21:29:11.001819,0.0
2026-03-06 21:29:11.001878,0.0
2026-03-06 21:29:11.001941,0.0
2026-03-06 21:29:11.002006,0.0
2026-03-06 21:29:11.002067,0.0
2026-03-06 21:29:11.00213,0.0
2026-03-06 21:29:11.002893,-0.009217569
2026-03-06 21:29:11.101721,0.0
2026-03-06 21:29:11.101756,0.0
2026-03-06 21:29:11.101775,0.0
2026-03-06 21:29:11.101801,0.0
2026-03-06 21:29:11.101827,0.0
2026-03-06 21:29:11.101842,0.0
2026-03-06 21:29:11.101869,0.0
2026-03-06 21:29:11.101902,0.0
2026-03-06 21:29:11.201502,0.0
2026-03-06 21:29:11.201524,0.0
2026-03-06 21:29:11.201566,0.0
2026-03-06 21:29:11.201579,0.0
2026-03-06 21:29:11.2016,0.0
2026-03-06 21:29:11.201648,0.0
2026-03-06 21:29:11.20166,0.0
2026-03-06 21:29:11.201683,0.0
2026-03-06 21:29:11.201955,-0.009302496
2026-03-06 21:29:11.301575,0.0
2026-03-06 21:29:11.301605,0.0
2026-03-06 21:29:11.301626,0.0
2026-03-06 21:29:11.301642,0.0
2026-03-06 21:29:11.301652,0.0
2026-03-06 21:29:11.301672,0.0
2026-03-06 21:29:11.301688,0.0
2026-03-06 21:29:11.301967,-0.009294408
2026-03-06 21:29:11.401532,0.0
2026-03-06 21:29:11.401579,0.0
2026-03-06 21:29:11.401767,0.0
2026-03-06 21:29:11.401809,0.0
2026-03-06 21:29:11.401857,0.0
2026-03-06 21:29:11.401906,0.0
2026-03-06 21:29:11.401979,0.0
2026-03-06 21:29:11.402145,-0.00925464
