time,LC_Cal.CH17.force_n
2026-03-06 21:34:53.037713,0.0
2026-03-06 21:34:53.137808,0.0
2026-03-06 21:34:53.238157,0.0
2026-03-06 21:34:53.437501,0.0
2026-03-06 21:34:53.537531,0.0
2026-03-06 21:34:53.639875,176.40517
2026-03-06 21:34:53.740676,0.0
2026-03-06 21:34:53.840686,0.0
2026-03-06 21:34:53.941755,0.0
2026-03-06 21:34:54.139983,0.0
2026-03-06 21:34:54.240005,0.0
2026-03-06 21:34:54.340393,0.0
2026-03-06 21:34:54.540273,0.0
2026-03-06 21:34:54.643248,0.0
2026-03-06 21:34:54.743346,0.0
2026-03-06 21:34:54.843749,0.0
2026-03-06 21:34:54.943725,176.33354
2026-03-06 21:34:55.144152,0.0
2026-03-06 21:34:55.34258,0.0
2026-03-06 21:34:55.442593,0.0
2026-03-06 21:34:55.542975,0.0
2026-03-06 21:34:55.6471,0.0
2026-03-06 21:34:55.846618,0.0
2026-03-06 21:34:56.047175,0.0
2026-03-06 21:34:56.14722,0.0
2026-03-06 21:34:56.251329,0.0
2026-03-06 21:34:56.446282,0.0
2026-03-06 21:34:56.546619,0.0
2026-03-06 21:34:56.649151,0.0
2026-03-06 21:34:56.749157,176.89383
2026-03-06 21:34:56.849164,0.0
2026-03-06 21:34:56.949754,0.0
2026-03-06 21:34:57.049881,0.0
2026-03-06 21:34:57.149982,0.0
2026-03-06 21:34:57.349757,0.0
2026-03-06 21:34:57.450266,0.0
2026-03-06 21:34:57.652096,0.0
2026-03-06 21:34:57.752087,0.0
2026-03-06 21:34:57.853306,0.0
2026-03-06 21:34:58.052258,0.0
2026-03-06 21:34:58.251151,0.0
2026-03-06 21:34:58.352168,0.0
2026-03-06 21:34:58.452604,0.0
2026-03-06 21:34:58.655554,0.0
2026-03-06 21:34:58.855445,0.0
2026-03-06 21:34:58.955776,0.0
2026-03-06 21:34:59.056016,177.35231
2026-03-06 21:34:59.255507,0.0
2026-03-06 21:34:59.455488,0.0
2026-03-06 21:34:59.657695,0.0
2026-03-06 21:34:59.761322,0.0
2026-03-06 21:34:59.958746,0.0
2026-03-06 21:35:00.15817,0.0
2026-03-06 21:35:00.258787,0.0
2026-03-06 21:35:00.457503,0.0
2026-03-06 21:35:00.558735,0.0
2026-03-06 21:35:00.66085,0.0
2026-03-06 21:35:00.762041,0.0
2026-03-06 21:35:00.962795,0.0
2026-03-06 21:35:01.063789,0.0
2026-03-06 21:35:01.259548,0.0
2026-03-06 21:35:01.360893,0.0
2026-03-06 21:35:01.46121,0.0
2026-03-06 21:35:01.561795,0.0
2026-03-06 21:35:01.66764,0.0
2026-03-06 21:35:01.864118,0.0
2026-03-06 21:35:01.964397,0.0
2026-03-06 21:35:02.164689,0.0
2026-03-06 21:35:02.364787,0.0
2026-03-06 21:35:02.464918,0.0
2026-03-06 21:35:02.66741,0.0
2026-03-06 21:35:02.767663,0.0
2026-03-06 21:35:02.868967,0.0
2026-03-06 21:35:03.067249,0.0
2026-03-06 21:35:03.167242,0.0
2026-03-06 21:35:03.267279,0.0
2026-03-06 21:35:03.466821,0.0
2026-03-06 21:35:03.567097,0.0
2026-03-06 21:35:03.671017,0.0
2026-03-06 21:35:03.869458,0.0
2026-03-06 21:35:04.070139,0.0
2026-03-06 21:35:04.170146,0.0
2026-03-06 21:35:04.370207,0.0
2026-03-06 21:35:04.470194,0.0
2026-03-06 21:35:04.570334,0.0
2026-03-06 21:35:04.672599,0.0
2026-03-06 21:35:04.872666,0.0
2026-03-06 21:35:05.072231,0.0
2026-03-06 21:35:05.173291,0.0
2026-03-06 21:35:05.275289,0.0
2026-03-06 21:35:05.473763,0.0
2026-03-06 21:35:05.575088,0.0
2026-03-06 21:35:05.676955,0.0
2026-03-06 21:35:05.87578,0.0
2026-03-06 21:35:05.976058,0.0
2026-03-06 21:35:06.077211,0.0
2026-03-06 21:35:06.27483,0.0
2026-03-06 21:35:06.376461,177.42181
2026-03-06 21:35:06.575858,0.0
2026-03-06 21:35:06.67894,0.0
2026-03-06 21:35:06.779762,0.0
2026-03-06 21:35:06.979055,0.0
2026-03-06 21:35:07.079874,0.0
2026-03-06 21:35:07.279245,0.0
2026-03-06 21:35:07.480096,0.0
2026-03-06 21:35:07.682249,0.0
2026-03-06 21:35:07.782322,0.0
2026-03-06 21:35:07.982815,0.0
2026-03-06 21:35:08.083514,0.0
2026-03-06 21:35:08.282836,0.0
2026-03-06 21:35:08.383407,0.0
2026-03-06 21:35:08.584746,0.0
2026-03-06 21:35:08.685494,0.0
2026-03-06 21:35:08.785847,0.0
2026-03-06 21:35:08.985768,0.0
2026-03-06 21:35:09.185456,0.0
2026-03-06 21:35:09.285455,0.0
2026-03-06 21:35:09.485278,0.0
2026-03-06 21:35:09.585697,0.0
2026-03-06 21:35:09.689243,0.0
2026-03-06 21:35:09.890678,0.0
2026-03-06 21:35:10.08863,0.0
2026-03-06 21:35:10.188778,0.0
2026-03-06 21:35:10.388675,0.0
2026-03-06 21:35:10.588261,0.0
2026-03-06 21:35:10.690541,0.0
2026-03-06 21:35:10.790916,0.0
2026-03-06 21:35:10.891309,0.0
2026-03-06 21:35:11.092035,0.0
2026-03-06 21:35:11.192024,0.0
2026-03-06 21:35:11.391334,0.0
2026-03-06 21:35:11.491416,177.0174
2026-03-06 21:35:11.591523,0.0
2026-03-06 21:35:11.695085,0.0
2026-03-06 21:35:11.894341,0.0
2026-03-06 21:35:11.99507,0.0
2026-03-06 21:35:12.194306,0.0
2026-03-06 21:35:12.39391,0.0
2026-03-06 21:35:12.49652,0.0
2026-03-06 21:35:12.697799,0.0
2026-03-06 21:35:12.89836,0.0
2026-03-06 21:35:13.097757,0.0
2026-03-06 21:35:13.296895,0.0
2026-03-06 21:35:13.396935,0.0
2026-03-06 21:35:13.598754,0.0
2026-03-06 21:35:13.699747,0.0
2026-03-06 21:35:13.800686,0.0
2026-03-06 21:35:13.900974,0.0
2026-03-06 21:35:14.001,0.0
2026-03-06 21:35:14.200019,0.0
2026-03-06 21:35:14.300656,0.0
2026-03-06 21:35:14.401972,0.0
2026-03-06 21:35:14.600615,0.0
2026-03-06 21:35:14.703455,0.0
2026-03-06 21:35:14.803815,0.0
2026-03-06 21:35:14.904117,0.0
2026-03-06 21:35:15.004193,0.0
2026-03-06 21:35:15.202973,0.0
2026-03-06 21:35:15.304891,0.0
2026-03-06 21:35:15.503905,0.0
2026-03-06 21:35:15.604188,0.0
2026-03-06 21:35:15.707543,0.0
2026-03-06 21:35:15.906381,0.0
2026-03-06 21:35:16.007248,0.0
2026-03-06 21:35:16.206951,0.0
2026-03-06 21:35:16.307337,0.0
2026-03-06 21:35:16.407961,0.0
2026-03-06 21:35:16.606069,0.0
2026-03-06 21:35:16.709134,0.0
2026-03-06 21:35:16.80988,0.0
2026-03-06 21:35:16.910187,0.0
2026-03-06 21:35:17.110114,0.0
2026-03-06 21:35:17.309481,0.0
2026-03-06 21:35:17.409954,0.0
2026-03-06 21:35:17.6092,0.0
2026-03-06 21:35:17.713128,0.0
2026-03-06 21:35:17.912227,0.0
2026-03-06 21:35:18.012616,0.0
2026-03-06 21:35:18.11261,0.0
2026-03-06 21:35:18.212714,0.0
2026-03-06 21:35:18.412396,0.0
2026-03-06 21:35:18.512762,0.0
2026-03-06 21:35:18.716031,0.0
2026-03-06 21:35:18.816869,0.0
2026-03-06 21:35:19.015247,0.0
2026-03-06 21:35:19.115465,0.0
2026-03-06 21:35:19.215485,0.0
2026-03-06 21:35:19.315752,0.0
2026-03-06 21:35:19.416917,0.0
2026-03-06 21:35:19.517147,0.0
2026-03-06 21:35:19.71896,0.0
2026-03-06 21:35:19.819311,0.0
2026-03-06 21:35:19.920937,0.0
2026-03-06 21:35:20.118619,0.0
2026-03-06 21:35:20.219185,0.0
2026-03-06 21:35:20.418876,0.0
2026-03-06 21:35:20.518951,0.0
2026-03-06 21:35:20.72134,0.0
2026-03-06 21:35:20.821364,0.0
2026-03-06 21:35:20.921615,0.0
2026-03-06 21:35:21.022346,0.0
2026-03-06 21:35:21.221869,0.0
2026-03-06 21:35:21.42159,0.0
2026-03-06 21:35:21.521689,0.0
2026-03-06 21:35:21.621998,0.0
2026-03-06 21:35:21.724608,0.0
2026-03-06 21:35:21.924883,0.0
2026-03-06 21:35:22.12468,0.0
2026-03-06 21:35:22.322772,0.0
2026-03-06 21:35:22.424409,0.0
2026-03-06 21:35:22.52455,0.0
2026-03-06 21:35:22.625489,0.0
2026-03-06 21:35:22.727513,0.0
2026-03-06 21:35:22.927429,0.0
2026-03-06 21:35:23.02786,0.0
2026-03-06 21:35:23.128188,0.0
2026-03-06 21:35:23.327457,0.0
2026-03-06 21:35:23.427394,0.0
2026-03-06 21:35:23.528109,0.0
2026-03-06 21:35:23.730214,0.0
2026-03-06 21:35:23.830439,0.0
2026-03-06 21:35:23.930421,0.0
2026-03-06 21:35:24.131096,0.0
2026-03-06 21:35:24.330842,0.0
2026-03-06 21:35:24.53004,0.0
2026-03-06 21:35:24.630551,0.0
2026-03-06 21:35:24.73448,0.0
2026-03-06 21:35:24.934373,0.0
2026-03-06 21:35:25.134142,0.0
2026-03-06 21:35:25.332981,0.0
2026-03-06 21:35:25.433715,0.0
2026-03-06 21:35:25.53407,0.0
2026-03-06 21:35:25.736878,0.0
2026-03-06 21:35:25.837391,0.0
2026-03-06 21:35:26.037425,0.0
2026-03-06 21:35:26.138562,0.0
2026-03-06 21:35:26.336928,0.0
2026-03-06 21:35:26.437146,0.0
2026-03-06 21:35:26.537247,0.0
2026-03-06 21:35:26.74005,0.0
2026-03-06 21:35:26.840578,0.0
2026-03-06 21:35:27.039649,0.0
2026-03-06 21:35:27.141284,0.0
2026-03-06 21:35:27.339855,0.0
2026-03-06 21:35:27.441649,0.0
2026-03-06 21:35:27.640144,0.0
2026-03-06 21:35:27.742789,0.0
2026-03-06 21:35:27.94282,0.0
2026-03-06 21:35:28.042724,0.0
2026-03-06 21:35:28.142812,0.0
2026-03-06 21:35:28.243278,0.0
2026-03-06 21:35:28.442793,0.0
2026-03-06 21:35:28.641529,0.0
2026-03-06 21:35:28.744714,0.0
2026-03-06 21:35:28.846316,0.0
2026-03-06 21:35:29.045731,0.0
2026-03-06 21:35:29.146235,0.0
2026-03-06 21:35:29.344189,0.0
2026-03-06 21:35:29.543661,0.0
2026-03-06 21:35:29.643673,176.81801
2026-03-06 21:35:29.74653,176.90225
2026-03-06 21:35:29.846634,0.0
2026-03-06 21:35:29.946682,0.0
2026-03-06 21:35:30.046879,0.0
2026-03-06 21:35:30.24656,177.54399
2026-03-06 21:35:30.346916,175.77747
2026-03-06 21:35:30.446942,0.0
2026-03-06 21:35:30.646738,0.0
2026-03-06 21:35:30.749888,0.0
2026-03-06 21:35:30.849956,0.0
2026-03-06 21:35:30.949955,0.0
2026-03-06 21:35:31.050184,0.0
2026-03-06 21:35:31.249781,0.0
2026-03-06 21:35:31.350101,0.0
2026-03-06 21:35:31.450825,0.0
2026-03-06 21:35:31.551082,0.0
2026-03-06 21:35:31.651449,0.0
2026-03-06 21:35:31.754475,0.0
2026-03-06 21:35:31.854907,0.0
2026-03-06 21:35:32.054392,0.0
2026-03-06 21:35:32.154951,0.0
2026-03-06 21:35:32.355415,0.0
2026-03-06 21:35:32.455664,0.0
2026-03-06 21:35:32.655024,0.0
2026-03-06 21:35:32.757995,0.0
2026-03-06 21:35:32.957544,0.0
2026-03-06 21:35:33.05831,0.0
2026-03-06 21:35:33.257324,0.0
2026-03-06 21:35:33.457925,0.0
2026-03-06 21:35:33.557921,0.0
2026-03-06 21:35:33.659365,0.0
2026-03-06 21:35:33.761334,0.0
2026-03-06 21:35:33.960977,0.0
2026-03-06 21:35:34.061463,0.0
2026-03-06 21:35:34.260973,0.0
2026-03-06 21:35:34.460882,0.0
2026-03-06 21:35:34.661165,0.0
2026-03-06 21:35:34.76383,0.0
2026-03-06 21:35:34.863886,0.0
2026-03-06 21:35:34.964918,0.0
2026-03-06 21:35:35.16437,0.0
2026-03-06 21:35:35.363387,0.0
2026-03-06 21:35:35.465757,0.0
2026-03-06 21:35:35.663907,0.0
2026-03-06 21:35:35.765827,0.0
2026-03-06 21:35:35.86915,0.0
2026-03-06 21:35:36.06621,0.0
2026-03-06 21:35:36.166479,0.0
2026-03-06 21:35:36.266745,0.0
2026-03-06 21:35:36.466652,0.0
2026-03-06 21:35:36.566878,0.0
2026-03-06 21:35:36.666945,0.0
2026-03-06 21:35:36.770341,0.0
2026-03-06 21:35:36.870532,0.0
2026-03-06 21:35:36.970582,0.0
2026-03-06 21:35:37.170244,0.0
2026-03-06 21:35:37.271501,176.86856
2026-03-06 21:35:37.470837,0.0
2026-03-06 21:35:37.669565,0.0
2026-03-06 21:35:37.772957,0.0
2026-03-06 21:35:37.872981,0.0
2026-03-06 21:35:37.973004,0.0
2026-03-06 21:35:38.171891,0.0
2026-03-06 21:35:38.272342,0.0
2026-03-06 21:35:38.372739,0.0
2026-03-06 21:35:38.474369,0.0
2026-03-06 21:35:38.670934,0.0
2026-03-06 21:35:38.779601,0.0
2026-03-06 21:35:38.974181,0.0
2026-03-06 21:35:39.074322,0.0
2026-03-06 21:35:39.275702,0.0
2026-03-06 21:35:39.377774,0.0
2026-03-06 21:35:39.57673,0.0
2026-03-06 21:35:39.779009,0.0
2026-03-06 21:35:39.879243,0.0
2026-03-06 21:35:40.079455,0.0
2026-03-06 21:35:40.279491,0.0
2026-03-06 21:35:40.379574,0.0
2026-03-06 21:35:40.57853,0.0
2026-03-06 21:35:40.678543,176.99072
2026-03-06 21:35:40.781732,0.0
2026-03-06 21:35:40.881959,0.0
2026-03-06 21:35:41.08232,0.0
2026-03-06 21:35:41.18293,0.0
2026-03-06 21:35:41.284545,0.0
2026-03-06 21:35:41.481171,0.0
2026-03-06 21:35:41.581941,0.0
2026-03-06 21:35:41.785257,0.0
2026-03-06 21:35:41.885597,0.0
2026-03-06 21:35:42.084254,0.0
2026-03-06 21:35:42.185344,0.0
2026-03-06 21:35:42.285754,176.7843
2026-03-06 21:35:42.485114,0.0
2026-03-06 21:35:42.585134,0.0
2026-03-06 21:35:42.78822,0.0
2026-03-06 21:35:42.888781,0.0
2026-03-06 21:35:43.08654,0.0
2026-03-06 21:35:43.187287,0.0
2026-03-06 21:35:43.287268,0.0
2026-03-06 21:35:43.387567,0.0
2026-03-06 21:35:43.487715,0.0
2026-03-06 21:35:43.588264,0.0
2026-03-06 21:35:43.790959,0.0
2026-03-06 21:35:43.990642,0.0
2026-03-06 21:35:44.090796,0.0
2026-03-06 21:35:44.191089,0.0
2026-03-06 21:35:44.291788,0.0
2026-03-06 21:35:44.495085,0.0
2026-03-06 21:35:44.690866,0.0
2026-03-06 21:35:44.792805,0.0
2026-03-06 21:35:44.893462,0.0
2026-03-06 21:35:44.993517,176.54417
2026-03-06 21:35:45.093968,0.0
2026-03-06 21:35:45.292947,0.0
2026-03-06 21:35:45.394216,0.0
2026-03-06 21:35:45.594183,0.0
2026-03-06 21:35:45.694931,176.03865
2026-03-06 21:35:45.796784,0.0
2026-03-06 21:35:45.995445,0.0
2026-03-06 21:35:46.096228,0.0
2026-03-06 21:35:46.196314,0.0
2026-03-06 21:35:46.299024,0.0
2026-03-06 21:35:46.497242,0.0
2026-03-06 21:35:46.597282,0.0
2026-03-06 21:35:46.697345,0.0
2026-03-06 21:35:46.799982,0.0
2026-03-06 21:35:46.900426,0.0
2026-03-06 21:35:47.099611,0.0
2026-03-06 21:35:47.201209,0.0
2026-03-06 21:35:47.399594,0.0
2026-03-06 21:35:47.600072,0.0
2026-03-06 21:35:47.700097,0.0
2026-03-06 21:35:47.802921,0.0
2026-03-06 21:35:48.003037,0.0
2026-03-06 21:35:48.201839,0.0
2026-03-06 21:35:48.30209,0.0
2026-03-06 21:35:48.502687,0.0
2026-03-06 21:35:48.702266,0.0
2026-03-06 21:35:48.806573,0.0
2026-03-06 21:35:48.906667,0.0
2026-03-06 21:35:49.105367,0.0
2026-03-06 21:35:49.305138,0.0
2026-03-06 21:35:49.405806,0.0
2026-03-06 21:35:49.605476,0.0
2026-03-06 21:35:49.706662,0.0
2026-03-06 21:35:49.808702,0.0
2026-03-06 21:35:49.909865,0.0
2026-03-06 21:35:50.109422,0.0
2026-03-06 21:35:50.209881,0.0
2026-03-06 21:35:50.409644,0.0
2026-03-06 21:35:50.60908,0.0
2026-03-06 21:35:50.812332,0.0
2026-03-06 21:35:50.912477,0.0
2026-03-06 21:35:51.112118,0.0
2026-03-06 21:35:51.311354,0.0
2026-03-06 21:35:51.411948,0.0
2026-03-06 21:35:51.611345,0.0
2026-03-06 21:35:51.711476,0.0
2026-03-06 21:35:51.815401,0.0
2026-03-06 21:35:51.915573,0.0
2026-03-06 21:35:52.11438,0.0
2026-03-06 21:35:52.214436,0.0
2026-03-06 21:35:52.414391,0.0
2026-03-06 21:35:52.613882,0.0
2026-03-06 21:35:52.714518,0.0
2026-03-06 21:35:52.817782,0.0
2026-03-06 21:35:52.918178,0.0
2026-03-06 21:35:53.018192,0.0
2026-03-06 21:35:53.118361,177.06374
2026-03-06 21:35:53.218742,0.0
2026-03-06 21:35:53.418144,0.0
2026-03-06 21:35:53.518182,0.0
2026-03-06 21:35:53.717201,0.0
2026-03-06 21:35:53.819799,0.0
2026-03-06 21:35:53.920956,0.0
2026-03-06 21:35:54.020952,0.0
2026-03-06 21:35:54.219095,0.0
2026-03-06 21:35:54.320283,0.0
2026-03-06 21:35:54.421336,0.0
2026-03-06 21:35:54.621338,0.0
2026-03-06 21:35:54.721471,0.0
2026-03-06 21:35:54.824805,0.0
2026-03-06 21:35:55.023522,0.0
2026-03-06 21:35:55.223884,0.0
2026-03-06 21:35:55.424024,0.0
2026-03-06 21:35:55.624042,0.0
2026-03-06 21:35:55.724352,0.0
2026-03-06 21:35:55.827713,0.0
2026-03-06 21:35:55.928544,0.0
2026-03-06 21:35:56.127049,0.0
2026-03-06 21:35:56.328485,0.0
2026-03-06 21:35:56.527558,0.0
2026-03-06 21:35:56.726031,0.0
2026-03-06 21:35:56.829785,0.0
2026-03-06 21:35:57.029455,0.0
2026-03-06 21:35:57.129545,0.0
2026-03-06 21:35:57.328737,0.0
2026-03-06 21:35:57.429129,0.0
2026-03-06 21:35:57.529271,0.0
2026-03-06 21:35:57.629316,0.0
2026-03-06 21:35:57.729503,0.0
2026-03-06 21:35:57.832472,0.0
2026-03-06 21:35:58.032415,0.0
2026-03-06 21:35:58.132469,177.13326
2026-03-06 21:35:58.332432,0.0
2026-03-06 21:35:58.432462,0.0
2026-03-06 21:35:58.632576,0.0
2026-03-06 21:35:58.732593,0.0
2026-03-06 21:35:58.836434,0.0
2026-03-06 21:35:58.936375,0.0
2026-03-06 21:35:59.036543,0.0
2026-03-06 21:35:59.137054,0.0
2026-03-06 21:35:59.237026,0.0
2026-03-06 21:35:59.436134,0.0
2026-03-06 21:35:59.636012,0.0
2026-03-06 21:35:59.736395,0.0
2026-03-06 21:35:59.8387,0.0
2026-03-06 21:36:00.039007,0.0
2026-03-06 21:36:00.139181,0.0
2026-03-06 21:36:00.339264,0.0
2026-03-06 21:36:00.537927,0.0
2026-03-06 21:36:00.639129,0.0
2026-03-06 21:36:00.73983,0.0
2026-03-06 21:36:00.843619,0.0
2026-03-06 21:36:01.041707,0.0
2026-03-06 21:36:01.142154,0.0
2026-03-06 21:36:01.242381,0.0
2026-03-06 21:36:01.342898,0.0
2026-03-06 21:36:01.542499,0.0
2026-03-06 21:36:01.643498,0.0
2026-03-06 21:36:01.845592,0.0
2026-03-06 21:36:02.044218,0.0
2026-03-06 21:36:02.144221,0.0
2026-03-06 21:36:02.247317,0.0
2026-03-06 21:36:02.445236,0.0
2026-03-06 21:36:02.54551,0.0
2026-03-06 21:36:02.744802,0.0
2026-03-06 21:36:02.847198,0.0
2026-03-06 21:36:02.948106,0.0
2026-03-06 21:36:03.04831,0.0
2026-03-06 21:36:03.248678,0.0
2026-03-06 21:36:03.447959,0.0
2026-03-06 21:36:03.548237,0.0
2026-03-06 21:36:03.648521,176.45572
2026-03-06 21:36:03.851791,0.0
2026-03-06 21:36:03.951927,0.0
2026-03-06 21:36:04.052132,0.0
2026-03-06 21:36:04.249792,0.0
2026-03-06 21:36:04.350471,0.0
2026-03-06 21:36:04.451187,0.0
2026-03-06 21:36:04.551306,0.0
2026-03-06 21:36:04.652937,0.0
2026-03-06 21:36:04.853453,0.0
2026-03-06 21:36:04.953815,0.0
2026-03-06 21:36:05.054996,0.0
2026-03-06 21:36:05.155643,0.0
2026-03-06 21:36:05.353291,0.0
2026-03-06 21:36:05.454145,0.0
2026-03-06 21:36:05.554417,0.0
2026-03-06 21:36:05.754768,0.0
2026-03-06 21:36:05.859855,0.0
2026-03-06 21:36:06.056937,0.0
2026-03-06 21:36:06.257132,0.0
2026-03-06 21:36:06.357585,0.0
2026-03-06 21:36:06.555191,0.0
2026-03-06 21:36:06.65827,0.0
2026-03-06 21:36:06.860653,0.0
2026-03-06 21:36:07.059845,0.0
2026-03-06 21:36:07.160097,0.0
2026-03-06 21:36:07.260226,0.0
2026-03-06 21:36:07.360272,0.0
2026-03-06 21:36:07.561305,0.0
2026-03-06 21:36:07.66236,0.0
2026-03-06 21:36:07.762483,0.0
2026-03-06 21:36:07.864553,0.0
2026-03-06 21:36:08.062589,0.0
2026-03-06 21:36:08.262935,0.0
2026-03-06 21:36:08.362926,0.0
2026-03-06 21:36:08.463313,0.0
2026-03-06 21:36:08.563421,0.0
2026-03-06 21:36:08.76332,0.0
2026-03-06 21:36:08.865817,0.0
2026-03-06 21:36:08.966609,0.0
2026-03-06 21:36:09.066853,0.0
2026-03-06 21:36:09.266663,0.0
2026-03-06 21:36:09.367464,0.0
2026-03-06 21:36:09.565458,0.0
2026-03-06 21:36:09.666096,0.0
2026-03-06 21:36:09.868817,0.0
2026-03-06 21:36:09.96962,0.0
2026-03-06 21:36:10.171966,0.0
2026-03-06 21:36:10.369488,0.0
2026-03-06 21:36:10.56914,0.0
2026-03-06 21:36:10.669956,0.0
2026-03-06 21:36:10.770249,0.0
2026-03-06 21:36:10.872591,0.0
2026-03-06 21:36:11.072254,0.0
2026-03-06 21:36:11.172259,175.69743
2026-03-06 21:36:11.272434,0.0
2026-03-06 21:36:11.372471,177.13326
2026-03-06 21:36:11.571703,0.0
2026-03-06 21:36:11.671994,0.0
2026-03-06 21:36:11.772222,0.0
2026-03-06 21:36:11.874556,0.0
2026-03-06 21:36:11.974596,0.0
2026-03-06 21:36:12.173933,0.0
2026-03-06 21:36:12.274012,0.0
2026-03-06 21:36:12.374804,0.0
2026-03-06 21:36:12.575216,0.0
2026-03-06 21:36:12.720231,0.0
2026-03-06 21:36:12.879562,0.0
2026-03-06 21:36:12.979977,0.0
2026-03-06 21:36:13.177281,0.0
2026-03-06 21:36:13.278507,0.0
2026-03-06 21:36:13.477241,0.0
2026-03-06 21:36:13.577932,0.0
2026-03-06 21:36:13.777397,0.0
2026-03-06 21:36:13.880413,0.0
2026-03-06 21:36:13.980477,0.0
2026-03-06 21:36:14.080777,0.0
2026-03-06 21:36:14.180842,0.0
2026-03-06 21:36:14.281108,0.0
2026-03-06 21:36:14.381786,0.0
2026-03-06 21:36:14.580157,0.0
2026-03-06 21:36:14.681445,0.0
2026-03-06 21:36:14.781458,0.0
2026-03-06 21:36:14.884004,0.0
2026-03-06 21:36:15.083933,0.0
2026-03-06 21:36:15.184307,0.0
2026-03-06 21:36:15.383717,0.0
2026-03-06 21:36:15.484267,0.0
2026-03-06 21:36:15.584363,0.0
2026-03-06 21:36:15.784672,0.0
2026-03-06 21:36:15.886767,0.0
2026-03-06 21:36:15.986854,0.0
2026-03-06 21:36:16.086959,0.0
2026-03-06 21:36:16.187193,0.0
2026-03-06 21:36:16.386885,0.0
2026-03-06 21:36:16.486884,0.0
2026-03-06 21:36:16.587279,0.0
2026-03-06 21:36:16.687273,0.0
2026-03-06 21:36:16.889972,0.0
2026-03-06 21:36:16.990325,0.0
2026-03-06 21:36:17.090487,0.0
2026-03-06 21:36:17.290669,0.0
2026-03-06 21:36:17.489496,0.0
2026-03-06 21:36:17.589984,0.0
2026-03-06 21:36:17.691378,0.0
2026-03-06 21:36:17.893284,0.0
2026-03-06 21:36:17.993454,0.0
2026-03-06 21:36:18.0937,0.0
2026-03-06 21:36:18.193722,176.88962
2026-03-06 21:36:18.393477,0.0
2026-03-06 21:36:18.592833,0.0
2026-03-06 21:36:18.693259,0.0
2026-03-06 21:36:18.79357,0.0
2026-03-06 21:36:18.896725,0.0
2026-03-06 21:36:18.996952,0.0
2026-03-06 21:36:19.19578,0.0
2026-03-06 21:36:19.296269,0.0
2026-03-06 21:36:19.496388,0.0
2026-03-06 21:36:19.597174,0.0
2026-03-06 21:36:19.796001,0.0
2026-03-06 21:36:19.898892,0.0
2026-03-06 21:36:20.000149,0.0
2026-03-06 21:36:20.199698,0.0
2026-03-06 21:36:20.397571,0.0
2026-03-06 21:36:20.499826,0.0
2026-03-06 21:36:20.699397,0.0
2026-03-06 21:36:20.901596,0.0
2026-03-06 21:36:21.002137,0.0
2026-03-06 21:36:21.10212,177.75041
2026-03-06 21:36:21.202129,0.0
2026-03-06 21:36:21.302221,0.0
2026-03-06 21:36:21.402645,0.0
2026-03-06 21:36:21.50304,0.0
2026-03-06 21:36:21.702338,0.0
2026-03-06 21:36:21.802343,177.39233
2026-03-06 21:36:21.905155,0.0
2026-03-06 21:36:22.005191,0.0
2026-03-06 21:36:22.105376,0.0
2026-03-06 21:36:22.205385,0.0
2026-03-06 21:36:22.405102,0.0
2026-03-06 21:36:22.505318,177.03426
2026-03-06 21:36:22.704804,0.0
2026-03-06 21:36:22.90798,0.0
2026-03-06 21:36:23.009296,0.0
2026-03-06 21:36:23.208146,0.0
2026-03-06 21:36:23.408388,0.0
2026-03-06 21:36:23.508418,0.0
2026-03-06 21:36:23.708704,0.0
2026-03-06 21:36:23.911402,0.0
2026-03-06 21:36:24.01236,0.0
2026-03-06 21:36:24.112478,0.0
2026-03-06 21:36:24.310912,0.0
2026-03-06 21:36:24.411224,0.0
2026-03-06 21:36:24.511596,0.0
2026-03-06 21:36:24.611757,0.0
2026-03-06 21:36:24.71182,0.0
2026-03-06 21:36:24.812153,0.0
2026-03-06 21:36:24.913552,0.0
2026-03-06 21:36:25.013861,0.0
2026-03-06 21:36:25.114198,0.0
2026-03-06 21:36:25.314406,0.0
2026-03-06 21:36:25.513672,0.0
2026-03-06 21:36:25.614329,0.0
2026-03-06 21:36:25.714351,177.46394
2026-03-06 21:36:25.916839,0.0
2026-03-06 21:36:26.016991,0.0
2026-03-06 21:36:26.117561,0.0
2026-03-06 21:36:26.316913,0.0
2026-03-06 21:36:26.416944,0.0
2026-03-06 21:36:26.517065,0.0
2026-03-06 21:36:26.617438,0.0
2026-03-06 21:36:26.717599,175.9881
2026-03-06 21:36:26.817766,177.2154
2026-03-06 21:36:26.919618,0.0
2026-03-06 21:36:27.019935,0.0
2026-03-06 21:36:27.219817,0.0
2026-03-06 21:36:27.32045,0.0
2026-03-06 21:36:27.42065,0.0
2026-03-06 21:36:27.620356,0.0
2026-03-06 21:36:27.720591,0.0
2026-03-06 21:36:27.820588,0.0
2026-03-06 21:36:27.923032,0.0
2026-03-06 21:36:28.023292,0.0
2026-03-06 21:36:28.123676,0.0
2026-03-06 21:36:28.323589,0.0
2026-03-06 21:36:28.523442,0.0
2026-03-06 21:36:28.623677,0.0
2026-03-06 21:36:28.822798,0.0
2026-03-06 21:36:28.925979,0.0
2026-03-06 21:36:29.026268,0.0
2026-03-06 21:36:29.226627,0.0
2026-03-06 21:36:29.326807,0.0
2026-03-06 21:36:29.526455,0.0
2026-03-06 21:36:29.72575,0.0
