time,PT_Cal.GSE_Low.timestamp_ns
2026-03-06 21:29:52.036011,1772832592035074510
2026-03-06 21:29:52.036126,1772832592035074510
2026-03-06 21:29:52.036188,1772832592036173675
2026-03-06 21:29:52.14455,1772832592143977497
2026-03-06 21:29:52.144661,1772832592143977497
2026-03-06 21:29:52.144805,1772832592143977497
2026-03-06 21:29:52.144946,1772832592144930546
2026-03-06 21:29:52.144964,1772832592143977497
2026-03-06 21:29:52.145136,1772832592143977497
2026-03-06 21:29:52.145313,1772832592143977497
2026-03-06 21:29:52.145468,1772832592143977497
2026-03-06 21:29:52.145681,1772832592143977497
2026-03-06 21:29:52.253234,1772832592252873409
2026-03-06 21:29:52.253386,1772832592253375433
2026-03-06 21:29:52.253414,1772832592252873409
2026-03-06 21:29:52.253606,1772832592252873409
2026-03-06 21:29:52.253842,1772832592252873409
2026-03-06 21:29:52.254206,1772832592252873409
2026-03-06 21:29:52.36266,1772832592362095991
2026-03-06 21:29:52.362773,1772832592362095991
2026-03-06 21:29:52.362842,1772832592362095991
2026-03-06 21:29:52.362903,1772832592362095991
2026-03-06 21:29:52.363006,1772832592362095991
2026-03-06 21:29:52.363226,1772832592363215971
2026-03-06 21:29:52.471372,1772832592470800095
2026-03-06 21:29:52.471463,1772832592470800095
2026-03-06 21:29:52.471523,1772832592470800095
2026-03-06 21:29:52.471585,1772832592470800095
2026-03-06 21:29:52.471647,1772832592470800095
2026-03-06 21:29:52.471685,1772832592471667189
2026-03-06 21:29:52.580523,1772832592579923004
2026-03-06 21:29:52.580628,1772832592579923004
2026-03-06 21:29:52.580703,1772832592579923004
2026-03-06 21:29:52.580794,1772832592579923004
2026-03-06 21:29:52.580817,1772832592580752031
2026-03-06 21:29:52.68992,1772832592689242775
2026-03-06 21:29:52.690135,1772832592689242775
2026-03-06 21:29:52.69032,1772832592689242775
2026-03-06 21:29:52.69047,1772832592690442446
2026-03-06 21:29:52.690555,1772832592689242775
2026-03-06 21:29:52.69098,1772832592689242775
2026-03-06 21:29:52.691056,1772832592689242775
2026-03-06 21:29:52.691154,1772832592689242775
2026-03-06 21:29:52.79885,1772832592798274010
2026-03-06 21:29:52.799024,1772832592798274010
2026-03-06 21:29:52.799082,1772832592798274010
2026-03-06 21:29:52.799213,1772832592798274010
2026-03-06 21:29:52.799391,1772832592799343304
2026-03-06 21:29:52.799598,1772832592798274010
2026-03-06 21:29:52.907744,1772832592907028570
2026-03-06 21:29:52.907967,1772832592907028570
2026-03-06 21:29:52.908074,1772832592907028570
2026-03-06 21:29:52.908266,1772832592907028570
2026-03-06 21:29:52.908362,1772832592908317219
2026-03-06 21:29:52.908473,1772832592907028570
2026-03-06 21:29:52.908656,1772832592907028570
2026-03-06 21:29:52.90888,1772832592907028570
2026-03-06 21:29:52.909147,1772832592907028570
2026-03-06 21:29:53.016675,1772832593016172679
2026-03-06 21:29:53.016761,1772832593016172679
2026-03-06 21:29:53.016777,1772832593016172679
2026-03-06 21:29:53.016796,1772832593016172679
2026-03-06 21:29:53.016825,1772832593016172679
2026-03-06 21:29:53.017002,1772832593016172679
2026-03-06 21:29:53.017011,1772832593016996035
2026-03-06 21:29:53.01705,1772832593016172679
2026-03-06 21:29:53.125657,1772832593125229784
2026-03-06 21:29:53.125729,1772832593125229784
2026-03-06 21:29:53.125743,1772832593125229784
2026-03-06 21:29:53.125763,1772832593125229784
2026-03-06 21:29:53.125882,1772832593125229784
2026-03-06 21:29:53.125996,1772832593125229784
2026-03-06 21:29:53.126278,1772832593126247599
2026-03-06 21:29:53.234282,1772832593233915443
2026-03-06 21:29:53.23439,1772832593233915443
2026-03-06 21:29:53.234452,1772832593233915443
2026-03-06 21:29:53.234516,1772832593233915443
2026-03-06 21:29:53.234587,1772832593233915443
2026-03-06 21:29:53.234846,1772832593234711869
2026-03-06 21:29:53.34368,1772832593343107811
2026-03-06 21:29:53.343837,1772832593343107811
2026-03-06 21:29:53.343974,1772832593343107811
2026-03-06 21:29:53.343998,1772832593343983448
2026-03-06 21:29:53.344062,1772832593343107811
2026-03-06 21:29:53.344175,1772832593343107811
2026-03-06 21:29:53.452315,1772832593451991556
2026-03-06 21:29:53.452514,1772832593451991556
2026-03-06 21:29:53.452672,1772832593452655051
2026-03-06 21:29:53.452752,1772832593451991556
2026-03-06 21:29:53.453019,1772832593451991556
2026-03-06 21:29:53.453313,1772832593451991556
2026-03-06 21:29:53.453615,1772832593451991556
2026-03-06 21:29:53.561404,1772832593560977185
2026-03-06 21:29:53.561515,1772832593560977185
2026-03-06 21:29:53.561715,1772832593561700372
2026-03-06 21:29:53.561856,1772832593560977185
2026-03-06 21:29:53.561934,1772832593560977185
2026-03-06 21:29:53.561987,1772832593560977185
2026-03-06 21:29:53.562109,1772832593560977185
2026-03-06 21:29:53.562464,1772832593560977185
2026-03-06 21:29:53.670776,1772832593670367615
2026-03-06 21:29:53.6709,1772832593670367615
2026-03-06 21:29:53.67107,1772832593670367615
2026-03-06 21:29:53.671155,1772832593671141614
2026-03-06 21:29:53.671356,1772832593670367615
2026-03-06 21:29:53.671602,1772832593670367615
2026-03-06 21:29:53.671863,1772832593670367615
2026-03-06 21:29:53.779714,1772832593779154866
2026-03-06 21:29:53.779836,1772832593779154866
2026-03-06 21:29:53.779907,1772832593779154866
2026-03-06 21:29:53.779973,1772832593779154866
2026-03-06 21:29:53.780069,1772832593779154866
2026-03-06 21:29:53.780129,1772832593779154866
2026-03-06 21:29:53.7802,1772832593779154866
2026-03-06 21:29:53.780321,1772832593780306378
2026-03-06 21:29:53.780334,1772832593779154866
2026-03-06 21:29:53.888697,1772832593888010400
2026-03-06 21:29:53.888876,1772832593888010400
2026-03-06 21:29:53.88897,1772832593888010400
2026-03-06 21:29:53.889046,1772832593888010400
2026-03-06 21:29:53.889125,1772832593888010400
2026-03-06 21:29:53.889152,1772832593889133500
2026-03-06 21:29:53.889204,1772832593888010400
2026-03-06 21:29:53.889262,1772832593888010400
2026-03-06 21:29:53.997874,1772832593996911018
2026-03-06 21:29:53.998003,1772832593996911018
2026-03-06 21:29:53.998061,1772832593996911018
2026-03-06 21:29:53.998094,1772832593996911018
2026-03-06 21:29:53.998181,1772832593998155743
2026-03-06 21:29:53.998877,1772832593996911018
2026-03-06 21:29:53.999027,1772832593996911018
2026-03-06 21:29:53.999323,1772832593996911018
2026-03-06 21:29:54.106964,1772832594106279331
2026-03-06 21:29:54.107091,1772832594106279331
2026-03-06 21:29:54.107176,1772832594106279331
2026-03-06 21:29:54.107241,1772832594106279331
2026-03-06 21:29:54.107314,1772832594106279331
2026-03-06 21:29:54.107438,1772832594107427480
2026-03-06 21:29:54.216035,1772832594215445106
2026-03-06 21:29:54.216168,1772832594215445106
2026-03-06 21:29:54.216226,1772832594215445106
2026-03-06 21:29:54.216302,1772832594215445106
2026-03-06 21:29:54.216382,1772832594215445106
2026-03-06 21:29:54.216461,1772832594215445106
2026-03-06 21:29:54.216546,1772832594215445106
2026-03-06 21:29:54.21663,1772832594215445106
2026-03-06 21:29:54.217021,1772832594216997151
2026-03-06 21:29:54.32469,1772832594324177082
2026-03-06 21:29:54.324825,1772832594324177082
2026-03-06 21:29:54.324894,1772832594324177082
2026-03-06 21:29:54.325045,1772832594324177082
2026-03-06 21:29:54.325139,1772832594325124675
2026-03-06 21:29:54.32524,1772832594324177082
2026-03-06 21:29:54.43347,1772832594433198995
2026-03-06 21:29:54.433614,1772832594433198995
2026-03-06 21:29:54.433894,1772832594433198995
2026-03-06 21:29:54.433901,1772832594433820567
2026-03-06 21:29:54.434171,1772832594433198995
2026-03-06 21:29:54.54237,1772832594541784519
2026-03-06 21:29:54.542512,1772832594541784519
2026-03-06 21:29:54.542837,1772832594541784519
2026-03-06 21:29:54.54288,1772832594542868168
2026-03-06 21:29:54.542911,1772832594541784519
2026-03-06 21:29:54.542968,1772832594541784519
2026-03-06 21:29:54.543026,1772832594541784519
2026-03-06 21:29:54.543094,1772832594541784519
2026-03-06 21:29:54.651465,1772832594651194174
2026-03-06 21:29:54.651672,1772832594651194174
2026-03-06 21:29:54.651742,1772832594651723124
2026-03-06 21:29:54.651886,1772832594651194174
2026-03-06 21:29:54.652115,1772832594651194174
2026-03-06 21:29:54.652394,1772832594651194174
2026-03-06 21:29:54.652675,1772832594651194174
2026-03-06 21:29:54.760609,1772832594760178491
2026-03-06 21:29:54.76078,1772832594760178491
2026-03-06 21:29:54.760831,1772832594760818970
2026-03-06 21:29:54.760846,1772832594760178491
2026-03-06 21:29:54.760907,1772832594760178491
2026-03-06 21:29:54.760961,1772832594760178491
2026-03-06 21:29:54.869436,1772832594868932991
2026-03-06 21:29:54.869597,1772832594868932991
2026-03-06 21:29:54.869756,1772832594868932991
2026-03-06 21:29:54.869922,1772832594868932991
2026-03-06 21:29:54.869959,1772832594869947606
2026-03-06 21:29:54.870106,1772832594868932991
2026-03-06 21:29:54.978957,1772832594977977745
2026-03-06 21:29:54.979037,1772832594977977745
2026-03-06 21:29:54.979129,1772832594977977745
2026-03-06 21:29:54.979134,1772832594979118566
2026-03-06 21:29:54.979311,1772832594977977745
2026-03-06 21:29:54.979481,1772832594977977745
2026-03-06 21:29:54.979635,1772832594977977745
2026-03-06 21:29:54.97982,1772832594977977745
2026-03-06 21:29:54.980147,1772832594977977745
2026-03-06 21:29:54.980231,1772832594977977745
2026-03-06 21:29:55.087836,1772832595087240824
2026-03-06 21:29:55.088174,1772832595087240824
2026-03-06 21:29:55.088237,1772832595087240824
2026-03-06 21:29:55.08831,1772832595087240824
2026-03-06 21:29:55.088618,1772832595088360592
2026-03-06 21:29:55.088623,1772832595087240824
2026-03-06 21:29:55.196924,1772832595196418703
2026-03-06 21:29:55.197044,1772832595196418703
2026-03-06 21:29:55.197099,1772832595196418703
2026-03-06 21:29:55.197151,1772832595196418703
2026-03-06 21:29:55.197218,1772832595196418703
2026-03-06 21:29:55.197282,1772832595196418703
2026-03-06 21:29:55.197349,1772832595196418703
2026-03-06 21:29:55.197431,1772832595197421101
2026-03-06 21:29:55.30578,1772832595305333201
2026-03-06 21:29:55.305884,1772832595305333201
2026-03-06 21:29:55.305904,1772832595305895667
2026-03-06 21:29:55.306012,1772832595305333201
2026-03-06 21:29:55.306174,1772832595305333201
2026-03-06 21:29:55.306453,1772832595305333201
2026-03-06 21:29:55.41477,1772832595413984098
2026-03-06 21:29:55.414862,1772832595414826565
2026-03-06 21:29:55.414866,1772832595413984098
2026-03-06 21:29:55.414919,1772832595413984098
2026-03-06 21:29:55.414958,1772832595413984098
2026-03-06 21:29:55.415093,1772832595413984098
2026-03-06 21:29:55.41528,1772832595413984098
2026-03-06 21:29:55.415441,1772832595413984098
2026-03-06 21:29:55.523578,1772832595523063031
2026-03-06 21:29:55.52381,1772832595523063031
2026-03-06 21:29:55.523859,1772832595523063031
2026-03-06 21:29:55.523873,1772832595523063031
2026-03-06 21:29:55.523891,1772832595523063031
2026-03-06 21:29:55.523923,1772832595523912282
2026-03-06 21:29:55.523948,1772832595523063031
2026-03-06 21:29:55.524032,1772832595523063031
2026-03-06 21:29:55.632496,1772832595632019761
2026-03-06 21:29:55.632623,1772832595632019761
2026-03-06 21:29:55.632783,1772832595632766752
2026-03-06 21:29:55.632809,1772832595632019761
2026-03-06 21:29:55.632967,1772832595632019761
2026-03-06 21:29:55.741407,1772832595740931277
2026-03-06 21:29:55.741496,1772832595740931277
2026-03-06 21:29:55.741595,1772832595741579374
2026-03-06 21:29:55.741725,1772832595740931277
2026-03-06 21:29:55.741891,1772832595740931277
2026-03-06 21:29:55.741953,1772832595740931277
2026-03-06 21:29:55.850582,1772832595850072222
2026-03-06 21:29:55.850688,1772832595850072222
2026-03-06 21:29:55.850699,1772832595850685443
2026-03-06 21:29:55.850861,1772832595850072222
2026-03-06 21:29:55.851031,1772832595850072222
2026-03-06 21:29:55.851195,1772832595850072222
2026-03-06 21:29:55.959844,1772832595959335684
2026-03-06 21:29:55.959972,1772832595959335684
2026-03-06 21:29:55.960169,1772832595959335684
2026-03-06 21:29:55.960181,1772832595960166749
2026-03-06 21:29:55.960362,1772832595959335684
2026-03-06 21:29:55.960578,1772832595959335684
2026-03-06 21:29:56.068753,1772832596068351836
2026-03-06 21:29:56.068902,1772832596068351836
2026-03-06 21:29:56.069071,1772832596068351836
2026-03-06 21:29:56.069129,1772832596069114256
2026-03-06 21:29:56.069245,1772832596068351836
2026-03-06 21:29:56.069518,1772832596068351836
2026-03-06 21:29:56.1777,1772832596177305248
2026-03-06 21:29:56.177877,1772832596177858254
2026-03-06 21:29:56.178118,1772832596177305248
2026-03-06 21:29:56.178367,1772832596177305248
2026-03-06 21:29:56.178538,1772832596177305248
2026-03-06 21:29:56.286329,1772832596285797151
2026-03-06 21:29:56.286419,1772832596285797151
2026-03-06 21:29:56.28645,1772832596285797151
2026-03-06 21:29:56.286478,1772832596285797151
2026-03-06 21:29:56.286498,1772832596285797151
2026-03-06 21:29:56.286535,1772832596285797151
2026-03-06 21:29:56.287039,1772832596287020435
2026-03-06 21:29:56.395856,1772832596395255455
2026-03-06 21:29:56.395934,1772832596395255455
2026-03-06 21:29:56.395977,1772832596395255455
2026-03-06 21:29:56.396264,1772832596396248930
2026-03-06 21:29:56.504696,1772832596504118141
2026-03-06 21:29:56.504772,1772832596504118141
2026-03-06 21:29:56.504851,1772832596504118141
2026-03-06 21:29:56.505535,1772832596505521506
2026-03-06 21:29:56.614013,1772832596613301786
2026-03-06 21:29:56.614061,1772832596613301786
2026-03-06 21:29:56.61408,1772832596613301786
2026-03-06 21:29:56.614534,1772832596614515775
2026-03-06 21:29:56.722774,1772832596722128707
2026-03-06 21:29:56.722922,1772832596722128707
2026-03-06 21:29:56.723826,1772832596723810487
2026-03-06 21:29:56.831652,1772832596831252305
2026-03-06 21:29:56.831798,1772832596831252305
2026-03-06 21:29:56.831895,1772832596831882694
2026-03-06 21:29:56.831967,1772832596831252305
2026-03-06 21:29:56.940095,1772832596939817246
2026-03-06 21:29:56.940196,1772832596940183903
2026-03-06 21:29:56.940313,1772832596939817246
2026-03-06 21:29:56.940481,1772832596939817246
2026-03-06 21:29:56.940733,1772832596939817246
2026-03-06 21:29:57.049407,1772832597048945206
2026-03-06 21:29:57.049484,1772832597048945206
2026-03-06 21:29:57.0498,1772832597048945206
2026-03-06 21:29:57.049995,1772832597049866724
2026-03-06 21:29:57.158405,1772832597158124121
2026-03-06 21:29:57.158491,1772832597158124121
2026-03-06 21:29:57.15857,1772832597158124121
2026-03-06 21:29:57.158876,1772832597158770456
2026-03-06 21:29:57.267599,1772832597266944072
2026-03-06 21:29:57.26773,1772832597267692151
2026-03-06 21:29:57.267798,1772832597266944072
2026-03-06 21:29:57.268013,1772832597266944072
2026-03-06 21:29:57.376288,1772832597375869791
2026-03-06 21:29:57.376388,1772832597375869791
2026-03-06 21:29:57.376733,1772832597375869791
2026-03-06 21:29:57.376757,1772832597376739975
2026-03-06 21:29:57.376855,1772832597375869791
2026-03-06 21:29:57.376949,1772832597375869791
2026-03-06 21:29:57.377141,1772832597375869791
2026-03-06 21:29:57.377378,1772832597375869791
2026-03-06 21:29:57.485664,1772832597484994707
2026-03-06 21:29:57.48575,1772832597484994707
2026-03-06 21:29:57.485841,1772832597484994707
2026-03-06 21:29:57.485935,1772832597484994707
2026-03-06 21:29:57.486019,1772832597484994707
2026-03-06 21:29:57.486297,1772832597486275007
2026-03-06 21:29:57.594618,1772832597593887672
2026-03-06 21:29:57.594722,1772832597593887672
2026-03-06 21:29:57.594766,1772832597593887672
2026-03-06 21:29:57.594796,1772832597593887672
2026-03-06 21:29:57.594896,1772832597593887672
2026-03-06 21:29:57.595265,1772832597595239529
2026-03-06 21:29:57.703702,1772832597703328217
2026-03-06 21:29:57.703861,1772832597703328217
2026-03-06 21:29:57.704013,1772832597703328217
2026-03-06 21:29:57.704121,1772832597704107448
2026-03-06 21:29:57.704173,1772832597703328217
2026-03-06 21:29:57.812782,1772832597811905716
2026-03-06 21:29:57.812876,1772832597811905716
2026-03-06 21:29:57.81328,1772832597813267119
2026-03-06 21:29:57.92183,1772832597921377122
2026-03-06 21:29:57.921908,1772832597921377122
2026-03-06 21:29:57.921952,1772832597921377122
2026-03-06 21:29:57.922025,1772832597921377122
2026-03-06 21:29:57.922459,1772832597922413223
2026-03-06 21:29:58.030792,1772832598030169057
2026-03-06 21:29:58.030884,1772832598030169057
2026-03-06 21:29:58.030931,1772832598030169057
2026-03-06 21:29:58.031022,1772832598031008981
2026-03-06 21:29:58.031165,1772832598030169057
2026-03-06 21:29:58.031251,1772832598030169057
2026-03-06 21:29:58.139834,1772832598139036713
2026-03-06 21:29:58.140004,1772832598139036713
2026-03-06 21:29:58.140116,1772832598139036713
2026-03-06 21:29:58.140527,1772832598140515785
2026-03-06 21:29:58.24865,1772832598248335827
2026-03-06 21:29:58.248743,1772832598248335827
2026-03-06 21:29:58.24883,1772832598248335827
2026-03-06 21:29:58.248938,1772832598248335827
2026-03-06 21:29:58.24913,1772832598249058372
2026-03-06 21:29:58.357207,1772832598356942491
2026-03-06 21:29:58.35745,1772832598356942491
2026-03-06 21:29:58.357626,1772832598357605084
2026-03-06 21:29:58.357849,1772832598356942491
2026-03-06 21:29:58.466259,1772832598465909753
2026-03-06 21:29:58.466409,1772832598465909753
2026-03-06 21:29:58.466707,1772832598465909753
2026-03-06 21:29:58.466753,1772832598465909753
2026-03-06 21:29:58.4668,1772832598466621606
2026-03-06 21:29:58.467152,1772832598465909753
2026-03-06 21:29:58.575537,1772832598574988113
2026-03-06 21:29:58.575602,1772832598574988113
2026-03-06 21:29:58.575816,1772832598574988113
2026-03-06 21:29:58.575885,1772832598575867649
2026-03-06 21:29:58.576132,1772832598574988113
2026-03-06 21:29:58.684294,1772832598683956683
2026-03-06 21:29:58.684431,1772832598683956683
2026-03-06 21:29:58.684612,1772832598683956683
2026-03-06 21:29:58.684624,1772832598684611054
2026-03-06 21:29:58.684879,1772832598683956683
2026-03-06 21:29:58.793955,1772832598793307700
2026-03-06 21:29:58.794032,1772832598793307700
