time,LC_Cal.CH3.raw_adc
2026-03-06 21:28:43.52028,4285612226
2026-03-06 21:28:43.520509,4285816457
2026-03-06 21:28:43.520614,4285776015
2026-03-06 21:28:43.620316,4285785452
2026-03-06 21:28:43.620331,4285691761
2026-03-06 21:28:43.620343,4285781408
2026-03-06 21:28:43.620622,4285781408
2026-03-06 21:28:43.720561,4285670192
2026-03-06 21:28:43.720583,4285586612
2026-03-06 21:28:43.720598,4285648624
2026-03-06 21:28:43.720635,4285697153
2026-03-06 21:28:43.720701,4285664800
2026-03-06 21:28:43.720743,4285670192
2026-03-06 21:28:43.720863,4285775341
2026-03-06 21:28:43.82057,4285630424
2026-03-06 21:28:43.820603,4285639860
2026-03-06 21:28:43.820631,4285711981
2026-03-06 21:28:43.82066,4285792192
2026-03-06 21:28:43.820687,4285875099
2026-03-06 21:28:43.820715,4285456523
2026-03-06 21:28:43.820743,4285673563
2026-03-06 21:28:43.820774,4285687042
2026-03-06 21:28:43.820801,4285645253
2026-03-06 21:28:43.821067,4285630424
2026-03-06 21:28:43.920282,4285638513
2026-03-06 21:28:43.920313,4285611551
2026-03-06 21:28:43.920332,4285790170
2026-03-06 21:28:43.920351,4285662103
2026-03-06 21:28:43.920374,4285813761
2026-03-06 21:28:43.9204,4285638513
2026-03-06 21:28:43.920426,4285758490
2026-03-06 21:28:43.920449,4285700523
2026-03-06 21:28:43.920471,4285678954
2026-03-06 21:28:44.021471,4285671540
2026-03-06 21:28:44.021528,4285691088
2026-03-06 21:28:44.021578,4285856899
2026-03-06 21:28:44.021618,4285734225
2026-03-06 21:28:44.021673,4285708612
2026-03-06 21:28:44.021731,4285751076
2026-03-06 21:28:44.022782,4285671540
2026-03-06 21:28:44.120388,4285752424
2026-03-06 21:28:44.120602,4285558976
2026-03-06 21:28:44.2212,4285599418
2026-03-06 21:28:44.221233,4285776690
2026-03-06 21:28:44.221264,4285674236
2026-03-06 21:28:44.221878,4285599418
2026-03-06 21:28:44.320887,4285737596
2026-03-06 21:28:44.320938,4285641882
2026-03-06 21:28:44.420381,4285660755
2026-03-06 21:28:44.420409,4285799606
2026-03-06 21:28:44.420435,4285809717
2026-03-06 21:28:44.420456,4285734225
2026-03-06 21:28:44.42048,4285627053
2026-03-06 21:28:44.420817,4285660755
2026-03-06 21:28:44.523348,4285887230
2026-03-06 21:28:44.523384,4285720071
2026-03-06 21:28:44.523408,4285606159
2026-03-06 21:28:44.523434,4285594701
2026-03-06 21:28:44.523488,4285887230
2026-03-06 21:28:44.623463,4285703219
2026-03-06 21:28:44.623491,4285759839
2026-03-06 21:28:44.623512,4285596049
2026-03-06 21:28:44.62354,4285768601
2026-03-06 21:28:44.623571,4285675583
2026-03-06 21:28:44.623598,4285715352
2026-03-06 21:28:44.623795,4285703219
2026-03-06 21:28:44.723293,4285807695
2026-03-06 21:28:44.723326,4285697828
2026-03-06 21:28:44.723358,4285742314
2026-03-06 21:28:44.723381,4285705241
2026-03-06 21:28:44.723407,4285542126
2026-03-06 21:28:44.823398,4285724789
2026-03-06 21:28:44.823451,4285694457
2026-03-06 21:28:44.823489,4285751076
2026-03-06 21:28:44.823532,4285586612
2026-03-06 21:28:44.82356,4285802977
2026-03-06 21:28:44.823875,4285724789
2026-03-06 21:28:44.923283,4285619641
2026-03-06 21:28:44.923332,4285747032
2026-03-06 21:28:44.923355,4285574478
2026-03-06 21:28:44.92339,4285785452
2026-03-06 21:28:44.923416,4285616270
2026-03-06 21:28:44.92345,4285684347
2026-03-06 21:28:45.023394,4285779385
2026-03-06 21:28:45.02343,4285687042
2026-03-06 21:28:45.023461,4285786800
2026-03-06 21:28:45.023485,4285654015
2026-03-06 21:28:45.023499,4285776015
2026-03-06 21:28:45.023533,4285578524
2026-03-06 21:28:45.023705,4285878468
2026-03-06 21:28:45.023747,4285734225
2026-03-06 21:28:45.023774,4285779385
2026-03-06 21:28:45.122887,4285764556
2026-03-06 21:28:45.122925,4285921606
2026-03-06 21:28:45.122954,4285589308
2026-03-06 21:28:45.122983,4285525274
2026-03-06 21:28:45.123013,4285859595
2026-03-06 21:28:45.12305,4285681651
2026-03-06 21:28:45.223315,4285689739
2026-03-06 21:28:45.223354,4285947220
2026-03-06 21:28:45.223383,4285815110
2026-03-06 21:28:45.223412,4285726811
2026-03-06 21:28:45.223435,4285649971
2026-03-06 21:28:45.223466,4285621661
2026-03-06 21:28:45.223501,4285615595
2026-03-06 21:28:45.22378,4285689739
2026-03-06 21:28:45.323282,4285672214
2026-03-06 21:28:45.32332,4285715352
2026-03-06 21:28:45.323326,4285668845
2026-03-06 21:28:45.323345,4285765904
2026-03-06 21:28:45.32337,4285711981
2026-03-06 21:28:45.323403,4285755120
2026-03-06 21:28:45.323431,4285898016
2026-03-06 21:28:45.32347,4285670865
2026-03-06 21:28:45.323782,4285672214
2026-03-06 21:28:45.423028,4285835331
2026-03-06 21:28:45.423105,4285585938
2026-03-06 21:28:45.423187,4285681651
2026-03-06 21:28:45.423465,4285815110
2026-03-06 21:28:45.423779,4285681651
2026-03-06 21:28:45.526361,4285625706
2026-03-06 21:28:45.526397,4285902059
2026-03-06 21:28:45.526422,4285787474
2026-03-06 21:28:45.526451,4285795562
2026-03-06 21:28:45.526473,4285711309
2026-03-06 21:28:45.526506,4285780733
2026-03-06 21:28:45.526542,4285598070
2026-03-06 21:28:45.527033,4285625706
2026-03-06 21:28:45.626247,4285821849
2026-03-06 21:28:45.626293,4285656037
2026-03-06 21:28:45.626335,4285569087
2026-03-06 21:28:45.626364,4285887230
2026-03-06 21:28:45.626374,4285703219
2026-03-06 21:28:45.626418,4285788147
2026-03-06 21:28:45.626449,4285727486
2026-03-06 21:28:45.72591,4285499662
2026-03-06 21:28:45.72595,4285862290
2026-03-06 21:28:45.725969,4285537408
2026-03-06 21:28:45.725994,4285709960
2026-03-06 21:28:45.726052,4285796237
2026-03-06 21:28:45.726099,4285635143
2026-03-06 21:28:45.726155,4285823197
2026-03-06 21:28:45.72621,4285763883
2026-03-06 21:28:45.72629,4285499662
2026-03-06 21:28:45.82634,4285647275
2026-03-06 21:28:45.826386,4285620313
2026-03-06 21:28:45.826416,4285742314
2026-03-06 21:28:45.826442,4285815783
2026-03-06 21:28:45.826474,4285753098
2026-03-06 21:28:45.826508,4285898016
2026-03-06 21:28:45.826538,4285469329
2026-03-06 21:28:45.826877,4285647275
2026-03-06 21:28:45.926739,4285752424
2026-03-06 21:28:45.926779,4285605485
2026-03-06 21:28:45.926817,4285794889
2026-03-06 21:28:45.926843,4285635816
2026-03-06 21:28:45.926876,4285624357
2026-03-06 21:28:45.926902,4285639860
2026-03-06 21:28:45.926925,4285577176
2026-03-06 21:28:45.926954,4285828589
2026-03-06 21:28:45.927119,4285752424
2026-03-06 21:28:46.026278,4285664126
2026-03-06 21:28:46.026342,4285566391
2026-03-06 21:28:46.126355,4285924975
2026-03-06 21:28:46.12639,4285734225
2026-03-06 21:28:46.126406,4285691088
2026-03-06 21:28:46.126431,4285654690
2026-03-06 21:28:46.126989,4285924975
2026-03-06 21:28:46.22663,4285575153
2026-03-06 21:28:46.22719,4285575153
2026-03-06 21:28:46.326176,4285779385
2026-03-06 21:28:46.326224,4285687042
2026-03-06 21:28:46.326276,4285578524
2026-03-06 21:28:46.32636,4285438325
2026-03-06 21:28:46.426195,4285705241
2026-03-06 21:28:46.426234,4285763883
2026-03-06 21:28:46.426253,4285651319
2026-03-06 21:28:46.426276,4285663452
2026-03-06 21:28:46.426315,4285705241
2026-03-06 21:28:46.529051,4285829938
2026-03-06 21:28:46.529088,4285778712
2026-03-06 21:28:46.529108,4285625032
2026-03-06 21:28:46.529144,4285889253
2026-03-06 21:28:46.52918,4285829938
2026-03-06 21:28:46.529215,4285937109
2026-03-06 21:28:46.629245,4285638513
2026-03-06 21:28:46.62929,4285784103
2026-03-06 21:28:46.629357,4285839374
2026-03-06 21:28:46.629438,4285814435
2026-03-06 21:28:46.629526,4285638513
2026-03-06 21:28:46.629625,4285883186
2026-03-06 21:28:46.62966,4285556281
2026-03-06 21:28:46.629711,4285696479
2026-03-06 21:28:46.62976,4285615595
2026-03-06 21:28:46.629886,4285645253
2026-03-06 21:28:46.729374,4285651319
2026-03-06 21:28:46.72941,4285751076
2026-03-06 21:28:46.729434,4285602789
2026-03-06 21:28:46.729451,4285823872
2026-03-06 21:28:46.729475,4285643905
2026-03-06 21:28:46.729507,4285806347
2026-03-06 21:28:46.729535,4285577176
2026-03-06 21:28:46.729577,4285753098
2026-03-06 21:28:46.729967,4285651319
2026-03-06 21:28:46.829494,4285820501
2026-03-06 21:28:46.82955,4285883186
2026-03-06 21:28:46.829594,4285623010
2026-03-06 21:28:46.829643,4285542126
2026-03-06 21:28:46.830024,4285820501
2026-03-06 21:28:46.929263,4285668845
2026-03-06 21:28:46.929307,4285712656
2026-03-06 21:28:46.929345,4285621661
2026-03-06 21:28:46.929398,4285678954
2026-03-06 21:28:46.929446,4285728158
2026-03-06 21:28:46.929501,4285647949
2026-03-06 21:28:47.029798,4285720744
2026-03-06 21:28:47.029868,4285844766
2026-03-06 21:28:47.029914,4285492921
2026-03-06 21:28:47.029939,4285641882
2026-03-06 21:28:47.030232,4285720744
2026-03-06 21:28:47.129191,4285813086
2026-03-06 21:28:47.129225,4285588634
2026-03-06 21:28:47.129244,4285600766
2026-03-06 21:28:47.129279,4285674236
2026-03-06 21:28:47.12931,4285565716
2026-03-06 21:28:47.229325,4285670865
2026-03-06 21:28:47.229361,4285656037
2026-03-06 21:28:47.229385,4285756469
2026-03-06 21:28:47.229414,4285673563
2026-03-06 21:28:47.229454,4285708612
2026-03-06 21:28:47.229509,4285629076
2026-03-06 21:28:47.229748,4285670865
2026-03-06 21:28:47.329212,4285718722
2026-03-06 21:28:47.329241,4285546170
2026-03-06 21:28:47.329271,4285782081
2026-03-06 21:28:47.329305,4285573806
2026-03-06 21:28:47.329333,4285534711
2026-03-06 21:28:47.329369,4285577849
2026-03-06 21:28:47.329401,4285693109
2026-03-06 21:28:47.329738,4285782081
2026-03-06 21:28:47.429804,4285871053
2026-03-06 21:28:47.429852,4285587959
2026-03-06 21:28:47.42988,4285763208
2026-03-06 21:28:47.429899,4285535385
2026-03-06 21:28:47.429923,4285747705
2026-03-06 21:28:47.42995,4285809717
2026-03-06 21:28:47.429972,4285795562
2026-03-06 21:28:47.430402,4285871053
2026-03-06 21:28:47.532646,4285811064
2026-03-06 21:28:47.532672,4285668170
2026-03-06 21:28:47.532684,4285765231
2026-03-06 21:28:47.532695,4285647949
2026-03-06 21:28:47.532716,4285536733
2026-03-06 21:28:47.532736,4285627728
2026-03-06 21:28:47.532763,4285637165
2026-03-06 21:28:47.532798,4285616942
2026-03-06 21:28:47.532829,4285753098
2026-03-06 21:28:47.533306,4285811064
2026-03-06 21:28:47.632572,4285610203
2026-03-06 21:28:47.632603,4285618966
2026-03-06 21:28:47.632628,4285621661
2026-03-06 21:28:47.63266,4285620988
2026-03-06 21:28:47.632686,4285653340
2026-03-06 21:28:47.732331,4285707265
2026-03-06 21:28:47.73238,4285664800
2026-03-06 21:28:47.732418,4285498314
2026-03-06 21:28:47.732443,4285780060
2026-03-06 21:28:47.732477,4285825894
2026-03-06 21:28:47.732512,4285664126
2026-03-06 21:28:47.732768,4285707265
2026-03-06 21:28:47.83241,4285708612
2026-03-06 21:28:47.83245,4285577176
2026-03-06 21:28:47.83248,4285632447
2026-03-06 21:28:47.832508,4285719396
2026-03-06 21:28:47.832545,4285552236
2026-03-06 21:28:47.832572,4285716027
2026-03-06 21:28:47.832605,4285381032
2026-03-06 21:28:47.832837,4285708612
2026-03-06 21:28:47.932664,4285656711
2026-03-06 21:28:47.932702,4285720071
2026-03-06 21:28:47.932734,4285841397
2026-03-06 21:28:47.932763,4285623684
2026-03-06 21:28:47.932806,4285877795
2026-03-06 21:28:47.932837,4285811064
2026-03-06 21:28:47.932869,4285797584
2026-03-06 21:28:47.932891,4285576502
2026-03-06 21:28:47.932912,4285658059
2026-03-06 21:28:47.933109,4285656711
2026-03-06 21:28:48.032507,4285894645
2026-03-06 21:28:48.032544,4285658734
2026-03-06 21:28:48.032576,4285707265
2026-03-06 21:28:48.032601,4285629076
2026-03-06 21:28:48.03263,4285574478
2026-03-06 21:28:48.032655,4285716700
2026-03-06 21:28:48.13218,4285697153
2026-03-06 21:28:48.132216,4285527298
2026-03-06 21:28:48.132241,4285671540
2026-03-06 21:28:48.132271,4285785452
2026-03-06 21:28:48.132298,4285662777
2026-03-06 21:28:48.132321,4285770622
2026-03-06 21:28:48.132351,4285567066
2026-03-06 21:28:48.132373,4285638513
2026-03-06 21:28:48.132572,4285697153
2026-03-06 21:28:48.232212,4285817130
2026-03-06 21:28:48.232253,4285776015
2026-03-06 21:28:48.232275,4285716700
2026-03-06 21:28:48.232308,4285579872
2026-03-06 21:28:48.232333,4285707265
2026-03-06 21:28:48.232363,4285766579
2026-03-06 21:28:48.232386,4285705241
2026-03-06 21:28:48.232419,4285718049
2026-03-06 21:28:48.232444,4285668170
2026-03-06 21:28:48.232654,4285817130
2026-03-06 21:28:48.332399,4285810391
2026-03-06 21:28:48.332442,4285821176
2026-03-06 21:28:48.332466,4285603463
2026-03-06 21:28:48.332497,4285801628
2026-03-06 21:28:48.332671,4285821176
2026-03-06 21:28:48.432373,4285663452
2026-03-06 21:28:48.432418,4285674236
2026-03-06 21:28:48.433057,4285663452
2026-03-06 21:28:48.535537,4285672214
2026-03-06 21:28:48.535578,4285513142
2026-03-06 21:28:48.535607,4285689739
2026-03-06 21:28:48.535639,4285754445
2026-03-06 21:28:48.535657,4285737596
2026-03-06 21:28:48.535703,4285672214
2026-03-06 21:28:48.635597,4285794214
2026-03-06 21:28:48.635638,4285675583
2026-03-06 21:28:48.636009,4285794214
2026-03-06 21:28:48.73504,4285699850
2026-03-06 21:28:48.735088,4285773319
2026-03-06 21:28:48.735111,4285517861
2026-03-06 21:28:48.735135,4285715352
2026-03-06 21:28:48.835542,4285663452
2026-03-06 21:28:48.835571,4285695804
2026-03-06 21:28:48.83558,4285771297
2026-03-06 21:28:48.835603,4285641882
2026-03-06 21:28:48.835884,4285663452
2026-03-06 21:28:48.935208,4285734225
2026-03-06 21:28:48.935248,4285761187
2026-03-06 21:28:48.935272,4285766579
2026-03-06 21:28:49.035209,4285765231
2026-03-06 21:28:49.035242,4285765231
2026-03-06 21:28:49.035265,4285736921
2026-03-06 21:28:49.035301,4285651993
2026-03-06 21:28:49.035323,4285661430
2026-03-06 21:28:49.135552,4285763883
2026-03-06 21:28:49.135589,4285747705
2026-03-06 21:28:49.135612,4285644578
2026-03-06 21:28:49.135632,4285658734
2026-03-06 21:28:49.135966,4285763883
2026-03-06 21:28:49.235111,4285746358
2026-03-06 21:28:49.235156,4285792192
2026-03-06 21:28:49.235185,4285676932
2026-03-06 21:28:49.235211,4285747032
2026-03-06 21:28:49.33532,4285507750
2026-03-06 21:28:49.335365,4285860943
2026-03-06 21:28:49.33539,4285606159
2026-03-06 21:28:49.335569,4285507750
2026-03-06 21:28:49.435495,4285573806
2026-03-06 21:28:49.435535,4285616942
2026-03-06 21:28:49.435568,4285701871
2026-03-06 21:28:49.435937,4285573806
2026-03-06 21:28:49.538272,4285769275
2026-03-06 21:28:49.538311,4285507750
2026-03-06 21:28:49.538342,4285712656
2026-03-06 21:28:49.538372,4285656711
2026-03-06 21:28:49.538472,4285769275
2026-03-06 21:28:49.638366,4285579197
2026-03-06 21:28:49.638405,4285681651
2026-03-06 21:28:49.638436,4285772645
2026-03-06 21:28:49.638472,4285644578
2026-03-06 21:28:49.63878,4285579197
2026-03-06 21:28:49.738431,4285685694
2026-03-06 21:28:49.738474,4285814435
2026-03-06 21:28:49.738503,4285727486
2026-03-06 21:28:49.738527,4285666821
2026-03-06 21:28:49.738906,4285685694
2026-03-06 21:28:49.838539,4285552910
2026-03-06 21:28:49.838576,4285705915
2026-03-06 21:28:49.838606,4285689065
2026-03-06 21:28:49.938012,4285770622
2026-03-06 21:28:49.938058,4285615595
2026-03-06 21:28:49.938092,4285604811
2026-03-06 21:28:49.93812,4285658734
2026-03-06 21:28:49.938154,4285804999
2026-03-06 21:28:49.938185,4285705241
2026-03-06 21:28:49.938216,4285467982
2026-03-06 21:28:49.938436,4285770622
2026-03-06 21:28:50.038387,4285797584
2026-03-06 21:28:50.038837,4285797584
2026-03-06 21:28:50.038869,4285443717
2026-03-06 21:28:50.0389,4285832635
2026-03-06 21:28:50.03893,4285625032
2026-03-06 21:28:50.038998,4285728158
2026-03-06 21:28:50.039059,4285786126
2026-03-06 21:28:50.138272,4285540104
2026-03-06 21:28:50.138328,4285583915
2026-03-06 21:28:50.138375,4285681651
2026-03-06 21:28:50.138414,4285787474
2026-03-06 21:28:50.238652,4285651319
2026-03-06 21:28:50.238694,4285771297
2026-03-06 21:28:50.239272,4285651319
2026-03-06 21:28:50.338481,4285739617
2026-03-06 21:28:50.338519,4285793539
2026-03-06 21:28:50.338546,4285808368
2026-03-06 21:28:50.338577,4285740965
2026-03-06 21:28:50.438283,4285620988
2026-03-06 21:28:50.438345,4285620988
2026-03-06 21:28:50.438366,4285740965
2026-03-06 21:28:50.541569,4285704568
2026-03-06 21:28:50.541602,4285756469
2026-03-06 21:28:50.541623,4285939805
2026-03-06 21:28:50.541655,4285503706
2026-03-06 21:28:50.541946,4285704568
2026-03-06 21:28:50.641359,4285684347
2026-03-06 21:28:50.641398,4285803651
2026-03-06 21:28:50.641419,4285871728
2026-03-06 21:28:50.641453,4285628403
2026-03-06 21:28:50.741314,4285584590
2026-03-06 21:28:50.741349,4285584590
2026-03-06 21:28:50.741358,4285732877
2026-03-06 21:28:50.741375,4285619641
2026-03-06 21:28:50.741405,4285728158
2026-03-06 21:28:50.741444,4285776015
2026-03-06 21:28:50.841466,4285769950
2026-03-06 21:28:50.841518,4285734225
2026-03-06 21:28:50.84155,4285649971
2026-03-06 21:28:50.841551,4285769950
2026-03-06 21:28:50.841702,4285649971
2026-03-06 21:28:50.841722,4285765904
2026-03-06 21:28:50.841809,4285536060
2026-03-06 21:28:50.841837,4285791518
2026-03-06 21:28:50.841859,4285602115
2026-03-06 21:28:50.941787,4285782756
2026-03-06 21:28:50.941835,4285687717
2026-03-06 21:28:50.942316,4285782756
2026-03-06 21:28:51.04093,4285730855
2026-03-06 21:28:51.040973,4285734225
2026-03-06 21:28:51.041033,4285735573
2026-03-06 21:28:51.041107,4285682998
2026-03-06 21:28:51.141408,4285556954
2026-03-06 21:28:51.141455,4285865661
2026-03-06 21:28:51.141487,4285645928
2026-03-06 21:28:51.141532,4285707265
2026-03-06 21:28:51.141557,4285618966
2026-03-06 21:28:51.14193,4285556954
2026-03-06 21:28:51.241444,4285757816
2026-03-06 21:28:51.241485,4285809043
2026-03-06 21:28:51.241508,4285750402
2026-03-06 21:28:51.241536,4285891948
2026-03-06 21:28:51.242099,4285891948
2026-03-06 21:28:51.341226,4285745683
2026-03-06 21:28:51.341278,4285757816
2026-03-06 21:28:51.34132,4285715352
2026-03-06 21:28:51.341361,4285578524
2026-03-06 21:28:51.342203,4285715352
2026-03-06 21:28:51.441224,4285775341
2026-03-06 21:28:51.441266,4285664126
2026-03-06 21:28:51.441299,4285767926
2026-03-06 21:28:51.441321,4285630424
2026-03-06 21:28:51.544644,4285782756
2026-03-06 21:28:51.54466,4285782756
2026-03-06 21:28:51.544682,4285692435
2026-03-06 21:28:51.544709,4285636490
2026-03-06 21:28:51.544744,4285708612
2026-03-06 21:28:51.644262,4285714004
2026-03-06 21:28:51.64429,4285821849
2026-03-06 21:28:51.64431,4285637165
2026-03-06 21:28:51.644339,4285556281
2026-03-06 21:28:51.744398,4285617617
2026-03-06 21:28:51.744434,4285588634
2026-03-06 21:28:51.744459,4285698501
2026-03-06 21:28:51.74449,4285836678
2026-03-06 21:28:51.744513,4285616270
2026-03-06 21:28:51.744536,4285709285
2026-03-06 21:28:51.744852,4285617617
2026-03-06 21:28:51.844333,4285631772
2026-03-06 21:28:51.844364,4285716700
2026-03-06 21:28:51.844404,4285699175
2026-03-06 21:28:51.844433,4285635816
2026-03-06 21:28:51.844921,4285635816
2026-03-06 21:28:51.944354,4285697153
2026-03-06 21:28:51.944388,4285637165
2026-03-06 21:28:51.9444,4285616270
2026-03-06 21:28:52.044218,4285709285
2026-03-06 21:28:52.044265,4285733552
2026-03-06 21:28:52.044286,4285824545
2026-03-06 21:28:52.044316,4285420125
2026-03-06 21:28:52.044626,4285709285
2026-03-06 21:28:52.144428,4285487529
2026-03-06 21:28:52.144487,4285689739
2026-03-06 21:28:52.144578,4285776015
2026-03-06 21:28:52.14466,4285717375
2026-03-06 21:28:52.145014,4285487529
2026-03-06 21:28:52.243942,4285715352
2026-03-06 21:28:52.243976,4285760513
2026-03-06 21:28:52.244013,4285887905
2026-03-06 21:28:52.344596,4285804324
2026-03-06 21:28:52.344631,4285602789
2026-03-06 21:28:52.344662,4285825220
2026-03-06 21:28:52.345432,4285804324
2026-03-06 21:28:52.443946,4285800280
2026-03-06 21:28:52.444011,4285784103
2026-03-06 21:28:52.444079,4285799606
2026-03-06 21:28:52.444145,4285598070
2026-03-06 21:28:52.547193,4285732202
2026-03-06 21:28:52.547229,4285643905
2026-03-06 21:28:52.547258,4285675583
2026-03-06 21:28:52.547284,4285755120
2026-03-06 21:28:52.547538,4285732202
2026-03-06 21:28:52.647196,4285776015
2026-03-06 21:28:52.647233,4285535385
2026-03-06 21:28:52.647268,4285587286
2026-03-06 21:28:52.6473,4285862290
2026-03-06 21:28:52.647581,4285587286
2026-03-06 21:28:52.747155,4285608180
2026-03-06 21:28:52.747202,4285804999
2026-03-06 21:28:52.747237,4285664800
2026-03-06 21:28:52.747267,4285691088
2026-03-06 21:28:52.847183,4285780733
2026-03-06 21:28:52.847231,4285664800
2026-03-06 21:28:52.84727,4285720744
