time,PT_Cal.GSE_Mid.channel_id
2026-03-06 21:38:03.429051,13
2026-03-06 21:38:03.531708,13
2026-03-06 21:38:03.531771,13
2026-03-06 21:38:03.531833,13
2026-03-06 21:38:03.53188,13
2026-03-06 21:38:03.531957,13
2026-03-06 21:38:03.532008,13
2026-03-06 21:38:03.532072,13
2026-03-06 21:38:03.533559,13
2026-03-06 21:38:03.629039,13
2026-03-06 21:38:03.629101,13
2026-03-06 21:38:03.629141,13
2026-03-06 21:38:03.629154,13
2026-03-06 21:38:03.629169,13
2026-03-06 21:38:03.629218,13
2026-03-06 21:38:03.630294,13
2026-03-06 21:38:03.730062,13
2026-03-06 21:38:03.7301,13
2026-03-06 21:38:03.73012,13
2026-03-06 21:38:03.73013,13
2026-03-06 21:38:03.730151,13
2026-03-06 21:38:03.730165,13
2026-03-06 21:38:03.730187,13
2026-03-06 21:38:03.730208,13
2026-03-06 21:38:03.731169,13
2026-03-06 21:38:03.833363,13
2026-03-06 21:38:03.833403,13
2026-03-06 21:38:03.833517,13
2026-03-06 21:38:03.83354,13
2026-03-06 21:38:03.833604,13
2026-03-06 21:38:03.833666,13
2026-03-06 21:38:03.833705,13
2026-03-06 21:38:03.83373,13
2026-03-06 21:38:03.835049,13
2026-03-06 21:38:03.933779,13
2026-03-06 21:38:03.933833,13
2026-03-06 21:38:03.933865,13
2026-03-06 21:38:03.933877,13
2026-03-06 21:38:03.933903,13
2026-03-06 21:38:03.933935,13
2026-03-06 21:38:03.933957,13
2026-03-06 21:38:03.933976,13
2026-03-06 21:38:03.934007,13
2026-03-06 21:38:04.033166,13
2026-03-06 21:38:04.03322,13
2026-03-06 21:38:04.033254,13
2026-03-06 21:38:04.033278,13
2026-03-06 21:38:04.03332,13
2026-03-06 21:38:04.033364,13
2026-03-06 21:38:04.033412,13
2026-03-06 21:38:04.03348,13
2026-03-06 21:38:04.033522,13
2026-03-06 21:38:04.034176,13
2026-03-06 21:38:04.133162,13
2026-03-06 21:38:04.133207,13
2026-03-06 21:38:04.133232,13
2026-03-06 21:38:04.133331,13
2026-03-06 21:38:04.133359,13
2026-03-06 21:38:04.133397,13
2026-03-06 21:38:04.133537,13
2026-03-06 21:38:04.133571,13
2026-03-06 21:38:04.133685,13
2026-03-06 21:38:04.133823,13
2026-03-06 21:38:04.233809,13
2026-03-06 21:38:04.233861,13
2026-03-06 21:38:04.233947,13
2026-03-06 21:38:04.234347,13
2026-03-06 21:38:04.234378,13
2026-03-06 21:38:04.234397,13
2026-03-06 21:38:04.234406,13
2026-03-06 21:38:04.234432,13
2026-03-06 21:38:04.234435,13
2026-03-06 21:38:04.235438,13
2026-03-06 21:38:04.33288,13
2026-03-06 21:38:04.333274,13
2026-03-06 21:38:04.333324,13
2026-03-06 21:38:04.333343,13
2026-03-06 21:38:04.333682,13
2026-03-06 21:38:04.333896,13
2026-03-06 21:38:04.433055,13
2026-03-06 21:38:04.43317,13
2026-03-06 21:38:04.433207,13
2026-03-06 21:38:04.433339,13
2026-03-06 21:38:04.433491,13
2026-03-06 21:38:04.433494,13
2026-03-06 21:38:04.433616,13
2026-03-06 21:38:04.533869,13
2026-03-06 21:38:04.534147,13
2026-03-06 21:38:04.534191,13
2026-03-06 21:38:04.534205,13
2026-03-06 21:38:04.534242,13
2026-03-06 21:38:04.534382,13
2026-03-06 21:38:04.534415,13
2026-03-06 21:38:04.534441,13
2026-03-06 21:38:04.534471,13
2026-03-06 21:38:04.634199,13
2026-03-06 21:38:04.634294,13
2026-03-06 21:38:04.634326,13
2026-03-06 21:38:04.634406,13
2026-03-06 21:38:04.634504,13
2026-03-06 21:38:04.634641,13
2026-03-06 21:38:04.634699,13
2026-03-06 21:38:04.634734,13
2026-03-06 21:38:04.733799,13
2026-03-06 21:38:04.733838,13
2026-03-06 21:38:04.733907,13
2026-03-06 21:38:04.73397,13
2026-03-06 21:38:04.734057,13
2026-03-06 21:38:04.734126,13
2026-03-06 21:38:04.734201,13
2026-03-06 21:38:04.735068,13
2026-03-06 21:38:04.838118,13
2026-03-06 21:38:04.838502,13
2026-03-06 21:38:04.838535,13
2026-03-06 21:38:04.838556,13
2026-03-06 21:38:04.838591,13
2026-03-06 21:38:04.838606,13
2026-03-06 21:38:04.83862,13
2026-03-06 21:38:04.838631,13
2026-03-06 21:38:04.838646,13
2026-03-06 21:38:04.838673,13
2026-03-06 21:38:04.938138,13
2026-03-06 21:38:04.938192,13
2026-03-06 21:38:04.938226,13
2026-03-06 21:38:04.938413,13
2026-03-06 21:38:04.938432,13
2026-03-06 21:38:04.938446,13
2026-03-06 21:38:04.938482,13
2026-03-06 21:38:04.938624,13
2026-03-06 21:38:05.039251,13
2026-03-06 21:38:05.039537,13
2026-03-06 21:38:05.13786,13
2026-03-06 21:38:05.137899,13
2026-03-06 21:38:05.137941,13
2026-03-06 21:38:05.137991,13
2026-03-06 21:38:05.138072,13
2026-03-06 21:38:05.138164,13
2026-03-06 21:38:05.13824,13
2026-03-06 21:38:05.237838,13
2026-03-06 21:38:05.237931,13
2026-03-06 21:38:05.237963,13
2026-03-06 21:38:05.23804,13
2026-03-06 21:38:05.238164,13
2026-03-06 21:38:05.238209,13
2026-03-06 21:38:05.238343,13
2026-03-06 21:38:05.238831,13
2026-03-06 21:38:05.240041,13
2026-03-06 21:38:05.337981,13
2026-03-06 21:38:05.338021,13
2026-03-06 21:38:05.338068,13
2026-03-06 21:38:05.338216,13
2026-03-06 21:38:05.338302,13
2026-03-06 21:38:05.338443,13
2026-03-06 21:38:05.338476,13
2026-03-06 21:38:05.339122,13
2026-03-06 21:38:05.437667,13
2026-03-06 21:38:05.437715,13
2026-03-06 21:38:05.437722,13
2026-03-06 21:38:05.437746,13
2026-03-06 21:38:05.437799,13
2026-03-06 21:38:05.437832,13
2026-03-06 21:38:05.4379,13
2026-03-06 21:38:05.539135,13
2026-03-06 21:38:05.539255,13
2026-03-06 21:38:05.539352,13
2026-03-06 21:38:05.539449,13
2026-03-06 21:38:05.539566,13
2026-03-06 21:38:05.539588,13
2026-03-06 21:38:05.539683,13
2026-03-06 21:38:05.639043,13
2026-03-06 21:38:05.639184,13
2026-03-06 21:38:05.639261,13
2026-03-06 21:38:05.639307,13
2026-03-06 21:38:05.639391,13
2026-03-06 21:38:05.639484,13
2026-03-06 21:38:05.63958,13
2026-03-06 21:38:05.639676,13
2026-03-06 21:38:05.639783,13
2026-03-06 21:38:05.740063,13
2026-03-06 21:38:05.740341,13
2026-03-06 21:38:05.740376,13
2026-03-06 21:38:05.740414,13
2026-03-06 21:38:05.740448,13
2026-03-06 21:38:05.740474,13
2026-03-06 21:38:05.740492,13
2026-03-06 21:38:05.740521,13
2026-03-06 21:38:05.740538,13
2026-03-06 21:38:05.74063,13
2026-03-06 21:38:05.844647,13
2026-03-06 21:38:05.844778,13
2026-03-06 21:38:05.844843,13
2026-03-06 21:38:05.844954,13
2026-03-06 21:38:05.845023,13
2026-03-06 21:38:05.845097,13
2026-03-06 21:38:05.845237,13
2026-03-06 21:38:05.943129,13
2026-03-06 21:38:05.943568,13
2026-03-06 21:38:05.94359,13
2026-03-06 21:38:05.943617,13
2026-03-06 21:38:05.943642,13
2026-03-06 21:38:05.943659,13
2026-03-06 21:38:05.943702,13
2026-03-06 21:38:05.94383,13
2026-03-06 21:38:05.943931,13
2026-03-06 21:38:06.042997,13
2026-03-06 21:38:06.043094,13
2026-03-06 21:38:06.043204,13
2026-03-06 21:38:06.043282,13
2026-03-06 21:38:06.043381,13
2026-03-06 21:38:06.043457,13
2026-03-06 21:38:06.043545,13
2026-03-06 21:38:06.043581,13
2026-03-06 21:38:06.043648,13
2026-03-06 21:38:06.043755,13
2026-03-06 21:38:06.144642,13
2026-03-06 21:38:06.144877,13
2026-03-06 21:38:06.14503,13
2026-03-06 21:38:06.145215,13
2026-03-06 21:38:06.145406,13
2026-03-06 21:38:06.145514,13
2026-03-06 21:38:06.145618,13
2026-03-06 21:38:06.145723,13
2026-03-06 21:38:06.145866,13
2026-03-06 21:38:06.146354,13
2026-03-06 21:38:06.242804,13
2026-03-06 21:38:06.242903,13
2026-03-06 21:38:06.243015,13
2026-03-06 21:38:06.243118,13
2026-03-06 21:38:06.243226,13
2026-03-06 21:38:06.243288,13
2026-03-06 21:38:06.243386,13
2026-03-06 21:38:06.243511,13
2026-03-06 21:38:06.243576,13
2026-03-06 21:38:06.342945,13
2026-03-06 21:38:06.343023,13
2026-03-06 21:38:06.343082,13
2026-03-06 21:38:06.343182,13
2026-03-06 21:38:06.343235,13
2026-03-06 21:38:06.34335,13
2026-03-06 21:38:06.343408,13
2026-03-06 21:38:06.343458,13
2026-03-06 21:38:06.343466,13
2026-03-06 21:38:06.34356,13
2026-03-06 21:38:06.443191,13
2026-03-06 21:38:06.443239,13
2026-03-06 21:38:06.443275,13
2026-03-06 21:38:06.443312,13
2026-03-06 21:38:06.443354,13
2026-03-06 21:38:06.443408,13
2026-03-06 21:38:06.443496,13
2026-03-06 21:38:06.443542,13
2026-03-06 21:38:06.443581,13
2026-03-06 21:38:06.443754,13
2026-03-06 21:38:06.54308,13
2026-03-06 21:38:06.543248,13
2026-03-06 21:38:06.543337,13
2026-03-06 21:38:06.543424,13
2026-03-06 21:38:06.543655,13
2026-03-06 21:38:06.543811,13
2026-03-06 21:38:06.642903,13
2026-03-06 21:38:06.643022,13
2026-03-06 21:38:06.643116,13
2026-03-06 21:38:06.643204,13
2026-03-06 21:38:06.643295,13
2026-03-06 21:38:06.643478,13
2026-03-06 21:38:06.643958,13
2026-03-06 21:38:06.742723,13
2026-03-06 21:38:06.742836,13
2026-03-06 21:38:06.742925,13
2026-03-06 21:38:06.743015,13
2026-03-06 21:38:06.743133,13
2026-03-06 21:38:06.743145,13
2026-03-06 21:38:06.743273,13
2026-03-06 21:38:06.74337,13
2026-03-06 21:38:06.744206,13
2026-03-06 21:38:06.846747,13
2026-03-06 21:38:06.846849,13
2026-03-06 21:38:06.846944,13
2026-03-06 21:38:06.847057,13
2026-03-06 21:38:06.847124,13
2026-03-06 21:38:06.847247,13
2026-03-06 21:38:06.847329,13
2026-03-06 21:38:06.847409,13
2026-03-06 21:38:06.946994,13
2026-03-06 21:38:06.94707,13
2026-03-06 21:38:06.947168,13
2026-03-06 21:38:06.947263,13
2026-03-06 21:38:06.947414,13
2026-03-06 21:38:06.947528,13
2026-03-06 21:38:06.947681,13
2026-03-06 21:38:06.947761,13
2026-03-06 21:38:07.046839,13
2026-03-06 21:38:07.046943,13
2026-03-06 21:38:07.047036,13
2026-03-06 21:38:07.047133,13
2026-03-06 21:38:07.047261,13
2026-03-06 21:38:07.047323,13
2026-03-06 21:38:07.04744,13
2026-03-06 21:38:07.047567,13
2026-03-06 21:38:07.048109,13
2026-03-06 21:38:07.146953,13
2026-03-06 21:38:07.147038,13
2026-03-06 21:38:07.147134,13
2026-03-06 21:38:07.147236,13
2026-03-06 21:38:07.147359,13
2026-03-06 21:38:07.14747,13
2026-03-06 21:38:07.148285,13
2026-03-06 21:38:07.247027,13
2026-03-06 21:38:07.247143,13
2026-03-06 21:38:07.247311,13
2026-03-06 21:38:07.247468,13
2026-03-06 21:38:07.247631,13
2026-03-06 21:38:07.247784,13
2026-03-06 21:38:07.247938,13
2026-03-06 21:38:07.248322,13
2026-03-06 21:38:07.346977,13
2026-03-06 21:38:07.347039,13
2026-03-06 21:38:07.347168,13
2026-03-06 21:38:07.347264,13
2026-03-06 21:38:07.347358,13
2026-03-06 21:38:07.34745,13
2026-03-06 21:38:07.348336,13
2026-03-06 21:38:07.446886,13
2026-03-06 21:38:07.44693,13
2026-03-06 21:38:07.446976,13
2026-03-06 21:38:07.447014,13
2026-03-06 21:38:07.447081,13
2026-03-06 21:38:07.447118,13
2026-03-06 21:38:07.447291,13
2026-03-06 21:38:07.447489,13
2026-03-06 21:38:07.448417,13
2026-03-06 21:38:07.548394,13
2026-03-06 21:38:07.550292,13
2026-03-06 21:38:07.550339,13
2026-03-06 21:38:07.550367,13
2026-03-06 21:38:07.550398,13
2026-03-06 21:38:07.550431,13
2026-03-06 21:38:07.550461,13
2026-03-06 21:38:07.550487,13
2026-03-06 21:38:07.550526,13
2026-03-06 21:38:07.550552,13
2026-03-06 21:38:07.647796,13
2026-03-06 21:38:07.647889,13
2026-03-06 21:38:07.647983,13
2026-03-06 21:38:07.648127,13
2026-03-06 21:38:07.648233,13
2026-03-06 21:38:07.648476,13
2026-03-06 21:38:07.648495,13
2026-03-06 21:38:07.648523,13
2026-03-06 21:38:07.648623,13
2026-03-06 21:38:07.748242,13
2026-03-06 21:38:07.748344,13
2026-03-06 21:38:07.74841,13
2026-03-06 21:38:07.748505,13
2026-03-06 21:38:07.748598,13
2026-03-06 21:38:07.748663,13
2026-03-06 21:38:07.74871,13
2026-03-06 21:38:07.74875,13
2026-03-06 21:38:07.748897,13
2026-03-06 21:38:07.851679,13
2026-03-06 21:38:07.851723,13
2026-03-06 21:38:07.851759,13
2026-03-06 21:38:07.851824,13
2026-03-06 21:38:07.851893,13
2026-03-06 21:38:07.852026,13
2026-03-06 21:38:07.8522,13
2026-03-06 21:38:07.852213,13
2026-03-06 21:38:07.952116,13
2026-03-06 21:38:07.952195,13
2026-03-06 21:38:07.952296,13
2026-03-06 21:38:07.952503,13
2026-03-06 21:38:07.952508,13
2026-03-06 21:38:07.952539,13
2026-03-06 21:38:07.952733,13
2026-03-06 21:38:07.952774,13
2026-03-06 21:38:07.952923,13
2026-03-06 21:38:08.051839,13
2026-03-06 21:38:08.051934,13
2026-03-06 21:38:08.051991,13
2026-03-06 21:38:08.052046,13
2026-03-06 21:38:08.052166,13
2026-03-06 21:38:08.052231,13
2026-03-06 21:38:08.052292,13
2026-03-06 21:38:08.052406,13
2026-03-06 21:38:08.052628,13
2026-03-06 21:38:08.151657,13
2026-03-06 21:38:08.151721,13
2026-03-06 21:38:08.151828,13
2026-03-06 21:38:08.151889,13
2026-03-06 21:38:08.151994,13
2026-03-06 21:38:08.152151,13
2026-03-06 21:38:08.152773,13
2026-03-06 21:38:08.251676,13
2026-03-06 21:38:08.251741,13
2026-03-06 21:38:08.251816,13
2026-03-06 21:38:08.25189,13
2026-03-06 21:38:08.251959,13
2026-03-06 21:38:08.252057,13
2026-03-06 21:38:08.252167,13
2026-03-06 21:38:08.252269,13
2026-03-06 21:38:08.252782,13
2026-03-06 21:38:08.351932,13
2026-03-06 21:38:08.352018,13
2026-03-06 21:38:08.352079,13
2026-03-06 21:38:08.352136,13
2026-03-06 21:38:08.3523,13
2026-03-06 21:38:08.352448,13
2026-03-06 21:38:08.353042,13
2026-03-06 21:38:08.451548,13
2026-03-06 21:38:08.451637,13
2026-03-06 21:38:08.451734,13
2026-03-06 21:38:08.451819,13
2026-03-06 21:38:08.452015,13
2026-03-06 21:38:08.452171,13
2026-03-06 21:38:08.452323,13
2026-03-06 21:38:08.552496,13
2026-03-06 21:38:08.552597,13
2026-03-06 21:38:08.552683,13
2026-03-06 21:38:08.552755,13
2026-03-06 21:38:08.552792,13
2026-03-06 21:38:08.552941,13
2026-03-06 21:38:08.652398,13
2026-03-06 21:38:08.652474,13
2026-03-06 21:38:08.652562,13
2026-03-06 21:38:08.652637,13
2026-03-06 21:38:08.652733,13
2026-03-06 21:38:08.652898,13
2026-03-06 21:38:08.752728,13
2026-03-06 21:38:08.752835,13
2026-03-06 21:38:08.752913,13
2026-03-06 21:38:08.753012,13
2026-03-06 21:38:08.753107,13
2026-03-06 21:38:08.753228,13
2026-03-06 21:38:08.753247,13
2026-03-06 21:38:08.753357,13
2026-03-06 21:38:08.753546,13
2026-03-06 21:38:08.857148,13
2026-03-06 21:38:08.85724,13
2026-03-06 21:38:08.857356,13
2026-03-06 21:38:08.85745,13
2026-03-06 21:38:08.857544,13
2026-03-06 21:38:08.857655,13
2026-03-06 21:38:08.857689,13
2026-03-06 21:38:08.857747,13
2026-03-06 21:38:08.857899,13
2026-03-06 21:38:08.957246,13
2026-03-06 21:38:08.957383,13
2026-03-06 21:38:08.957466,13
2026-03-06 21:38:08.957633,13
2026-03-06 21:38:08.957755,13
2026-03-06 21:38:08.957869,13
2026-03-06 21:38:08.95796,13
2026-03-06 21:38:08.958274,13
2026-03-06 21:38:09.056926,13
2026-03-06 21:38:09.056973,13
2026-03-06 21:38:09.057,13
2026-03-06 21:38:09.057101,13
2026-03-06 21:38:09.057193,13
2026-03-06 21:38:09.057302,13
2026-03-06 21:38:09.057416,13
2026-03-06 21:38:09.057586,13
2026-03-06 21:38:09.156875,13
2026-03-06 21:38:09.156931,13
2026-03-06 21:38:09.157119,13
2026-03-06 21:38:09.157211,13
2026-03-06 21:38:09.157293,13
2026-03-06 21:38:09.157315,13
2026-03-06 21:38:09.157398,13
2026-03-06 21:38:09.157462,13
2026-03-06 21:38:09.157547,13
2026-03-06 21:38:09.15766,13
2026-03-06 21:38:09.256601,13
2026-03-06 21:38:09.256708,13
2026-03-06 21:38:09.256799,13
2026-03-06 21:38:09.256908,13
2026-03-06 21:38:09.257029,13
2026-03-06 21:38:09.257167,13
2026-03-06 21:38:09.257322,13
2026-03-06 21:38:09.25733,13
2026-03-06 21:38:09.257477,13
2026-03-06 21:38:09.356746,13
2026-03-06 21:38:09.356786,13
2026-03-06 21:38:09.356885,13
2026-03-06 21:38:09.357007,13
2026-03-06 21:38:09.357069,13
2026-03-06 21:38:09.357152,13
2026-03-06 21:38:09.357296,13
2026-03-06 21:38:09.357469,13
2026-03-06 21:38:09.357723,13
2026-03-06 21:38:09.45715,13
2026-03-06 21:38:09.45727,13
2026-03-06 21:38:09.457306,13
2026-03-06 21:38:09.457345,13
2026-03-06 21:38:09.457527,13
2026-03-06 21:38:09.457589,13
2026-03-06 21:38:09.457627,13
2026-03-06 21:38:09.457764,13
2026-03-06 21:38:09.457896,13
2026-03-06 21:38:09.557859,13
2026-03-06 21:38:09.557895,13
2026-03-06 21:38:09.557959,13
2026-03-06 21:38:09.558057,13
2026-03-06 21:38:09.558134,13
2026-03-06 21:38:09.558222,13
2026-03-06 21:38:09.558308,13
2026-03-06 21:38:09.558329,13
2026-03-06 21:38:09.558496,13
2026-03-06 21:38:09.657932,13
2026-03-06 21:38:09.657985,13
2026-03-06 21:38:09.658077,13
2026-03-06 21:38:09.658184,13
2026-03-06 21:38:09.658302,13
2026-03-06 21:38:09.658413,13
2026-03-06 21:38:09.658421,13
2026-03-06 21:38:09.658589,13
2026-03-06 21:38:09.658758,13
2026-03-06 21:38:09.758248,13
2026-03-06 21:38:09.758302,13
2026-03-06 21:38:09.758417,13
2026-03-06 21:38:09.758545,13
2026-03-06 21:38:09.758552,13
2026-03-06 21:38:09.758594,13
2026-03-06 21:38:09.758644,13
2026-03-06 21:38:09.758937,13
2026-03-06 21:38:09.759058,13
2026-03-06 21:38:09.759098,13
2026-03-06 21:38:09.861967,13
2026-03-06 21:38:09.862039,13
2026-03-06 21:38:09.862124,13
2026-03-06 21:38:09.862249,13
2026-03-06 21:38:09.862278,13
2026-03-06 21:38:09.862418,13
2026-03-06 21:38:09.862459,13
2026-03-06 21:38:09.862618,13
2026-03-06 21:38:09.961877,13
2026-03-06 21:38:09.961951,13
2026-03-06 21:38:09.962063,13
2026-03-06 21:38:09.962231,13
2026-03-06 21:38:09.962369,13
2026-03-06 21:38:09.962449,13
2026-03-06 21:38:09.962602,13
2026-03-06 21:38:10.06219,13
2026-03-06 21:38:10.062236,13
2026-03-06 21:38:10.06227,13
2026-03-06 21:38:10.062358,13
2026-03-06 21:38:10.062467,13
2026-03-06 21:38:10.062553,13
2026-03-06 21:38:10.062561,13
2026-03-06 21:38:10.062651,13
2026-03-06 21:38:10.062736,13
2026-03-06 21:38:10.161901,13
2026-03-06 21:38:10.162004,13
2026-03-06 21:38:10.162283,13
2026-03-06 21:38:10.162384,13
2026-03-06 21:38:10.162469,13
2026-03-06 21:38:10.162607,13
2026-03-06 21:38:10.16276,13
2026-03-06 21:38:10.162765,13
2026-03-06 21:38:10.261847,13
2026-03-06 21:38:10.262,13
2026-03-06 21:38:10.262046,13
2026-03-06 21:38:10.262317,13
2026-03-06 21:38:10.262468,13
2026-03-06 21:38:10.262529,13
2026-03-06 21:38:10.262674,13
2026-03-06 21:38:10.262771,13
2026-03-06 21:38:10.362193,13
2026-03-06 21:38:10.362317,13
2026-03-06 21:38:10.362402,13
2026-03-06 21:38:10.362486,13
2026-03-06 21:38:10.36259,13
2026-03-06 21:38:10.362703,13
2026-03-06 21:38:10.362798,13
2026-03-06 21:38:10.362883,13
2026-03-06 21:38:10.36293,13
2026-03-06 21:38:10.462291,13
2026-03-06 21:38:10.462436,13
2026-03-06 21:38:10.462493,13
2026-03-06 21:38:10.462535,13
2026-03-06 21:38:10.462671,13
2026-03-06 21:38:10.462711,13
2026-03-06 21:38:10.462844,13
2026-03-06 21:38:10.462893,13
2026-03-06 21:38:10.463076,13
2026-03-06 21:38:10.562568,13
2026-03-06 21:38:10.562657,13
2026-03-06 21:38:10.56274,13
2026-03-06 21:38:10.56283,13
2026-03-06 21:38:10.562934,13
2026-03-06 21:38:10.562991,13
2026-03-06 21:38:10.563153,13
2026-03-06 21:38:10.563437,13
2026-03-06 21:38:10.662779,13
2026-03-06 21:38:10.66288,13
2026-03-06 21:38:10.662972,13
2026-03-06 21:38:10.663077,13
2026-03-06 21:38:10.66314,13
2026-03-06 21:38:10.663285,13
2026-03-06 21:38:10.66341,13
2026-03-06 21:38:10.663864,13
2026-03-06 21:38:10.76307,13
2026-03-06 21:38:10.763173,13
2026-03-06 21:38:10.763282,13
2026-03-06 21:38:10.763327,13
2026-03-06 21:38:10.763431,13
2026-03-06 21:38:10.763534,13
2026-03-06 21:38:10.763676,13
2026-03-06 21:38:10.763833,13
2026-03-06 21:38:10.764039,13
2026-03-06 21:38:10.866763,13
2026-03-06 21:38:10.86685,13
2026-03-06 21:38:10.866961,13
2026-03-06 21:38:10.867098,13
2026-03-06 21:38:10.867153,13
2026-03-06 21:38:10.867232,13
2026-03-06 21:38:10.867255,13
2026-03-06 21:38:10.867455,13
2026-03-06 21:38:10.966819,13
2026-03-06 21:38:10.96692,13
2026-03-06 21:38:10.967,13
2026-03-06 21:38:10.967101,13
2026-03-06 21:38:10.967239,13
2026-03-06 21:38:10.967374,13
2026-03-06 21:38:10.967417,13
2026-03-06 21:38:10.967527,13
2026-03-06 21:38:11.066754,13
2026-03-06 21:38:11.066805,13
2026-03-06 21:38:11.06691,13
2026-03-06 21:38:11.066965,13
2026-03-06 21:38:11.06705,13
2026-03-06 21:38:11.06714,13
2026-03-06 21:38:11.067266,13
2026-03-06 21:38:11.067352,13
2026-03-06 21:38:11.067426,13
2026-03-06 21:38:11.067441,13
2026-03-06 21:38:11.166527,13
2026-03-06 21:38:11.166632,13
2026-03-06 21:38:11.166729,13
2026-03-06 21:38:11.166855,13
2026-03-06 21:38:11.166975,13
2026-03-06 21:38:11.167212,13
2026-03-06 21:38:11.16745,13
2026-03-06 21:38:11.267377,13
2026-03-06 21:38:11.267484,13
2026-03-06 21:38:11.267545,13
2026-03-06 21:38:11.267644,13
2026-03-06 21:38:11.26775,13
2026-03-06 21:38:11.267831,13
2026-03-06 21:38:11.26792,13
2026-03-06 21:38:11.268003,13
2026-03-06 21:38:11.268042,13
2026-03-06 21:38:11.366926,13
2026-03-06 21:38:11.366986,13
2026-03-06 21:38:11.367066,13
2026-03-06 21:38:11.367156,13
2026-03-06 21:38:11.367242,13
2026-03-06 21:38:11.367358,13
2026-03-06 21:38:11.367508,13
2026-03-06 21:38:11.368115,13
2026-03-06 21:38:11.466918,13
2026-03-06 21:38:11.46702,13
2026-03-06 21:38:11.46709,13
2026-03-06 21:38:11.467204,13
2026-03-06 21:38:11.467322,13
2026-03-06 21:38:11.467456,13
2026-03-06 21:38:11.567587,13
2026-03-06 21:38:11.567659,13
2026-03-06 21:38:11.567729,13
2026-03-06 21:38:11.567796,13
2026-03-06 21:38:11.567864,13
2026-03-06 21:38:11.567963,13
2026-03-06 21:38:11.568088,13
2026-03-06 21:38:11.568176,13
2026-03-06 21:38:11.668878,13
2026-03-06 21:38:11.66904,13
2026-03-06 21:38:11.669144,13
2026-03-06 21:38:11.66927,13
2026-03-06 21:38:11.669756,13
2026-03-06 21:38:11.767799,13
2026-03-06 21:38:11.767872,13
2026-03-06 21:38:11.767947,13
2026-03-06 21:38:11.768047,13
2026-03-06 21:38:11.768141,13
2026-03-06 21:38:11.768308,13
2026-03-06 21:38:11.872075,13
2026-03-06 21:38:11.872117,13
2026-03-06 21:38:11.872185,13
2026-03-06 21:38:11.87233,13
2026-03-06 21:38:11.87236,13
2026-03-06 21:38:11.872375,13
2026-03-06 21:38:11.872486,13
2026-03-06 21:38:11.872527,13
2026-03-06 21:38:11.872648,13
2026-03-06 21:38:11.971593,13
2026-03-06 21:38:11.971706,13
2026-03-06 21:38:11.971747,13
2026-03-06 21:38:11.971869,13
2026-03-06 21:38:11.971913,13
2026-03-06 21:38:11.971988,13
2026-03-06 21:38:11.972128,13
2026-03-06 21:38:11.972247,13
2026-03-06 21:38:11.972647,13
2026-03-06 21:38:12.071842,13
2026-03-06 21:38:12.071921,13
2026-03-06 21:38:12.071997,13
2026-03-06 21:38:12.072083,13
2026-03-06 21:38:12.072211,13
2026-03-06 21:38:12.072351,13
2026-03-06 21:38:12.072572,13
2026-03-06 21:38:12.07276,13
2026-03-06 21:38:12.17166,13
2026-03-06 21:38:12.171805,13
2026-03-06 21:38:12.171842,13
2026-03-06 21:38:12.171885,13
2026-03-06 21:38:12.171951,13
2026-03-06 21:38:12.172046,13
2026-03-06 21:38:12.172198,13
2026-03-06 21:38:12.17228,13
2026-03-06 21:38:12.173098,13
2026-03-06 21:38:12.271708,13
2026-03-06 21:38:12.271857,13
2026-03-06 21:38:12.271894,13
2026-03-06 21:38:12.271933,13
2026-03-06 21:38:12.271996,13
2026-03-06 21:38:12.272073,13
2026-03-06 21:38:12.272243,13
2026-03-06 21:38:12.371838,13
2026-03-06 21:38:12.37193,13
2026-03-06 21:38:12.371974,13
2026-03-06 21:38:12.372069,13
