time,PT.Ox_Downstream.channel_id
2026-03-06 21:14:27.159687,7
2026-03-06 21:14:27.159802,7
2026-03-06 21:14:27.159907,7
2026-03-06 21:14:27.159995,7
2026-03-06 21:14:27.160039,7
2026-03-06 21:14:27.160068,7
2026-03-06 21:14:27.160123,7
2026-03-06 21:14:27.160213,7
2026-03-06 21:14:27.268583,7
2026-03-06 21:14:27.268679,7
2026-03-06 21:14:27.268762,7
2026-03-06 21:14:27.26884,7
2026-03-06 21:14:27.268913,7
2026-03-06 21:14:27.26895,7
2026-03-06 21:14:27.268984,7
2026-03-06 21:14:27.269026,7
2026-03-06 21:14:27.269069,7
2026-03-06 21:14:27.377841,7
2026-03-06 21:14:27.377934,7
2026-03-06 21:14:27.378019,7
2026-03-06 21:14:27.378097,7
2026-03-06 21:14:27.378137,7
2026-03-06 21:14:27.378192,7
2026-03-06 21:14:27.378253,7
2026-03-06 21:14:27.378294,7
2026-03-06 21:14:27.378335,7
2026-03-06 21:14:27.486509,7
2026-03-06 21:14:27.486627,7
2026-03-06 21:14:27.486769,7
2026-03-06 21:14:27.486852,7
2026-03-06 21:14:27.486911,7
2026-03-06 21:14:27.486958,7
2026-03-06 21:14:27.487034,7
2026-03-06 21:14:27.487096,7
2026-03-06 21:14:27.487142,7
2026-03-06 21:14:27.595856,7
2026-03-06 21:14:27.595993,7
2026-03-06 21:14:27.596121,7
2026-03-06 21:14:27.596248,7
2026-03-06 21:14:27.596302,7
2026-03-06 21:14:27.596363,7
2026-03-06 21:14:27.59642,7
2026-03-06 21:14:27.596498,7
2026-03-06 21:14:27.596544,7
2026-03-06 21:14:27.704482,7
2026-03-06 21:14:27.704588,7
2026-03-06 21:14:27.70469,7
2026-03-06 21:14:27.704789,7
2026-03-06 21:14:27.704893,7
2026-03-06 21:14:27.704996,7
2026-03-06 21:14:27.705099,7
2026-03-06 21:14:27.705154,7
2026-03-06 21:14:27.705255,7
2026-03-06 21:14:27.813799,7
2026-03-06 21:14:27.813881,7
2026-03-06 21:14:27.813954,7
2026-03-06 21:14:27.814036,7
2026-03-06 21:14:27.814119,7
2026-03-06 21:14:27.814212,7
2026-03-06 21:14:27.81425,7
2026-03-06 21:14:27.814298,7
2026-03-06 21:14:27.814336,7
2026-03-06 21:14:27.922533,7
2026-03-06 21:14:27.922657,7
2026-03-06 21:14:27.922786,7
2026-03-06 21:14:27.922903,7
2026-03-06 21:14:27.92296,7
2026-03-06 21:14:27.923016,7
2026-03-06 21:14:27.923072,7
2026-03-06 21:14:27.923129,7
2026-03-06 21:14:27.923205,7
2026-03-06 21:14:28.031338,7
2026-03-06 21:14:28.031425,7
2026-03-06 21:14:28.031501,7
2026-03-06 21:14:28.031575,7
2026-03-06 21:14:28.031648,7
2026-03-06 21:14:28.031699,7
2026-03-06 21:14:28.031736,7
2026-03-06 21:14:28.031772,7
2026-03-06 21:14:28.031829,7
2026-03-06 21:14:28.140615,7
2026-03-06 21:14:28.140765,7
2026-03-06 21:14:28.140894,7
2026-03-06 21:14:28.14102,7
2026-03-06 21:14:28.141128,7
2026-03-06 21:14:28.141225,7
2026-03-06 21:14:28.141357,7
2026-03-06 21:14:28.141456,7
2026-03-06 21:14:28.141544,7
2026-03-06 21:14:28.24977,7
2026-03-06 21:14:28.24989,7
2026-03-06 21:14:28.250001,7
2026-03-06 21:14:28.250092,7
2026-03-06 21:14:28.250135,7
2026-03-06 21:14:28.250193,7
2026-03-06 21:14:28.250237,7
2026-03-06 21:14:28.250306,7
2026-03-06 21:14:28.250355,7
2026-03-06 21:14:28.35862,7
2026-03-06 21:14:28.358685,7
2026-03-06 21:14:28.358716,7
2026-03-06 21:14:28.358757,7
2026-03-06 21:14:28.358795,7
2026-03-06 21:14:28.358828,7
2026-03-06 21:14:28.358869,7
2026-03-06 21:14:28.358891,7
2026-03-06 21:14:28.358909,7
2026-03-06 21:14:28.467433,7
2026-03-06 21:14:28.467488,7
2026-03-06 21:14:28.467538,7
2026-03-06 21:14:28.467585,7
2026-03-06 21:14:28.467631,7
2026-03-06 21:14:28.467658,7
2026-03-06 21:14:28.467675,7
2026-03-06 21:14:28.467701,7
2026-03-06 21:14:28.467719,7
2026-03-06 21:14:28.576492,7
2026-03-06 21:14:28.576645,7
2026-03-06 21:14:28.576711,7
2026-03-06 21:14:28.576818,7
2026-03-06 21:14:28.576864,7
2026-03-06 21:14:28.576926,7
2026-03-06 21:14:28.576988,7
2026-03-06 21:14:28.57708,7
2026-03-06 21:14:28.577136,7
2026-03-06 21:14:28.685943,7
2026-03-06 21:14:28.686014,7
2026-03-06 21:14:28.686085,7
2026-03-06 21:14:28.686152,7
2026-03-06 21:14:28.686225,7
2026-03-06 21:14:28.686264,7
2026-03-06 21:14:28.686307,7
2026-03-06 21:14:28.686335,7
2026-03-06 21:14:28.686371,7
2026-03-06 21:14:28.794975,7
2026-03-06 21:14:28.795105,7
2026-03-06 21:14:28.795254,7
2026-03-06 21:14:28.79538,7
2026-03-06 21:14:28.795515,7
2026-03-06 21:14:28.795651,7
2026-03-06 21:14:28.795736,7
2026-03-06 21:14:28.795844,7
2026-03-06 21:14:28.795925,7
2026-03-06 21:14:28.904416,7
2026-03-06 21:14:28.904444,7
2026-03-06 21:14:28.904463,7
2026-03-06 21:14:28.904489,7
2026-03-06 21:14:28.904526,7
2026-03-06 21:14:28.90456,7
2026-03-06 21:14:28.904586,7
2026-03-06 21:14:28.904614,7
2026-03-06 21:14:28.904653,7
2026-03-06 21:14:29.012744,7
2026-03-06 21:14:29.01287,7
2026-03-06 21:14:29.013001,7
2026-03-06 21:14:29.013056,7
2026-03-06 21:14:29.013141,7
2026-03-06 21:14:29.013219,7
2026-03-06 21:14:29.013294,7
2026-03-06 21:14:29.013388,7
2026-03-06 21:14:29.013434,7
2026-03-06 21:14:29.122419,7
2026-03-06 21:14:29.122491,7
2026-03-06 21:14:29.122564,7
2026-03-06 21:14:29.122605,7
2026-03-06 21:14:29.12268,7
2026-03-06 21:14:29.122736,7
2026-03-06 21:14:29.122821,7
2026-03-06 21:14:29.122872,7
2026-03-06 21:14:29.122904,7
2026-03-06 21:14:29.230469,7
2026-03-06 21:14:29.23053,7
2026-03-06 21:14:29.230565,7
2026-03-06 21:14:29.230618,7
2026-03-06 21:14:29.230643,7
2026-03-06 21:14:29.230677,7
2026-03-06 21:14:29.23071,7
2026-03-06 21:14:29.230752,7
2026-03-06 21:14:29.230771,7
2026-03-06 21:14:29.339407,7
2026-03-06 21:14:29.339476,7
2026-03-06 21:14:29.339519,7
2026-03-06 21:14:29.339554,7
2026-03-06 21:14:29.339581,7
2026-03-06 21:14:29.339619,7
2026-03-06 21:14:29.339651,7
2026-03-06 21:14:29.339679,7
2026-03-06 21:14:29.339704,7
2026-03-06 21:14:29.449049,7
2026-03-06 21:14:29.449124,7
2026-03-06 21:14:29.449187,7
2026-03-06 21:14:29.449229,7
2026-03-06 21:14:29.449267,7
2026-03-06 21:14:29.449311,7
2026-03-06 21:14:29.449343,7
2026-03-06 21:14:29.449377,7
2026-03-06 21:14:29.449409,7
2026-03-06 21:14:29.557482,7
2026-03-06 21:14:29.557585,7
2026-03-06 21:14:29.557679,7
2026-03-06 21:14:29.55778,7
2026-03-06 21:14:29.557819,7
2026-03-06 21:14:29.55786,7
2026-03-06 21:14:29.557921,7
2026-03-06 21:14:29.557973,7
2026-03-06 21:14:29.558042,7
2026-03-06 21:14:29.666647,7
2026-03-06 21:14:29.666752,7
2026-03-06 21:14:29.666852,7
2026-03-06 21:14:29.666891,7
2026-03-06 21:14:29.666926,7
2026-03-06 21:14:29.666999,7
2026-03-06 21:14:29.667057,7
2026-03-06 21:14:29.667101,7
2026-03-06 21:14:29.667135,7
2026-03-06 21:14:29.775664,7
2026-03-06 21:14:29.775721,7
2026-03-06 21:14:29.775752,7
2026-03-06 21:14:29.775789,7
2026-03-06 21:14:29.775827,7
2026-03-06 21:14:29.77586,7
2026-03-06 21:14:29.775889,7
2026-03-06 21:14:29.775917,7
2026-03-06 21:14:29.775943,7
2026-03-06 21:14:29.884712,7
2026-03-06 21:14:29.884749,7
2026-03-06 21:14:29.884767,7
2026-03-06 21:14:29.884789,7
2026-03-06 21:14:29.884805,7
2026-03-06 21:14:29.884823,7
2026-03-06 21:14:29.884843,7
2026-03-06 21:14:29.884864,7
2026-03-06 21:14:29.884886,7
2026-03-06 21:14:29.993642,7
2026-03-06 21:14:29.9937,7
2026-03-06 21:14:29.993739,7
2026-03-06 21:14:29.993777,7
2026-03-06 21:14:29.993828,7
2026-03-06 21:14:29.993859,7
2026-03-06 21:14:29.993909,7
2026-03-06 21:14:29.993947,7
2026-03-06 21:14:29.993983,7
2026-03-06 21:14:30.102756,7
2026-03-06 21:14:30.103049,7
2026-03-06 21:14:30.103203,7
2026-03-06 21:14:30.103262,7
2026-03-06 21:14:30.103654,7
2026-03-06 21:14:30.1038,7
2026-03-06 21:14:30.103867,7
2026-03-06 21:14:30.103943,7
2026-03-06 21:14:30.104046,7
2026-03-06 21:14:30.211664,7
2026-03-06 21:14:30.211792,7
2026-03-06 21:14:30.211914,7
2026-03-06 21:14:30.212033,7
2026-03-06 21:14:30.212154,7
2026-03-06 21:14:30.212231,7
2026-03-06 21:14:30.212332,7
2026-03-06 21:14:30.212375,7
2026-03-06 21:14:30.212444,7
2026-03-06 21:14:30.320826,7
2026-03-06 21:14:30.320988,7
2026-03-06 21:14:30.321131,7
2026-03-06 21:14:30.321215,7
2026-03-06 21:14:30.321319,7
2026-03-06 21:14:30.321408,7
2026-03-06 21:14:30.321465,7
2026-03-06 21:14:30.321527,7
2026-03-06 21:14:30.321577,7
2026-03-06 21:14:30.429808,7
2026-03-06 21:14:30.429907,7
2026-03-06 21:14:30.429991,7
2026-03-06 21:14:30.430074,7
2026-03-06 21:14:30.430167,7
2026-03-06 21:14:30.430241,7
2026-03-06 21:14:30.430279,7
2026-03-06 21:14:30.430325,7
2026-03-06 21:14:30.430386,7
2026-03-06 21:14:30.538541,7
2026-03-06 21:14:30.538591,7
2026-03-06 21:14:30.538622,7
2026-03-06 21:14:30.538661,7
2026-03-06 21:14:30.538697,7
2026-03-06 21:14:30.538722,7
2026-03-06 21:14:30.538759,7
2026-03-06 21:14:30.538789,7
2026-03-06 21:14:30.53882,7
2026-03-06 21:14:30.648112,7
2026-03-06 21:14:30.648282,7
2026-03-06 21:14:30.648421,7
2026-03-06 21:14:30.648621,7
2026-03-06 21:14:30.648692,7
2026-03-06 21:14:30.648771,7
2026-03-06 21:14:30.64883,7
2026-03-06 21:14:30.648903,7
2026-03-06 21:14:30.648962,7
2026-03-06 21:14:30.756992,7
2026-03-06 21:14:30.757147,7
2026-03-06 21:14:30.757295,7
2026-03-06 21:14:30.757423,7
2026-03-06 21:14:30.757552,7
2026-03-06 21:14:30.757621,7
2026-03-06 21:14:30.757703,7
2026-03-06 21:14:30.757793,7
2026-03-06 21:14:30.757859,7
2026-03-06 21:14:30.866266,7
2026-03-06 21:14:30.866413,7
2026-03-06 21:14:30.866557,7
2026-03-06 21:14:30.866618,7
2026-03-06 21:14:30.86671,7
2026-03-06 21:14:30.866803,7
2026-03-06 21:14:30.866886,7
2026-03-06 21:14:30.867018,7
2026-03-06 21:14:30.867174,7
2026-03-06 21:14:30.974614,7
2026-03-06 21:14:30.974669,7
2026-03-06 21:14:30.974689,7
2026-03-06 21:14:30.974738,7
2026-03-06 21:14:30.974759,7
2026-03-06 21:14:30.97479,7
2026-03-06 21:14:30.974816,7
2026-03-06 21:14:30.974834,7
2026-03-06 21:14:30.974852,7
2026-03-06 21:14:31.083809,7
2026-03-06 21:14:31.08388,7
2026-03-06 21:14:31.083918,7
2026-03-06 21:14:31.083975,7
2026-03-06 21:14:31.084017,7
2026-03-06 21:14:31.084064,7
2026-03-06 21:14:31.084117,7
2026-03-06 21:14:31.084165,7
2026-03-06 21:14:31.084214,7
2026-03-06 21:14:31.192873,7
2026-03-06 21:14:31.192922,7
2026-03-06 21:14:31.192957,7
2026-03-06 21:14:31.192982,7
2026-03-06 21:14:31.193019,7
2026-03-06 21:14:31.193044,7
2026-03-06 21:14:31.193074,7
2026-03-06 21:14:31.193107,7
2026-03-06 21:14:31.193131,7
2026-03-06 21:14:31.301663,7
2026-03-06 21:14:31.301704,7
2026-03-06 21:14:31.301746,7
2026-03-06 21:14:31.30177,7
2026-03-06 21:14:31.301812,7
2026-03-06 21:14:31.301847,7
2026-03-06 21:14:31.301882,7
2026-03-06 21:14:31.301926,7
2026-03-06 21:14:31.301959,7
2026-03-06 21:14:31.411022,7
2026-03-06 21:14:31.411082,7
2026-03-06 21:14:31.411144,7
2026-03-06 21:14:31.411185,7
2026-03-06 21:14:31.411249,7
2026-03-06 21:14:31.411299,7
2026-03-06 21:14:31.411342,7
2026-03-06 21:14:31.4114,7
2026-03-06 21:14:31.411441,7
2026-03-06 21:14:31.519718,7
2026-03-06 21:14:31.519757,7
2026-03-06 21:14:31.519785,7
2026-03-06 21:14:31.519803,7
2026-03-06 21:14:31.519824,7
2026-03-06 21:14:31.519845,7
2026-03-06 21:14:31.519862,7
2026-03-06 21:14:31.519882,7
2026-03-06 21:14:31.519901,7
2026-03-06 21:14:31.628752,7
2026-03-06 21:14:31.628862,7
2026-03-06 21:14:31.628925,7
2026-03-06 21:14:31.629012,7
2026-03-06 21:14:31.6291,7
2026-03-06 21:14:31.629168,7
2026-03-06 21:14:31.629238,7
2026-03-06 21:14:31.629315,7
2026-03-06 21:14:31.629355,7
2026-03-06 21:14:31.737778,7
2026-03-06 21:14:31.737886,7
2026-03-06 21:14:31.737979,7
2026-03-06 21:14:31.738071,7
2026-03-06 21:14:31.738177,7
2026-03-06 21:14:31.738288,7
2026-03-06 21:14:31.73832,7
2026-03-06 21:14:31.738368,7
2026-03-06 21:14:31.738415,7
2026-03-06 21:14:31.846719,7
2026-03-06 21:14:31.846826,7
2026-03-06 21:14:31.846942,7
2026-03-06 21:14:31.84705,7
2026-03-06 21:14:31.847088,7
2026-03-06 21:14:31.847171,7
2026-03-06 21:14:31.847242,7
2026-03-06 21:14:31.847282,7
2026-03-06 21:14:31.847346,7
2026-03-06 21:14:31.955385,7
2026-03-06 21:14:31.955446,7
2026-03-06 21:14:31.955502,7
2026-03-06 21:14:31.95556,7
2026-03-06 21:14:31.955608,7
2026-03-06 21:14:31.95564,7
2026-03-06 21:14:31.955682,7
2026-03-06 21:14:31.955707,7
2026-03-06 21:14:31.955727,7
2026-03-06 21:14:32.064862,7
2026-03-06 21:14:32.064971,7
2026-03-06 21:14:32.065067,7
2026-03-06 21:14:32.065097,7
2026-03-06 21:14:32.065143,7
2026-03-06 21:14:32.065189,7
2026-03-06 21:14:32.065253,7
2026-03-06 21:14:32.065298,7
2026-03-06 21:14:32.065353,7
2026-03-06 21:14:32.173303,7
2026-03-06 21:14:32.173348,7
2026-03-06 21:14:32.173377,7
2026-03-06 21:14:32.173409,7
2026-03-06 21:14:32.17343,7
2026-03-06 21:14:32.173462,7
2026-03-06 21:14:32.173492,7
2026-03-06 21:14:32.173514,7
2026-03-06 21:14:32.173538,7
2026-03-06 21:14:32.282775,7
2026-03-06 21:14:32.282826,7
2026-03-06 21:14:32.282854,7
2026-03-06 21:14:32.282885,7
2026-03-06 21:14:32.282922,7
2026-03-06 21:14:32.282947,7
2026-03-06 21:14:32.28298,7
2026-03-06 21:14:32.282997,7
2026-03-06 21:14:32.283015,7
2026-03-06 21:14:32.391407,7
2026-03-06 21:14:32.391469,7
2026-03-06 21:14:32.391502,7
2026-03-06 21:14:32.391531,7
2026-03-06 21:14:32.391558,7
2026-03-06 21:14:32.391582,7
2026-03-06 21:14:32.391613,7
2026-03-06 21:14:32.391635,7
2026-03-06 21:14:32.39167,7
2026-03-06 21:14:32.500552,7
2026-03-06 21:14:32.50069,7
2026-03-06 21:14:32.500822,7
2026-03-06 21:14:32.500987,7
2026-03-06 21:14:32.501081,7
2026-03-06 21:14:32.501173,7
2026-03-06 21:14:32.501224,7
2026-03-06 21:14:32.501329,7
2026-03-06 21:14:32.501415,7
2026-03-06 21:14:32.609472,7
2026-03-06 21:14:32.609527,7
2026-03-06 21:14:32.609574,7
2026-03-06 21:14:32.609622,7
2026-03-06 21:14:32.609671,7
2026-03-06 21:14:32.609718,7
2026-03-06 21:14:32.609769,7
2026-03-06 21:14:32.609784,7
2026-03-06 21:14:32.609807,7
2026-03-06 21:14:32.719197,7
2026-03-06 21:14:32.719334,7
2026-03-06 21:14:32.719471,7
2026-03-06 21:14:32.719607,7
2026-03-06 21:14:32.719705,7
2026-03-06 21:14:32.719772,7
2026-03-06 21:14:32.719814,7
2026-03-06 21:14:32.719875,7
2026-03-06 21:14:32.719968,7
2026-03-06 21:14:32.827602,7
2026-03-06 21:14:32.827718,7
2026-03-06 21:14:32.82783,7
2026-03-06 21:14:32.82794,7
2026-03-06 21:14:32.828054,7
2026-03-06 21:14:32.82814,7
2026-03-06 21:14:32.828205,7
2026-03-06 21:14:32.828239,7
2026-03-06 21:14:32.828293,7
2026-03-06 21:14:32.936654,7
2026-03-06 21:14:32.936757,7
2026-03-06 21:14:32.936846,7
2026-03-06 21:14:32.936919,7
2026-03-06 21:14:32.936951,7
2026-03-06 21:14:32.936986,7
2026-03-06 21:14:32.937044,7
2026-03-06 21:14:32.937073,7
2026-03-06 21:14:32.937114,7
2026-03-06 21:14:33.045776,7
2026-03-06 21:14:33.04591,7
2026-03-06 21:14:33.046038,7
2026-03-06 21:14:33.046177,7
2026-03-06 21:14:33.046315,7
2026-03-06 21:14:33.04644,7
2026-03-06 21:14:33.046476,7
2026-03-06 21:14:33.046503,7
2026-03-06 21:14:33.046536,7
2026-03-06 21:14:33.154725,7
2026-03-06 21:14:33.154805,7
2026-03-06 21:14:33.154872,7
2026-03-06 21:14:33.154942,7
2026-03-06 21:14:33.155011,7
2026-03-06 21:14:33.155046,7
2026-03-06 21:14:33.155076,7
2026-03-06 21:14:33.155136,7
2026-03-06 21:14:33.155177,7
2026-03-06 21:14:33.26397,7
2026-03-06 21:14:33.264058,7
2026-03-06 21:14:33.264129,7
2026-03-06 21:14:33.264206,7
2026-03-06 21:14:33.26428,7
2026-03-06 21:14:33.264315,7
2026-03-06 21:14:33.264381,7
2026-03-06 21:14:33.264452,7
2026-03-06 21:14:33.264486,7
2026-03-06 21:14:33.373262,7
2026-03-06 21:14:33.373426,7
2026-03-06 21:14:33.373523,7
2026-03-06 21:14:33.373625,7
2026-03-06 21:14:33.373756,7
2026-03-06 21:14:33.373862,7
2026-03-06 21:14:33.37393,7
2026-03-06 21:14:33.374061,7
2026-03-06 21:14:33.374186,7
2026-03-06 21:14:33.481598,7
2026-03-06 21:14:33.481658,7
2026-03-06 21:14:33.481714,7
2026-03-06 21:14:33.481769,7
2026-03-06 21:14:33.481795,7
2026-03-06 21:14:33.48183,7
2026-03-06 21:14:33.481852,7
2026-03-06 21:14:33.481871,7
2026-03-06 21:14:33.481884,7
2026-03-06 21:14:33.590955,7
2026-03-06 21:14:33.591131,7
2026-03-06 21:14:33.591292,7
2026-03-06 21:14:33.591414,7
2026-03-06 21:14:33.591476,7
2026-03-06 21:14:33.59156,7
2026-03-06 21:14:33.591678,7
2026-03-06 21:14:33.59175,7
2026-03-06 21:14:33.591848,7
2026-03-06 21:14:33.699922,7
2026-03-06 21:14:33.700016,7
2026-03-06 21:14:33.700114,7
2026-03-06 21:14:33.700201,7
2026-03-06 21:14:33.700254,7
2026-03-06 21:14:33.700316,7
2026-03-06 21:14:33.700382,7
2026-03-06 21:14:33.700418,7
2026-03-06 21:14:33.700474,7
2026-03-06 21:14:33.808569,7
2026-03-06 21:14:33.808685,7
2026-03-06 21:14:33.8088,7
2026-03-06 21:14:33.808884,7
2026-03-06 21:14:33.808966,7
2026-03-06 21:14:33.809017,7
2026-03-06 21:14:33.809099,7
2026-03-06 21:14:33.809177,7
2026-03-06 21:14:33.809263,7
2026-03-06 21:14:33.918006,7
2026-03-06 21:14:33.918175,7
2026-03-06 21:14:33.918322,7
2026-03-06 21:14:33.918466,7
2026-03-06 21:14:33.918604,7
2026-03-06 21:14:33.918847,7
2026-03-06 21:14:33.918946,7
2026-03-06 21:14:33.918992,7
2026-03-06 21:14:33.919049,7
2026-03-06 21:14:34.026498,7
2026-03-06 21:14:34.026607,7
2026-03-06 21:14:34.02677,7
2026-03-06 21:14:34.027049,7
2026-03-06 21:14:34.027199,7
2026-03-06 21:14:34.027273,7
2026-03-06 21:14:34.027338,7
2026-03-06 21:14:34.027427,7
2026-03-06 21:14:34.027513,7
2026-03-06 21:14:34.136009,7
2026-03-06 21:14:34.13608,7
2026-03-06 21:14:34.136122,7
2026-03-06 21:14:34.136171,7
2026-03-06 21:14:34.136224,7
2026-03-06 21:14:34.136256,7
2026-03-06 21:14:34.136305,7
2026-03-06 21:14:34.136339,7
2026-03-06 21:14:34.136366,7
2026-03-06 21:14:34.244961,7
2026-03-06 21:14:34.245041,7
2026-03-06 21:14:34.245092,7
2026-03-06 21:14:34.24514,7
2026-03-06 21:14:34.245213,7
2026-03-06 21:14:34.245263,7
2026-03-06 21:14:34.245305,7
2026-03-06 21:14:34.245353,7
2026-03-06 21:14:34.24539,7
2026-03-06 21:14:34.353778,7
2026-03-06 21:14:34.353881,7
2026-03-06 21:14:34.353977,7
2026-03-06 21:14:34.354043,7
2026-03-06 21:14:34.354085,7
2026-03-06 21:14:34.354133,7
2026-03-06 21:14:34.35418,7
2026-03-06 21:14:34.354556,7
2026-03-06 21:14:34.354582,7
2026-03-06 21:14:34.46292,7
2026-03-06 21:14:34.463012,7
2026-03-06 21:14:34.463072,7
2026-03-06 21:14:34.46311,7
2026-03-06 21:14:34.463133,7
2026-03-06 21:14:34.463201,7
2026-03-06 21:14:34.463244,7
2026-03-06 21:14:34.463267,7
2026-03-06 21:14:34.463335,7
2026-03-06 21:14:34.571673,7
2026-03-06 21:14:34.571755,7
2026-03-06 21:14:34.571823,7
2026-03-06 21:14:34.571871,7
2026-03-06 21:14:34.571937,7
2026-03-06 21:14:34.57199,7
2026-03-06 21:14:34.572042,7
2026-03-06 21:14:34.572099,7
2026-03-06 21:14:34.572155,7
2026-03-06 21:14:34.680406,7
2026-03-06 21:14:34.680446,7
2026-03-06 21:14:34.680487,7
2026-03-06 21:14:34.680508,7
2026-03-06 21:14:34.680539,7
2026-03-06 21:14:34.680572,7
2026-03-06 21:14:34.680597,7
2026-03-06 21:14:34.680624,7
2026-03-06 21:14:34.680654,7
2026-03-06 21:14:34.789429,7
2026-03-06 21:14:34.789474,7
2026-03-06 21:14:34.789503,7
2026-03-06 21:14:34.789532,7
2026-03-06 21:14:34.78955,7
2026-03-06 21:14:34.78958,7
2026-03-06 21:14:34.789599,7
2026-03-06 21:14:34.789616,7
2026-03-06 21:14:34.789631,7
2026-03-06 21:14:34.898722,7
2026-03-06 21:14:34.898782,7
2026-03-06 21:14:34.898838,7
2026-03-06 21:14:34.898868,7
2026-03-06 21:14:34.8989,7
2026-03-06 21:14:34.898929,7
2026-03-06 21:14:34.898957,7
2026-03-06 21:14:34.898992,7
2026-03-06 21:14:34.899017,7
2026-03-06 21:14:35.00761,7
2026-03-06 21:14:35.007728,7
2026-03-06 21:14:35.007852,7
2026-03-06 21:14:35.007966,7
2026-03-06 21:14:35.008036,7
2026-03-06 21:14:35.008102,7
2026-03-06 21:14:35.00815,7
2026-03-06 21:14:35.008215,7
2026-03-06 21:14:35.008296,7
2026-03-06 21:14:35.117015,7
2026-03-06 21:14:35.117202,7
2026-03-06 21:14:35.117355,7
2026-03-06 21:14:35.117503,7
2026-03-06 21:14:35.117567,7
2026-03-06 21:14:35.117656,7
2026-03-06 21:14:35.117751,7
2026-03-06 21:14:35.117829,7
2026-03-06 21:14:35.117927,7
2026-03-06 21:14:35.225701,7
2026-03-06 21:14:35.225855,7
2026-03-06 21:14:35.225989,7
2026-03-06 21:14:35.226072,7
2026-03-06 21:14:35.226203,7
2026-03-06 21:14:35.226271,7
2026-03-06 21:14:35.226333,7
2026-03-06 21:14:35.226428,7
2026-03-06 21:14:35.226516,7
2026-03-06 21:14:35.334955,7
2026-03-06 21:14:35.335097,7
2026-03-06 21:14:35.335149,7
2026-03-06 21:14:35.335243,7
2026-03-06 21:14:35.33533,7
2026-03-06 21:14:35.335386,7
2026-03-06 21:14:35.335441,7
2026-03-06 21:14:35.335493,7
2026-03-06 21:14:35.335577,7
2026-03-06 21:14:35.44389,7
2026-03-06 21:14:35.44396,7
2026-03-06 21:14:35.444026,7
2026-03-06 21:14:35.444098,7
2026-03-06 21:14:35.444126,7
2026-03-06 21:14:35.444187,7
2026-03-06 21:14:35.444249,7
2026-03-06 21:14:35.444275,7
2026-03-06 21:14:35.444325,7
2026-03-06 21:14:35.552839,7
2026-03-06 21:14:35.552901,7
2026-03-06 21:14:35.552928,7
2026-03-06 21:14:35.552969,7
2026-03-06 21:14:35.552993,7
2026-03-06 21:14:35.553038,7
2026-03-06 21:14:35.553069,7
2026-03-06 21:14:35.553121,7
2026-03-06 21:14:35.553148,7
2026-03-06 21:14:35.661944,7
2026-03-06 21:14:35.662038,7
2026-03-06 21:14:35.662122,7
2026-03-06 21:14:35.662203,7
2026-03-06 21:14:35.662249,7
2026-03-06 21:14:35.66233,7
2026-03-06 21:14:35.662367,7
2026-03-06 21:14:35.662402,7
2026-03-06 21:14:35.662435,7
2026-03-06 21:14:35.771016,7
2026-03-06 21:14:35.771138,7
2026-03-06 21:14:35.771254,7
2026-03-06 21:14:35.77136,7
2026-03-06 21:14:35.771443,7
2026-03-06 21:14:35.771499,7
2026-03-06 21:14:35.771541,7
2026-03-06 21:14:35.771617,7
2026-03-06 21:14:35.771665,7
2026-03-06 21:14:35.879683,7
2026-03-06 21:14:35.879793,7
2026-03-06 21:14:35.879899,7
2026-03-06 21:14:35.880005,7
2026-03-06 21:14:35.880083,7
2026-03-06 21:14:35.880125,7
2026-03-06 21:14:35.880181,7
2026-03-06 21:14:35.88024,7
2026-03-06 21:14:35.880308,7
2026-03-06 21:14:35.989026,7
2026-03-06 21:14:35.989173,7
2026-03-06 21:14:35.989311,7
2026-03-06 21:14:35.989432,7
2026-03-06 21:14:35.989478,7
2026-03-06 21:14:35.989596,7
2026-03-06 21:14:35.989646,7
2026-03-06 21:14:35.989759,7
2026-03-06 21:14:35.98984,7
2026-03-06 21:14:36.097628,7
2026-03-06 21:14:36.097747,7
2026-03-06 21:14:36.097852,7
2026-03-06 21:14:36.097918,7
2026-03-06 21:14:36.097966,7
2026-03-06 21:14:36.097997,7
2026-03-06 21:14:36.098036,7
2026-03-06 21:14:36.098089,7
2026-03-06 21:14:36.098123,7
2026-03-06 21:14:36.20669,7
2026-03-06 21:14:36.206846,7
2026-03-06 21:14:36.207028,7
2026-03-06 21:14:36.207079,7
2026-03-06 21:14:36.207176,7
2026-03-06 21:14:36.207265,7
2026-03-06 21:14:36.207358,7
2026-03-06 21:14:36.207448,7
2026-03-06 21:14:36.20751,7
2026-03-06 21:14:36.315752,7
2026-03-06 21:14:36.315888,7
2026-03-06 21:14:36.316014,7
2026-03-06 21:14:36.31666,7
2026-03-06 21:14:36.316869,7
2026-03-06 21:14:36.316955,7
2026-03-06 21:14:36.317003,7
2026-03-06 21:14:36.317072,7
2026-03-06 21:14:36.317141,7
2026-03-06 21:14:36.424744,7
2026-03-06 21:14:36.424889,7
2026-03-06 21:14:36.425026,7
2026-03-06 21:14:36.425191,7
2026-03-06 21:14:36.425256,7
2026-03-06 21:14:36.425337,7
2026-03-06 21:14:36.425417,7
2026-03-06 21:14:36.42547,7
2026-03-06 21:14:36.425524,7
2026-03-06 21:14:36.533864,7
2026-03-06 21:14:36.533982,7
2026-03-06 21:14:36.534103,7
