time,LC_Cal.CH2.raw_adc
2026-03-06 21:18:27.069413,6043886
2026-03-06 21:18:27.069502,5830892
2026-03-06 21:18:27.069595,5749335
2026-03-06 21:18:27.069698,5947499
2026-03-06 21:18:27.069791,5954239
2026-03-06 21:18:27.069887,6027035
2026-03-06 21:18:27.069992,5940758
2026-03-06 21:18:27.070886,6043886
2026-03-06 21:18:27.168763,6113986
2026-03-06 21:18:27.168844,5920538
2026-03-06 21:18:27.168915,5947499
2026-03-06 21:18:27.168979,5825499
2026-03-06 21:18:27.269196,5968395
2026-03-06 21:18:27.269271,6010858
2026-03-06 21:18:27.26929,5877401
2026-03-06 21:18:27.269323,6089046
2026-03-06 21:18:27.269435,5878074
2026-03-06 21:18:27.269766,6102527
2026-03-06 21:18:27.269822,5968395
2026-03-06 21:18:27.369184,6051975
2026-03-06 21:18:27.369244,5811345
2026-03-06 21:18:27.369309,5874705
2026-03-06 21:18:27.369381,5873356
2026-03-06 21:18:27.369442,6098482
2026-03-06 21:18:27.369506,6095786
2026-03-06 21:18:27.369579,5860549
2026-03-06 21:18:27.369811,5873356
2026-03-06 21:18:27.469079,6031080
2026-03-06 21:18:27.469126,6075565
2026-03-06 21:18:27.469178,5857853
2026-03-06 21:18:27.469235,6164538
2026-03-06 21:18:27.469339,5983897
2026-03-06 21:18:27.469371,5870659
2026-03-06 21:18:27.469407,5848417
2026-03-06 21:18:27.469449,5931323
2026-03-06 21:18:27.470024,6164538
2026-03-06 21:18:27.569761,5939411
2026-03-06 21:18:27.569812,5905709
2026-03-06 21:18:27.569864,5842351
2026-03-06 21:18:27.569903,5971764
2026-03-06 21:18:27.569954,5989290
2026-03-06 21:18:27.57,5919865
2026-03-06 21:18:27.570028,6171952
2026-03-06 21:18:27.570034,5905709
2026-03-06 21:18:27.671697,6053322
2026-03-06 21:18:27.671724,6039842
2026-03-06 21:18:27.67175,5927952
2026-03-06 21:18:27.671787,6060737
2026-03-06 21:18:27.671823,5977157
2026-03-06 21:18:27.671861,5954914
2026-03-06 21:18:27.671902,5977831
2026-03-06 21:18:27.671936,5983897
2026-03-06 21:18:27.671975,5859875
2026-03-06 21:18:27.672496,6053322
2026-03-06 21:18:27.772027,5884815
2026-03-06 21:18:27.772068,6150383
2026-03-06 21:18:27.772098,5948848
2026-03-06 21:18:27.772123,5944804
2026-03-06 21:18:27.772171,5931323
2026-03-06 21:18:27.772224,5959633
2026-03-06 21:18:27.772302,6049953
2026-03-06 21:18:27.77235,5921212
2026-03-06 21:18:27.772499,5884815
2026-03-06 21:18:27.871953,5969069
2026-03-06 21:18:27.872019,5926605
2026-03-06 21:18:27.872093,5886836
2026-03-06 21:18:27.872213,5970416
2026-03-06 21:18:27.872299,5910428
2026-03-06 21:18:27.872384,5981201
2026-03-06 21:18:27.872484,6112638
2026-03-06 21:18:27.873287,5926605
2026-03-06 21:18:27.971857,5983223
2026-03-06 21:18:27.971975,6061412
2026-03-06 21:18:27.972097,6055344
2026-03-06 21:18:27.972212,6014903
2026-03-06 21:18:27.972322,5980527
2026-03-06 21:18:27.972453,6000748
2026-03-06 21:18:27.972586,5846394
2026-03-06 21:18:27.972682,5962329
2026-03-06 21:18:27.972832,5915821
2026-03-06 21:18:28.072194,6033101
2026-03-06 21:18:28.072263,6074893
2026-03-06 21:18:28.072326,6048605
2026-03-06 21:18:28.072396,5881445
2026-03-06 21:18:28.072608,6033101
2026-03-06 21:18:28.171554,6017599
2026-03-06 21:18:28.1716,6021643
2026-03-06 21:18:28.171638,5957610
2026-03-06 21:18:28.171672,6041191
2026-03-06 21:18:28.272409,5909754
2026-03-06 21:18:28.27282,5909754
2026-03-06 21:18:28.371818,6052649
2026-03-06 21:18:28.371875,6012208
2026-03-06 21:18:28.371929,6061412
2026-03-06 21:18:28.371983,5867964
2026-03-06 21:18:28.471897,6014229
2026-03-06 21:18:28.471944,6039842
2026-03-06 21:18:28.471992,5867964
2026-03-06 21:18:28.472042,6006814
2026-03-06 21:18:28.472096,5968395
2026-03-06 21:18:28.472397,6014229
2026-03-06 21:18:28.572111,5996031
2026-03-06 21:18:28.572221,6008162
2026-03-06 21:18:28.572301,5921212
2026-03-06 21:18:28.57239,6105897
2026-03-06 21:18:28.572518,5996031
2026-03-06 21:18:28.674906,6064782
2026-03-06 21:18:28.674964,6030405
2026-03-06 21:18:28.675046,6052649
2026-03-06 21:18:28.675125,5987268
2026-03-06 21:18:28.675204,6142969
2026-03-06 21:18:28.675287,5965698
2026-03-06 21:18:28.675353,5914471
2026-03-06 21:18:28.675433,5867964
2026-03-06 21:18:28.67588,6064782
2026-03-06 21:18:28.774569,6058041
2026-03-06 21:18:28.774644,6008162
2026-03-06 21:18:28.77473,6064782
2026-03-06 21:18:28.774813,5949521
2026-03-06 21:18:28.774885,5941433
2026-03-06 21:18:28.774985,5941433
2026-03-06 21:18:28.775175,5978506
2026-03-06 21:18:28.775313,5914471
2026-03-06 21:18:28.77589,5914471
2026-03-06 21:18:28.874913,6016251
2026-03-06 21:18:28.874994,6119378
2026-03-06 21:18:28.875081,5956936
2026-03-06 21:18:28.875184,6041864
2026-03-06 21:18:28.875255,5963676
2026-03-06 21:18:28.875353,6034450
2026-03-06 21:18:28.876034,6034450
2026-03-06 21:18:28.975302,5774947
2026-03-06 21:18:28.975383,5958958
2026-03-06 21:18:28.975466,6069499
2026-03-06 21:18:28.975563,5971764
2026-03-06 21:18:29.075261,6036472
2026-03-06 21:18:29.075314,5932671
2026-03-06 21:18:29.075427,6016924
2026-03-06 21:18:29.075516,6036472
2026-03-06 21:18:29.075556,6041191
2026-03-06 21:18:29.075703,6123422
2026-03-06 21:18:29.075833,5995356
2026-03-06 21:18:29.075988,6075565
2026-03-06 21:18:29.07612,6107919
2026-03-06 21:18:29.076288,5890207
2026-03-06 21:18:29.17489,6070174
2026-03-06 21:18:29.174941,5876052
2026-03-06 21:18:29.174983,5952892
2026-03-06 21:18:29.175028,6008837
2026-03-06 21:18:29.175507,6008837
2026-03-06 21:18:29.275558,5911775
2026-03-06 21:18:29.275708,6070174
2026-03-06 21:18:29.275866,6088372
2026-03-06 21:18:29.275975,5911775
2026-03-06 21:18:29.276032,5942781
2026-03-06 21:18:29.276255,6003445
2026-03-06 21:18:29.276425,6049953
2026-03-06 21:18:29.276595,5836284
2026-03-06 21:18:29.276764,5784384
2026-03-06 21:18:29.276966,5950196
2026-03-06 21:18:29.375321,6130836
2026-03-06 21:18:29.375387,6037820
2026-03-06 21:18:29.375435,5971764
2026-03-06 21:18:29.375479,5886163
2026-03-06 21:18:29.474749,5864594
2026-03-06 21:18:29.474848,5979854
2026-03-06 21:18:29.474926,5954914
2026-03-06 21:18:29.475018,6136903
2026-03-06 21:18:29.475052,5864594
2026-03-06 21:18:29.475095,6128815
2026-03-06 21:18:29.475198,6008162
2026-03-06 21:18:29.475287,5865942
2026-03-06 21:18:29.574981,6085002
2026-03-06 21:18:29.575027,5935367
2026-03-06 21:18:29.575067,6025014
2026-03-06 21:18:29.575122,5925931
2026-03-06 21:18:29.57519,5993333
2026-03-06 21:18:29.575201,6085002
2026-03-06 21:18:29.57526,5870659
2026-03-06 21:18:29.575317,6086351
2026-03-06 21:18:29.678102,5934693
2026-03-06 21:18:29.678133,6009510
2026-03-06 21:18:29.678353,5921212
2026-03-06 21:18:29.678355,5934693
2026-03-06 21:18:29.678381,6021643
2026-03-06 21:18:29.678403,5931323
2026-03-06 21:18:29.678419,5981875
2026-03-06 21:18:29.678585,6166561
2026-03-06 21:18:29.678767,5949521
2026-03-06 21:18:29.678795,5876726
2026-03-06 21:18:29.778293,5950870
2026-03-06 21:18:29.778349,5998727
2026-03-06 21:18:29.778413,6033101
2026-03-06 21:18:29.778472,6013555
2026-03-06 21:18:29.778529,5936715
2026-03-06 21:18:29.778607,5910428
2026-03-06 21:18:29.778728,5950870
2026-03-06 21:18:29.778741,5909079
2026-03-06 21:18:29.778779,5968395
2026-03-06 21:18:29.878635,5913798
2026-03-06 21:18:29.878681,5885488
2026-03-06 21:18:29.878718,6072870
2026-03-06 21:18:29.878731,5985920
2026-03-06 21:18:29.878759,5953567
2026-03-06 21:18:29.878815,5950196
2026-03-06 21:18:29.878878,5867290
2026-03-06 21:18:29.878995,5913798
2026-03-06 21:18:29.978291,6037145
2026-03-06 21:18:29.978368,6042538
2026-03-06 21:18:29.978406,6007489
2026-03-06 21:18:29.97845,5863919
2026-03-06 21:18:29.978491,6103201
2026-03-06 21:18:29.97853,5960307
2026-03-06 21:18:29.978578,5894251
2026-03-06 21:18:29.978621,6000748
2026-03-06 21:18:29.978664,6107919
2026-03-06 21:18:29.979009,6000748
2026-03-06 21:18:30.078201,5963002
2026-03-06 21:18:30.078243,6045907
2026-03-06 21:18:30.078268,6020970
2026-03-06 21:18:30.078294,6093091
2026-03-06 21:18:30.078369,5946826
2026-03-06 21:18:30.078422,6022991
2026-03-06 21:18:30.078499,5874030
2026-03-06 21:18:30.079409,5946826
2026-03-06 21:18:30.178413,6275080
2026-03-06 21:18:30.178476,5919865
2026-03-06 21:18:30.178499,5996703
2026-03-06 21:18:30.178545,6077589
2026-03-06 21:18:30.178679,5960980
2026-03-06 21:18:30.17873,6079609
2026-03-06 21:18:30.178899,5997378
2026-03-06 21:18:30.178956,5938737
2026-03-06 21:18:30.179649,5996703
2026-03-06 21:18:30.2774,5947499
2026-03-06 21:18:30.277437,6032428
2026-03-06 21:18:30.277464,5944129
2026-03-06 21:18:30.277523,6046582
2026-03-06 21:18:30.37804,5901665
2026-03-06 21:18:30.378084,5936041
2026-03-06 21:18:30.378126,5965698
2026-03-06 21:18:30.378179,5878748
2026-03-06 21:18:30.378229,5859875
2026-03-06 21:18:30.378282,5923909
2026-03-06 21:18:30.378336,6082980
2026-03-06 21:18:30.37838,5860549
2026-03-06 21:18:30.378408,5901665
2026-03-06 21:18:30.378439,5874030
2026-03-06 21:18:30.478412,5836959
2026-03-06 21:18:30.47847,5812693
2026-03-06 21:18:30.478513,6038495
2026-03-06 21:18:30.478543,5774272
2026-03-06 21:18:30.478605,5805953
2026-03-06 21:18:30.478674,6068152
2026-03-06 21:18:30.478728,5778991
2026-03-06 21:18:30.478786,5955588
2026-03-06 21:18:30.478834,5836959
2026-03-06 21:18:30.577513,5940758
2026-03-06 21:18:30.577565,5807301
2026-03-06 21:18:30.577618,5994682
2026-03-06 21:18:30.577673,5909079
2026-03-06 21:18:30.681352,5961654
2026-03-06 21:18:30.681394,6052649
2026-03-06 21:18:30.681426,5904361
2026-03-06 21:18:30.681462,6018948
2026-03-06 21:18:30.681516,6082306
2026-03-06 21:18:30.681559,5896947
2026-03-06 21:18:30.681611,5946826
2026-03-06 21:18:30.681657,5941433
2026-03-06 21:18:30.681707,6117357
2026-03-06 21:18:30.681826,5961654
2026-03-06 21:18:30.781023,5797864
2026-03-06 21:18:30.781088,5782362
2026-03-06 21:18:30.781144,6011533
2026-03-06 21:18:30.781222,5768881
2026-03-06 21:18:30.781285,5941433
2026-03-06 21:18:30.781341,6068825
2026-03-06 21:18:30.781409,5726417
2026-03-06 21:18:30.881008,6162517
2026-03-06 21:18:30.881072,5972439
2026-03-06 21:18:30.881123,5971091
2026-03-06 21:18:30.881224,5875377
2026-03-06 21:18:30.8813,5944804
2026-03-06 21:18:30.881368,5781687
2026-03-06 21:18:30.881467,5885488
2026-03-06 21:18:30.881944,6162517
2026-03-06 21:18:30.980742,5905709
2026-03-06 21:18:30.980787,5979854
2026-03-06 21:18:30.980819,6029732
2026-03-06 21:18:30.980881,5984571
2026-03-06 21:18:30.98094,5872008
2026-03-06 21:18:30.981039,5787080
2026-03-06 21:18:31.080847,5957610
2026-03-06 21:18:31.080875,5779666
2026-03-06 21:18:31.080893,5894925
2026-03-06 21:18:31.080947,6018948
2026-03-06 21:18:31.080994,5930649
2026-03-06 21:18:31.081066,5878074
2026-03-06 21:18:31.081174,5938737
2026-03-06 21:18:31.081297,5957610
2026-03-06 21:18:31.180952,5896947
2026-03-06 21:18:31.181012,5967045
2026-03-06 21:18:31.181075,5977157
2026-03-06 21:18:31.181129,5946826
2026-03-06 21:18:31.181244,6014229
2026-03-06 21:18:31.181307,5993333
2026-03-06 21:18:31.181346,5940758
2026-03-06 21:18:31.181404,5872682
2026-03-06 21:18:31.181424,5977157
2026-03-06 21:18:31.181449,5972439
2026-03-06 21:18:31.280658,6049953
2026-03-06 21:18:31.280743,5910428
2026-03-06 21:18:31.280809,5902339
2026-03-06 21:18:31.280904,6020970
2026-03-06 21:18:31.280979,5814715
2026-03-06 21:18:31.281055,5980527
2026-03-06 21:18:31.281612,5910428
2026-03-06 21:18:31.381988,5932671
2026-03-06 21:18:31.382062,5886163
2026-03-06 21:18:31.382127,5887511
2026-03-06 21:18:31.382226,5942108
2026-03-06 21:18:31.382293,5994008
2026-03-06 21:18:31.382364,5824151
2026-03-06 21:18:31.382618,5932671
2026-03-06 21:18:31.48075,5988616
2026-03-06 21:18:31.480794,6026361
2026-03-06 21:18:31.480841,6015577
2026-03-06 21:18:31.480899,5725068
2026-03-06 21:18:31.480959,5988616
2026-03-06 21:18:31.481018,5941433
2026-03-06 21:18:31.481079,5899644
2026-03-06 21:18:31.581368,6118029
2026-03-06 21:18:31.581418,6075565
2026-03-06 21:18:31.581631,5954239
2026-03-06 21:18:31.581686,6118029
2026-03-06 21:18:31.58169,5923234
2026-03-06 21:18:31.581757,6037820
2026-03-06 21:18:31.581871,6000748
2026-03-06 21:18:31.582008,5803930
2026-03-06 21:18:31.582119,5962329
2026-03-06 21:18:31.582244,6175323
2026-03-06 21:18:31.684275,5958283
2026-03-06 21:18:31.684318,5943456
2026-03-06 21:18:31.68436,5884815
2026-03-06 21:18:31.684411,5899644
2026-03-06 21:18:31.684447,5977157
2026-03-06 21:18:31.684496,5909079
2026-03-06 21:18:31.684533,5941433
2026-03-06 21:18:31.684575,6082980
2026-03-06 21:18:31.684619,5980527
2026-03-06 21:18:31.684623,5958283
2026-03-06 21:18:31.783888,5969069
2026-03-06 21:18:31.783921,5960980
2026-03-06 21:18:31.783956,5926605
2026-03-06 21:18:31.783989,6018273
2026-03-06 21:18:31.784027,5997378
2026-03-06 21:18:31.784051,5974460
2026-03-06 21:18:31.78407,5915821
2026-03-06 21:18:31.78411,5913123
2026-03-06 21:18:31.784156,6050626
2026-03-06 21:18:31.784652,6050626
2026-03-06 21:18:31.884448,5916494
2026-03-06 21:18:31.884525,6062759
2026-03-06 21:18:31.884597,6066130
2026-03-06 21:18:31.884649,5969744
2026-03-06 21:18:31.884717,5897621
2026-03-06 21:18:31.88479,5916494
2026-03-06 21:18:31.98425,6050626
2026-03-06 21:18:31.984276,5851787
2026-03-06 21:18:31.984295,5799212
2026-03-06 21:18:31.984322,5961654
2026-03-06 21:18:31.984344,5911775
2026-03-06 21:18:31.984372,6031754
2026-03-06 21:18:31.984396,6134881
2026-03-06 21:18:31.984423,5865942
2026-03-06 21:18:31.984451,6083655
2026-03-06 21:18:32.083795,5823478
2026-03-06 21:18:32.083854,6021643
2026-03-06 21:18:32.083894,5967720
2026-03-06 21:18:32.083956,6093091
2026-03-06 21:18:32.084043,6015577
2026-03-06 21:18:32.084131,6115334
2026-03-06 21:18:32.084399,5823478
2026-03-06 21:18:32.184174,5791124
2026-03-06 21:18:32.184242,5949521
2026-03-06 21:18:32.184292,5940086
2026-03-06 21:18:32.184346,5949521
2026-03-06 21:18:32.184411,5948173
2026-03-06 21:18:32.184483,5880771
2026-03-06 21:18:32.184535,5787753
2026-03-06 21:18:32.184577,5791124
2026-03-06 21:18:32.184601,5939411
2026-03-06 21:18:32.184686,6010184
2026-03-06 21:18:32.284307,5909079
2026-03-06 21:18:32.28445,5915146
2026-03-06 21:18:32.284498,6036472
2026-03-06 21:18:32.284691,6038495
2026-03-06 21:18:32.284868,6063433
2026-03-06 21:18:32.284891,5909079
2026-03-06 21:18:32.284973,5882118
2026-03-06 21:18:32.285128,5942108
2026-03-06 21:18:32.285462,5887511
2026-03-06 21:18:32.285629,6102527
2026-03-06 21:18:32.384066,5967045
2026-03-06 21:18:32.38412,5874030
2026-03-06 21:18:32.384184,5798539
2026-03-06 21:18:32.384247,5911775
2026-03-06 21:18:32.484255,5890882
2026-03-06 21:18:32.484289,6034450
2026-03-06 21:18:32.48431,6004793
2026-03-06 21:18:32.484321,5783709
2026-03-06 21:18:32.484343,6025687
2026-03-06 21:18:32.48436,6007489
2026-03-06 21:18:32.484371,5940086
2026-03-06 21:18:32.484385,5971091
2026-03-06 21:18:32.484405,5968395
2026-03-06 21:18:32.484451,5890882
2026-03-06 21:18:32.584261,6139599
2026-03-06 21:18:32.584306,6070847
2026-03-06 21:18:32.584355,5960980
2026-03-06 21:18:32.584411,5998727
2026-03-06 21:18:32.584465,6035124
2026-03-06 21:18:32.584498,5960980
2026-03-06 21:18:32.584518,6099832
2026-03-06 21:18:32.584568,5888858
2026-03-06 21:18:32.584619,6034450
2026-03-06 21:18:32.58467,5987268
2026-03-06 21:18:32.686822,5822803
2026-03-06 21:18:32.686871,5987941
2026-03-06 21:18:32.686884,5992660
2026-03-06 21:18:32.686919,5925256
2026-03-06 21:18:32.686956,5921212
2026-03-06 21:18:32.687,5915821
2026-03-06 21:18:32.687041,6048605
2026-03-06 21:18:32.687084,5886163
2026-03-06 21:18:32.687141,6092417
2026-03-06 21:18:32.687367,5822803
2026-03-06 21:18:32.787495,5902339
2026-03-06 21:18:32.78754,6067478
2026-03-06 21:18:32.787594,5923234
2026-03-06 21:18:32.787659,6096461
2026-03-06 21:18:32.787713,5869311
2026-03-06 21:18:32.787767,6134206
2026-03-06 21:18:32.787822,5870659
2026-03-06 21:18:32.787876,5805278
2026-03-06 21:18:32.787941,6060737
2026-03-06 21:18:32.787993,5902339
2026-03-06 21:18:32.887137,5758097
2026-03-06 21:18:32.887175,5979854
2026-03-06 21:18:32.887207,5884140
2026-03-06 21:18:32.887259,5884140
2026-03-06 21:18:32.887303,5989963
2026-03-06 21:18:32.88735,6122748
2026-03-06 21:18:32.887396,5902339
2026-03-06 21:18:32.88744,5750008
2026-03-06 21:18:32.887484,5983223
2026-03-06 21:18:32.986832,6000748
2026-03-06 21:18:32.98686,6066130
2026-03-06 21:18:32.986886,6029732
2026-03-06 21:18:32.986913,5928627
2026-03-06 21:18:32.987251,6000748
2026-03-06 21:18:33.087017,5646206
2026-03-06 21:18:33.08706,6034450
2026-03-06 21:18:33.087091,5934693
2026-03-06 21:18:33.087133,5982550
2026-03-06 21:18:33.087176,6087024
2026-03-06 21:18:33.087221,5949521
2026-03-06 21:18:33.087255,5758770
2026-03-06 21:18:33.087311,5937389
2026-03-06 21:18:33.087355,6071522
2026-03-06 21:18:33.087451,5646206
2026-03-06 21:18:33.187339,5880771
2026-03-06 21:18:33.187414,5907058
2026-03-06 21:18:33.187461,6048605
2026-03-06 21:18:33.187526,6010184
2026-03-06 21:18:33.187651,5880771
2026-03-06 21:18:33.28739,5909079
2026-03-06 21:18:33.287481,5935367
2026-03-06 21:18:33.287559,5928627
2026-03-06 21:18:33.28765,5997378
2026-03-06 21:18:33.287729,5911103
2026-03-06 21:18:33.287805,5946152
2026-03-06 21:18:33.287893,5962329
2026-03-06 21:18:33.287972,6073544
2026-03-06 21:18:33.288048,5863246
2026-03-06 21:18:33.288062,5909079
2026-03-06 21:18:33.387133,6037820
2026-03-06 21:18:33.387224,5969069
2026-03-06 21:18:33.387271,6072870
2026-03-06 21:18:33.387315,5997378
2026-03-06 21:18:33.387353,5970416
2026-03-06 21:18:33.387403,5879421
2026-03-06 21:18:33.387446,5983223
2026-03-06 21:18:33.487066,5806626
2026-03-06 21:18:33.487097,5973787
2026-03-06 21:18:33.487127,5918516
2026-03-06 21:18:33.487155,5873356
2026-03-06 21:18:33.487187,5920538
2026-03-06 21:18:33.487551,5806626
2026-03-06 21:18:33.586813,5854484
2026-03-06 21:18:33.586862,5870659
2026-03-06 21:18:33.586914,5993333
2026-03-06 21:18:33.586955,5988616
2026-03-06 21:18:33.587005,5921212
2026-03-06 21:18:33.690203,5934019
2026-03-06 21:18:33.690307,5992660
2026-03-06 21:18:33.690457,5934019
2026-03-06 21:18:33.790253,5998052
2026-03-06 21:18:33.79034,5969744
2026-03-06 21:18:33.790461,5974460
2026-03-06 21:18:33.790541,6024339
2026-03-06 21:18:33.790683,6151057
2026-03-06 21:18:33.790776,5998052
2026-03-06 21:18:33.890601,6030405
2026-03-06 21:18:33.890659,5684627
2026-03-06 21:18:33.890731,6043886
2026-03-06 21:18:33.890862,5969069
2026-03-06 21:18:33.891019,5998052
2026-03-06 21:18:33.891213,6030405
2026-03-06 21:18:33.89128,6047931
2026-03-06 21:18:33.891363,5811345
2026-03-06 21:18:33.99017,6004793
2026-03-06 21:18:33.990228,5979854
2026-03-06 21:18:33.990301,6025014
2026-03-06 21:18:33.990365,5909079
2026-03-06 21:18:33.990435,6128815
2026-03-06 21:18:33.990504,6014229
2026-03-06 21:18:33.99062,5895598
2026-03-06 21:18:33.990667,6102527
2026-03-06 21:18:33.991276,5909079
2026-03-06 21:18:34.089406,5936041
2026-03-06 21:18:34.089462,5986593
2026-03-06 21:18:34.089506,5964350
2026-03-06 21:18:34.089554,5789776
2026-03-06 21:18:34.19031,6123422
2026-03-06 21:18:34.190349,5947499
2026-03-06 21:18:34.190376,5955588
2026-03-06 21:18:34.190432,6067478
2026-03-06 21:18:34.190507,6004793
2026-03-06 21:18:34.190664,6123422
2026-03-06 21:18:34.190669,5849090
2026-03-06 21:18:34.190718,5951543
2026-03-06 21:18:34.290035,5964350
2026-03-06 21:18:34.290127,5881445
2026-03-06 21:18:34.29021,6079609
2026-03-06 21:18:34.290317,5803930
2026-03-06 21:18:34.290425,5930649
2026-03-06 21:18:34.290981,5964350
2026-03-06 21:18:34.391969,6067478
2026-03-06 21:18:34.392077,6123422
2026-03-06 21:18:34.392337,6001422
2026-03-06 21:18:34.39248,5977831
2026-03-06 21:18:34.392589,5984571
2026-03-06 21:18:34.392686,6103876
2026-03-06 21:18:34.392801,5904361
2026-03-06 21:18:34.392919,6000074
2026-03-06 21:18:34.396945,6067478
2026-03-06 21:18:34.489804,6000074
2026-03-06 21:18:34.489848,5652274
2026-03-06 21:18:34.489904,6068152
2026-03-06 21:18:34.489921,6022991
2026-03-06 21:18:34.489932,6115334
2026-03-06 21:18:34.489948,5760119
2026-03-06 21:18:34.590147,5867964
2026-03-06 21:18:34.590188,5909754
2026-03-06 21:18:34.590207,5931996
2026-03-06 21:18:34.590227,5886836
2026-03-06 21:18:34.590447,5867964
2026-03-06 21:18:34.692972,5825499
2026-03-06 21:18:34.693041,5934693
2026-03-06 21:18:34.693086,5867964
2026-03-06 21:18:34.693199,5982550
2026-03-06 21:18:34.693424,5825499
2026-03-06 21:18:34.79287,6033776
2026-03-06 21:18:34.792912,6120053
2026-03-06 21:18:34.792936,5899644
2026-03-06 21:18:34.792967,6200262
2026-03-06 21:18:34.792992,5975809
2026-03-06 21:18:34.793414,6200262
2026-03-06 21:18:34.893254,6049953
2026-03-06 21:18:34.893338,6017599
2026-03-06 21:18:34.893423,5843698
2026-03-06 21:18:34.893499,6171952
2026-03-06 21:18:34.893974,6049953
2026-03-06 21:18:34.993308,5849765
2026-03-06 21:18:34.99337,6092417
2026-03-06 21:18:34.993422,5911103
2026-03-06 21:18:34.993943,6092417
2026-03-06 21:18:35.092987,6124097
2026-03-06 21:18:35.093043,5850438
2026-03-06 21:18:35.09308,5964350
