time,PT.Ox_Downstream.status
2026-03-06 21:17:09.354707,0
2026-03-06 21:17:09.354817,0
2026-03-06 21:17:09.354975,0
2026-03-06 21:17:09.355096,0
2026-03-06 21:17:09.355231,0
2026-03-06 21:17:09.355348,0
2026-03-06 21:17:09.355424,0
2026-03-06 21:17:09.355485,0
2026-03-06 21:17:09.463512,0
2026-03-06 21:17:09.463646,0
2026-03-06 21:17:09.463721,0
2026-03-06 21:17:09.463773,0
2026-03-06 21:17:09.46382,0
2026-03-06 21:17:09.463854,0
2026-03-06 21:17:09.463918,0
2026-03-06 21:17:09.463974,0
2026-03-06 21:17:09.464034,0
2026-03-06 21:17:09.57253,0
2026-03-06 21:17:09.572749,0
2026-03-06 21:17:09.572829,0
2026-03-06 21:17:09.573017,0
2026-03-06 21:17:09.573103,0
2026-03-06 21:17:09.573292,0
2026-03-06 21:17:09.573354,0
2026-03-06 21:17:09.573445,0
2026-03-06 21:17:09.573533,0
2026-03-06 21:17:09.681432,0
2026-03-06 21:17:09.681617,0
2026-03-06 21:17:09.681695,0
2026-03-06 21:17:09.681851,0
2026-03-06 21:17:09.681952,0
2026-03-06 21:17:09.682036,0
2026-03-06 21:17:09.682135,0
2026-03-06 21:17:09.682249,0
2026-03-06 21:17:09.682344,0
2026-03-06 21:17:09.790273,0
2026-03-06 21:17:09.790429,0
2026-03-06 21:17:09.790547,0
2026-03-06 21:17:09.790696,0
2026-03-06 21:17:09.790816,0
2026-03-06 21:17:09.790922,0
2026-03-06 21:17:09.791032,0
2026-03-06 21:17:09.79111,0
2026-03-06 21:17:09.79123,0
2026-03-06 21:17:09.899186,0
2026-03-06 21:17:09.899358,0
2026-03-06 21:17:09.899446,0
2026-03-06 21:17:09.899594,0
2026-03-06 21:17:09.899659,0
2026-03-06 21:17:09.899766,0
2026-03-06 21:17:09.89988,0
2026-03-06 21:17:09.899933,0
2026-03-06 21:17:09.899983,0
2026-03-06 21:17:10.008759,0
2026-03-06 21:17:10.008943,0
2026-03-06 21:17:10.009034,0
2026-03-06 21:17:10.009181,0
2026-03-06 21:17:10.009281,0
2026-03-06 21:17:10.009372,0
2026-03-06 21:17:10.009509,0
2026-03-06 21:17:10.009573,0
2026-03-06 21:17:10.00967,0
2026-03-06 21:17:10.117607,0
2026-03-06 21:17:10.117776,0
2026-03-06 21:17:10.117846,0
2026-03-06 21:17:10.117888,0
2026-03-06 21:17:10.117928,0
2026-03-06 21:17:10.117985,0
2026-03-06 21:17:10.118025,0
2026-03-06 21:17:10.11812,0
2026-03-06 21:17:10.118183,0
2026-03-06 21:17:10.226478,0
2026-03-06 21:17:10.226559,0
2026-03-06 21:17:10.226605,0
2026-03-06 21:17:10.22665,0
2026-03-06 21:17:10.226706,0
2026-03-06 21:17:10.226741,0
2026-03-06 21:17:10.226773,0
2026-03-06 21:17:10.226803,0
2026-03-06 21:17:10.226844,0
2026-03-06 21:17:10.33561,0
2026-03-06 21:17:10.335804,0
2026-03-06 21:17:10.335949,0
2026-03-06 21:17:10.336071,0
2026-03-06 21:17:10.336278,0
2026-03-06 21:17:10.336541,0
2026-03-06 21:17:10.336668,0
2026-03-06 21:17:10.33672,0
2026-03-06 21:17:10.336808,0
2026-03-06 21:17:10.444635,0
2026-03-06 21:17:10.444814,0
2026-03-06 21:17:10.444953,0
2026-03-06 21:17:10.445079,0
2026-03-06 21:17:10.445156,0
2026-03-06 21:17:10.445241,0
2026-03-06 21:17:10.445331,0
2026-03-06 21:17:10.445414,0
2026-03-06 21:17:10.445509,0
2026-03-06 21:17:10.55342,0
2026-03-06 21:17:10.553557,0
2026-03-06 21:17:10.55368,0
2026-03-06 21:17:10.553787,0
2026-03-06 21:17:10.553917,0
2026-03-06 21:17:10.554014,0
2026-03-06 21:17:10.554143,0
2026-03-06 21:17:10.554243,0
2026-03-06 21:17:10.554347,0
2026-03-06 21:17:10.662628,0
2026-03-06 21:17:10.662777,0
2026-03-06 21:17:10.662847,0
2026-03-06 21:17:10.662926,0
2026-03-06 21:17:10.663005,0
2026-03-06 21:17:10.663064,0
2026-03-06 21:17:10.663131,0
2026-03-06 21:17:10.663215,0
2026-03-06 21:17:10.663263,0
2026-03-06 21:17:10.771927,0
2026-03-06 21:17:10.772097,0
2026-03-06 21:17:10.772206,0
2026-03-06 21:17:10.772336,0
2026-03-06 21:17:10.772408,0
2026-03-06 21:17:10.772464,0
2026-03-06 21:17:10.772534,0
2026-03-06 21:17:10.772632,0
2026-03-06 21:17:10.772743,0
2026-03-06 21:17:10.880586,0
2026-03-06 21:17:10.880727,0
2026-03-06 21:17:10.880783,0
2026-03-06 21:17:10.880863,0
2026-03-06 21:17:10.880952,0
2026-03-06 21:17:10.881026,0
2026-03-06 21:17:10.881079,0
2026-03-06 21:17:10.881195,0
2026-03-06 21:17:10.881352,0
2026-03-06 21:17:10.9897,0
2026-03-06 21:17:10.989878,0
2026-03-06 21:17:10.989982,0
2026-03-06 21:17:10.990156,0
2026-03-06 21:17:10.990248,0
2026-03-06 21:17:10.990307,0
2026-03-06 21:17:10.99038,0
2026-03-06 21:17:10.990517,0
2026-03-06 21:17:10.990626,0
2026-03-06 21:17:11.098618,0
2026-03-06 21:17:11.098823,0
2026-03-06 21:17:11.099007,0
2026-03-06 21:17:11.099208,0
2026-03-06 21:17:11.099388,0
2026-03-06 21:17:11.099487,0
2026-03-06 21:17:11.099663,0
2026-03-06 21:17:11.099745,0
2026-03-06 21:17:11.099872,0
2026-03-06 21:17:11.20803,0
2026-03-06 21:17:11.208246,0
2026-03-06 21:17:11.208457,0
2026-03-06 21:17:11.208651,0
2026-03-06 21:17:11.208783,0
2026-03-06 21:17:11.208924,0
2026-03-06 21:17:11.209132,0
2026-03-06 21:17:11.209209,0
2026-03-06 21:17:11.20931,0
2026-03-06 21:17:11.316283,0
2026-03-06 21:17:11.316474,0
2026-03-06 21:17:11.316891,0
2026-03-06 21:17:11.317116,0
2026-03-06 21:17:11.317318,0
2026-03-06 21:17:11.317998,0
2026-03-06 21:17:11.318288,0
2026-03-06 21:17:11.318478,0
2026-03-06 21:17:11.318624,0
2026-03-06 21:17:11.425218,0
2026-03-06 21:17:11.425343,0
2026-03-06 21:17:11.425468,0
2026-03-06 21:17:11.425556,0
2026-03-06 21:17:11.425628,0
2026-03-06 21:17:11.425689,0
2026-03-06 21:17:11.425774,0
2026-03-06 21:17:11.425827,0
2026-03-06 21:17:11.425872,0
2026-03-06 21:17:11.534668,0
2026-03-06 21:17:11.534818,0
2026-03-06 21:17:11.534882,0
2026-03-06 21:17:11.535011,0
2026-03-06 21:17:11.535098,0
2026-03-06 21:17:11.535226,0
2026-03-06 21:17:11.535315,0
2026-03-06 21:17:11.535439,0
2026-03-06 21:17:11.535554,0
2026-03-06 21:17:11.643453,0
2026-03-06 21:17:11.643621,0
2026-03-06 21:17:11.643727,0
2026-03-06 21:17:11.643824,0
2026-03-06 21:17:11.643909,0
2026-03-06 21:17:11.643973,0
2026-03-06 21:17:11.644061,0
2026-03-06 21:17:11.644115,0
2026-03-06 21:17:11.64424,0
2026-03-06 21:17:11.752415,0
2026-03-06 21:17:11.752539,0
2026-03-06 21:17:11.752668,0
2026-03-06 21:17:11.752789,0
2026-03-06 21:17:11.752852,0
2026-03-06 21:17:11.752915,0
2026-03-06 21:17:11.75296,0
2026-03-06 21:17:11.753014,0
2026-03-06 21:17:11.753076,0
2026-03-06 21:17:11.861115,0
2026-03-06 21:17:11.861251,0
2026-03-06 21:17:11.861372,0
2026-03-06 21:17:11.861441,0
2026-03-06 21:17:11.861551,0
2026-03-06 21:17:11.861617,0
2026-03-06 21:17:11.8617,0
2026-03-06 21:17:11.861786,0
2026-03-06 21:17:11.861821,0
2026-03-06 21:17:11.9704,0
2026-03-06 21:17:11.970464,0
2026-03-06 21:17:11.970499,0
2026-03-06 21:17:11.970543,0
2026-03-06 21:17:11.970571,0
2026-03-06 21:17:11.97061,0
2026-03-06 21:17:11.97064,0
2026-03-06 21:17:11.970664,0
2026-03-06 21:17:11.970702,0
2026-03-06 21:17:12.079077,0
2026-03-06 21:17:12.079283,0
2026-03-06 21:17:12.079466,0
2026-03-06 21:17:12.07964,0
2026-03-06 21:17:12.079819,0
2026-03-06 21:17:12.079993,0
2026-03-06 21:17:12.080168,0
2026-03-06 21:17:12.080341,0
2026-03-06 21:17:12.080521,0
2026-03-06 21:17:12.188952,0
2026-03-06 21:17:12.189069,0
2026-03-06 21:17:12.18913,0
2026-03-06 21:17:12.189209,0
2026-03-06 21:17:12.189268,0
2026-03-06 21:17:12.189314,0
2026-03-06 21:17:12.189353,0
2026-03-06 21:17:12.189404,0
2026-03-06 21:17:12.189447,0
2026-03-06 21:17:12.29752,0
2026-03-06 21:17:12.297619,0
2026-03-06 21:17:12.297734,0
2026-03-06 21:17:12.297806,0
2026-03-06 21:17:12.297851,0
2026-03-06 21:17:12.297882,0
2026-03-06 21:17:12.297961,0
2026-03-06 21:17:12.298013,0
2026-03-06 21:17:12.298042,0
2026-03-06 21:17:12.405976,0
2026-03-06 21:17:12.406091,0
2026-03-06 21:17:12.406203,0
2026-03-06 21:17:12.4063,0
2026-03-06 21:17:12.406397,0
2026-03-06 21:17:12.406463,0
2026-03-06 21:17:12.406548,0
2026-03-06 21:17:12.406615,0
2026-03-06 21:17:12.406668,0
2026-03-06 21:17:12.515264,0
2026-03-06 21:17:12.515403,0
2026-03-06 21:17:12.515535,0
2026-03-06 21:17:12.515657,0
2026-03-06 21:17:12.515704,0
2026-03-06 21:17:12.51577,0
2026-03-06 21:17:12.515862,0
2026-03-06 21:17:12.515997,0
2026-03-06 21:17:12.516135,0
2026-03-06 21:17:12.623908,0
2026-03-06 21:17:12.623955,0
2026-03-06 21:17:12.623993,0
2026-03-06 21:17:12.62403,0
2026-03-06 21:17:12.62407,0
2026-03-06 21:17:12.624096,0
2026-03-06 21:17:12.624117,0
2026-03-06 21:17:12.62414,0
2026-03-06 21:17:12.62417,0
2026-03-06 21:17:12.73364,0
2026-03-06 21:17:12.733736,0
2026-03-06 21:17:12.73378,0
2026-03-06 21:17:12.733833,0
2026-03-06 21:17:12.733876,0
2026-03-06 21:17:12.733903,0
2026-03-06 21:17:12.73395,0
2026-03-06 21:17:12.73399,0
2026-03-06 21:17:12.734053,0
2026-03-06 21:17:12.842363,0
2026-03-06 21:17:12.842544,0
2026-03-06 21:17:12.842727,0
2026-03-06 21:17:12.842848,0
2026-03-06 21:17:12.842956,0
2026-03-06 21:17:12.843028,0
2026-03-06 21:17:12.84314,0
2026-03-06 21:17:12.843273,0
2026-03-06 21:17:12.843357,0
2026-03-06 21:17:12.951167,0
2026-03-06 21:17:12.951308,0
2026-03-06 21:17:12.95149,0
2026-03-06 21:17:12.951546,0
2026-03-06 21:17:12.951615,0
2026-03-06 21:17:12.951727,0
2026-03-06 21:17:12.951777,0
2026-03-06 21:17:12.951858,0
2026-03-06 21:17:12.951943,0
2026-03-06 21:17:13.06052,0
2026-03-06 21:17:13.060662,0
2026-03-06 21:17:13.060743,0
2026-03-06 21:17:13.060837,0
2026-03-06 21:17:13.060909,0
2026-03-06 21:17:13.060988,0
2026-03-06 21:17:13.061068,0
2026-03-06 21:17:13.061132,0
2026-03-06 21:17:13.06122,0
2026-03-06 21:17:13.169521,0
2026-03-06 21:17:13.169677,0
2026-03-06 21:17:13.169832,0
2026-03-06 21:17:13.169987,0
2026-03-06 21:17:13.170071,0
2026-03-06 21:17:13.170126,0
2026-03-06 21:17:13.170164,0
2026-03-06 21:17:13.170246,0
2026-03-06 21:17:13.170302,0
2026-03-06 21:17:13.278463,0
2026-03-06 21:17:13.27859,0
2026-03-06 21:17:13.278713,0
2026-03-06 21:17:13.278847,0
2026-03-06 21:17:13.278983,0
2026-03-06 21:17:13.279084,0
2026-03-06 21:17:13.279194,0
2026-03-06 21:17:13.27929,0
2026-03-06 21:17:13.279371,0
2026-03-06 21:17:13.387146,0
2026-03-06 21:17:13.387257,0
2026-03-06 21:17:13.387348,0
2026-03-06 21:17:13.387437,0
2026-03-06 21:17:13.387467,0
2026-03-06 21:17:13.387508,0
2026-03-06 21:17:13.387579,0
2026-03-06 21:17:13.387615,0
2026-03-06 21:17:13.387675,0
2026-03-06 21:17:13.496584,0
2026-03-06 21:17:13.496758,0
2026-03-06 21:17:13.496918,0
2026-03-06 21:17:13.497097,0
2026-03-06 21:17:13.497273,0
2026-03-06 21:17:13.497353,0
2026-03-06 21:17:13.497453,0
2026-03-06 21:17:13.497558,0
2026-03-06 21:17:13.497627,0
2026-03-06 21:17:13.605374,0
2026-03-06 21:17:13.605513,0
2026-03-06 21:17:13.605649,0
2026-03-06 21:17:13.605792,0
2026-03-06 21:17:13.605862,0
2026-03-06 21:17:13.605939,0
2026-03-06 21:17:13.606029,0
2026-03-06 21:17:13.606104,0
2026-03-06 21:17:13.606196,0
2026-03-06 21:17:13.714105,0
2026-03-06 21:17:13.714214,0
2026-03-06 21:17:13.714281,0
2026-03-06 21:17:13.714336,0
2026-03-06 21:17:13.714414,0
2026-03-06 21:17:13.714483,0
2026-03-06 21:17:13.71455,0
2026-03-06 21:17:13.714642,0
2026-03-06 21:17:13.714688,0
2026-03-06 21:17:13.823261,0
2026-03-06 21:17:13.823392,0
2026-03-06 21:17:13.823525,0
2026-03-06 21:17:13.823711,0
2026-03-06 21:17:13.823769,0
2026-03-06 21:17:13.823842,0
2026-03-06 21:17:13.82392,0
2026-03-06 21:17:13.823992,0
2026-03-06 21:17:13.824086,0
2026-03-06 21:17:13.932046,0
2026-03-06 21:17:13.932133,0
2026-03-06 21:17:13.932188,0
2026-03-06 21:17:13.932249,0
2026-03-06 21:17:13.932314,0
2026-03-06 21:17:13.932359,0
2026-03-06 21:17:13.932453,0
2026-03-06 21:17:13.932508,0
2026-03-06 21:17:13.932594,0
2026-03-06 21:17:14.041207,0
2026-03-06 21:17:14.041283,0
2026-03-06 21:17:14.041351,0
2026-03-06 21:17:14.041417,0
2026-03-06 21:17:14.041486,0
2026-03-06 21:17:14.041554,0
2026-03-06 21:17:14.04162,0
2026-03-06 21:17:14.041642,0
2026-03-06 21:17:14.0417,0
2026-03-06 21:17:14.150099,0
2026-03-06 21:17:14.150202,0
2026-03-06 21:17:14.1503,0
2026-03-06 21:17:14.150431,0
2026-03-06 21:17:14.150497,0
2026-03-06 21:17:14.150572,0
2026-03-06 21:17:14.150645,0
2026-03-06 21:17:14.150711,0
2026-03-06 21:17:14.150794,0
2026-03-06 21:17:14.259256,0
2026-03-06 21:17:14.259317,0
2026-03-06 21:17:14.259356,0
2026-03-06 21:17:14.259398,0
2026-03-06 21:17:14.25945,0
2026-03-06 21:17:14.259477,0
2026-03-06 21:17:14.259521,0
2026-03-06 21:17:14.259565,0
2026-03-06 21:17:14.259593,0
2026-03-06 21:17:14.368227,0
2026-03-06 21:17:14.368305,0
2026-03-06 21:17:14.368334,0
2026-03-06 21:17:14.368399,0
2026-03-06 21:17:14.368435,0
2026-03-06 21:17:14.368484,0
2026-03-06 21:17:14.368529,0
2026-03-06 21:17:14.368554,0
2026-03-06 21:17:14.368584,0
2026-03-06 21:17:14.477123,0
2026-03-06 21:17:14.477238,0
2026-03-06 21:17:14.477347,0
2026-03-06 21:17:14.477447,0
2026-03-06 21:17:14.477494,0
2026-03-06 21:17:14.477558,0
2026-03-06 21:17:14.477634,0
2026-03-06 21:17:14.477679,0
2026-03-06 21:17:14.477738,0
2026-03-06 21:17:14.586086,0
2026-03-06 21:17:14.586182,0
2026-03-06 21:17:14.586263,0
2026-03-06 21:17:14.586345,0
2026-03-06 21:17:14.586416,0
2026-03-06 21:17:14.586452,0
2026-03-06 21:17:14.586485,0
2026-03-06 21:17:14.586529,0
2026-03-06 21:17:14.586599,0
2026-03-06 21:17:14.695656,0
2026-03-06 21:17:14.695798,0
2026-03-06 21:17:14.695898,0
2026-03-06 21:17:14.695989,0
2026-03-06 21:17:14.696068,0
2026-03-06 21:17:14.69615,0
2026-03-06 21:17:14.696238,0
2026-03-06 21:17:14.696305,0
2026-03-06 21:17:14.696386,0
2026-03-06 21:17:14.804142,0
2026-03-06 21:17:14.804204,0
2026-03-06 21:17:14.804261,0
2026-03-06 21:17:14.804313,0
2026-03-06 21:17:14.804367,0
2026-03-06 21:17:14.804419,0
2026-03-06 21:17:14.804472,0
2026-03-06 21:17:14.804527,0
2026-03-06 21:17:14.80458,0
2026-03-06 21:17:14.913241,0
2026-03-06 21:17:14.913292,0
2026-03-06 21:17:14.913318,0
2026-03-06 21:17:14.913356,0
2026-03-06 21:17:14.913387,0
2026-03-06 21:17:14.913425,0
2026-03-06 21:17:14.913466,0
2026-03-06 21:17:14.913519,0
2026-03-06 21:17:14.913558,0
2026-03-06 21:17:15.022371,0
2026-03-06 21:17:15.022463,0
2026-03-06 21:17:15.022571,0
2026-03-06 21:17:15.022612,0
2026-03-06 21:17:15.022633,0
2026-03-06 21:17:15.022644,0
2026-03-06 21:17:15.022662,0
2026-03-06 21:17:15.022678,0
2026-03-06 21:17:15.022707,0
2026-03-06 21:17:15.131233,0
2026-03-06 21:17:15.131381,0
2026-03-06 21:17:15.131506,0
2026-03-06 21:17:15.131559,0
2026-03-06 21:17:15.131614,0
2026-03-06 21:17:15.13171,0
2026-03-06 21:17:15.131783,0
2026-03-06 21:17:15.131854,0
2026-03-06 21:17:15.131959,0
2026-03-06 21:17:15.240175,0
2026-03-06 21:17:15.240305,0
2026-03-06 21:17:15.240427,0
2026-03-06 21:17:15.240539,0
2026-03-06 21:17:15.240588,0
2026-03-06 21:17:15.240663,0
2026-03-06 21:17:15.240733,0
2026-03-06 21:17:15.240783,0
2026-03-06 21:17:15.240845,0
2026-03-06 21:17:15.349453,0
2026-03-06 21:17:15.349577,0
2026-03-06 21:17:15.349685,0
2026-03-06 21:17:15.349794,0
2026-03-06 21:17:15.349909,0
2026-03-06 21:17:15.350007,0
2026-03-06 21:17:15.350052,0
2026-03-06 21:17:15.350096,0
2026-03-06 21:17:15.350176,0
2026-03-06 21:17:15.458222,0
2026-03-06 21:17:15.45827,0
2026-03-06 21:17:15.458316,0
2026-03-06 21:17:15.458359,0
2026-03-06 21:17:15.458405,0
2026-03-06 21:17:15.458429,0
2026-03-06 21:17:15.458475,0
2026-03-06 21:17:15.458519,0
2026-03-06 21:17:15.458553,0
2026-03-06 21:17:15.567094,0
2026-03-06 21:17:15.567169,0
2026-03-06 21:17:15.567218,0
2026-03-06 21:17:15.567264,0
2026-03-06 21:17:15.567326,0
2026-03-06 21:17:15.567357,0
2026-03-06 21:17:15.567403,0
2026-03-06 21:17:15.567462,0
2026-03-06 21:17:15.567497,0
2026-03-06 21:17:15.676412,0
2026-03-06 21:17:15.676571,0
2026-03-06 21:17:15.676713,0
2026-03-06 21:17:15.676858,0
2026-03-06 21:17:15.676981,0
2026-03-06 21:17:15.677042,0
2026-03-06 21:17:15.677114,0
2026-03-06 21:17:15.677223,0
2026-03-06 21:17:15.677302,0
2026-03-06 21:17:15.785449,0
2026-03-06 21:17:15.785625,0
2026-03-06 21:17:15.785808,0
2026-03-06 21:17:15.785971,0
2026-03-06 21:17:15.786044,0
2026-03-06 21:17:15.786182,0
2026-03-06 21:17:15.786256,0
2026-03-06 21:17:15.786336,0
2026-03-06 21:17:15.786447,0
2026-03-06 21:17:15.894751,0
2026-03-06 21:17:15.894924,0
2026-03-06 21:17:15.895071,0
2026-03-06 21:17:15.895236,0
2026-03-06 21:17:15.895358,0
2026-03-06 21:17:15.89544,0
2026-03-06 21:17:15.895518,0
2026-03-06 21:17:15.895621,0
2026-03-06 21:17:15.895698,0
2026-03-06 21:17:16.003017,0
2026-03-06 21:17:16.003112,0
2026-03-06 21:17:16.003172,0
2026-03-06 21:17:16.00346,0
2026-03-06 21:17:16.003644,0
2026-03-06 21:17:16.003735,0
2026-03-06 21:17:16.003801,0
2026-03-06 21:17:16.003918,0
2026-03-06 21:17:16.003995,0
2026-03-06 21:17:16.11224,0
2026-03-06 21:17:16.112297,0
2026-03-06 21:17:16.11236,0
2026-03-06 21:17:16.112408,0
2026-03-06 21:17:16.112467,0
2026-03-06 21:17:16.112515,0
2026-03-06 21:17:16.112557,0
2026-03-06 21:17:16.112575,0
2026-03-06 21:17:16.11259,0
2026-03-06 21:17:16.221459,0
2026-03-06 21:17:16.221563,0
2026-03-06 21:17:16.221658,0
2026-03-06 21:17:16.221758,0
2026-03-06 21:17:16.221854,0
2026-03-06 21:17:16.22192,0
2026-03-06 21:17:16.221985,0
2026-03-06 21:17:16.222043,0
2026-03-06 21:17:16.222116,0
2026-03-06 21:17:16.330035,0
2026-03-06 21:17:16.330096,0
2026-03-06 21:17:16.330148,0
2026-03-06 21:17:16.330206,0
2026-03-06 21:17:16.330252,0
2026-03-06 21:17:16.330304,0
2026-03-06 21:17:16.330356,0
2026-03-06 21:17:16.330411,0
2026-03-06 21:17:16.330464,0
2026-03-06 21:17:16.439102,0
2026-03-06 21:17:16.439186,0
2026-03-06 21:17:16.439265,0
2026-03-06 21:17:16.439342,0
2026-03-06 21:17:16.439395,0
2026-03-06 21:17:16.439429,0
2026-03-06 21:17:16.439451,0
2026-03-06 21:17:16.439514,0
2026-03-06 21:17:16.439581,0
2026-03-06 21:17:16.548292,0
2026-03-06 21:17:16.548363,0
2026-03-06 21:17:16.548427,0
2026-03-06 21:17:16.548477,0
2026-03-06 21:17:16.54854,0
2026-03-06 21:17:16.548583,0
2026-03-06 21:17:16.548637,0
2026-03-06 21:17:16.548701,0
2026-03-06 21:17:16.548736,0
2026-03-06 21:17:16.657168,0
2026-03-06 21:17:16.657223,0
2026-03-06 21:17:16.657251,0
2026-03-06 21:17:16.657283,0
2026-03-06 21:17:16.657326,0
2026-03-06 21:17:16.657354,0
2026-03-06 21:17:16.657401,0
2026-03-06 21:17:16.657423,0
2026-03-06 21:17:16.657467,0
2026-03-06 21:17:16.766271,0
2026-03-06 21:17:16.766357,0
2026-03-06 21:17:16.766412,0
2026-03-06 21:17:16.766465,0
2026-03-06 21:17:16.76651,0
2026-03-06 21:17:16.766558,0
2026-03-06 21:17:16.766592,0
2026-03-06 21:17:16.766614,0
2026-03-06 21:17:16.766647,0
2026-03-06 21:17:16.875186,0
2026-03-06 21:17:16.87532,0
2026-03-06 21:17:16.875451,0
2026-03-06 21:17:16.875545,0
2026-03-06 21:17:16.875605,0
2026-03-06 21:17:16.875664,0
2026-03-06 21:17:16.875781,0
2026-03-06 21:17:16.87588,0
2026-03-06 21:17:16.875985,0
2026-03-06 21:17:16.984409,0
2026-03-06 21:17:16.984509,0
2026-03-06 21:17:16.984561,0
2026-03-06 21:17:16.984612,0
2026-03-06 21:17:16.984661,0
2026-03-06 21:17:16.984694,0
2026-03-06 21:17:16.984741,0
2026-03-06 21:17:16.98479,0
2026-03-06 21:17:16.98484,0
2026-03-06 21:17:17.093676,0
2026-03-06 21:17:17.093842,0
2026-03-06 21:17:17.093991,0
2026-03-06 21:17:17.094148,0
2026-03-06 21:17:17.094312,0
2026-03-06 21:17:17.094371,0
2026-03-06 21:17:17.094489,0
2026-03-06 21:17:17.094595,0
2026-03-06 21:17:17.094663,0
2026-03-06 21:17:17.20249,0
2026-03-06 21:17:17.202601,0
2026-03-06 21:17:17.202714,0
2026-03-06 21:17:17.202825,0
2026-03-06 21:17:17.20286,0
2026-03-06 21:17:17.202908,0
2026-03-06 21:17:17.202977,0
2026-03-06 21:17:17.20304,0
2026-03-06 21:17:17.203094,0
2026-03-06 21:17:17.311572,0
2026-03-06 21:17:17.311719,0
2026-03-06 21:17:17.311856,0
2026-03-06 21:17:17.311984,0
2026-03-06 21:17:17.312052,0
2026-03-06 21:17:17.312133,0
2026-03-06 21:17:17.31221,0
2026-03-06 21:17:17.312276,0
2026-03-06 21:17:17.312349,0
2026-03-06 21:17:17.420647,0
2026-03-06 21:17:17.420746,0
2026-03-06 21:17:17.420784,0
2026-03-06 21:17:17.420867,0
2026-03-06 21:17:17.420915,0
2026-03-06 21:17:17.420994,0
2026-03-06 21:17:17.421044,0
2026-03-06 21:17:17.421115,0
2026-03-06 21:17:17.421164,0
2026-03-06 21:17:17.529254,0
2026-03-06 21:17:17.529364,0
2026-03-06 21:17:17.529466,0
2026-03-06 21:17:17.529547,0
2026-03-06 21:17:17.530009,0
2026-03-06 21:17:17.53019,0
2026-03-06 21:17:17.530278,0
2026-03-06 21:17:17.530335,0
2026-03-06 21:17:17.530415,0
2026-03-06 21:17:17.638396,0
2026-03-06 21:17:17.638493,0
2026-03-06 21:17:17.638558,0
2026-03-06 21:17:17.638632,0
2026-03-06 21:17:17.638705,0
2026-03-06 21:17:17.638776,0
2026-03-06 21:17:17.638852,0
2026-03-06 21:17:17.638904,0
2026-03-06 21:17:17.639001,0
2026-03-06 21:17:17.747566,0
2026-03-06 21:17:17.747754,0
2026-03-06 21:17:17.747926,0
2026-03-06 21:17:17.748077,0
2026-03-06 21:17:17.748145,0
2026-03-06 21:17:17.748223,0
2026-03-06 21:17:17.748309,0
2026-03-06 21:17:17.748417,0
2026-03-06 21:17:17.748526,0
2026-03-06 21:17:17.856483,0
2026-03-06 21:17:17.856619,0
2026-03-06 21:17:17.856768,0
2026-03-06 21:17:17.856905,0
2026-03-06 21:17:17.856964,0
2026-03-06 21:17:17.857017,0
2026-03-06 21:17:17.857079,0
2026-03-06 21:17:17.857194,0
2026-03-06 21:17:17.857251,0
2026-03-06 21:17:17.965452,0
2026-03-06 21:17:17.965578,0
2026-03-06 21:17:17.965688,0
2026-03-06 21:17:17.965756,0
2026-03-06 21:17:17.965808,0
2026-03-06 21:17:17.965877,0
2026-03-06 21:17:17.965953,0
2026-03-06 21:17:17.966045,0
2026-03-06 21:17:17.966121,0
2026-03-06 21:17:18.074657,0
2026-03-06 21:17:18.074716,0
2026-03-06 21:17:18.074739,0
2026-03-06 21:17:18.074779,0
2026-03-06 21:17:18.074809,0
2026-03-06 21:17:18.074853,0
2026-03-06 21:17:18.074882,0
2026-03-06 21:17:18.074913,0
2026-03-06 21:17:18.07494,0
2026-03-06 21:17:18.183318,0
2026-03-06 21:17:18.183441,0
2026-03-06 21:17:18.183551,0
2026-03-06 21:17:18.183599,0
2026-03-06 21:17:18.183681,0
2026-03-06 21:17:18.183749,0
2026-03-06 21:17:18.1838,0
2026-03-06 21:17:18.183873,0
2026-03-06 21:17:18.183926,0
2026-03-06 21:17:18.292075,0
2026-03-06 21:17:18.29223,0
2026-03-06 21:17:18.292385,0
2026-03-06 21:17:18.292512,0
2026-03-06 21:17:18.292596,0
2026-03-06 21:17:18.292677,0
2026-03-06 21:17:18.292737,0
2026-03-06 21:17:18.292846,0
2026-03-06 21:17:18.29292,0
2026-03-06 21:17:18.401596,0
2026-03-06 21:17:18.401727,0
2026-03-06 21:17:18.401854,0
2026-03-06 21:17:18.401993,0
2026-03-06 21:17:18.402082,0
2026-03-06 21:17:18.402188,0
2026-03-06 21:17:18.40223,0
2026-03-06 21:17:18.402315,0
2026-03-06 21:17:18.402373,0
2026-03-06 21:17:18.510358,0
2026-03-06 21:17:18.510467,0
2026-03-06 21:17:18.51057,0
2026-03-06 21:17:18.510672,0
2026-03-06 21:17:18.510774,0
2026-03-06 21:17:18.510874,0
2026-03-06 21:17:18.510965,0
2026-03-06 21:17:18.511009,0
2026-03-06 21:17:18.511069,0
2026-03-06 21:17:18.619298,0
2026-03-06 21:17:18.619414,0
2026-03-06 21:17:18.619518,0
2026-03-06 21:17:18.619629,0
2026-03-06 21:17:18.619731,0
2026-03-06 21:17:18.619827,0
2026-03-06 21:17:18.619896,0
2026-03-06 21:17:18.619967,0
2026-03-06 21:17:18.620005,0
2026-03-06 21:17:18.728371,0
2026-03-06 21:17:18.728492,0
2026-03-06 21:17:18.728614,0
