time,PT.Fuel_Downstream.channel_id
2026-03-06 21:19:19.502234,3
2026-03-06 21:19:19.502258,3
2026-03-06 21:19:19.610945,3
2026-03-06 21:19:19.611099,3
2026-03-06 21:19:19.611231,3
2026-03-06 21:19:19.611354,3
2026-03-06 21:19:19.611485,3
2026-03-06 21:19:19.611561,3
2026-03-06 21:19:19.611641,3
2026-03-06 21:19:19.611687,3
2026-03-06 21:19:19.611769,3
2026-03-06 21:19:19.720018,3
2026-03-06 21:19:19.720121,3
2026-03-06 21:19:19.720198,3
2026-03-06 21:19:19.720273,3
2026-03-06 21:19:19.720342,3
2026-03-06 21:19:19.720411,3
2026-03-06 21:19:19.720452,3
2026-03-06 21:19:19.720496,3
2026-03-06 21:19:19.720523,3
2026-03-06 21:19:19.829372,3
2026-03-06 21:19:19.829573,3
2026-03-06 21:19:19.829701,3
2026-03-06 21:19:19.829781,3
2026-03-06 21:19:19.829885,3
2026-03-06 21:19:19.829975,3
2026-03-06 21:19:19.830034,3
2026-03-06 21:19:19.83015,3
2026-03-06 21:19:19.830267,3
2026-03-06 21:19:19.937877,3
2026-03-06 21:19:19.938031,3
2026-03-06 21:19:19.938137,3
2026-03-06 21:19:19.93828,3
2026-03-06 21:19:19.938372,3
2026-03-06 21:19:19.938439,3
2026-03-06 21:19:19.938496,3
2026-03-06 21:19:19.938569,3
2026-03-06 21:19:19.938633,3
2026-03-06 21:19:20.047253,3
2026-03-06 21:19:20.047376,3
2026-03-06 21:19:20.047463,3
2026-03-06 21:19:20.047546,3
2026-03-06 21:19:20.047581,3
2026-03-06 21:19:20.047631,3
2026-03-06 21:19:20.047673,3
2026-03-06 21:19:20.047708,3
2026-03-06 21:19:20.047757,3
2026-03-06 21:19:20.155941,3
2026-03-06 21:19:20.156054,3
2026-03-06 21:19:20.156139,3
2026-03-06 21:19:20.156226,3
2026-03-06 21:19:20.156309,3
2026-03-06 21:19:20.156341,3
2026-03-06 21:19:20.156397,3
2026-03-06 21:19:20.156439,3
2026-03-06 21:19:20.156474,3
2026-03-06 21:19:20.264615,3
2026-03-06 21:19:20.264764,3
2026-03-06 21:19:20.264872,3
2026-03-06 21:19:20.264984,3
2026-03-06 21:19:20.265087,3
2026-03-06 21:19:20.265213,3
2026-03-06 21:19:20.265313,3
2026-03-06 21:19:20.265363,3
2026-03-06 21:19:20.265389,3
2026-03-06 21:19:20.374026,3
2026-03-06 21:19:20.374189,3
2026-03-06 21:19:20.374298,3
2026-03-06 21:19:20.374416,3
2026-03-06 21:19:20.374509,3
2026-03-06 21:19:20.374566,3
2026-03-06 21:19:20.374625,3
2026-03-06 21:19:20.374678,3
2026-03-06 21:19:20.374757,3
2026-03-06 21:19:20.483064,3
2026-03-06 21:19:20.483139,3
2026-03-06 21:19:20.48319,3
2026-03-06 21:19:20.483227,3
2026-03-06 21:19:20.483258,3
2026-03-06 21:19:20.483301,3
2026-03-06 21:19:20.483322,3
2026-03-06 21:19:20.483355,3
2026-03-06 21:19:20.483398,3
2026-03-06 21:19:20.591711,3
2026-03-06 21:19:20.591793,3
2026-03-06 21:19:20.591829,3
2026-03-06 21:19:20.591879,3
2026-03-06 21:19:20.591918,3
2026-03-06 21:19:20.591961,3
2026-03-06 21:19:20.592009,3
2026-03-06 21:19:20.592036,3
2026-03-06 21:19:20.592074,3
2026-03-06 21:19:20.700654,3
2026-03-06 21:19:20.700706,3
2026-03-06 21:19:20.700723,3
2026-03-06 21:19:20.700751,3
2026-03-06 21:19:20.700779,3
2026-03-06 21:19:20.7008,3
2026-03-06 21:19:20.700824,3
2026-03-06 21:19:20.700854,3
2026-03-06 21:19:20.700879,3
2026-03-06 21:19:20.809732,3
2026-03-06 21:19:20.809859,3
2026-03-06 21:19:20.809953,3
2026-03-06 21:19:20.810005,3
2026-03-06 21:19:20.810051,3
2026-03-06 21:19:20.810089,3
2026-03-06 21:19:20.810138,3
2026-03-06 21:19:20.810182,3
2026-03-06 21:19:20.810244,3
2026-03-06 21:19:20.918728,3
2026-03-06 21:19:20.918809,3
2026-03-06 21:19:20.918841,3
2026-03-06 21:19:20.918884,3
2026-03-06 21:19:20.918919,3
2026-03-06 21:19:20.918957,3
2026-03-06 21:19:20.919001,3
2026-03-06 21:19:20.919026,3
2026-03-06 21:19:20.91907,3
2026-03-06 21:19:21.027871,3
2026-03-06 21:19:21.027974,3
2026-03-06 21:19:21.028011,3
2026-03-06 21:19:21.028054,3
2026-03-06 21:19:21.028098,3
2026-03-06 21:19:21.028132,3
2026-03-06 21:19:21.028167,3
2026-03-06 21:19:21.028202,3
2026-03-06 21:19:21.028236,3
2026-03-06 21:19:21.136688,3
2026-03-06 21:19:21.136766,3
2026-03-06 21:19:21.136816,3
2026-03-06 21:19:21.136864,3
2026-03-06 21:19:21.136913,3
2026-03-06 21:19:21.136965,3
2026-03-06 21:19:21.137015,3
2026-03-06 21:19:21.137061,3
2026-03-06 21:19:21.137077,3
2026-03-06 21:19:21.246027,3
2026-03-06 21:19:21.246155,3
2026-03-06 21:19:21.246253,3
2026-03-06 21:19:21.246351,3
2026-03-06 21:19:21.246447,3
2026-03-06 21:19:21.246496,3
2026-03-06 21:19:21.246542,3
2026-03-06 21:19:21.246596,3
2026-03-06 21:19:21.246639,3
2026-03-06 21:19:21.354792,3
2026-03-06 21:19:21.354848,3
2026-03-06 21:19:21.35487,3
2026-03-06 21:19:21.354899,3
2026-03-06 21:19:21.354914,3
2026-03-06 21:19:21.354944,3
2026-03-06 21:19:21.354966,3
2026-03-06 21:19:21.354984,3
2026-03-06 21:19:21.355008,3
2026-03-06 21:19:21.463637,3
2026-03-06 21:19:21.46369,3
2026-03-06 21:19:21.463728,3
2026-03-06 21:19:21.463748,3
2026-03-06 21:19:21.463783,3
2026-03-06 21:19:21.463808,3
2026-03-06 21:19:21.463833,3
2026-03-06 21:19:21.463857,3
2026-03-06 21:19:21.46388,3
2026-03-06 21:19:21.572735,3
2026-03-06 21:19:21.572837,3
2026-03-06 21:19:21.572983,3
2026-03-06 21:19:21.573223,3
2026-03-06 21:19:21.573286,3
2026-03-06 21:19:21.573318,3
2026-03-06 21:19:21.573363,3
2026-03-06 21:19:21.573426,3
2026-03-06 21:19:21.573484,3
2026-03-06 21:19:21.682154,3
2026-03-06 21:19:21.682325,3
2026-03-06 21:19:21.682468,3
2026-03-06 21:19:21.682554,3
2026-03-06 21:19:21.682643,3
2026-03-06 21:19:21.682697,3
2026-03-06 21:19:21.682746,3
2026-03-06 21:19:21.682861,3
2026-03-06 21:19:21.682941,3
2026-03-06 21:19:21.790671,3
2026-03-06 21:19:21.790781,3
2026-03-06 21:19:21.790866,3
2026-03-06 21:19:21.790943,3
2026-03-06 21:19:21.790983,3
2026-03-06 21:19:21.791032,3
2026-03-06 21:19:21.791083,3
2026-03-06 21:19:21.791118,3
2026-03-06 21:19:21.791149,3
2026-03-06 21:19:21.900184,3
2026-03-06 21:19:21.900311,3
2026-03-06 21:19:21.90041,3
2026-03-06 21:19:21.900512,3
2026-03-06 21:19:21.900613,3
2026-03-06 21:19:21.900716,3
2026-03-06 21:19:21.900778,3
2026-03-06 21:19:21.900842,3
2026-03-06 21:19:21.900887,3
2026-03-06 21:19:22.008939,3
2026-03-06 21:19:22.009043,3
2026-03-06 21:19:22.009118,3
2026-03-06 21:19:22.009201,3
2026-03-06 21:19:22.009275,3
2026-03-06 21:19:22.009352,3
2026-03-06 21:19:22.009383,3
2026-03-06 21:19:22.009424,3
2026-03-06 21:19:22.009473,3
2026-03-06 21:19:22.118076,3
2026-03-06 21:19:22.118155,3
2026-03-06 21:19:22.118208,3
2026-03-06 21:19:22.11826,3
2026-03-06 21:19:22.118306,3
2026-03-06 21:19:22.118354,3
2026-03-06 21:19:22.118405,3
2026-03-06 21:19:22.118453,3
2026-03-06 21:19:22.118483,3
2026-03-06 21:19:22.226785,3
2026-03-06 21:19:22.22692,3
2026-03-06 21:19:22.226995,3
2026-03-06 21:19:22.227069,3
2026-03-06 21:19:22.22715,3
2026-03-06 21:19:22.227238,3
2026-03-06 21:19:22.227281,3
2026-03-06 21:19:22.227323,3
2026-03-06 21:19:22.22735,3
2026-03-06 21:19:22.335916,3
2026-03-06 21:19:22.336022,3
2026-03-06 21:19:22.336086,3
2026-03-06 21:19:22.336147,3
2026-03-06 21:19:22.33622,3
2026-03-06 21:19:22.336253,3
2026-03-06 21:19:22.336288,3
2026-03-06 21:19:22.336312,3
2026-03-06 21:19:22.336356,3
2026-03-06 21:19:22.445129,3
2026-03-06 21:19:22.445225,3
2026-03-06 21:19:22.445277,3
2026-03-06 21:19:22.445329,3
2026-03-06 21:19:22.445379,3
2026-03-06 21:19:22.445427,3
2026-03-06 21:19:22.445478,3
2026-03-06 21:19:22.445525,3
2026-03-06 21:19:22.445566,3
2026-03-06 21:19:22.554059,3
2026-03-06 21:19:22.554174,3
2026-03-06 21:19:22.554263,3
2026-03-06 21:19:22.5543,3
2026-03-06 21:19:22.554318,3
2026-03-06 21:19:22.55435,3
2026-03-06 21:19:22.554366,3
2026-03-06 21:19:22.55439,3
2026-03-06 21:19:22.554406,3
2026-03-06 21:19:22.662906,3
2026-03-06 21:19:22.66298,3
2026-03-06 21:19:22.663027,3
2026-03-06 21:19:22.663074,3
2026-03-06 21:19:22.66312,3
2026-03-06 21:19:22.663175,3
2026-03-06 21:19:22.663223,3
2026-03-06 21:19:22.66327,3
2026-03-06 21:19:22.663308,3
2026-03-06 21:19:22.771834,3
2026-03-06 21:19:22.771944,3
2026-03-06 21:19:22.772025,3
2026-03-06 21:19:22.772108,3
2026-03-06 21:19:22.772196,3
2026-03-06 21:19:22.772274,3
2026-03-06 21:19:22.772364,3
2026-03-06 21:19:22.772451,3
2026-03-06 21:19:22.772498,3
2026-03-06 21:19:22.881264,3
2026-03-06 21:19:22.8814,3
2026-03-06 21:19:22.881475,3
2026-03-06 21:19:22.881555,3
2026-03-06 21:19:22.881594,3
2026-03-06 21:19:22.881668,3
2026-03-06 21:19:22.88174,3
2026-03-06 21:19:22.881765,3
2026-03-06 21:19:22.881799,3
2026-03-06 21:19:22.990169,3
2026-03-06 21:19:22.990255,3
2026-03-06 21:19:22.990304,3
2026-03-06 21:19:22.990352,3
2026-03-06 21:19:22.990401,3
2026-03-06 21:19:22.990453,3
2026-03-06 21:19:22.9905,3
2026-03-06 21:19:22.99052,3
2026-03-06 21:19:22.990547,3
2026-03-06 21:19:23.099043,3
2026-03-06 21:19:23.099154,3
2026-03-06 21:19:23.09924,3
2026-03-06 21:19:23.099272,3
2026-03-06 21:19:23.099347,3
2026-03-06 21:19:23.099374,3
2026-03-06 21:19:23.099408,3
2026-03-06 21:19:23.099479,3
2026-03-06 21:19:23.099506,3
2026-03-06 21:19:23.207755,3
2026-03-06 21:19:23.207879,3
2026-03-06 21:19:23.207972,3
2026-03-06 21:19:23.208061,3
2026-03-06 21:19:23.208169,3
2026-03-06 21:19:23.208234,3
2026-03-06 21:19:23.208286,3
2026-03-06 21:19:23.20831,3
2026-03-06 21:19:23.208357,3
2026-03-06 21:19:23.31667,3
2026-03-06 21:19:23.316779,3
2026-03-06 21:19:23.316854,3
2026-03-06 21:19:23.316926,3
2026-03-06 21:19:23.316967,3
2026-03-06 21:19:23.317031,3
2026-03-06 21:19:23.317101,3
2026-03-06 21:19:23.31713,3
2026-03-06 21:19:23.317192,3
2026-03-06 21:19:23.425867,3
2026-03-06 21:19:23.425935,3
2026-03-06 21:19:23.425964,3
2026-03-06 21:19:23.426022,3
2026-03-06 21:19:23.426048,3
2026-03-06 21:19:23.426084,3
2026-03-06 21:19:23.426117,3
2026-03-06 21:19:23.42614,3
2026-03-06 21:19:23.426167,3
2026-03-06 21:19:23.534941,3
2026-03-06 21:19:23.534993,3
2026-03-06 21:19:23.535018,3
2026-03-06 21:19:23.535033,3
2026-03-06 21:19:23.535051,3
2026-03-06 21:19:23.53507,3
2026-03-06 21:19:23.535082,3
2026-03-06 21:19:23.535106,3
2026-03-06 21:19:23.535123,3
2026-03-06 21:19:23.644108,3
2026-03-06 21:19:23.644187,3
2026-03-06 21:19:23.644222,3
2026-03-06 21:19:23.644241,3
2026-03-06 21:19:23.644261,3
2026-03-06 21:19:23.644286,3
2026-03-06 21:19:23.6443,3
2026-03-06 21:19:23.644321,3
2026-03-06 21:19:23.644344,3
2026-03-06 21:19:23.752788,3
2026-03-06 21:19:23.752842,3
2026-03-06 21:19:23.752872,3
2026-03-06 21:19:23.752893,3
2026-03-06 21:19:23.752913,3
2026-03-06 21:19:23.752937,3
2026-03-06 21:19:23.752951,3
2026-03-06 21:19:23.752973,3
2026-03-06 21:19:23.753002,3
2026-03-06 21:19:23.861775,3
2026-03-06 21:19:23.862061,3
2026-03-06 21:19:23.862092,3
2026-03-06 21:19:23.86212,3
2026-03-06 21:19:23.86213,3
2026-03-06 21:19:23.862145,3
2026-03-06 21:19:23.862175,3
2026-03-06 21:19:23.862186,3
2026-03-06 21:19:23.862208,3
2026-03-06 21:19:23.97097,3
2026-03-06 21:19:23.971019,3
2026-03-06 21:19:23.971033,3
2026-03-06 21:19:23.971044,3
2026-03-06 21:19:23.97106,3
2026-03-06 21:19:23.971075,3
2026-03-06 21:19:23.971089,3
2026-03-06 21:19:23.9711,3
2026-03-06 21:19:23.971109,3
2026-03-06 21:19:24.08001,3
2026-03-06 21:19:24.080054,3
2026-03-06 21:19:24.080076,3
2026-03-06 21:19:24.080093,3
2026-03-06 21:19:24.080108,3
2026-03-06 21:19:24.08013,3
2026-03-06 21:19:24.080149,3
2026-03-06 21:19:24.080178,3
2026-03-06 21:19:24.080191,3
2026-03-06 21:19:24.188835,3
2026-03-06 21:19:24.188884,3
2026-03-06 21:19:24.188903,3
2026-03-06 21:19:24.188922,3
2026-03-06 21:19:24.188935,3
2026-03-06 21:19:24.188959,3
2026-03-06 21:19:24.188976,3
2026-03-06 21:19:24.188994,3
2026-03-06 21:19:24.189011,3
2026-03-06 21:19:24.298004,3
2026-03-06 21:19:24.298137,3
2026-03-06 21:19:24.298184,3
2026-03-06 21:19:24.298213,3
2026-03-06 21:19:24.298238,3
2026-03-06 21:19:24.298253,3
2026-03-06 21:19:24.298276,3
2026-03-06 21:19:24.298295,3
2026-03-06 21:19:24.298314,3
2026-03-06 21:19:24.407015,3
2026-03-06 21:19:24.407105,3
2026-03-06 21:19:24.407143,3
2026-03-06 21:19:24.407177,3
2026-03-06 21:19:24.407207,3
2026-03-06 21:19:24.407235,3
2026-03-06 21:19:24.407257,3
2026-03-06 21:19:24.407292,3
2026-03-06 21:19:24.40731,3
2026-03-06 21:19:24.515962,3
2026-03-06 21:19:24.516067,3
2026-03-06 21:19:24.516147,3
2026-03-06 21:19:24.516228,3
2026-03-06 21:19:24.516274,3
2026-03-06 21:19:24.51631,3
2026-03-06 21:19:24.516344,3
2026-03-06 21:19:24.516386,3
2026-03-06 21:19:24.516426,3
2026-03-06 21:19:24.624527,3
2026-03-06 21:19:24.624582,3
2026-03-06 21:19:24.624606,3
2026-03-06 21:19:24.624621,3
2026-03-06 21:19:24.62464,3
2026-03-06 21:19:24.624666,3
2026-03-06 21:19:24.624682,3
2026-03-06 21:19:24.624709,3
2026-03-06 21:19:24.624724,3
2026-03-06 21:19:24.734239,3
2026-03-06 21:19:24.734322,3
2026-03-06 21:19:24.734375,3
2026-03-06 21:19:24.734429,3
2026-03-06 21:19:24.734481,3
2026-03-06 21:19:24.734532,3
2026-03-06 21:19:24.734569,3
2026-03-06 21:19:24.73459,3
2026-03-06 21:19:24.734604,3
2026-03-06 21:19:24.843136,3
2026-03-06 21:19:24.843227,3
2026-03-06 21:19:24.84328,3
2026-03-06 21:19:24.843335,3
2026-03-06 21:19:24.84338,3
2026-03-06 21:19:24.843399,3
2026-03-06 21:19:24.843422,3
2026-03-06 21:19:24.84345,3
2026-03-06 21:19:24.843469,3
2026-03-06 21:19:24.951446,3
2026-03-06 21:19:24.951541,3
2026-03-06 21:19:24.951589,3
2026-03-06 21:19:24.951616,3
2026-03-06 21:19:24.951643,3
2026-03-06 21:19:24.951676,3
2026-03-06 21:19:24.951714,3
2026-03-06 21:19:24.951743,3
2026-03-06 21:19:24.95177,3
2026-03-06 21:19:25.060673,3
2026-03-06 21:19:25.06076,3
2026-03-06 21:19:25.060799,3
2026-03-06 21:19:25.060827,3
2026-03-06 21:19:25.060853,3
2026-03-06 21:19:25.06088,3
2026-03-06 21:19:25.060903,3
2026-03-06 21:19:25.060929,3
2026-03-06 21:19:25.060959,3
2026-03-06 21:19:25.1701,3
2026-03-06 21:19:25.170149,3
2026-03-06 21:19:25.170169,3
2026-03-06 21:19:25.170181,3
2026-03-06 21:19:25.1702,3
2026-03-06 21:19:25.170215,3
2026-03-06 21:19:25.170232,3
2026-03-06 21:19:25.170251,3
2026-03-06 21:19:25.170262,3
2026-03-06 21:19:25.278595,3
2026-03-06 21:19:25.27866,3
2026-03-06 21:19:25.278682,3
2026-03-06 21:19:25.278699,3
2026-03-06 21:19:25.278716,3
2026-03-06 21:19:25.278735,3
2026-03-06 21:19:25.278745,3
2026-03-06 21:19:25.278763,3
2026-03-06 21:19:25.278781,3
2026-03-06 21:19:25.387561,3
2026-03-06 21:19:25.387685,3
2026-03-06 21:19:25.387718,3
2026-03-06 21:19:25.387746,3
2026-03-06 21:19:25.387779,3
2026-03-06 21:19:25.387814,3
2026-03-06 21:19:25.387848,3
2026-03-06 21:19:25.387872,3
2026-03-06 21:19:25.387902,3
2026-03-06 21:19:25.497024,3
2026-03-06 21:19:25.49715,3
2026-03-06 21:19:25.497234,3
2026-03-06 21:19:25.497292,3
2026-03-06 21:19:25.497328,3
2026-03-06 21:19:25.497351,3
2026-03-06 21:19:25.497401,3
2026-03-06 21:19:25.497443,3
2026-03-06 21:19:25.497463,3
2026-03-06 21:19:25.605631,3
2026-03-06 21:19:25.605725,3
2026-03-06 21:19:25.605777,3
2026-03-06 21:19:25.605828,3
2026-03-06 21:19:25.60588,3
2026-03-06 21:19:25.605931,3
2026-03-06 21:19:25.605988,3
2026-03-06 21:19:25.606021,3
2026-03-06 21:19:25.606052,3
2026-03-06 21:19:25.714689,3
2026-03-06 21:19:25.714766,3
2026-03-06 21:19:25.714818,3
2026-03-06 21:19:25.714869,3
2026-03-06 21:19:25.714922,3
2026-03-06 21:19:25.714979,3
2026-03-06 21:19:25.715038,3
2026-03-06 21:19:25.715053,3
2026-03-06 21:19:25.715074,3
2026-03-06 21:19:25.823929,3
2026-03-06 21:19:25.824017,3
2026-03-06 21:19:25.824081,3
2026-03-06 21:19:25.824145,3
2026-03-06 21:19:25.824214,3
2026-03-06 21:19:25.824274,3
2026-03-06 21:19:25.824314,3
2026-03-06 21:19:25.82435,3
2026-03-06 21:19:25.824365,3
2026-03-06 21:19:25.933071,3
2026-03-06 21:19:25.933148,3
2026-03-06 21:19:25.933203,3
2026-03-06 21:19:25.933253,3
2026-03-06 21:19:25.9333,3
2026-03-06 21:19:25.933352,3
2026-03-06 21:19:25.933402,3
2026-03-06 21:19:25.933447,3
2026-03-06 21:19:25.933462,3
2026-03-06 21:19:26.042144,3
2026-03-06 21:19:26.042273,3
2026-03-06 21:19:26.04237,3
2026-03-06 21:19:26.042458,3
2026-03-06 21:19:26.042532,3
2026-03-06 21:19:26.042573,3
2026-03-06 21:19:26.042601,3
2026-03-06 21:19:26.042652,3
2026-03-06 21:19:26.0427,3
2026-03-06 21:19:26.15072,3
2026-03-06 21:19:26.150807,3
2026-03-06 21:19:26.15086,3
2026-03-06 21:19:26.150913,3
2026-03-06 21:19:26.150959,3
2026-03-06 21:19:26.151016,3
2026-03-06 21:19:26.151049,3
2026-03-06 21:19:26.151075,3
2026-03-06 21:19:26.151095,3
2026-03-06 21:19:26.259794,3
2026-03-06 21:19:26.259872,3
2026-03-06 21:19:26.259921,3
2026-03-06 21:19:26.25995,3
2026-03-06 21:19:26.25997,3
2026-03-06 21:19:26.259989,3
2026-03-06 21:19:26.260009,3
2026-03-06 21:19:26.26004,3
2026-03-06 21:19:26.260067,3
2026-03-06 21:19:26.368836,3
2026-03-06 21:19:26.368909,3
2026-03-06 21:19:26.368962,3
2026-03-06 21:19:26.369008,3
2026-03-06 21:19:26.369059,3
2026-03-06 21:19:26.369107,3
2026-03-06 21:19:26.369143,3
2026-03-06 21:19:26.369169,3
2026-03-06 21:19:26.369186,3
2026-03-06 21:19:26.478006,3
2026-03-06 21:19:26.478101,3
2026-03-06 21:19:26.47815,3
2026-03-06 21:19:26.478211,3
2026-03-06 21:19:26.478261,3
2026-03-06 21:19:26.47831,3
2026-03-06 21:19:26.478364,3
2026-03-06 21:19:26.47842,3
2026-03-06 21:19:26.478458,3
2026-03-06 21:19:26.586861,3
2026-03-06 21:19:26.586904,3
2026-03-06 21:19:26.586928,3
2026-03-06 21:19:26.58694,3
2026-03-06 21:19:26.586959,3
2026-03-06 21:19:26.586979,3
2026-03-06 21:19:26.586993,3
2026-03-06 21:19:26.587013,3
2026-03-06 21:19:26.587025,3
2026-03-06 21:19:26.696093,3
2026-03-06 21:19:26.696172,3
2026-03-06 21:19:26.696223,3
2026-03-06 21:19:26.69627,3
2026-03-06 21:19:26.696316,3
2026-03-06 21:19:26.696365,3
2026-03-06 21:19:26.696412,3
2026-03-06 21:19:26.696462,3
2026-03-06 21:19:26.69649,3
2026-03-06 21:19:26.805139,3
2026-03-06 21:19:26.805238,3
2026-03-06 21:19:26.805263,3
2026-03-06 21:19:26.805288,3
2026-03-06 21:19:26.805319,3
2026-03-06 21:19:26.805346,3
2026-03-06 21:19:26.805379,3
2026-03-06 21:19:26.805402,3
2026-03-06 21:19:26.805419,3
2026-03-06 21:19:26.913971,3
2026-03-06 21:19:26.914072,3
2026-03-06 21:19:26.914126,3
2026-03-06 21:19:26.914185,3
2026-03-06 21:19:26.914237,3
2026-03-06 21:19:26.91429,3
2026-03-06 21:19:26.914333,3
2026-03-06 21:19:26.914355,3
2026-03-06 21:19:26.914376,3
2026-03-06 21:19:27.022526,3
2026-03-06 21:19:27.022575,3
2026-03-06 21:19:27.022598,3
2026-03-06 21:19:27.022611,3
2026-03-06 21:19:27.02263,3
2026-03-06 21:19:27.022644,3
2026-03-06 21:19:27.022663,3
2026-03-06 21:19:27.022679,3
2026-03-06 21:19:27.022699,3
2026-03-06 21:19:27.132025,3
2026-03-06 21:19:27.13212,3
2026-03-06 21:19:27.132183,3
2026-03-06 21:19:27.132238,3
2026-03-06 21:19:27.132299,3
2026-03-06 21:19:27.132365,3
2026-03-06 21:19:27.132424,3
2026-03-06 21:19:27.132481,3
2026-03-06 21:19:27.132505,3
2026-03-06 21:19:27.241091,3
2026-03-06 21:19:27.241216,3
2026-03-06 21:19:27.241268,3
2026-03-06 21:19:27.241319,3
2026-03-06 21:19:27.241371,3
2026-03-06 21:19:27.241425,3
2026-03-06 21:19:27.241475,3
2026-03-06 21:19:27.241527,3
2026-03-06 21:19:27.24158,3
2026-03-06 21:19:27.349803,3
2026-03-06 21:19:27.349915,3
2026-03-06 21:19:27.349952,3
2026-03-06 21:19:27.350014,3
2026-03-06 21:19:27.350045,3
2026-03-06 21:19:27.350066,3
2026-03-06 21:19:27.350093,3
2026-03-06 21:19:27.350121,3
2026-03-06 21:19:27.350151,3
2026-03-06 21:19:27.458632,3
2026-03-06 21:19:27.458711,3
2026-03-06 21:19:27.458762,3
2026-03-06 21:19:27.458811,3
2026-03-06 21:19:27.458836,3
2026-03-06 21:19:27.458882,3
2026-03-06 21:19:27.458916,3
2026-03-06 21:19:27.458944,3
2026-03-06 21:19:27.458958,3
2026-03-06 21:19:27.568068,3
2026-03-06 21:19:27.568182,3
2026-03-06 21:19:27.568251,3
2026-03-06 21:19:27.568338,3
2026-03-06 21:19:27.56841,3
2026-03-06 21:19:27.568443,3
2026-03-06 21:19:27.56848,3
2026-03-06 21:19:27.568503,3
2026-03-06 21:19:27.568525,3
2026-03-06 21:19:27.676978,3
2026-03-06 21:19:27.677055,3
2026-03-06 21:19:27.677105,3
2026-03-06 21:19:27.677171,3
2026-03-06 21:19:27.67722,3
2026-03-06 21:19:27.677271,3
2026-03-06 21:19:27.677318,3
2026-03-06 21:19:27.677402,3
2026-03-06 21:19:27.6775,3
2026-03-06 21:19:27.785712,3
2026-03-06 21:19:27.785827,3
2026-03-06 21:19:27.785962,3
2026-03-06 21:19:27.785989,3
2026-03-06 21:19:27.786006,3
2026-03-06 21:19:27.786035,3
2026-03-06 21:19:27.786047,3
2026-03-06 21:19:27.786063,3
2026-03-06 21:19:27.786075,3
2026-03-06 21:19:27.894914,3
2026-03-06 21:19:27.894991,3
2026-03-06 21:19:27.895042,3
2026-03-06 21:19:27.895093,3
2026-03-06 21:19:27.895144,3
2026-03-06 21:19:27.895201,3
2026-03-06 21:19:27.895245,3
2026-03-06 21:19:27.895264,3
2026-03-06 21:19:27.895283,3
2026-03-06 21:19:28.003866,3
2026-03-06 21:19:28.003982,3
2026-03-06 21:19:28.004038,3
2026-03-06 21:19:28.004094,3
2026-03-06 21:19:28.004153,3
2026-03-06 21:19:28.004211,3
2026-03-06 21:19:28.004247,3
2026-03-06 21:19:28.004282,3
2026-03-06 21:19:28.0043,3
2026-03-06 21:19:28.113065,3
2026-03-06 21:19:28.113141,3
2026-03-06 21:19:28.113191,3
2026-03-06 21:19:28.113241,3
2026-03-06 21:19:28.113288,3
2026-03-06 21:19:28.113336,3
2026-03-06 21:19:28.113385,3
2026-03-06 21:19:28.113432,3
2026-03-06 21:19:28.113485,3
2026-03-06 21:19:28.222324,3
2026-03-06 21:19:28.222406,3
2026-03-06 21:19:28.222453,3
2026-03-06 21:19:28.222503,3
2026-03-06 21:19:28.222553,3
2026-03-06 21:19:28.222604,3
2026-03-06 21:19:28.222659,3
2026-03-06 21:19:28.222706,3
2026-03-06 21:19:28.22273,3
2026-03-06 21:19:28.331163,3
2026-03-06 21:19:28.331286,3
2026-03-06 21:19:28.33134,3
2026-03-06 21:19:28.331399,3
2026-03-06 21:19:28.331453,3
2026-03-06 21:19:28.331509,3
2026-03-06 21:19:28.331565,3
2026-03-06 21:19:28.331615,3
2026-03-06 21:19:28.331669,3
2026-03-06 21:19:28.439709,3
2026-03-06 21:19:28.439789,3
2026-03-06 21:19:28.439851,3
2026-03-06 21:19:28.439904,3
2026-03-06 21:19:28.439958,3
2026-03-06 21:19:28.440003,3
2026-03-06 21:19:28.440024,3
2026-03-06 21:19:28.440052,3
2026-03-06 21:19:28.440082,3
2026-03-06 21:19:28.549068,3
2026-03-06 21:19:28.549156,3
2026-03-06 21:19:28.549208,3
2026-03-06 21:19:28.549258,3
2026-03-06 21:19:28.549311,3
2026-03-06 21:19:28.54936,3
2026-03-06 21:19:28.549413,3
2026-03-06 21:19:28.549464,3
2026-03-06 21:19:28.549501,3
2026-03-06 21:19:28.658312,3
2026-03-06 21:19:28.658402,3
2026-03-06 21:19:28.658463,3
2026-03-06 21:19:28.658536,3
2026-03-06 21:19:28.658553,3
2026-03-06 21:19:28.658577,3
2026-03-06 21:19:28.658597,3
2026-03-06 21:19:28.65862,3
2026-03-06 21:19:28.658643,3
2026-03-06 21:19:28.767077,3
2026-03-06 21:19:28.767161,3
2026-03-06 21:19:28.767214,3
2026-03-06 21:19:28.767269,3
2026-03-06 21:19:28.767318,3
2026-03-06 21:19:28.767371,3
2026-03-06 21:19:28.767423,3
2026-03-06 21:19:28.767473,3
2026-03-06 21:19:28.767515,3
2026-03-06 21:19:28.875866,3
2026-03-06 21:19:28.875957,3
2026-03-06 21:19:28.876007,3
2026-03-06 21:19:28.876055,3
2026-03-06 21:19:28.876079,3
2026-03-06 21:19:28.876128,3
2026-03-06 21:19:28.876184,3
2026-03-06 21:19:28.87624,3
2026-03-06 21:19:28.876294,3
