time,PT_Cal.Fuel_Upstream.channel_id
2026-03-06 21:36:49.067358,1
2026-03-06 21:36:49.069462,1
2026-03-06 21:36:49.075757,1
2026-03-06 21:36:49.079432,1
2026-03-06 21:36:49.0866,1
2026-03-06 21:36:49.090619,1
2026-03-06 21:36:49.192084,1
2026-03-06 21:36:49.192456,1
2026-03-06 21:36:49.198366,1
2026-03-06 21:36:49.297553,1
2026-03-06 21:36:49.297877,1
2026-03-06 21:36:49.407719,1
2026-03-06 21:36:49.411382,1
2026-03-06 21:36:49.515234,1
2026-03-06 21:36:49.51562,1
2026-03-06 21:36:49.515701,1
2026-03-06 21:36:49.516032,1
2026-03-06 21:36:49.516422,1
2026-03-06 21:36:49.516785,1
2026-03-06 21:36:49.517269,1
2026-03-06 21:36:49.626733,1
2026-03-06 21:36:49.626869,1
2026-03-06 21:36:49.73311,1
2026-03-06 21:36:49.733328,1
2026-03-06 21:36:49.733374,1
2026-03-06 21:36:49.733567,1
2026-03-06 21:36:49.73367,1
2026-03-06 21:36:49.733936,1
2026-03-06 21:36:49.842663,1
2026-03-06 21:36:49.842928,1
2026-03-06 21:36:49.843295,1
2026-03-06 21:36:49.843327,1
2026-03-06 21:36:49.843371,1
2026-03-06 21:36:49.843413,1
2026-03-06 21:36:49.95246,1
2026-03-06 21:36:49.952701,1
2026-03-06 21:36:49.952719,1
2026-03-06 21:36:49.952852,1
2026-03-06 21:36:49.952869,1
2026-03-06 21:36:49.953,1
2026-03-06 21:36:49.953904,1
2026-03-06 21:36:50.06238,1
2026-03-06 21:36:50.062505,1
2026-03-06 21:36:50.062601,1
2026-03-06 21:36:50.063918,1
2026-03-06 21:36:50.06432,1
2026-03-06 21:36:50.064368,1
2026-03-06 21:36:50.064403,1
2026-03-06 21:36:50.169642,1
2026-03-06 21:36:50.169897,1
2026-03-06 21:36:50.170064,1
2026-03-06 21:36:50.170336,1
2026-03-06 21:36:50.174322,1
2026-03-06 21:36:50.174407,1
2026-03-06 21:36:50.174482,1
2026-03-06 21:36:50.279645,1
2026-03-06 21:36:50.282314,1
2026-03-06 21:36:50.282382,1
2026-03-06 21:36:50.282409,1
2026-03-06 21:36:50.282441,1
2026-03-06 21:36:50.282464,1
2026-03-06 21:36:50.28249,1
2026-03-06 21:36:50.282522,1
2026-03-06 21:36:50.38838,1
2026-03-06 21:36:50.388709,1
2026-03-06 21:36:50.391273,1
2026-03-06 21:36:50.391335,1
2026-03-06 21:36:50.391364,1
2026-03-06 21:36:50.391402,1
2026-03-06 21:36:50.391421,1
2026-03-06 21:36:50.391464,1
2026-03-06 21:36:50.497081,1
2026-03-06 21:36:50.497209,1
2026-03-06 21:36:50.498224,1
2026-03-06 21:36:50.498279,1
2026-03-06 21:36:50.498303,1
2026-03-06 21:36:50.498335,1
2026-03-06 21:36:50.498382,1
2026-03-06 21:36:50.498864,1
2026-03-06 21:36:50.605535,1
2026-03-06 21:36:50.606671,1
2026-03-06 21:36:50.609431,1
2026-03-06 21:36:50.609557,1
2026-03-06 21:36:50.609743,1
2026-03-06 21:36:50.61023,1
2026-03-06 21:36:50.610258,1
2026-03-06 21:36:50.612311,1
2026-03-06 21:36:50.714628,1
2026-03-06 21:36:50.715637,1
2026-03-06 21:36:50.719245,1
2026-03-06 21:36:50.719325,1
2026-03-06 21:36:50.719406,1
2026-03-06 21:36:50.71949,1
2026-03-06 21:36:50.720219,1
2026-03-06 21:36:50.825528,1
2026-03-06 21:36:50.825655,1
2026-03-06 21:36:50.825762,1
2026-03-06 21:36:50.82589,1
2026-03-06 21:36:50.825956,1
2026-03-06 21:36:50.829293,1
2026-03-06 21:36:50.932481,1
2026-03-06 21:36:50.932603,1
2026-03-06 21:36:50.932689,1
2026-03-06 21:36:50.932817,1
2026-03-06 21:36:50.93291,1
2026-03-06 21:36:50.932955,1
2026-03-06 21:36:51.041288,1
2026-03-06 21:36:51.041422,1
2026-03-06 21:36:51.041492,1
2026-03-06 21:36:51.041914,1
2026-03-06 21:36:51.044703,1
2026-03-06 21:36:51.044784,1
2026-03-06 21:36:51.044805,1
2026-03-06 21:36:51.044819,1
2026-03-06 21:36:51.150327,1
2026-03-06 21:36:51.150459,1
2026-03-06 21:36:51.150574,1
2026-03-06 21:36:51.150955,1
2026-03-06 21:36:51.150988,1
2026-03-06 21:36:51.151009,1
2026-03-06 21:36:51.151029,1
2026-03-06 21:36:51.151049,1
2026-03-06 21:36:51.259317,1
2026-03-06 21:36:51.259637,1
2026-03-06 21:36:51.259792,1
2026-03-06 21:36:51.262331,1
2026-03-06 21:36:51.262383,1
2026-03-06 21:36:51.262409,1
2026-03-06 21:36:51.262446,1
2026-03-06 21:36:51.368361,1
2026-03-06 21:36:51.36958,1
2026-03-06 21:36:51.372359,1
2026-03-06 21:36:51.37243,1
2026-03-06 21:36:51.372506,1
2026-03-06 21:36:51.372583,1
2026-03-06 21:36:51.372667,1
2026-03-06 21:36:51.372753,1
2026-03-06 21:36:51.477087,1
2026-03-06 21:36:51.477402,1
2026-03-06 21:36:51.477663,1
2026-03-06 21:36:51.477699,1
2026-03-06 21:36:51.481399,1
2026-03-06 21:36:51.481467,1
2026-03-06 21:36:51.481544,1
2026-03-06 21:36:51.481644,1
2026-03-06 21:36:51.589568,1
2026-03-06 21:36:51.590771,1
2026-03-06 21:36:51.591267,1
2026-03-06 21:36:51.591349,1
2026-03-06 21:36:51.591437,1
2026-03-06 21:36:51.591523,1
2026-03-06 21:36:51.591609,1
2026-03-06 21:36:51.695173,1
2026-03-06 21:36:51.695277,1
2026-03-06 21:36:51.695506,1
2026-03-06 21:36:51.695857,1
2026-03-06 21:36:51.697369,1
2026-03-06 21:36:51.699393,1
2026-03-06 21:36:51.804258,1
2026-03-06 21:36:51.804534,1
2026-03-06 21:36:51.804542,1
2026-03-06 21:36:51.807517,1
2026-03-06 21:36:51.807711,1
2026-03-06 21:36:51.807914,1
2026-03-06 21:36:51.808136,1
2026-03-06 21:36:51.808343,1
2026-03-06 21:36:51.915408,1
2026-03-06 21:36:51.91681,1
2026-03-06 21:36:51.918376,1
2026-03-06 21:36:51.918438,1
2026-03-06 21:36:51.918511,1
2026-03-06 21:36:51.918604,1
2026-03-06 21:36:51.918694,1
2026-03-06 21:36:51.918777,1
2026-03-06 21:36:52.024416,1
2026-03-06 21:36:52.024739,1
2026-03-06 21:36:52.024807,1
2026-03-06 21:36:52.025121,1
2026-03-06 21:36:52.025437,1
2026-03-06 21:36:52.026313,1
2026-03-06 21:36:52.13114,1
2026-03-06 21:36:52.131505,1
2026-03-06 21:36:52.134354,1
2026-03-06 21:36:52.134423,1
2026-03-06 21:36:52.1345,1
2026-03-06 21:36:52.134579,1
2026-03-06 21:36:52.240184,1
2026-03-06 21:36:52.24054,1
2026-03-06 21:36:52.243152,1
2026-03-06 21:36:52.243242,1
2026-03-06 21:36:52.243309,1
2026-03-06 21:36:52.247232,1
2026-03-06 21:36:52.349636,1
2026-03-06 21:36:52.34984,1
2026-03-06 21:36:52.350151,1
2026-03-06 21:36:52.350715,1
2026-03-06 21:36:52.351312,1
2026-03-06 21:36:52.356136,1
2026-03-06 21:36:52.357039,1
2026-03-06 21:36:52.45852,1
2026-03-06 21:36:52.458712,1
2026-03-06 21:36:52.460213,1
2026-03-06 21:36:52.462501,1
2026-03-06 21:36:52.462585,1
2026-03-06 21:36:52.567498,1
2026-03-06 21:36:52.569671,1
2026-03-06 21:36:52.569785,1
2026-03-06 21:36:52.569845,1
2026-03-06 21:36:52.569913,1
2026-03-06 21:36:52.569985,1
2026-03-06 21:36:52.677793,1
2026-03-06 21:36:52.678557,1
2026-03-06 21:36:52.785734,1
2026-03-06 21:36:52.785839,1
2026-03-06 21:36:52.785964,1
2026-03-06 21:36:52.786087,1
2026-03-06 21:36:52.786217,1
2026-03-06 21:36:52.788607,1
2026-03-06 21:36:52.89389,1
2026-03-06 21:36:52.894007,1
2026-03-06 21:36:52.895095,1
2026-03-06 21:36:52.896639,1
2026-03-06 21:36:52.896707,1
2026-03-06 21:36:53.003702,1
2026-03-06 21:36:53.00522,1
2026-03-06 21:36:53.005312,1
2026-03-06 21:36:53.005382,1
2026-03-06 21:36:53.005465,1
2026-03-06 21:36:53.007252,1
2026-03-06 21:36:53.11199,1
2026-03-06 21:36:53.112314,1
2026-03-06 21:36:53.112576,1
2026-03-06 21:36:53.112749,1
2026-03-06 21:36:53.112836,1
2026-03-06 21:36:53.113124,1
2026-03-06 21:36:53.221076,1
2026-03-06 21:36:53.22194,1
2026-03-06 21:36:53.226131,1
2026-03-06 21:36:53.226421,1
2026-03-06 21:36:53.226479,1
2026-03-06 21:36:53.330438,1
2026-03-06 21:36:53.330644,1
2026-03-06 21:36:53.330798,1
2026-03-06 21:36:53.331035,1
2026-03-06 21:36:53.331295,1
2026-03-06 21:36:53.334749,1
2026-03-06 21:36:53.439035,1
2026-03-06 21:36:53.439408,1
2026-03-06 21:36:53.44018,1
2026-03-06 21:36:53.441837,1
2026-03-06 21:36:53.4419,1
2026-03-06 21:36:53.441939,1
2026-03-06 21:36:53.441974,1
2026-03-06 21:36:53.54875,1
2026-03-06 21:36:53.548819,1
2026-03-06 21:36:53.548837,1
2026-03-06 21:36:53.548865,1
2026-03-06 21:36:53.548881,1
2026-03-06 21:36:53.549247,1
2026-03-06 21:36:53.549672,1
2026-03-06 21:36:53.552756,1
2026-03-06 21:36:53.659414,1
2026-03-06 21:36:53.660513,1
2026-03-06 21:36:53.766394,1
2026-03-06 21:36:53.769434,1
2026-03-06 21:36:53.769511,1
2026-03-06 21:36:53.769539,1
2026-03-06 21:36:53.769572,1
2026-03-06 21:36:53.769585,1
2026-03-06 21:36:53.875246,1
2026-03-06 21:36:53.875687,1
2026-03-06 21:36:53.877256,1
2026-03-06 21:36:53.877305,1
2026-03-06 21:36:53.877331,1
2026-03-06 21:36:53.877357,1
2026-03-06 21:36:53.985683,1
2026-03-06 21:36:53.986116,1
2026-03-06 21:36:53.987307,1
2026-03-06 21:36:53.987349,1
2026-03-06 21:36:53.987382,1
2026-03-06 21:36:53.987432,1
2026-03-06 21:36:53.987502,1
2026-03-06 21:36:53.9908,1
2026-03-06 21:36:54.097361,1
2026-03-06 21:36:54.097453,1
2026-03-06 21:36:54.097505,1
2026-03-06 21:36:54.097531,1
2026-03-06 21:36:54.097575,1
2026-03-06 21:36:54.097604,1
2026-03-06 21:36:54.097649,1
2026-03-06 21:36:54.097798,1
2026-03-06 21:36:54.20253,1
2026-03-06 21:36:54.202634,1
2026-03-06 21:36:54.202765,1
2026-03-06 21:36:54.204207,1
2026-03-06 21:36:54.206301,1
2026-03-06 21:36:54.206346,1
2026-03-06 21:36:54.206382,1
2026-03-06 21:36:54.206408,1
2026-03-06 21:36:54.31117,1
2026-03-06 21:36:54.31164,1
2026-03-06 21:36:54.312509,1
2026-03-06 21:36:54.421595,1
2026-03-06 21:36:54.421707,1
2026-03-06 21:36:54.421894,1
2026-03-06 21:36:54.42209,1
2026-03-06 21:36:54.422304,1
2026-03-06 21:36:54.423273,1
2026-03-06 21:36:54.42335,1
2026-03-06 21:36:54.426252,1
2026-03-06 21:36:54.52925,1
2026-03-06 21:36:54.529453,1
2026-03-06 21:36:54.529637,1
2026-03-06 21:36:54.529677,1
2026-03-06 21:36:54.638472,1
2026-03-06 21:36:54.639967,1
2026-03-06 21:36:54.641331,1
2026-03-06 21:36:54.64139,1
2026-03-06 21:36:54.641415,1
2026-03-06 21:36:54.641472,1
2026-03-06 21:36:54.747246,1
2026-03-06 21:36:54.747696,1
2026-03-06 21:36:54.747935,1
2026-03-06 21:36:54.747993,1
2026-03-06 21:36:54.749404,1
2026-03-06 21:36:54.856311,1
2026-03-06 21:36:54.856435,1
2026-03-06 21:36:54.856511,1
2026-03-06 21:36:54.856653,1
2026-03-06 21:36:54.857901,1
2026-03-06 21:36:54.965417,1
2026-03-06 21:36:54.965521,1
2026-03-06 21:36:54.965622,1
2026-03-06 21:36:54.965785,1
2026-03-06 21:36:54.967894,1
2026-03-06 21:36:55.074459,1
2026-03-06 21:36:55.074581,1
2026-03-06 21:36:55.074905,1
2026-03-06 21:36:55.077425,1
2026-03-06 21:36:55.077493,1
2026-03-06 21:36:55.077553,1
2026-03-06 21:36:55.077716,1
2026-03-06 21:36:55.077837,1
2026-03-06 21:36:55.183055,1
2026-03-06 21:36:55.183418,1
2026-03-06 21:36:55.184651,1
2026-03-06 21:36:55.187229,1
2026-03-06 21:36:55.187292,1
2026-03-06 21:36:55.292321,1
2026-03-06 21:36:55.292672,1
2026-03-06 21:36:55.292693,1
2026-03-06 21:36:55.292958,1
2026-03-06 21:36:55.293264,1
2026-03-06 21:36:55.400951,1
2026-03-06 21:36:55.401121,1
2026-03-06 21:36:55.401278,1
2026-03-06 21:36:55.401886,1
2026-03-06 21:36:55.510742,1
2026-03-06 21:36:55.511038,1
2026-03-06 21:36:55.511042,1
2026-03-06 21:36:55.511344,1
2026-03-06 21:36:55.61938,1
2026-03-06 21:36:55.619501,1
2026-03-06 21:36:55.619592,1
2026-03-06 21:36:55.619809,1
2026-03-06 21:36:55.619839,1
2026-03-06 21:36:55.728243,1
2026-03-06 21:36:55.728404,1
2026-03-06 21:36:55.728618,1
2026-03-06 21:36:55.72871,1
2026-03-06 21:36:55.729212,1
2026-03-06 21:36:55.729684,1
2026-03-06 21:36:55.837243,1
2026-03-06 21:36:55.837674,1
2026-03-06 21:36:55.839225,1
2026-03-06 21:36:55.839277,1
2026-03-06 21:36:55.94656,1
2026-03-06 21:36:55.946726,1
2026-03-06 21:36:55.946893,1
2026-03-06 21:36:55.947345,1
2026-03-06 21:36:55.949321,1
2026-03-06 21:36:55.950209,1
2026-03-06 21:36:56.058391,1
2026-03-06 21:36:56.058538,1
2026-03-06 21:36:56.05862,1
2026-03-06 21:36:56.058746,1
2026-03-06 21:36:56.058862,1
2026-03-06 21:36:56.061066,1
2026-03-06 21:36:56.16419,1
2026-03-06 21:36:56.164616,1
2026-03-06 21:36:56.167497,1
2026-03-06 21:36:56.167602,1
2026-03-06 21:36:56.170248,1
2026-03-06 21:36:56.170284,1
2026-03-06 21:36:56.273541,1
2026-03-06 21:36:56.273711,1
2026-03-06 21:36:56.273928,1
2026-03-06 21:36:56.275014,1
2026-03-06 21:36:56.382113,1
2026-03-06 21:36:56.382314,1
2026-03-06 21:36:56.382522,1
2026-03-06 21:36:56.382574,1
2026-03-06 21:36:56.383508,1
2026-03-06 21:36:56.38381,1
2026-03-06 21:36:56.491611,1
2026-03-06 21:36:56.49294,1
2026-03-06 21:36:56.493201,1
2026-03-06 21:36:56.493272,1
2026-03-06 21:36:56.493297,1
2026-03-06 21:36:56.493326,1
2026-03-06 21:36:56.601816,1
2026-03-06 21:36:56.602205,1
2026-03-06 21:36:56.602295,1
2026-03-06 21:36:56.602336,1
2026-03-06 21:36:56.602379,1
2026-03-06 21:36:56.602834,1
2026-03-06 21:36:56.60292,1
2026-03-06 21:36:56.711497,1
2026-03-06 21:36:56.712503,1
2026-03-06 21:36:56.713251,1
2026-03-06 21:36:56.71327,1
2026-03-06 21:36:56.714893,1
2026-03-06 21:36:56.818701,1
2026-03-06 21:36:56.81904,1
2026-03-06 21:36:56.82122,1
2026-03-06 21:36:56.821454,1
2026-03-06 21:36:56.821637,1
2026-03-06 21:36:56.821872,1
2026-03-06 21:36:56.822093,1
2026-03-06 21:36:56.929501,1
2026-03-06 21:36:56.929627,1
2026-03-06 21:36:56.929806,1
2026-03-06 21:36:56.930006,1
2026-03-06 21:36:56.930563,1
2026-03-06 21:36:57.036479,1
2026-03-06 21:36:57.036677,1
2026-03-06 21:36:57.036914,1
2026-03-06 21:36:57.037151,1
2026-03-06 21:36:57.038235,1
2026-03-06 21:36:57.145576,1
2026-03-06 21:36:57.145808,1
2026-03-06 21:36:57.148217,1
2026-03-06 21:36:57.14827,1
2026-03-06 21:36:57.148291,1
2026-03-06 21:36:57.254504,1
2026-03-06 21:36:57.254784,1
2026-03-06 21:36:57.255329,1
2026-03-06 21:36:57.257373,1
2026-03-06 21:36:57.257589,1
2026-03-06 21:36:57.363793,1
2026-03-06 21:36:57.365757,1
2026-03-06 21:36:57.366199,1
2026-03-06 21:36:57.36627,1
2026-03-06 21:36:57.366296,1
2026-03-06 21:36:57.474387,1
2026-03-06 21:36:57.476024,1
2026-03-06 21:36:57.478582,1
2026-03-06 21:36:57.47861,1
2026-03-06 21:36:57.478625,1
2026-03-06 21:36:57.585787,1
2026-03-06 21:36:57.58639,1
2026-03-06 21:36:57.586538,1
2026-03-06 21:36:57.58658,1
2026-03-06 21:36:57.586622,1
2026-03-06 21:36:57.590218,1
2026-03-06 21:36:57.690115,1
2026-03-06 21:36:57.690444,1
2026-03-06 21:36:57.691072,1
2026-03-06 21:36:57.692683,1
2026-03-06 21:36:57.692836,1
2026-03-06 21:36:57.696719,1
2026-03-06 21:36:57.801224,1
2026-03-06 21:36:57.801302,1
2026-03-06 21:36:57.801319,1
2026-03-06 21:36:57.801334,1
2026-03-06 21:36:57.801362,1
2026-03-06 21:36:57.803949,1
2026-03-06 21:36:57.908489,1
2026-03-06 21:36:57.909618,1
2026-03-06 21:36:58.017683,1
2026-03-06 21:36:58.017737,1
2026-03-06 21:36:58.01777,1
2026-03-06 21:36:58.017924,1
2026-03-06 21:36:58.01835,1
2026-03-06 21:36:58.018674,1
2026-03-06 21:36:58.019523,1
2026-03-06 21:36:58.129738,1
2026-03-06 21:36:58.130177,1
2026-03-06 21:36:58.130317,1
2026-03-06 21:36:58.130402,1
2026-03-06 21:36:58.130459,1
2026-03-06 21:36:58.13052,1
2026-03-06 21:36:58.238949,1
2026-03-06 21:36:58.239107,1
2026-03-06 21:36:58.2392,1
2026-03-06 21:36:58.239263,1
2026-03-06 21:36:58.2394,1
2026-03-06 21:36:58.239987,1
2026-03-06 21:36:58.344165,1
2026-03-06 21:36:58.344613,1
2026-03-06 21:36:58.345625,1
2026-03-06 21:36:58.34834,1
2026-03-06 21:36:58.348418,1
2026-03-06 21:36:58.348481,1
2026-03-06 21:36:58.453136,1
2026-03-06 21:36:58.453519,1
2026-03-06 21:36:58.45352,1
2026-03-06 21:36:58.453811,1
2026-03-06 21:36:58.455499,1
2026-03-06 21:36:58.455846,1
2026-03-06 21:36:58.562185,1
2026-03-06 21:36:58.562401,1
2026-03-06 21:36:58.562548,1
2026-03-06 21:36:58.562848,1
2026-03-06 21:36:58.563175,1
2026-03-06 21:36:58.565214,1
2026-03-06 21:36:58.671441,1
2026-03-06 21:36:58.671593,1
2026-03-06 21:36:58.671689,1
2026-03-06 21:36:58.672928,1
2026-03-06 21:36:58.675397,1
2026-03-06 21:36:58.675469,1
2026-03-06 21:36:58.781895,1
2026-03-06 21:36:58.78342,1
2026-03-06 21:36:58.783494,1
2026-03-06 21:36:58.783513,1
2026-03-06 21:36:58.783536,1
2026-03-06 21:36:58.889353,1
2026-03-06 21:36:58.890603,1
2026-03-06 21:36:58.891032,1
2026-03-06 21:36:58.891436,1
2026-03-06 21:36:58.892708,1
2026-03-06 21:36:58.999524,1
2026-03-06 21:36:59.000462,1
2026-03-06 21:36:59.109721,1
2026-03-06 21:36:59.109834,1
2026-03-06 21:36:59.109918,1
2026-03-06 21:36:59.10994,1
2026-03-06 21:36:59.109975,1
2026-03-06 21:36:59.216337,1
2026-03-06 21:36:59.217629,1
2026-03-06 21:36:59.221346,1
2026-03-06 21:36:59.22142,1
2026-03-06 21:36:59.221452,1
2026-03-06 21:36:59.325151,1
2026-03-06 21:36:59.325323,1
2026-03-06 21:36:59.325577,1
2026-03-06 21:36:59.325851,1
2026-03-06 21:36:59.326655,1
2026-03-06 21:36:59.43588,1
2026-03-06 21:36:59.43676,1
2026-03-06 21:36:59.436823,1
2026-03-06 21:36:59.436847,1
2026-03-06 21:36:59.436848,1
2026-03-06 21:36:59.543535,1
2026-03-06 21:36:59.54391,1
2026-03-06 21:36:59.544387,1
2026-03-06 21:36:59.544476,1
2026-03-06 21:36:59.544637,1
2026-03-06 21:36:59.652104,1
2026-03-06 21:36:59.652506,1
2026-03-06 21:36:59.655333,1
2026-03-06 21:36:59.655405,1
2026-03-06 21:36:59.655429,1
2026-03-06 21:36:59.761241,1
2026-03-06 21:36:59.76135,1
2026-03-06 21:36:59.76163,1
2026-03-06 21:36:59.762235,1
2026-03-06 21:36:59.762275,1
2026-03-06 21:36:59.870536,1
2026-03-06 21:36:59.870604,1
2026-03-06 21:36:59.870696,1
2026-03-06 21:36:59.870713,1
2026-03-06 21:36:59.870738,1
2026-03-06 21:36:59.982444,1
2026-03-06 21:36:59.982527,1
2026-03-06 21:36:59.982567,1
2026-03-06 21:36:59.9826,1
2026-03-06 21:36:59.983303,1
2026-03-06 21:37:00.088168,1
2026-03-06 21:37:00.088301,1
2026-03-06 21:37:00.088392,1
2026-03-06 21:37:00.088515,1
2026-03-06 21:37:00.088585,1
2026-03-06 21:37:00.197438,1
2026-03-06 21:37:00.197635,1
2026-03-06 21:37:00.197846,1
2026-03-06 21:37:00.198598,1
2026-03-06 21:37:00.200481,1
2026-03-06 21:37:00.310678,1
2026-03-06 21:37:00.310839,1
2026-03-06 21:37:00.312214,1
2026-03-06 21:37:00.312215,1
2026-03-06 21:37:00.415317,1
2026-03-06 21:37:00.415672,1
2026-03-06 21:37:00.418366,1
2026-03-06 21:37:00.418411,1
2026-03-06 21:37:00.418449,1
2026-03-06 21:37:00.526416,1
2026-03-06 21:37:00.526564,1
2026-03-06 21:37:00.526698,1
2026-03-06 21:37:00.526788,1
2026-03-06 21:37:00.526894,1
2026-03-06 21:37:00.634522,1
2026-03-06 21:37:00.634794,1
2026-03-06 21:37:00.74294,1
2026-03-06 21:37:00.743131,1
2026-03-06 21:37:00.851213,1
2026-03-06 21:37:00.855245,1
2026-03-06 21:37:00.855378,1
2026-03-06 21:37:00.855455,1
2026-03-06 21:37:00.855455,1
2026-03-06 21:37:00.855593,1
2026-03-06 21:37:00.962959,1
2026-03-06 21:37:00.963589,1
2026-03-06 21:37:00.96371,1
2026-03-06 21:37:00.963824,1
2026-03-06 21:37:00.96398,1
2026-03-06 21:37:01.074439,1
2026-03-06 21:37:01.074786,1
2026-03-06 21:37:01.179254,1
2026-03-06 21:37:01.179653,1
2026-03-06 21:37:01.18682,1
2026-03-06 21:37:01.186936,1
2026-03-06 21:37:01.187002,1
2026-03-06 21:37:01.288008,1
2026-03-06 21:37:01.288374,1
2026-03-06 21:37:01.290319,1
2026-03-06 21:37:01.290394,1
2026-03-06 21:37:01.290451,1
2026-03-06 21:37:01.397125,1
2026-03-06 21:37:01.397527,1
2026-03-06 21:37:01.398309,1
2026-03-06 21:37:01.40045,1
2026-03-06 21:37:01.400658,1
2026-03-06 21:37:01.505866,1
2026-03-06 21:37:01.506266,1
2026-03-06 21:37:01.50855,1
2026-03-06 21:37:01.511526,1
2026-03-06 21:37:01.511585,1
2026-03-06 21:37:01.61512,1
2026-03-06 21:37:01.615517,1
2026-03-06 21:37:01.618399,1
2026-03-06 21:37:01.618453,1
2026-03-06 21:37:01.618482,1
2026-03-06 21:37:01.725618,1
2026-03-06 21:37:01.726206,1
2026-03-06 21:37:01.726319,1
2026-03-06 21:37:01.726381,1
2026-03-06 21:37:01.832643,1
2026-03-06 21:37:01.83299,1
2026-03-06 21:37:01.836947,1
2026-03-06 21:37:01.837111,1
2026-03-06 21:37:01.837749,1
2026-03-06 21:37:01.946519,1
2026-03-06 21:37:01.946903,1
2026-03-06 21:37:01.950489,1
2026-03-06 21:37:01.950552,1
2026-03-06 21:37:01.950586,1
2026-03-06 21:37:02.051095,1
2026-03-06 21:37:02.05156,1
2026-03-06 21:37:02.054303,1
2026-03-06 21:37:02.054609,1
2026-03-06 21:37:02.054674,1
2026-03-06 21:37:02.160504,1
2026-03-06 21:37:02.161528,1
2026-03-06 21:37:02.161566,1
2026-03-06 21:37:02.161925,1
2026-03-06 21:37:02.268785,1
2026-03-06 21:37:02.269022,1
2026-03-06 21:37:02.269232,1
2026-03-06 21:37:02.269316,1
2026-03-06 21:37:02.272283,1
2026-03-06 21:37:02.378139,1
2026-03-06 21:37:02.37901,1
2026-03-06 21:37:02.379098,1
2026-03-06 21:37:02.3882,1
2026-03-06 21:37:02.388306,1
2026-03-06 21:37:02.487293,1
2026-03-06 21:37:02.488297,1
2026-03-06 21:37:02.488363,1
2026-03-06 21:37:02.489356,1
2026-03-06 21:37:02.490028,1
2026-03-06 21:37:02.494014,1
2026-03-06 21:37:02.595839,1
2026-03-06 21:37:02.59619,1
2026-03-06 21:37:02.599609,1
2026-03-06 21:37:02.599706,1
2026-03-06 21:37:02.599742,1
2026-03-06 21:37:02.599785,1
2026-03-06 21:37:02.599885,1
2026-03-06 21:37:02.705786,1
2026-03-06 21:37:02.705897,1
2026-03-06 21:37:02.705935,1
2026-03-06 21:37:02.705981,1
2026-03-06 21:37:02.706256,1
2026-03-06 21:37:02.813621,1
2026-03-06 21:37:02.813977,1
2026-03-06 21:37:02.816384,1
2026-03-06 21:37:02.816426,1
2026-03-06 21:37:02.816469,1
2026-03-06 21:37:02.922708,1
2026-03-06 21:37:02.923675,1
2026-03-06 21:37:02.923969,1
2026-03-06 21:37:02.926355,1
2026-03-06 21:37:02.926415,1
2026-03-06 21:37:03.032619,1
2026-03-06 21:37:03.032793,1
2026-03-06 21:37:03.034631,1
2026-03-06 21:37:03.034671,1
2026-03-06 21:37:03.034692,1
2026-03-06 21:37:03.035512,1
2026-03-06 21:37:03.140333,1
2026-03-06 21:37:03.140853,1
2026-03-06 21:37:03.143051,1
2026-03-06 21:37:03.143135,1
2026-03-06 21:37:03.143179,1
2026-03-06 21:37:03.249474,1
2026-03-06 21:37:03.250644,1
2026-03-06 21:37:03.251777,1
2026-03-06 21:37:03.255418,1
2026-03-06 21:37:03.255472,1
2026-03-06 21:37:03.359609,1
2026-03-06 21:37:03.360577,1
2026-03-06 21:37:03.469761,1
2026-03-06 21:37:03.470882,1
2026-03-06 21:37:03.576764,1
2026-03-06 21:37:03.577502,1
2026-03-06 21:37:03.58064,1
2026-03-06 21:37:03.580701,1
2026-03-06 21:37:03.580737,1
2026-03-06 21:37:03.687562,1
2026-03-06 21:37:03.689451,1
2026-03-06 21:37:03.689545,1
2026-03-06 21:37:03.689973,1
2026-03-06 21:37:03.690272,1
2026-03-06 21:37:03.79431,1
2026-03-06 21:37:03.795093,1
2026-03-06 21:37:03.798914,1
2026-03-06 21:37:03.798964,1
2026-03-06 21:37:03.799003,1
2026-03-06 21:37:03.903959,1
2026-03-06 21:37:03.906602,1
2026-03-06 21:37:03.909629,1
2026-03-06 21:37:03.909655,1
2026-03-06 21:37:03.909673,1
2026-03-06 21:37:04.012951,1
2026-03-06 21:37:04.013147,1
2026-03-06 21:37:04.013284,1
2026-03-06 21:37:04.014746,1
2026-03-06 21:37:04.016697,1
2026-03-06 21:37:04.122317,1
2026-03-06 21:37:04.122318,1
2026-03-06 21:37:04.123481,1
2026-03-06 21:37:04.123574,1
2026-03-06 21:37:04.123939,1
2026-03-06 21:37:04.232346,1
2026-03-06 21:37:04.232588,1
2026-03-06 21:37:04.33929,1
2026-03-06 21:37:04.339636,1
2026-03-06 21:37:04.343367,1
2026-03-06 21:37:04.343506,1
2026-03-06 21:37:04.343602,1
2026-03-06 21:37:04.450622,1
2026-03-06 21:37:04.450802,1
2026-03-06 21:37:04.451985,1
2026-03-06 21:37:04.452257,1
2026-03-06 21:37:04.452292,1
2026-03-06 21:37:04.559692,1
2026-03-06 21:37:04.561097,1
2026-03-06 21:37:04.563361,1
2026-03-06 21:37:04.563482,1
2026-03-06 21:37:04.563565,1
2026-03-06 21:37:04.666774,1
2026-03-06 21:37:04.666775,1
2026-03-06 21:37:04.668382,1
