time,RTD_Cal.CH19.timestamp_ns
2026-03-06 21:35:18.061435,1772832918061398812
2026-03-06 21:35:18.196281,1772832918196253912
2026-03-06 21:35:18.332735,1772832918332689190
2026-03-06 21:35:18.466238,1772832918466199461
2026-03-06 21:35:18.602479,1772832918602419536
2026-03-06 21:35:18.7368,1772832918736758547
2026-03-06 21:35:18.875637,1772832918875606225
2026-03-06 21:35:19.011329,1772832919011293375
2026-03-06 21:35:19.145648,1772832919145626035
2026-03-06 21:35:19.281103,1772832919281076942
2026-03-06 21:35:19.416103,1772832919416075448
2026-03-06 21:35:19.551215,1772832919551194355
2026-03-06 21:35:19.685994,1772832919685964998
2026-03-06 21:35:19.822034,1772832919821995514
2026-03-06 21:35:19.959321,1772832919959292054
2026-03-06 21:35:20.095217,1772832920095186515
2026-03-06 21:35:20.230035,1772832920229999890
2026-03-06 21:35:20.363054,1772832920363025716
2026-03-06 21:35:20.50063,1772832920500566263
2026-03-06 21:35:20.636285,1772832920636247345
2026-03-06 21:35:20.769926,1772832920769874740
2026-03-06 21:35:20.905686,1772832920905644992
2026-03-06 21:35:21.044632,1772832921044598536
2026-03-06 21:35:21.179671,1772832921179623162
2026-03-06 21:35:21.314002,1772832921313959988
2026-03-06 21:35:21.449399,1772832921449315755
2026-03-06 21:35:21.583907,1772832921583882406
2026-03-06 21:35:21.718674,1772832921718653321
2026-03-06 21:35:21.852792,1772832921852715900
2026-03-06 21:35:21.989615,1772832921989570072
2026-03-06 21:35:22.127633,1772832922127587130
2026-03-06 21:35:22.264089,1772832922263998333
2026-03-06 21:35:22.397188,1772832922397150891
2026-03-06 21:35:22.535567,1772832922535507129
2026-03-06 21:35:22.66933,1772832922669298107
2026-03-06 21:35:22.804295,1772832922804243513
2026-03-06 21:35:22.938918,1772832922938879934
2026-03-06 21:35:23.07415,1772832923074107275
2026-03-06 21:35:23.213343,1772832923213298712
2026-03-06 21:35:23.348442,1772832923348375250
2026-03-06 21:35:23.483868,1772832923483827975
2026-03-06 21:35:23.618477,1772832923618441901
2026-03-06 21:35:23.752666,1772832923752600281
2026-03-06 21:35:23.887681,1772832923887663833
2026-03-06 21:35:24.022704,1772832924022680439
2026-03-06 21:35:24.158269,1772832924158233512
2026-03-06 21:35:24.297129,1772832924297067535
2026-03-06 21:35:24.431807,1772832924431769702
2026-03-06 21:35:24.565653,1772832924565598942
2026-03-06 21:35:24.701696,1772832924701641086
2026-03-06 21:35:24.83739,1772832924837346181
2026-03-06 21:35:24.97207,1772832924972035865
2026-03-06 21:35:25.107413,1772832925107381046
2026-03-06 21:35:25.242436,1772832925242398322
2026-03-06 21:35:25.380664,1772832925380635823
2026-03-06 21:35:25.516517,1772832925516482984
2026-03-06 21:35:25.650592,1772832925650557473
2026-03-06 21:35:25.786696,1772832925786664260
2026-03-06 21:35:25.922484,1772832925922446238
2026-03-06 21:35:26.056487,1772832926056454555
2026-03-06 21:35:26.191728,1772832926191677631
2026-03-06 21:35:26.32588,1772832926325852124
2026-03-06 21:35:26.465344,1772832926465313640
2026-03-06 21:35:26.599985,1772832926599946782
2026-03-06 21:35:26.735898,1772832926735864481
2026-03-06 21:35:26.872263,1772832926872223230
2026-03-06 21:35:27.005998,1772832927005962048
2026-03-06 21:35:27.140508,1772832927140477244
2026-03-06 21:35:27.275707,1772832927275671030
2026-03-06 21:35:27.410088,1772832927410054247
2026-03-06 21:35:27.552038,1772832927552008114
2026-03-06 21:35:27.684386,1772832927684352846
2026-03-06 21:35:27.819818,1772832927819760274
2026-03-06 21:35:27.954465,1772832927954423802
2026-03-06 21:35:28.08967,1772832928089631800
2026-03-06 21:35:28.224235,1772832928224195358
2026-03-06 21:35:28.359363,1772832928359340508
2026-03-06 21:35:28.494117,1772832928494054907
2026-03-06 21:35:28.633661,1772832928633597442
2026-03-06 21:35:28.769038,1772832928768959020
2026-03-06 21:35:28.903044,1772832928903010176
2026-03-06 21:35:29.039571,1772832929039531776
2026-03-06 21:35:29.174798,1772832929174755935
2026-03-06 21:35:29.307452,1772832929307422395
2026-03-06 21:35:29.441892,1772832929441886643
2026-03-06 21:35:29.57689,1772832929576881169
2026-03-06 21:35:29.715425,1772832929715412542
2026-03-06 21:35:29.850845,1772832929850828843
2026-03-06 21:35:29.985528,1772832929985518821
2026-03-06 21:35:30.121126,1772832930121108804
2026-03-06 21:35:30.25564,1772832930255631822
2026-03-06 21:35:30.390437,1772832930390420175
2026-03-06 21:35:30.525894,1772832930525887646
2026-03-06 21:35:30.660948,1772832930660928109
2026-03-06 21:35:30.79975,1772832930799732781
2026-03-06 21:35:30.935237,1772832930935224280
2026-03-06 21:35:31.06995,1772832931069941110
2026-03-06 21:35:31.204763,1772832931204747175
2026-03-06 21:35:31.340084,1772832931340056686
2026-03-06 21:35:31.476983,1772832931476919672
2026-03-06 21:35:31.611581,1772832931611541928
2026-03-06 21:35:31.7483,1772832931748231229
2026-03-06 21:35:31.886676,1772832931886644971
2026-03-06 21:35:32.022094,1772832932022039130
2026-03-06 21:35:32.156415,1772832932156371831
2026-03-06 21:35:32.291871,1772832932291837499
2026-03-06 21:35:32.426697,1772832932426679282
2026-03-06 21:35:32.564538,1772832932564499612
2026-03-06 21:35:32.696016,1772832932695997083
2026-03-06 21:35:32.831373,1772832932831355133
2026-03-06 21:35:32.971501,1772832932971459707
2026-03-06 21:35:33.106519,1772832933106482213
2026-03-06 21:35:33.241102,1772832933241048091
2026-03-06 21:35:33.377009,1772832933376968777
2026-03-06 21:35:33.512401,1772832933512358961
2026-03-06 21:35:33.646809,1772832933646782290
2026-03-06 21:35:33.781972,1772832933781933067
2026-03-06 21:35:33.915796,1772832933915761639
2026-03-06 21:35:34.056397,1772832934056352293
2026-03-06 21:35:34.191001,1772832934190960630
2026-03-06 21:35:34.324706,1772832934324674050
2026-03-06 21:35:34.460425,1772832934460387707
2026-03-06 21:35:34.595782,1772832934595718605
2026-03-06 21:35:34.7301,1772832934730064932
2026-03-06 21:35:34.865467,1772832934865423565
2026-03-06 21:35:35.000606,1772832935000565701
2026-03-06 21:35:35.138403,1772832935138375673
2026-03-06 21:35:35.274245,1772832935274212699
2026-03-06 21:35:35.408136,1772832935408095142
2026-03-06 21:35:35.544574,1772832935544533279
2026-03-06 21:35:35.67975,1772832935679710048
2026-03-06 21:35:35.814238,1772832935814211315
2026-03-06 21:35:35.949832,1772832935949803280
2026-03-06 21:35:36.083411,1772832936083387613
2026-03-06 21:35:36.222401,1772832936222372837
2026-03-06 21:35:36.358435,1772832936358404734
2026-03-06 21:35:36.493907,1772832936493873978
2026-03-06 21:35:36.628678,1772832936628647462
2026-03-06 21:35:36.763177,1772832936763144648
2026-03-06 21:35:36.897868,1772832936897847725
2026-03-06 21:35:37.033189,1772832937033169461
2026-03-06 21:35:37.168121,1772832937168097519
2026-03-06 21:35:37.309801,1772832937309770317
2026-03-06 21:35:37.442605,1772832937442575325
2026-03-06 21:35:37.577581,1772832937577560154
2026-03-06 21:35:37.711293,1772832937711270612
2026-03-06 21:35:37.848274,1772832937848243192
2026-03-06 21:35:37.982486,1772832937982449046
2026-03-06 21:35:38.116881,1772832938116841468
2026-03-06 21:35:38.252129,1772832938252106782
2026-03-06 21:35:38.390946,1772832938390921832
2026-03-06 21:35:38.524551,1772832938524535820
2026-03-06 21:35:38.659105,1772832938659101013
2026-03-06 21:35:38.796803,1772832938796783975
2026-03-06 21:35:38.93088,1772832938930862924
2026-03-06 21:35:39.064772,1772832939064765730
2026-03-06 21:35:39.198963,1772832939198952334
2026-03-06 21:35:39.335368,1772832939335349817
2026-03-06 21:35:39.475456,1772832939475438701
2026-03-06 21:35:39.610548,1772832939610525972
2026-03-06 21:35:39.745478,1772832939745449141
2026-03-06 21:35:39.881058,1772832939881031685
2026-03-06 21:35:40.015311,1772832940015284293
2026-03-06 21:35:40.150382,1772832940150353722
2026-03-06 21:35:40.286698,1772832940286669626
2026-03-06 21:35:40.420414,1772832940420388093
2026-03-06 21:35:40.558865,1772832940558834967
2026-03-06 21:35:40.694037,1772832940694009054
2026-03-06 21:35:40.830349,1772832940830318068
2026-03-06 21:35:40.965282,1772832940965248305
2026-03-06 21:35:41.099466,1772832941099433522
2026-03-06 21:35:41.234827,1772832941234801083
2026-03-06 21:35:41.369425,1772832941369398274
2026-03-06 21:35:41.505225,1772832941505194113
2026-03-06 21:35:41.644938,1772832941644897501
2026-03-06 21:35:41.778958,1772832941778925213
2026-03-06 21:35:41.913958,1772832941913936313
2026-03-06 21:35:42.049381,1772832942049360517
2026-03-06 21:35:42.184103,1772832942184072767
2026-03-06 21:35:42.319235,1772832942319209794
2026-03-06 21:35:42.454993,1772832942454941186
2026-03-06 21:35:42.590146,1772832942590104150
2026-03-06 21:35:42.729924,1772832942729863109
2026-03-06 21:35:42.864593,1772832942864564185
2026-03-06 21:35:42.999773,1772832942999732973
2026-03-06 21:35:43.134926,1772832943134877262
2026-03-06 21:35:43.270041,1772832943269979965
2026-03-06 21:35:43.403939,1772832943403884427
2026-03-06 21:35:43.539006,1772832943538974851
2026-03-06 21:35:43.673708,1772832943673676050
2026-03-06 21:35:43.814966,1772832943814929720
2026-03-06 21:35:43.947622,1772832943947605924
2026-03-06 21:35:44.084046,1772832944084019082
2026-03-06 21:35:44.218977,1772832944218952370
2026-03-06 21:35:44.353842,1772832944353787568
2026-03-06 21:35:44.489776,1772832944489715987
2026-03-06 21:35:44.624913,1772832944624875867
2026-03-06 21:35:44.758486,1772832944758443763
2026-03-06 21:35:44.896715,1772832944896681606
2026-03-06 21:35:45.032171,1772832945032079517
2026-03-06 21:35:45.166406,1772832945166359477
2026-03-06 21:35:45.301995,1772832945301959335
2026-03-06 21:35:45.437217,1772832945437180103
2026-03-06 21:35:45.572237,1772832945572205090
2026-03-06 21:35:45.707249,1772832945707217931
2026-03-06 21:35:45.843046,1772832945843013170
2026-03-06 21:35:45.979785,1772832945979749118
2026-03-06 21:35:46.115737,1772832946115717341
2026-03-06 21:35:46.251528,1772832946251498597
2026-03-06 21:35:46.387047,1772832946386990661
2026-03-06 21:35:46.524396,1772832946524367692
2026-03-06 21:35:46.656853,1772832946656751770
2026-03-06 21:35:46.791015,1772832946790986600
2026-03-06 21:35:46.925726,1772832946925705320
2026-03-06 21:35:47.065685,1772832947065650710
2026-03-06 21:35:47.200079,1772832947200057181
2026-03-06 21:35:47.335982,1772832947335928954
2026-03-06 21:35:47.469689,1772832947469668777
2026-03-06 21:35:47.606178,1772832947606099892
2026-03-06 21:35:47.74092,1772832947740888507
2026-03-06 21:35:47.878709,1772832947878676035
2026-03-06 21:35:48.010006,1772832948009978144
2026-03-06 21:35:48.151234,1772832948151213100
2026-03-06 21:35:48.285548,1772832948285504945
2026-03-06 21:35:48.418805,1772832948418778453
2026-03-06 21:35:48.552849,1772832948552843579
2026-03-06 21:35:48.68945,1772832948689428731
2026-03-06 21:35:48.823643,1772832948823615897
2026-03-06 21:35:48.95862,1772832948958588830
2026-03-06 21:35:49.09371,1772832949093688199
2026-03-06 21:35:49.23266,1772832949232634518
2026-03-06 21:35:49.368052,1772832949368016013
2026-03-06 21:35:49.502979,1772832949502874429
2026-03-06 21:35:49.63777,1772832949637728829
2026-03-06 21:35:49.774305,1772832949774262812
2026-03-06 21:35:49.90896,1772832949908894266
2026-03-06 21:35:50.044079,1772832950044043553
2026-03-06 21:35:50.178992,1772832950178968703
2026-03-06 21:35:50.318142,1772832950318103703
2026-03-06 21:35:50.452904,1772832950452876356
2026-03-06 21:35:50.587955,1772832950587880277
2026-03-06 21:35:50.723239,1772832950723187830
2026-03-06 21:35:50.858896,1772832950858865625
2026-03-06 21:35:50.993635,1772832950993606931
2026-03-06 21:35:51.128218,1772832951128073126
2026-03-06 21:35:51.262867,1772832951262841780
2026-03-06 21:35:51.402721,1772832951402652842
2026-03-06 21:35:51.537632,1772832951537610691
2026-03-06 21:35:51.672668,1772832951672639734
2026-03-06 21:35:51.807662,1772832951807639835
2026-03-06 21:35:51.942139,1772832951942109865
2026-03-06 21:35:52.077701,1772832952077669726
2026-03-06 21:35:52.211904,1772832952211879698
2026-03-06 21:35:52.346643,1772832952346619112
2026-03-06 21:35:52.485743,1772832952485732757
2026-03-06 21:35:52.622977,1772832952622803605
2026-03-06 21:35:52.758612,1772832952758574344
2026-03-06 21:35:52.892175,1772832952892139322
2026-03-06 21:35:53.028293,1772832953028261656
2026-03-06 21:35:53.163551,1772832953163499117
2026-03-06 21:35:53.297564,1772832953297529194
2026-03-06 21:35:53.432441,1772832953432412877
2026-03-06 21:35:53.571849,1772832953571821149
2026-03-06 21:35:53.706422,1772832953706397465
2026-03-06 21:35:53.840455,1772832953840434438
2026-03-06 21:35:53.976837,1772832953976807268
2026-03-06 21:35:54.111802,1772832954111782214
2026-03-06 21:35:54.244655,1772832954244644059
2026-03-06 21:35:54.381129,1772832954381097008
2026-03-06 21:35:54.516013,1772832954515989707
2026-03-06 21:35:54.656411,1772832954656382965
2026-03-06 21:35:54.790564,1772832954790541712
2026-03-06 21:35:54.924156,1772832954924135339
2026-03-06 21:35:55.06013,1772832955060111100
2026-03-06 21:35:55.19485,1772832955194828153
2026-03-06 21:35:55.328281,1772832955328273917
2026-03-06 21:35:55.464954,1772832955464932285
2026-03-06 21:35:55.600565,1772832955600531632
2026-03-06 21:35:55.740339,1772832955740302094
2026-03-06 21:35:55.874298,1772832955874263144
2026-03-06 21:35:56.010044,1772832956010020425
2026-03-06 21:35:56.144153,1772832956144134747
2026-03-06 21:35:56.27963,1772832956279593083
2026-03-06 21:35:56.414183,1772832956414141363
2026-03-06 21:35:56.549417,1772832956549381640
2026-03-06 21:35:56.68467,1772832956684646714
2026-03-06 21:35:56.823712,1772832956823674744
2026-03-06 21:35:56.957515,1772832956957489414
2026-03-06 21:35:57.094625,1772832957094607168
2026-03-06 21:35:57.22835,1772832957228321367
2026-03-06 21:35:57.363078,1772832957363047311
2026-03-06 21:35:57.497476,1772832957497456335
2026-03-06 21:35:57.63363,1772832957633612504
2026-03-06 21:35:57.768435,1772832957768407835
2026-03-06 21:35:57.907481,1772832957907448408
2026-03-06 21:35:58.042457,1772832958042426789
2026-03-06 21:35:58.177848,1772832958177820391
2026-03-06 21:35:58.312355,1772832958312320148
2026-03-06 21:35:58.447425,1772832958447384074
2026-03-06 21:35:58.581667,1772832958581603657
2026-03-06 21:35:58.717467,1772832958717419299
2026-03-06 21:35:58.851743,1772832958851712785
2026-03-06 21:35:58.992072,1772832958992042847
2026-03-06 21:35:59.131003,1772832959130959339
2026-03-06 21:35:59.263712,1772832959263677767
2026-03-06 21:35:59.396934,1772832959396909325
2026-03-06 21:35:59.532299,1772832959532255783
2026-03-06 21:35:59.667417,1772832959667382000
2026-03-06 21:35:59.803073,1772832959803041841
2026-03-06 21:35:59.936479,1772832959936433278
2026-03-06 21:36:00.077407,1772832960077373157
2026-03-06 21:36:00.211939,1772832960211905929
2026-03-06 21:36:00.345661,1772832960345619125
2026-03-06 21:36:00.480801,1772832960480768414
2026-03-06 21:36:00.615861,1772832960615784703
2026-03-06 21:36:00.7523,1772832960752277316
2026-03-06 21:36:00.888311,1772832960888260305
2026-03-06 21:36:01.02087,1772832961020846104
2026-03-06 21:36:01.160027,1772832961160006617
2026-03-06 21:36:01.294935,1772832961294916012
2026-03-06 21:36:01.430804,1772832961430755716
2026-03-06 21:36:01.564392,1772832961564365047
2026-03-06 21:36:01.700689,1772832961700647442
2026-03-06 21:36:01.836188,1772832961836132025
2026-03-06 21:36:01.970324,1772832961970289513
2026-03-06 21:36:02.104212,1772832962104196801
2026-03-06 21:36:02.245364,1772832962245325817
2026-03-06 21:36:02.37913,1772832962379092047
2026-03-06 21:36:02.51384,1772832962513798039
2026-03-06 21:36:02.649831,1772832962649803148
2026-03-06 21:36:02.783732,1772832962783707468
2026-03-06 21:36:02.918265,1772832962918234887
2026-03-06 21:36:03.054173,1772832963054140958
2026-03-06 21:36:03.189738,1772832963189705831
2026-03-06 21:36:03.328442,1772832963328418734
2026-03-06 21:36:03.46289,1772832963462872999
2026-03-06 21:36:03.597538,1772832963597510143
2026-03-06 21:36:03.733473,1772832963733443912
2026-03-06 21:36:03.868358,1772832963868332006
2026-03-06 21:36:04.00366,1772832964003529471
2026-03-06 21:36:04.138597,1772832964138555343
2026-03-06 21:36:04.273009,1772832964272952424
2026-03-06 21:36:04.412513,1772832964412473674
2026-03-06 21:36:04.548479,1772832964548444662
2026-03-06 21:36:04.682904,1772832964682864213
2026-03-06 21:36:04.819389,1772832964819350922
2026-03-06 21:36:04.952648,1772832964952580555
2026-03-06 21:36:05.087685,1772832965087648505
2026-03-06 21:36:05.222655,1772832965222627299
2026-03-06 21:36:05.356753,1772832965356726979
2026-03-06 21:36:05.497315,1772832965497286480
2026-03-06 21:36:05.631269,1772832965631241033
2026-03-06 21:36:05.766541,1772832965766501294
2026-03-06 21:36:05.902903,1772832965902854950
2026-03-06 21:36:06.036625,1772832966036587790
2026-03-06 21:36:06.171733,1772832966171693601
2026-03-06 21:36:06.30683,1772832966306661084
2026-03-06 21:36:06.4419,1772832966441873676
2026-03-06 21:36:06.578656,1772832966578648604
2026-03-06 21:36:06.715043,1772832966715020834
2026-03-06 21:36:06.851342,1772832966851312615
2026-03-06 21:36:06.985169,1772832966985137325
2026-03-06 21:36:07.122585,1772832967122544011
2026-03-06 21:36:07.256357,1772832967256324285
2026-03-06 21:36:07.389254,1772832967389227494
2026-03-06 21:36:07.524938,1772832967524915658
2026-03-06 21:36:07.667237,1772832967667205963
2026-03-06 21:36:07.799375,1772832967799343039
2026-03-06 21:36:07.934259,1772832967934228093
2026-03-06 21:36:08.069666,1772832968069649951
2026-03-06 21:36:08.206381,1772832968206352779
2026-03-06 21:36:08.341433,1772832968341388796
2026-03-06 21:36:08.477607,1772832968477587268
2026-03-06 21:36:08.609673,1772832968609653717
2026-03-06 21:36:08.749968,1772832968749931774
2026-03-06 21:36:08.884887,1772832968884859746
2026-03-06 21:36:09.019532,1772832969019510525
2026-03-06 21:36:09.154854,1772832969154807271
2026-03-06 21:36:09.289404,1772832969289358301
2026-03-06 21:36:09.424106,1772832969424075962
2026-03-06 21:36:09.559974,1772832969559936659
2026-03-06 21:36:09.695383,1772832969695350462
2026-03-06 21:36:09.833792,1772832969833756913
2026-03-06 21:36:09.968525,1772832969968490880
2026-03-06 21:36:10.103713,1772832970103673757
2026-03-06 21:36:10.240324,1772832970240282479
2026-03-06 21:36:10.373968,1772832970373927427
2026-03-06 21:36:10.50849,1772832970508448687
2026-03-06 21:36:10.645785,1772832970645742360
2026-03-06 21:36:10.779295,1772832970779249407
2026-03-06 21:36:10.920059,1772832970920002955
2026-03-06 21:36:11.053382,1772832971053341126
2026-03-06 21:36:11.188771,1772832971188735047
2026-03-06 21:36:11.323429,1772832971323391205
2026-03-06 21:36:11.45762,1772832971457576201
2026-03-06 21:36:11.592083,1772832971592044472
2026-03-06 21:36:11.727607,1772832971727563343
2026-03-06 21:36:11.861785,1772832971861741935
2026-03-06 21:36:12.00023,1772832972000208918
2026-03-06 21:36:12.135708,1772832972135674993
2026-03-06 21:36:12.270714,1772832972270657042
2026-03-06 21:36:12.40654,1772832972406505810
2026-03-06 21:36:12.54159,1772832972541526014
2026-03-06 21:36:12.682376,1772832972682333337
2026-03-06 21:36:12.811706,1772832972811667382
2026-03-06 21:36:12.946785,1772832972946739895
2026-03-06 21:36:13.084724,1772832973084681257
2026-03-06 21:36:13.221578,1772832973221545338
2026-03-06 21:36:13.355063,1772832973355022417
2026-03-06 21:36:13.490712,1772832973490642983
2026-03-06 21:36:13.624988,1772832973624945914
2026-03-06 21:36:13.760283,1772832973760227803
2026-03-06 21:36:13.895709,1772832973895665976
2026-03-06 21:36:14.03111,1772832974031066392
2026-03-06 21:36:14.169467,1772832974169437358
2026-03-06 21:36:14.30628,1772832974306131587
2026-03-06 21:36:14.439153,1772832974439111438
2026-03-06 21:36:14.574942,1772832974574902509
2026-03-06 21:36:14.709105,1772832974709067112
2026-03-06 21:36:14.84499,1772832974844951700
2026-03-06 21:36:14.980289,1772832974980260959
2026-03-06 21:36:15.115598,1772832975115567863
2026-03-06 21:36:15.252864,1772832975252821800
2026-03-06 21:36:15.38781,1772832975387738757
2026-03-06 21:36:15.523637,1772832975523598824
2026-03-06 21:36:15.659206,1772832975659172007
2026-03-06 21:36:15.794326,1772832975794287476
2026-03-06 21:36:15.928351,1772832975928328071
2026-03-06 21:36:16.063492,1772832976063344622
2026-03-06 21:36:16.200156,1772832976200109782
2026-03-06 21:36:16.337841,1772832976337803862
2026-03-06 21:36:16.472571,1772832976472539397
2026-03-06 21:36:16.607373,1772832976607315577
2026-03-06 21:36:16.743472,1772832976743426564
2026-03-06 21:36:16.87768,1772832976877640484
2026-03-06 21:36:17.012626,1772832977012605131
2026-03-06 21:36:17.14872,1772832977148684799
2026-03-06 21:36:17.283904,1772832977283872312
2026-03-06 21:36:17.422037,1772832977421997520
2026-03-06 21:36:17.558321,1772832977558277164
2026-03-06 21:36:17.693071,1772832977693027209
2026-03-06 21:36:17.827406,1772832977827370817
2026-03-06 21:36:17.964637,1772832977964593688
2026-03-06 21:36:18.099645,1772832978099592188
2026-03-06 21:36:18.233129,1772832978233097566
2026-03-06 21:36:18.367732,1772832978367707536
2026-03-06 21:36:18.507512,1772832978507484509
2026-03-06 21:36:18.641374,1772832978641356342
2026-03-06 21:36:18.778811,1772832978778772453
2026-03-06 21:36:18.912982,1772832978912952946
2026-03-06 21:36:19.047757,1772832979047731621
2026-03-06 21:36:19.182197,1772832979182157315
2026-03-06 21:36:19.316552,1772832979316526604
2026-03-06 21:36:19.451318,1772832979451293840
2026-03-06 21:36:19.592387,1772832979592354247
2026-03-06 21:36:19.726045,1772832979726014341
2026-03-06 21:36:19.861019,1772832979860979119
2026-03-06 21:36:19.996527,1772832979996485832
2026-03-06 21:36:20.131339,1772832980131303052
2026-03-06 21:36:20.267598,1772832980267542014
2026-03-06 21:36:20.399068,1772832980399055560
2026-03-06 21:36:20.534915,1772832980534887911
2026-03-06 21:36:20.675076,1772832980675051605
2026-03-06 21:36:20.809787,1772832980809763193
2026-03-06 21:36:20.947397,1772832980947355294
2026-03-06 21:36:21.080291,1772832981080265397
2026-03-06 21:36:21.214633,1772832981214607399
2026-03-06 21:36:21.349739,1772832981349709699
2026-03-06 21:36:21.486,1772832981485965720
2026-03-06 21:36:21.617788,1772832981617770679
2026-03-06 21:36:21.75872,1772832981758668392
2026-03-06 21:36:21.893395,1772832981893344950
2026-03-06 21:36:22.029144,1772832982029102258
2026-03-06 21:36:22.164062,1772832982164026007
2026-03-06 21:36:22.298663,1772832982298626693
2026-03-06 21:36:22.434512,1772832982434475108
2026-03-06 21:36:22.569632,1772832982569591005
2026-03-06 21:36:22.704046,1772832982704020814
2026-03-06 21:36:22.84299,1772832982842962828
2026-03-06 21:36:22.978727,1772832982978689802
2026-03-06 21:36:23.112609,1772832983112584406
2026-03-06 21:36:23.248133,1772832983248102729
2026-03-06 21:36:23.383529,1772832983383438074
2026-03-06 21:36:23.518509,1772832983518477253
2026-03-06 21:36:23.652535,1772832983652503199
2026-03-06 21:36:23.790838,1772832983790803075
2026-03-06 21:36:23.92735,1772832983927303251
2026-03-06 21:36:24.062182,1772832984062144587
2026-03-06 21:36:24.199465,1772832984199413322
2026-03-06 21:36:24.332666,1772832984332567921
2026-03-06 21:36:24.466357,1772832984466331259
2026-03-06 21:36:24.601979,1772832984601942091
2026-03-06 21:36:24.736413,1772832984736382749
2026-03-06 21:36:24.872026,1772832984871982778
2026-03-06 21:36:25.01108,1772832985011050541
2026-03-06 21:36:25.145352,1772832985145321177
2026-03-06 21:36:25.280243,1772832985280215275
2026-03-06 21:36:25.416542,1772832985416405926
2026-03-06 21:36:25.551377,1772832985551344760
2026-03-06 21:36:25.686088,1772832985686022093
2026-03-06 21:36:25.820181,1772832985820109128
2026-03-06 21:36:25.955209,1772832985955130549
2026-03-06 21:36:26.095576,1772832986095559490
2026-03-06 21:36:26.231911,1772832986231874188
2026-03-06 21:36:26.36621,1772832986366180379
2026-03-06 21:36:26.501919,1772832986501874733
2026-03-06 21:36:26.637258,1772832986637226000
2026-03-06 21:36:26.772028,1772832986771983238
2026-03-06 21:36:26.907595,1772832986907556292
2026-03-06 21:36:27.04099,1772832987040948289
2026-03-06 21:36:27.180647,1772832987180591294
2026-03-06 21:36:27.317856,1772832987317832475
2026-03-06 21:36:27.452545,1772832987452502041
2026-03-06 21:36:27.586742,1772832987586713557
2026-03-06 21:36:27.722067,1772832987722008646
2026-03-06 21:36:27.857249,1772832987857213568
2026-03-06 21:36:27.992283,1772832987992226920
2026-03-06 21:36:28.127491,1772832988127449565
2026-03-06 21:36:28.266482,1772832988266406031
2026-03-06 21:36:28.400896,1772832988400854097
2026-03-06 21:36:28.535293,1772832988535263967
2026-03-06 21:36:28.671622,1772832988671573827
2026-03-06 21:36:28.805508,1772832988805476145
2026-03-06 21:36:28.939898,1772832988939879889
2026-03-06 21:36:29.075732,1772832989075707869
2026-03-06 21:36:29.211238,1772832989211207315
2026-03-06 21:36:29.349804,1772832989349783177
2026-03-06 21:36:29.484405,1772832989484384586
2026-03-06 21:36:29.620902,1772832989620877713
2026-03-06 21:36:29.753034,1772832989753020466
2026-03-06 21:36:29.889036,1772832989889010335
2026-03-06 21:36:30.023918,1772832990023903355
2026-03-06 21:36:30.158925,1772832990158903617
2026-03-06 21:36:30.294314,1772832990294288750
2026-03-06 21:36:30.433631,1772832990433609931
2026-03-06 21:36:30.568227,1772832990568205392
2026-03-06 21:36:30.703801,1772832990703771744
2026-03-06 21:36:30.838186,1772832990838140113
2026-03-06 21:36:30.975714,1772832990975664697
2026-03-06 21:36:31.108837,1772832991108811312
2026-03-06 21:36:31.243795,1772832991243767140
2026-03-06 21:36:31.38073,1772832991380703219
2026-03-06 21:36:31.515645,1772832991515639122
2026-03-06 21:36:31.650421,1772832991650416465
2026-03-06 21:36:31.785698,1772832991785693427
2026-03-06 21:36:31.920283,1772832991920278348
2026-03-06 21:36:32.05544,1772832992055434416
2026-03-06 21:36:32.190235,1772832992190229032
2026-03-06 21:36:32.325314,1772832992325307844
2026-03-06 21:36:32.460405,1772832992460401172
2026-03-06 21:36:32.600506,1772832992600502172
2026-03-06 21:36:32.735614,1772832992735609334
2026-03-06 21:36:32.870416,1772832992870411334
2026-03-06 21:36:33.005484,1772832993005478158
2026-03-06 21:36:33.140694,1772832993140688670
2026-03-06 21:36:33.275469,1772832993275465252
2026-03-06 21:36:33.414101,1772832993414086484
2026-03-06 21:36:33.54758,1772832993547570025
2026-03-06 21:36:33.690034,1772832993689996947
2026-03-06 21:36:33.824623,1772832993824592278
2026-03-06 21:36:33.960273,1772832993958096316
2026-03-06 21:36:34.092694,1772832994092662581
2026-03-06 21:36:34.22925,1772832994227109250
2026-03-06 21:36:34.365443,1772832994365422904
2026-03-06 21:36:34.496461,1772832994496286893
2026-03-06 21:36:34.631279,1772832994631267219
2026-03-06 21:36:34.774817,1772832994774296122
2026-03-06 21:36:34.909064,1772832994909054396
2026-03-06 21:36:35.042084,1772832995042073636
2026-03-06 21:36:35.178922,1772832995178895338
2026-03-06 21:36:35.311539,1772832995311506317
2026-03-06 21:36:35.450162,1772832995450126716
2026-03-06 21:36:35.582311,1772832995582302946
2026-03-06 21:36:35.717175,1772832995717128324
2026-03-06 21:36:35.855218,1772832995855187405
2026-03-06 21:36:35.993514,1772832995993241466
2026-03-06 21:36:36.131315,1772832996131140290
2026-03-06 21:36:36.262537,1772832996262525502
2026-03-06 21:36:36.400211,1772832996400048591
2026-03-06 21:36:36.53554,1772832996535153090
2026-03-06 21:36:36.667961,1772832996667952536
2026-03-06 21:36:36.803858,1772832996803828299
