time,RTD.CH2.sample_ts_ms
2026-03-06 21:29:13.493594,11774801
2026-03-06 21:29:13.493604,11774816
2026-03-06 21:29:13.49362,11774831
2026-03-06 21:29:13.6282,11774846
2026-03-06 21:29:13.628258,11774861
2026-03-06 21:29:13.628288,11774876
2026-03-06 21:29:13.62832,11774891
2026-03-06 21:29:13.62835,11774906
2026-03-06 21:29:13.62838,11774921
2026-03-06 21:29:13.628408,11774936
2026-03-06 21:29:13.628438,11774951
2026-03-06 21:29:13.628467,11774966
2026-03-06 21:29:13.763685,11774981
2026-03-06 21:29:13.763753,11774996
2026-03-06 21:29:13.763788,11775011
2026-03-06 21:29:13.763824,11775026
2026-03-06 21:29:13.763858,11775041
2026-03-06 21:29:13.763888,11775056
2026-03-06 21:29:13.763919,11775071
2026-03-06 21:29:13.763946,11775086
2026-03-06 21:29:13.763981,11775101
2026-03-06 21:29:13.898484,11775116
2026-03-06 21:29:13.898543,11775131
2026-03-06 21:29:13.898575,11775146
2026-03-06 21:29:13.898605,11775161
2026-03-06 21:29:13.898635,11775176
2026-03-06 21:29:13.898665,11775191
2026-03-06 21:29:13.898674,11775206
2026-03-06 21:29:13.898687,11775221
2026-03-06 21:29:13.8987,11775236
2026-03-06 21:29:14.033593,11775251
2026-03-06 21:29:14.033678,11775266
2026-03-06 21:29:14.033706,11775281
2026-03-06 21:29:14.033732,11775296
2026-03-06 21:29:14.033762,11775311
2026-03-06 21:29:14.033792,11775326
2026-03-06 21:29:14.03382,11775341
2026-03-06 21:29:14.033849,11775356
2026-03-06 21:29:14.033877,11775371
2026-03-06 21:29:14.16859,11775386
2026-03-06 21:29:14.168655,11775401
2026-03-06 21:29:14.168686,11775416
2026-03-06 21:29:14.168714,11775431
2026-03-06 21:29:14.168753,11775446
2026-03-06 21:29:14.168784,11775461
2026-03-06 21:29:14.168815,11775476
2026-03-06 21:29:14.168843,11775491
2026-03-06 21:29:14.168862,11775506
2026-03-06 21:29:14.303568,11775521
2026-03-06 21:29:14.303655,11775536
2026-03-06 21:29:14.30368,11775551
2026-03-06 21:29:14.303695,11775566
2026-03-06 21:29:14.303713,11775581
2026-03-06 21:29:14.303733,11775596
2026-03-06 21:29:14.303749,11775611
2026-03-06 21:29:14.303775,11775626
2026-03-06 21:29:14.303786,11775641
2026-03-06 21:29:14.438797,11775656
2026-03-06 21:29:14.438881,11775671
2026-03-06 21:29:14.438914,11775686
2026-03-06 21:29:14.438932,11775701
2026-03-06 21:29:14.438943,11775716
2026-03-06 21:29:14.438955,11775731
2026-03-06 21:29:14.438966,11775746
2026-03-06 21:29:14.438973,11775761
2026-03-06 21:29:14.438996,11775776
2026-03-06 21:29:14.577353,11775795
2026-03-06 21:29:14.577456,11775810
2026-03-06 21:29:14.577467,11775825
2026-03-06 21:29:14.577477,11775840
2026-03-06 21:29:14.577511,11775855
2026-03-06 21:29:14.577522,11775870
2026-03-06 21:29:14.577531,11775885
2026-03-06 21:29:14.57755,11775900
2026-03-06 21:29:14.577559,11775915
2026-03-06 21:29:14.712376,11775930
2026-03-06 21:29:14.712424,11775945
2026-03-06 21:29:14.712458,11775960
2026-03-06 21:29:14.712502,11775975
2026-03-06 21:29:14.712532,11775990
2026-03-06 21:29:14.712566,11776005
2026-03-06 21:29:14.712597,11776020
2026-03-06 21:29:14.712629,11776035
2026-03-06 21:29:14.712639,11776050
2026-03-06 21:29:14.847649,11776065
2026-03-06 21:29:14.847717,11776080
2026-03-06 21:29:14.847743,11776095
2026-03-06 21:29:14.847772,11776110
2026-03-06 21:29:14.847801,11776125
2026-03-06 21:29:14.847828,11776140
2026-03-06 21:29:14.847858,11776155
2026-03-06 21:29:14.847887,11776170
2026-03-06 21:29:14.847912,11776185
2026-03-06 21:29:14.982471,11776200
2026-03-06 21:29:14.982532,11776215
2026-03-06 21:29:14.982566,11776230
2026-03-06 21:29:14.982595,11776245
2026-03-06 21:29:14.982624,11776260
2026-03-06 21:29:14.982651,11776275
2026-03-06 21:29:14.982676,11776290
2026-03-06 21:29:14.9827,11776305
2026-03-06 21:29:14.982727,11776320
2026-03-06 21:29:15.117477,11776335
2026-03-06 21:29:15.117536,11776350
2026-03-06 21:29:15.117567,11776365
2026-03-06 21:29:15.117588,11776380
2026-03-06 21:29:15.117605,11776395
2026-03-06 21:29:15.117618,11776410
2026-03-06 21:29:15.117632,11776425
2026-03-06 21:29:15.11764,11776440
2026-03-06 21:29:15.117653,11776455
2026-03-06 21:29:15.252506,11776470
2026-03-06 21:29:15.252571,11776485
2026-03-06 21:29:15.252603,11776500
2026-03-06 21:29:15.252631,11776515
2026-03-06 21:29:15.252663,11776530
2026-03-06 21:29:15.252692,11776545
2026-03-06 21:29:15.252724,11776560
2026-03-06 21:29:15.252755,11776575
2026-03-06 21:29:15.252778,11776590
2026-03-06 21:29:15.387406,11776605
2026-03-06 21:29:15.387476,11776620
2026-03-06 21:29:15.387509,11776635
2026-03-06 21:29:15.387542,11776650
2026-03-06 21:29:15.387573,11776665
2026-03-06 21:29:15.387605,11776680
2026-03-06 21:29:15.387634,11776695
2026-03-06 21:29:15.387664,11776710
2026-03-06 21:29:15.387695,11776725
2026-03-06 21:29:15.522539,11776740
2026-03-06 21:29:15.522596,11776755
2026-03-06 21:29:15.522616,11776770
2026-03-06 21:29:15.522623,11776785
2026-03-06 21:29:15.522639,11776800
2026-03-06 21:29:15.522646,11776815
2026-03-06 21:29:15.522659,11776830
2026-03-06 21:29:15.522668,11776845
2026-03-06 21:29:15.522678,11776860
2026-03-06 21:29:15.661606,11776879
2026-03-06 21:29:15.661676,11776894
2026-03-06 21:29:15.661708,11776909
2026-03-06 21:29:15.661738,11776924
2026-03-06 21:29:15.661771,11776939
2026-03-06 21:29:15.6618,11776954
2026-03-06 21:29:15.66183,11776969
2026-03-06 21:29:15.661852,11776984
2026-03-06 21:29:15.661876,11776999
2026-03-06 21:29:15.796663,11777014
2026-03-06 21:29:15.79674,11777029
2026-03-06 21:29:15.796772,11777044
2026-03-06 21:29:15.796796,11777059
2026-03-06 21:29:15.796813,11777074
2026-03-06 21:29:15.796844,11777089
2026-03-06 21:29:15.796863,11777104
2026-03-06 21:29:15.796887,11777119
2026-03-06 21:29:15.796912,11777134
2026-03-06 21:29:15.931681,11777149
2026-03-06 21:29:15.931744,11777164
2026-03-06 21:29:15.931773,11777179
2026-03-06 21:29:15.931803,11777194
2026-03-06 21:29:15.931836,11777209
2026-03-06 21:29:15.931865,11777224
2026-03-06 21:29:15.931895,11777239
2026-03-06 21:29:15.93191,11777254
2026-03-06 21:29:15.931924,11777269
2026-03-06 21:29:16.066406,11777284
2026-03-06 21:29:16.066495,11777299
2026-03-06 21:29:16.066528,11777314
2026-03-06 21:29:16.066549,11777329
2026-03-06 21:29:16.066566,11777344
2026-03-06 21:29:16.06659,11777359
2026-03-06 21:29:16.066611,11777374
2026-03-06 21:29:16.066622,11777389
2026-03-06 21:29:16.066636,11777404
2026-03-06 21:29:16.20132,11777419
2026-03-06 21:29:16.201414,11777434
2026-03-06 21:29:16.201446,11777449
2026-03-06 21:29:16.201464,11777464
2026-03-06 21:29:16.201491,11777479
2026-03-06 21:29:16.201512,11777494
2026-03-06 21:29:16.201535,11777509
2026-03-06 21:29:16.201567,11777524
2026-03-06 21:29:16.201596,11777539
2026-03-06 21:29:16.336394,11777554
2026-03-06 21:29:16.336483,11777569
2026-03-06 21:29:16.336517,11777584
2026-03-06 21:29:16.33655,11777599
2026-03-06 21:29:16.336585,11777614
2026-03-06 21:29:16.336616,11777629
2026-03-06 21:29:16.336632,11777644
2026-03-06 21:29:16.33666,11777659
2026-03-06 21:29:16.336678,11777674
2026-03-06 21:29:16.47178,11777689
2026-03-06 21:29:16.47188,11777704
2026-03-06 21:29:16.471915,11777719
2026-03-06 21:29:16.471954,11777734
2026-03-06 21:29:16.471991,11777749
2026-03-06 21:29:16.472024,11777764
2026-03-06 21:29:16.472063,11777779
2026-03-06 21:29:16.472075,11777794
2026-03-06 21:29:16.472098,11777809
2026-03-06 21:29:16.606724,11777824
2026-03-06 21:29:16.606801,11777839
2026-03-06 21:29:16.606834,11777854
2026-03-06 21:29:16.606866,11777869
2026-03-06 21:29:16.606895,11777884
2026-03-06 21:29:16.606925,11777899
2026-03-06 21:29:16.606955,11777914
2026-03-06 21:29:16.606985,11777929
2026-03-06 21:29:16.606999,11777944
2026-03-06 21:29:16.745215,11777963
2026-03-06 21:29:16.745286,11777978
2026-03-06 21:29:16.745323,11777993
2026-03-06 21:29:16.745356,11778008
2026-03-06 21:29:16.745391,11778023
2026-03-06 21:29:16.745423,11778038
2026-03-06 21:29:16.745446,11778053
2026-03-06 21:29:16.745468,11778068
2026-03-06 21:29:16.7455,11778083
2026-03-06 21:29:16.880472,11778098
2026-03-06 21:29:16.880602,11778113
2026-03-06 21:29:16.880636,11778128
2026-03-06 21:29:16.880669,11778143
2026-03-06 21:29:16.880708,11778158
2026-03-06 21:29:16.880747,11778173
2026-03-06 21:29:16.880788,11778188
2026-03-06 21:29:16.880827,11778203
2026-03-06 21:29:16.880869,11778218
2026-03-06 21:29:17.015538,11778233
2026-03-06 21:29:17.015576,11778248
2026-03-06 21:29:17.015589,11778263
2026-03-06 21:29:17.015602,11778278
2026-03-06 21:29:17.015612,11778293
2026-03-06 21:29:17.015627,11778308
2026-03-06 21:29:17.015638,11778323
2026-03-06 21:29:17.015647,11778338
2026-03-06 21:29:17.015659,11778353
2026-03-06 21:29:17.150441,11778368
2026-03-06 21:29:17.150503,11778383
2026-03-06 21:29:17.150537,11778398
2026-03-06 21:29:17.15057,11778413
2026-03-06 21:29:17.150599,11778428
2026-03-06 21:29:17.150632,11778443
2026-03-06 21:29:17.150664,11778458
2026-03-06 21:29:17.150682,11778473
2026-03-06 21:29:17.150697,11778488
2026-03-06 21:29:17.285546,11778503
2026-03-06 21:29:17.285621,11778518
2026-03-06 21:29:17.285655,11778533
2026-03-06 21:29:17.285686,11778548
2026-03-06 21:29:17.285716,11778563
2026-03-06 21:29:17.285746,11778578
2026-03-06 21:29:17.285775,11778593
2026-03-06 21:29:17.285803,11778608
2026-03-06 21:29:17.285821,11778623
2026-03-06 21:29:17.420121,11778638
2026-03-06 21:29:17.420184,11778653
2026-03-06 21:29:17.42022,11778668
2026-03-06 21:29:17.420251,11778683
2026-03-06 21:29:17.420282,11778698
2026-03-06 21:29:17.420312,11778713
2026-03-06 21:29:17.420332,11778728
2026-03-06 21:29:17.42036,11778743
2026-03-06 21:29:17.420389,11778758
2026-03-06 21:29:17.555473,11778773
2026-03-06 21:29:17.555499,11778788
2026-03-06 21:29:17.555512,11778803
2026-03-06 21:29:17.555526,11778818
2026-03-06 21:29:17.555536,11778833
2026-03-06 21:29:17.555548,11778848
2026-03-06 21:29:17.555557,11778863
2026-03-06 21:29:17.555567,11778878
2026-03-06 21:29:17.555581,11778893
2026-03-06 21:29:17.690442,11778908
2026-03-06 21:29:17.690528,11778923
2026-03-06 21:29:17.690553,11778938
2026-03-06 21:29:17.690566,11778953
2026-03-06 21:29:17.690618,11778968
2026-03-06 21:29:17.690664,11778983
2026-03-06 21:29:17.690708,11778998
2026-03-06 21:29:17.690756,11779013
2026-03-06 21:29:17.690795,11779028
2026-03-06 21:29:17.829292,11779047
2026-03-06 21:29:17.829345,11779062
2026-03-06 21:29:17.829374,11779077
2026-03-06 21:29:17.829405,11779092
2026-03-06 21:29:17.829433,11779107
2026-03-06 21:29:17.82946,11779122
2026-03-06 21:29:17.829487,11779137
2026-03-06 21:29:17.829517,11779152
2026-03-06 21:29:17.829544,11779167
2026-03-06 21:29:17.964228,11779182
2026-03-06 21:29:17.964294,11779197
2026-03-06 21:29:17.964327,11779212
2026-03-06 21:29:17.964362,11779227
2026-03-06 21:29:17.964396,11779242
2026-03-06 21:29:17.964425,11779257
2026-03-06 21:29:17.964439,11779272
2026-03-06 21:29:17.964452,11779287
2026-03-06 21:29:17.964467,11779302
2026-03-06 21:29:18.099781,11779317
2026-03-06 21:29:18.099867,11779332
2026-03-06 21:29:18.099898,11779347
2026-03-06 21:29:18.099922,11779362
2026-03-06 21:29:18.099946,11779377
2026-03-06 21:29:18.099976,11779392
2026-03-06 21:29:18.09999,11779407
2026-03-06 21:29:18.100021,11779422
2026-03-06 21:29:18.100044,11779437
2026-03-06 21:29:18.234609,11779452
2026-03-06 21:29:18.234688,11779467
2026-03-06 21:29:18.234725,11779482
2026-03-06 21:29:18.234761,11779497
2026-03-06 21:29:18.234797,11779512
2026-03-06 21:29:18.234833,11779527
2026-03-06 21:29:18.234873,11779542
2026-03-06 21:29:18.234916,11779557
2026-03-06 21:29:18.234952,11779572
2026-03-06 21:29:18.370102,11779587
2026-03-06 21:29:18.3702,11779602
2026-03-06 21:29:18.370224,11779617
2026-03-06 21:29:18.370243,11779632
2026-03-06 21:29:18.370265,11779647
2026-03-06 21:29:18.370285,11779662
2026-03-06 21:29:18.370307,11779677
2026-03-06 21:29:18.370322,11779692
2026-03-06 21:29:18.370334,11779707
2026-03-06 21:29:18.504416,11779722
2026-03-06 21:29:18.50449,11779737
2026-03-06 21:29:18.504522,11779752
2026-03-06 21:29:18.504551,11779767
2026-03-06 21:29:18.504582,11779782
2026-03-06 21:29:18.504624,11779797
2026-03-06 21:29:18.504642,11779812
2026-03-06 21:29:18.504665,11779827
2026-03-06 21:29:18.504694,11779842
2026-03-06 21:29:18.639608,11779857
2026-03-06 21:29:18.639682,11779872
2026-03-06 21:29:18.639715,11779887
2026-03-06 21:29:18.63975,11779902
2026-03-06 21:29:18.63979,11779917
2026-03-06 21:29:18.639839,11779932
2026-03-06 21:29:18.639874,11779947
2026-03-06 21:29:18.639907,11779962
2026-03-06 21:29:18.639937,11779977
2026-03-06 21:29:18.774378,11779992
2026-03-06 21:29:18.774435,11780007
2026-03-06 21:29:18.774466,11780022
2026-03-06 21:29:18.774498,11780037
2026-03-06 21:29:18.774529,11780052
2026-03-06 21:29:18.774566,11780067
2026-03-06 21:29:18.774601,11780082
2026-03-06 21:29:18.774617,11780097
2026-03-06 21:29:18.774636,11780112
2026-03-06 21:29:18.913367,11780131
2026-03-06 21:29:18.913459,11780146
2026-03-06 21:29:18.913487,11780161
2026-03-06 21:29:18.913504,11780176
2026-03-06 21:29:18.913535,11780191
2026-03-06 21:29:18.913574,11780206
2026-03-06 21:29:18.9136,11780221
2026-03-06 21:29:18.913632,11780236
2026-03-06 21:29:18.91367,11780251
2026-03-06 21:29:19.048549,11780266
2026-03-06 21:29:19.048617,11780281
2026-03-06 21:29:19.048645,11780296
2026-03-06 21:29:19.048676,11780311
2026-03-06 21:29:19.048705,11780326
2026-03-06 21:29:19.048734,11780341
2026-03-06 21:29:19.048763,11780356
2026-03-06 21:29:19.048792,11780371
2026-03-06 21:29:19.048821,11780386
2026-03-06 21:29:19.183394,11780401
2026-03-06 21:29:19.183473,11780416
2026-03-06 21:29:19.183515,11780431
2026-03-06 21:29:19.183551,11780446
2026-03-06 21:29:19.183587,11780461
2026-03-06 21:29:19.183626,11780476
2026-03-06 21:29:19.18366,11780491
2026-03-06 21:29:19.183682,11780506
2026-03-06 21:29:19.18371,11780521
2026-03-06 21:29:19.318626,11780536
2026-03-06 21:29:19.318704,11780551
2026-03-06 21:29:19.318734,11780566
2026-03-06 21:29:19.318765,11780581
2026-03-06 21:29:19.318803,11780596
2026-03-06 21:29:19.318837,11780611
2026-03-06 21:29:19.318868,11780626
2026-03-06 21:29:19.318919,11780641
2026-03-06 21:29:19.318936,11780656
2026-03-06 21:29:19.454582,11780672
2026-03-06 21:29:19.45468,11780687
2026-03-06 21:29:19.454713,11780702
2026-03-06 21:29:19.454745,11780717
2026-03-06 21:29:19.454777,11780732
2026-03-06 21:29:19.454814,11780747
2026-03-06 21:29:19.454847,11780762
2026-03-06 21:29:19.454881,11780777
2026-03-06 21:29:19.45492,11780792
2026-03-06 21:29:19.589292,11780807
2026-03-06 21:29:19.589385,11780822
2026-03-06 21:29:19.589417,11780837
2026-03-06 21:29:19.589444,11780852
2026-03-06 21:29:19.58946,11780867
2026-03-06 21:29:19.589492,11780882
2026-03-06 21:29:19.589522,11780897
2026-03-06 21:29:19.589547,11780912
2026-03-06 21:29:19.589566,11780927
2026-03-06 21:29:19.724182,11780942
2026-03-06 21:29:19.724223,11780957
2026-03-06 21:29:19.72423,11780972
2026-03-06 21:29:19.724242,11780987
2026-03-06 21:29:19.724253,11781002
2026-03-06 21:29:19.724262,11781017
2026-03-06 21:29:19.724346,11781032
2026-03-06 21:29:19.724516,11781047
2026-03-06 21:29:19.724527,11781062
2026-03-06 21:29:19.859318,11781077
2026-03-06 21:29:19.859389,11781092
2026-03-06 21:29:19.85942,11781107
2026-03-06 21:29:19.859448,11781122
2026-03-06 21:29:19.859478,11781137
2026-03-06 21:29:19.859506,11781152
2026-03-06 21:29:19.859536,11781167
2026-03-06 21:29:19.859566,11781182
2026-03-06 21:29:19.859595,11781197
2026-03-06 21:29:19.998306,11781216
2026-03-06 21:29:19.998384,11781231
2026-03-06 21:29:19.998415,11781246
2026-03-06 21:29:19.998444,11781261
2026-03-06 21:29:19.998477,11781276
2026-03-06 21:29:19.998508,11781291
2026-03-06 21:29:19.998538,11781306
2026-03-06 21:29:19.998566,11781321
2026-03-06 21:29:19.998589,11781336
2026-03-06 21:29:20.133535,11781351
2026-03-06 21:29:20.133586,11781366
2026-03-06 21:29:20.133619,11781381
2026-03-06 21:29:20.133651,11781396
2026-03-06 21:29:20.133693,11781411
2026-03-06 21:29:20.133714,11781426
2026-03-06 21:29:20.133721,11781441
2026-03-06 21:29:20.133733,11781456
2026-03-06 21:29:20.133744,11781471
2026-03-06 21:29:20.268427,11781486
2026-03-06 21:29:20.26848,11781501
2026-03-06 21:29:20.268489,11781516
2026-03-06 21:29:20.268502,11781531
2026-03-06 21:29:20.268511,11781546
2026-03-06 21:29:20.26852,11781561
2026-03-06 21:29:20.268534,11781576
2026-03-06 21:29:20.268541,11781591
2026-03-06 21:29:20.268553,11781606
2026-03-06 21:29:20.403494,11781621
2026-03-06 21:29:20.403531,11781636
2026-03-06 21:29:20.403546,11781651
2026-03-06 21:29:20.403561,11781666
2026-03-06 21:29:20.403574,11781681
2026-03-06 21:29:20.403586,11781696
2026-03-06 21:29:20.403595,11781711
2026-03-06 21:29:20.403609,11781726
2026-03-06 21:29:20.403616,11781741
2026-03-06 21:29:20.538328,11781756
2026-03-06 21:29:20.538402,11781771
2026-03-06 21:29:20.538438,11781786
2026-03-06 21:29:20.538476,11781801
2026-03-06 21:29:20.53851,11781816
2026-03-06 21:29:20.538544,11781831
2026-03-06 21:29:20.538579,11781846
2026-03-06 21:29:20.538617,11781861
2026-03-06 21:29:20.538647,11781876
2026-03-06 21:29:20.673418,11781891
2026-03-06 21:29:20.673467,11781906
2026-03-06 21:29:20.673479,11781921
2026-03-06 21:29:20.67349,11781936
2026-03-06 21:29:20.673499,11781951
2026-03-06 21:29:20.673513,11781966
2026-03-06 21:29:20.67352,11781981
2026-03-06 21:29:20.673534,11781996
2026-03-06 21:29:20.673545,11782011
2026-03-06 21:29:20.808635,11782026
2026-03-06 21:29:20.808748,11782041
2026-03-06 21:29:20.808777,11782056
2026-03-06 21:29:20.80881,11782071
2026-03-06 21:29:20.808839,11782086
2026-03-06 21:29:20.808868,11782101
2026-03-06 21:29:20.808897,11782116
2026-03-06 21:29:20.808926,11782131
2026-03-06 21:29:20.808954,11782146
2026-03-06 21:29:20.9435,11782161
2026-03-06 21:29:20.943563,11782176
2026-03-06 21:29:20.9436,11782191
2026-03-06 21:29:20.94363,11782206
2026-03-06 21:29:20.94366,11782221
2026-03-06 21:29:20.943676,11782236
2026-03-06 21:29:20.943703,11782251
2026-03-06 21:29:20.943752,11782266
2026-03-06 21:29:20.943784,11782281
2026-03-06 21:29:21.082397,11782300
2026-03-06 21:29:21.082446,11782315
2026-03-06 21:29:21.082468,11782330
2026-03-06 21:29:21.082479,11782345
2026-03-06 21:29:21.082504,11782360
2026-03-06 21:29:21.082514,11782375
2026-03-06 21:29:21.082535,11782390
2026-03-06 21:29:21.08255,11782405
2026-03-06 21:29:21.082567,11782420
2026-03-06 21:29:21.217693,11782435
2026-03-06 21:29:21.21773,11782450
2026-03-06 21:29:21.217745,11782465
2026-03-06 21:29:21.217756,11782480
2026-03-06 21:29:21.217768,11782495
2026-03-06 21:29:21.21778,11782510
2026-03-06 21:29:21.217787,11782525
2026-03-06 21:29:21.217802,11782540
2026-03-06 21:29:21.217812,11782555
2026-03-06 21:29:21.352669,11782570
2026-03-06 21:29:21.35271,11782585
2026-03-06 21:29:21.35272,11782600
2026-03-06 21:29:21.352736,11782615
2026-03-06 21:29:21.352744,11782630
2026-03-06 21:29:21.352759,11782645
2026-03-06 21:29:21.352769,11782660
2026-03-06 21:29:21.35278,11782675
2026-03-06 21:29:21.352793,11782690
2026-03-06 21:29:21.487615,11782705
2026-03-06 21:29:21.487663,11782720
2026-03-06 21:29:21.48768,11782735
2026-03-06 21:29:21.487691,11782750
2026-03-06 21:29:21.487703,11782765
2026-03-06 21:29:21.487715,11782780
2026-03-06 21:29:21.487721,11782795
2026-03-06 21:29:21.487733,11782810
2026-03-06 21:29:21.487746,11782825
2026-03-06 21:29:21.622645,11782840
2026-03-06 21:29:21.622693,11782855
2026-03-06 21:29:21.622711,11782870
2026-03-06 21:29:21.622722,11782885
2026-03-06 21:29:21.622735,11782900
2026-03-06 21:29:21.622748,11782915
2026-03-06 21:29:21.622756,11782930
2026-03-06 21:29:21.622771,11782945
2026-03-06 21:29:21.622783,11782960
2026-03-06 21:29:21.757513,11782975
2026-03-06 21:29:21.757595,11782990
2026-03-06 21:29:21.757657,11783005
2026-03-06 21:29:21.757717,11783020
2026-03-06 21:29:21.757781,11783035
2026-03-06 21:29:21.75784,11783050
2026-03-06 21:29:21.757902,11783065
2026-03-06 21:29:21.757954,11783080
2026-03-06 21:29:21.757985,11783095
2026-03-06 21:29:21.892605,11783110
2026-03-06 21:29:21.892656,11783125
2026-03-06 21:29:21.892669,11783140
2026-03-06 21:29:21.892682,11783155
2026-03-06 21:29:21.89269,11783170
2026-03-06 21:29:21.892705,11783185
2026-03-06 21:29:21.892712,11783200
2026-03-06 21:29:21.892725,11783215
2026-03-06 21:29:21.892735,11783230
2026-03-06 21:29:22.027896,11783245
2026-03-06 21:29:22.027955,11783260
2026-03-06 21:29:22.027964,11783275
2026-03-06 21:29:22.02797,11783290
2026-03-06 21:29:22.027976,11783305
2026-03-06 21:29:22.027982,11783320
2026-03-06 21:29:22.027992,11783335
2026-03-06 21:29:22.027999,11783350
2026-03-06 21:29:22.028005,11783365
2026-03-06 21:29:22.166437,11783384
2026-03-06 21:29:22.166494,11783399
2026-03-06 21:29:22.166508,11783414
2026-03-06 21:29:22.166517,11783429
2026-03-06 21:29:22.166528,11783444
2026-03-06 21:29:22.16654,11783459
2026-03-06 21:29:22.166549,11783474
2026-03-06 21:29:22.166563,11783489
2026-03-06 21:29:22.16657,11783504
2026-03-06 21:29:22.301411,11783519
2026-03-06 21:29:22.301505,11783534
2026-03-06 21:29:22.301548,11783549
2026-03-06 21:29:22.301599,11783564
2026-03-06 21:29:22.301627,11783579
2026-03-06 21:29:22.301665,11783594
2026-03-06 21:29:22.301711,11783609
2026-03-06 21:29:22.301758,11783624
2026-03-06 21:29:22.301803,11783639
2026-03-06 21:29:22.436313,11783654
2026-03-06 21:29:22.436386,11783669
2026-03-06 21:29:22.436433,11783684
2026-03-06 21:29:22.436467,11783699
2026-03-06 21:29:22.436503,11783714
2026-03-06 21:29:22.436531,11783729
2026-03-06 21:29:22.436548,11783744
2026-03-06 21:29:22.436561,11783759
2026-03-06 21:29:22.436569,11783774
2026-03-06 21:29:22.571938,11783789
2026-03-06 21:29:22.572077,11783804
2026-03-06 21:29:22.57212,11783819
2026-03-06 21:29:22.572156,11783834
2026-03-06 21:29:22.572212,11783849
2026-03-06 21:29:22.572252,11783864
2026-03-06 21:29:22.572483,11783879
2026-03-06 21:29:22.572516,11783894
2026-03-06 21:29:22.572544,11783909
2026-03-06 21:29:22.706704,11783924
2026-03-06 21:29:22.706792,11783939
2026-03-06 21:29:22.706835,11783954
2026-03-06 21:29:22.70688,11783969
2026-03-06 21:29:22.70692,11783984
2026-03-06 21:29:22.706964,11783999
2026-03-06 21:29:22.707005,11784014
2026-03-06 21:29:22.707053,11784029
2026-03-06 21:29:22.707078,11784044
2026-03-06 21:29:22.841451,11784059
2026-03-06 21:29:22.84151,11784074
2026-03-06 21:29:22.841543,11784089
2026-03-06 21:29:22.841574,11784104
2026-03-06 21:29:22.841604,11784119
2026-03-06 21:29:22.841636,11784134
2026-03-06 21:29:22.841669,11784149
2026-03-06 21:29:22.841704,11784164
2026-03-06 21:29:22.841743,11784179
2026-03-06 21:29:22.97636,11784194
2026-03-06 21:29:22.976427,11784209
2026-03-06 21:29:22.976456,11784224
2026-03-06 21:29:22.97648,11784239
2026-03-06 21:29:22.976499,11784254
2026-03-06 21:29:22.976528,11784269
2026-03-06 21:29:22.97656,11784284
2026-03-06 21:29:22.97658,11784299
2026-03-06 21:29:22.976595,11784314
2026-03-06 21:29:23.111636,11784329
2026-03-06 21:29:23.11168,11784344
2026-03-06 21:29:23.111688,11784359
2026-03-06 21:29:23.111697,11784374
2026-03-06 21:29:23.111707,11784389
2026-03-06 21:29:23.111717,11784404
2026-03-06 21:29:23.111726,11784419
2026-03-06 21:29:23.111735,11784434
2026-03-06 21:29:23.111747,11784449
2026-03-06 21:29:23.250414,11784468
2026-03-06 21:29:23.25046,11784483
2026-03-06 21:29:23.250479,11784498
2026-03-06 21:29:23.250486,11784513
2026-03-06 21:29:23.25051,11784528
2026-03-06 21:29:23.25052,11784543
2026-03-06 21:29:23.25053,11784558
2026-03-06 21:29:23.250541,11784573
2026-03-06 21:29:23.250549,11784588
2026-03-06 21:29:23.385442,11784603
2026-03-06 21:29:23.3855,11784618
2026-03-06 21:29:23.38553,11784633
2026-03-06 21:29:23.385563,11784648
2026-03-06 21:29:23.385593,11784663
2026-03-06 21:29:23.385624,11784678
2026-03-06 21:29:23.385645,11784693
2026-03-06 21:29:23.385661,11784708
2026-03-06 21:29:23.385674,11784723
2026-03-06 21:29:23.520528,11784738
2026-03-06 21:29:23.520585,11784753
2026-03-06 21:29:23.520615,11784768
2026-03-06 21:29:23.520644,11784783
2026-03-06 21:29:23.520676,11784798
2026-03-06 21:29:23.520706,11784813
2026-03-06 21:29:23.520734,11784828
2026-03-06 21:29:23.520763,11784843
2026-03-06 21:29:23.520792,11784858
2026-03-06 21:29:23.65555,11784873
2026-03-06 21:29:23.655625,11784888
2026-03-06 21:29:23.655659,11784903
2026-03-06 21:29:23.655688,11784918
2026-03-06 21:29:23.655718,11784933
2026-03-06 21:29:23.655748,11784948
2026-03-06 21:29:23.655776,11784963
2026-03-06 21:29:23.655809,11784978
2026-03-06 21:29:23.655843,11784993
2026-03-06 21:29:23.790751,11785008
2026-03-06 21:29:23.790839,11785023
2026-03-06 21:29:23.790878,11785038
2026-03-06 21:29:23.790914,11785053
2026-03-06 21:29:23.79095,11785068
2026-03-06 21:29:23.790983,11785083
2026-03-06 21:29:23.791019,11785098
2026-03-06 21:29:23.791054,11785113
2026-03-06 21:29:23.791089,11785128
2026-03-06 21:29:23.925664,11785143
2026-03-06 21:29:23.925779,11785158
2026-03-06 21:29:23.925812,11785173
2026-03-06 21:29:23.925846,11785188
2026-03-06 21:29:23.925878,11785203
2026-03-06 21:29:23.925897,11785218
2026-03-06 21:29:23.925927,11785233
2026-03-06 21:29:23.925941,11785248
2026-03-06 21:29:23.925985,11785263
2026-03-06 21:29:24.060558,11785278
2026-03-06 21:29:24.060616,11785293
2026-03-06 21:29:24.060647,11785308
