time,RTD_Cal.CH18.cal_status
2026-03-06 21:33:43.476885,0
2026-03-06 21:33:43.603253,0
2026-03-06 21:33:43.742077,0
2026-03-06 21:33:43.888053,0
2026-03-06 21:33:44.012969,0
2026-03-06 21:33:44.150718,0
2026-03-06 21:33:44.282277,0
2026-03-06 21:33:44.419907,0
2026-03-06 21:33:44.560611,0
2026-03-06 21:33:44.699558,0
2026-03-06 21:33:44.827905,0
2026-03-06 21:33:44.959143,0
2026-03-06 21:33:45.092336,0
2026-03-06 21:33:45.22825,0
2026-03-06 21:33:45.359942,0
2026-03-06 21:33:45.495032,0
2026-03-06 21:33:45.634596,0
2026-03-06 21:33:45.770218,0
2026-03-06 21:33:45.904257,0
2026-03-06 21:33:46.057396,0
2026-03-06 21:33:46.195653,0
2026-03-06 21:33:46.316565,0
2026-03-06 21:33:46.447902,0
2026-03-06 21:33:46.645761,0
2026-03-06 21:34:21.103213,0
2026-03-06 21:34:21.183671,0
2026-03-06 21:34:21.304127,0
2026-03-06 21:34:21.413452,0
2026-03-06 21:34:21.548814,0
2026-03-06 21:34:21.684459,0
2026-03-06 21:34:21.819963,0
2026-03-06 21:34:21.954506,0
2026-03-06 21:34:22.089323,0
2026-03-06 21:34:22.224189,0
2026-03-06 21:34:22.36056,0
2026-03-06 21:34:22.498422,0
2026-03-06 21:34:22.635469,0
2026-03-06 21:34:22.769573,0
2026-03-06 21:34:22.903994,0
2026-03-06 21:34:23.038961,0
2026-03-06 21:34:23.174425,0
2026-03-06 21:34:23.310081,0
2026-03-06 21:34:23.447236,0
2026-03-06 21:34:23.584637,0
2026-03-06 21:34:23.719861,0
2026-03-06 21:34:23.853965,0
2026-03-06 21:34:23.988702,0
2026-03-06 21:34:24.124687,0
2026-03-06 21:34:24.259032,0
2026-03-06 21:34:24.393408,0
2026-03-06 21:34:24.529057,0
2026-03-06 21:34:24.667146,0
2026-03-06 21:34:24.805095,0
2026-03-06 21:34:24.936075,0
2026-03-06 21:34:25.072397,0
2026-03-06 21:34:25.206643,0
2026-03-06 21:34:25.341408,0
2026-03-06 21:34:25.479102,0
2026-03-06 21:34:25.613042,0
2026-03-06 21:34:25.751529,0
2026-03-06 21:34:25.886147,0
2026-03-06 21:34:26.022811,0
2026-03-06 21:34:26.156277,0
2026-03-06 21:34:26.291129,0
2026-03-06 21:34:26.427149,0
2026-03-06 21:34:26.56267,0
2026-03-06 21:34:26.696511,0
2026-03-06 21:34:26.837028,0
2026-03-06 21:34:26.969596,0
2026-03-06 21:34:27.105365,0
2026-03-06 21:34:27.240838,0
2026-03-06 21:34:27.37823,0
2026-03-06 21:34:27.511579,0
2026-03-06 21:34:27.645871,0
2026-03-06 21:34:27.781624,0
2026-03-06 21:34:27.92055,0
2026-03-06 21:34:28.055058,0
2026-03-06 21:34:28.191072,0
2026-03-06 21:34:28.325743,0
2026-03-06 21:34:28.46032,0
2026-03-06 21:34:28.595924,0
2026-03-06 21:34:28.73074,0
2026-03-06 21:34:28.865338,0
2026-03-06 21:34:29.00319,0
2026-03-06 21:34:29.138804,0
2026-03-06 21:34:29.274999,0
2026-03-06 21:34:29.410753,0
2026-03-06 21:34:29.545501,0
2026-03-06 21:34:29.680877,0
2026-03-06 21:34:29.81477,0
2026-03-06 21:34:29.950831,0
2026-03-06 21:34:30.088883,0
2026-03-06 21:34:30.225438,0
2026-03-06 21:34:30.358889,0
2026-03-06 21:34:30.492752,0
2026-03-06 21:34:30.630956,0
2026-03-06 21:34:30.764061,0
2026-03-06 21:34:30.897992,0
2026-03-06 21:34:31.035318,0
2026-03-06 21:34:31.171279,0
2026-03-06 21:34:31.305542,0
2026-03-06 21:34:31.440437,0
2026-03-06 21:34:31.576442,0
2026-03-06 21:34:31.710613,0
2026-03-06 21:34:31.846676,0
2026-03-06 21:34:31.981848,0
2026-03-06 21:34:32.11557,0
2026-03-06 21:34:32.255739,0
2026-03-06 21:34:32.38941,0
2026-03-06 21:34:32.525235,0
2026-03-06 21:34:32.660303,0
2026-03-06 21:34:32.795025,0
2026-03-06 21:34:32.929515,0
2026-03-06 21:34:33.064998,0
2026-03-06 21:34:33.200526,0
2026-03-06 21:34:33.338401,0
2026-03-06 21:34:33.473501,0
2026-03-06 21:34:33.608363,0
2026-03-06 21:34:33.743364,0
2026-03-06 21:34:33.878746,0
2026-03-06 21:34:34.013513,0
2026-03-06 21:34:34.14866,0
2026-03-06 21:34:34.283051,0
2026-03-06 21:34:34.423768,0
2026-03-06 21:34:34.558459,0
2026-03-06 21:34:34.692682,0
2026-03-06 21:34:34.826163,0
2026-03-06 21:34:34.960875,0
2026-03-06 21:34:35.096221,0
2026-03-06 21:34:35.230766,0
2026-03-06 21:34:35.36718,0
2026-03-06 21:34:35.505141,0
2026-03-06 21:34:35.640531,0
2026-03-06 21:34:35.775166,0
2026-03-06 21:34:35.910203,0
2026-03-06 21:34:36.045369,0
2026-03-06 21:34:36.180303,0
2026-03-06 21:34:36.315992,0
2026-03-06 21:34:36.45093,0
2026-03-06 21:34:36.59059,0
2026-03-06 21:34:36.725245,0
2026-03-06 21:34:36.860617,0
2026-03-06 21:34:36.996637,0
2026-03-06 21:34:37.130434,0
2026-03-06 21:34:37.267453,0
2026-03-06 21:34:37.402707,0
2026-03-06 21:34:37.536351,0
2026-03-06 21:34:37.675626,0
2026-03-06 21:34:37.810227,0
2026-03-06 21:34:37.946425,0
2026-03-06 21:34:38.080683,0
2026-03-06 21:34:38.216378,0
2026-03-06 21:34:38.350445,0
2026-03-06 21:34:38.486496,0
2026-03-06 21:34:38.621641,0
2026-03-06 21:34:38.760136,0
2026-03-06 21:34:38.89496,0
2026-03-06 21:34:39.030902,0
2026-03-06 21:34:39.167407,0
2026-03-06 21:34:39.303081,0
2026-03-06 21:34:39.437992,0
2026-03-06 21:34:39.572963,0
2026-03-06 21:34:39.708448,0
2026-03-06 21:34:39.847225,0
2026-03-06 21:34:39.982695,0
2026-03-06 21:34:40.11715,0
2026-03-06 21:34:40.252819,0
2026-03-06 21:34:40.387702,0
2026-03-06 21:34:40.521982,0
2026-03-06 21:34:40.658102,0
2026-03-06 21:34:40.792189,0
2026-03-06 21:34:40.930984,0
2026-03-06 21:34:41.066195,0
2026-03-06 21:34:41.201451,0
2026-03-06 21:34:41.334982,0
2026-03-06 21:34:41.47188,0
2026-03-06 21:34:41.605685,0
2026-03-06 21:34:41.741598,0
2026-03-06 21:34:41.876657,0
2026-03-06 21:34:42.015996,0
2026-03-06 21:34:42.150689,0
2026-03-06 21:34:42.285156,0
2026-03-06 21:34:42.420578,0
2026-03-06 21:34:42.555026,0
2026-03-06 21:34:42.690154,0
2026-03-06 21:34:42.825784,0
2026-03-06 21:34:42.959979,0
2026-03-06 21:34:43.099793,0
2026-03-06 21:34:43.234877,0
2026-03-06 21:34:43.369307,0
2026-03-06 21:34:43.504205,0
2026-03-06 21:34:43.638886,0
2026-03-06 21:34:43.774216,0
2026-03-06 21:34:43.909625,0
2026-03-06 21:34:44.045001,0
2026-03-06 21:34:44.183737,0
2026-03-06 21:34:44.318419,0
2026-03-06 21:34:44.453717,0
2026-03-06 21:34:44.588491,0
2026-03-06 21:34:44.723605,0
2026-03-06 21:34:44.858589,0
2026-03-06 21:34:44.993467,0
2026-03-06 21:34:45.128546,0
2026-03-06 21:34:45.267568,0
2026-03-06 21:34:45.402627,0
2026-03-06 21:34:45.537878,0
2026-03-06 21:34:45.674561,0
2026-03-06 21:34:45.807425,0
2026-03-06 21:34:45.943129,0
2026-03-06 21:34:46.078187,0
2026-03-06 21:34:46.213328,0
2026-03-06 21:34:46.352933,0
2026-03-06 21:34:46.487485,0
2026-03-06 21:34:46.622237,0
2026-03-06 21:34:46.756826,0
2026-03-06 21:34:46.894221,0
2026-03-06 21:34:47.026581,0
2026-03-06 21:34:47.162787,0
2026-03-06 21:34:47.299055,0
2026-03-06 21:34:47.437515,0
2026-03-06 21:34:47.573189,0
2026-03-06 21:34:47.708084,0
2026-03-06 21:34:47.841994,0
2026-03-06 21:34:47.977469,0
2026-03-06 21:34:48.113294,0
2026-03-06 21:34:48.245619,0
2026-03-06 21:34:48.381341,0
2026-03-06 21:34:48.522271,0
2026-03-06 21:34:48.656251,0
2026-03-06 21:34:48.791415,0
2026-03-06 21:34:48.926033,0
2026-03-06 21:34:49.06183,0
2026-03-06 21:34:49.194888,0
2026-03-06 21:34:49.331662,0
2026-03-06 21:34:49.467521,0
2026-03-06 21:34:49.605304,0
2026-03-06 21:34:49.740572,0
2026-03-06 21:34:49.876523,0
2026-03-06 21:34:50.010339,0
2026-03-06 21:34:50.145073,0
2026-03-06 21:34:50.280421,0
2026-03-06 21:34:50.414685,0
2026-03-06 21:34:50.551262,0
2026-03-06 21:34:50.689144,0
2026-03-06 21:34:50.822835,0
2026-03-06 21:34:50.95902,0
2026-03-06 21:34:51.094639,0
2026-03-06 21:34:51.230861,0
2026-03-06 21:34:51.366929,0
2026-03-06 21:34:51.49958,0
2026-03-06 21:34:51.633424,0
2026-03-06 21:34:51.773125,0
2026-03-06 21:34:51.907703,0
2026-03-06 21:34:52.045751,0
2026-03-06 21:34:52.179351,0
2026-03-06 21:34:52.313818,0
2026-03-06 21:34:52.44999,0
2026-03-06 21:34:52.584077,0
2026-03-06 21:34:52.721391,0
2026-03-06 21:34:52.859523,0
2026-03-06 21:34:52.993917,0
2026-03-06 21:34:53.129015,0
2026-03-06 21:34:53.264151,0
2026-03-06 21:34:53.399138,0
2026-03-06 21:34:53.534993,0
2026-03-06 21:34:53.668578,0
2026-03-06 21:34:53.804141,0
2026-03-06 21:34:53.944335,0
2026-03-06 21:34:54.077443,0
2026-03-06 21:34:54.212512,0
2026-03-06 21:34:54.347807,0
2026-03-06 21:34:54.482572,0
2026-03-06 21:34:54.618953,0
2026-03-06 21:34:54.753272,0
2026-03-06 21:34:54.888149,0
2026-03-06 21:34:55.026885,0
2026-03-06 21:34:55.16151,0
2026-03-06 21:34:55.296976,0
2026-03-06 21:34:55.432151,0
2026-03-06 21:34:55.567423,0
2026-03-06 21:34:55.702929,0
2026-03-06 21:34:55.837708,0
2026-03-06 21:34:55.972577,0
2026-03-06 21:34:56.112148,0
2026-03-06 21:34:56.247332,0
2026-03-06 21:34:56.381974,0
2026-03-06 21:34:56.515728,0
2026-03-06 21:34:56.650423,0
2026-03-06 21:34:56.787372,0
2026-03-06 21:34:56.919724,0
2026-03-06 21:34:57.055858,0
2026-03-06 21:34:57.195982,0
2026-03-06 21:34:57.330679,0
2026-03-06 21:34:57.465667,0
2026-03-06 21:34:57.600048,0
2026-03-06 21:34:57.73494,0
2026-03-06 21:34:57.871545,0
2026-03-06 21:34:58.004675,0
2026-03-06 21:34:58.139775,0
2026-03-06 21:34:58.277776,0
2026-03-06 21:34:58.412298,0
2026-03-06 21:34:58.546823,0
2026-03-06 21:34:58.68314,0
2026-03-06 21:34:58.818223,0
2026-03-06 21:34:58.952037,0
2026-03-06 21:34:59.088508,0
2026-03-06 21:34:59.223556,0
2026-03-06 21:34:59.36143,0
2026-03-06 21:34:59.496826,0
2026-03-06 21:34:59.632372,0
2026-03-06 21:34:59.766143,0
2026-03-06 21:34:59.902102,0
2026-03-06 21:35:00.037213,0
2026-03-06 21:35:00.171947,0
2026-03-06 21:35:00.305385,0
2026-03-06 21:35:00.445152,0
2026-03-06 21:35:00.581335,0
2026-03-06 21:35:00.71589,0
2026-03-06 21:35:00.850961,0
2026-03-06 21:35:00.985594,0
2026-03-06 21:35:01.120766,0
2026-03-06 21:35:01.253794,0
2026-03-06 21:35:01.390765,0
2026-03-06 21:35:01.52936,0
2026-03-06 21:35:01.66555,0
2026-03-06 21:35:01.799824,0
2026-03-06 21:35:01.934607,0
2026-03-06 21:35:02.068904,0
2026-03-06 21:35:02.204855,0
2026-03-06 21:35:02.340749,0
2026-03-06 21:35:02.473916,0
2026-03-06 21:35:02.613541,0
2026-03-06 21:35:02.748512,0
2026-03-06 21:35:02.885032,0
2026-03-06 21:35:03.020008,0
2026-03-06 21:35:03.153478,0
2026-03-06 21:35:03.289574,0
2026-03-06 21:35:03.424457,0
2026-03-06 21:35:03.558323,0
2026-03-06 21:35:03.697751,0
2026-03-06 21:35:03.832351,0
2026-03-06 21:35:03.966644,0
2026-03-06 21:35:04.10246,0
2026-03-06 21:35:04.236912,0
2026-03-06 21:35:04.374878,0
2026-03-06 21:35:04.508657,0
2026-03-06 21:35:04.643794,0
2026-03-06 21:35:04.781556,0
2026-03-06 21:35:04.916793,0
2026-03-06 21:35:05.051332,0
2026-03-06 21:35:05.187413,0
2026-03-06 21:35:05.32433,0
2026-03-06 21:35:05.457441,0
2026-03-06 21:35:05.592455,0
2026-03-06 21:35:05.726958,0
2026-03-06 21:35:05.867626,0
2026-03-06 21:35:06.000697,0
2026-03-06 21:35:06.13645,0
2026-03-06 21:35:06.270114,0
2026-03-06 21:35:06.407007,0
2026-03-06 21:35:06.541902,0
2026-03-06 21:35:06.677342,0
2026-03-06 21:35:06.811903,0
2026-03-06 21:35:06.950678,0
2026-03-06 21:35:07.085905,0
2026-03-06 21:35:07.218239,0
2026-03-06 21:35:07.356417,0
2026-03-06 21:35:07.490844,0
2026-03-06 21:35:07.625084,0
2026-03-06 21:35:07.761183,0
2026-03-06 21:35:07.894242,0
2026-03-06 21:35:08.0344,0
2026-03-06 21:35:08.170241,0
2026-03-06 21:35:08.304202,0
2026-03-06 21:35:08.43897,0
2026-03-06 21:35:08.57508,0
2026-03-06 21:35:08.709356,0
2026-03-06 21:35:08.844569,0
2026-03-06 21:35:08.980541,0
2026-03-06 21:35:09.119033,0
2026-03-06 21:35:09.254248,0
2026-03-06 21:35:09.3881,0
2026-03-06 21:35:09.524659,0
2026-03-06 21:35:09.658354,0
2026-03-06 21:35:09.79371,0
2026-03-06 21:35:09.930418,0
2026-03-06 21:35:10.06424,0
2026-03-06 21:35:10.202662,0
2026-03-06 21:35:10.338028,0
2026-03-06 21:35:10.47236,0
2026-03-06 21:35:10.607307,0
2026-03-06 21:35:10.742923,0
2026-03-06 21:35:10.876485,0
2026-03-06 21:35:11.011396,0
2026-03-06 21:35:11.148034,0
2026-03-06 21:35:11.287228,0
2026-03-06 21:35:11.421212,0
2026-03-06 21:35:11.557189,0
2026-03-06 21:35:11.692056,0
2026-03-06 21:35:11.826827,0
2026-03-06 21:35:11.962882,0
2026-03-06 21:35:12.096635,0
2026-03-06 21:35:12.2323,0
2026-03-06 21:35:12.370891,0
2026-03-06 21:35:12.50573,0
2026-03-06 21:35:12.639982,0
2026-03-06 21:35:12.775206,0
2026-03-06 21:35:12.911265,0
2026-03-06 21:35:13.045137,0
2026-03-06 21:35:13.180832,0
2026-03-06 21:35:13.316212,0
2026-03-06 21:35:13.455354,0
2026-03-06 21:35:13.590788,0
2026-03-06 21:35:13.725274,0
2026-03-06 21:35:13.860664,0
2026-03-06 21:35:13.996304,0
2026-03-06 21:35:14.130844,0
2026-03-06 21:35:14.26578,0
2026-03-06 21:35:14.401176,0
2026-03-06 21:35:14.538239,0
2026-03-06 21:35:14.675345,0
2026-03-06 21:35:14.809562,0
2026-03-06 21:35:14.945037,0
2026-03-06 21:35:15.079533,0
2026-03-06 21:35:15.21531,0
2026-03-06 21:35:15.348763,0
2026-03-06 21:35:15.48437,0
2026-03-06 21:35:15.6252,0
2026-03-06 21:35:15.759195,0
2026-03-06 21:35:15.894053,0
2026-03-06 21:35:16.028118,0
2026-03-06 21:35:16.164434,0
2026-03-06 21:35:16.30087,0
2026-03-06 21:35:16.433426,0
2026-03-06 21:35:16.569207,0
2026-03-06 21:35:16.707969,0
2026-03-06 21:35:16.842111,0
2026-03-06 21:35:16.978277,0
2026-03-06 21:35:17.113009,0
2026-03-06 21:35:17.247375,0
2026-03-06 21:35:17.381849,0
2026-03-06 21:35:17.517957,0
2026-03-06 21:35:17.652628,0
2026-03-06 21:35:17.792466,0
2026-03-06 21:35:17.927099,0
2026-03-06 21:35:18.061378,0
2026-03-06 21:35:18.196236,0
2026-03-06 21:35:18.332701,0
2026-03-06 21:35:18.466207,0
2026-03-06 21:35:18.602433,0
2026-03-06 21:35:18.736675,0
2026-03-06 21:35:18.875606,0
2026-03-06 21:35:19.010904,0
2026-03-06 21:35:19.145623,0
2026-03-06 21:35:19.281081,0
2026-03-06 21:35:19.416022,0
2026-03-06 21:35:19.551188,0
2026-03-06 21:35:19.685926,0
2026-03-06 21:35:19.821985,0
2026-03-06 21:35:19.959209,0
2026-03-06 21:35:20.095188,0
2026-03-06 21:35:20.229976,0
2026-03-06 21:35:20.363039,0
2026-03-06 21:35:20.500576,0
2026-03-06 21:35:20.636245,0
2026-03-06 21:35:20.769888,0
2026-03-06 21:35:20.905559,0
2026-03-06 21:35:21.044593,0
2026-03-06 21:35:21.179574,0
2026-03-06 21:35:21.313963,0
2026-03-06 21:35:21.44935,0
2026-03-06 21:35:21.583887,0
2026-03-06 21:35:21.718651,0
2026-03-06 21:35:21.852679,0
2026-03-06 21:35:21.989536,0
2026-03-06 21:35:22.127599,0
2026-03-06 21:35:22.262999,0
2026-03-06 21:35:22.397147,0
2026-03-06 21:35:22.535501,0
2026-03-06 21:35:22.669303,0
2026-03-06 21:35:22.80418,0
2026-03-06 21:35:22.93886,0
2026-03-06 21:35:23.074043,0
2026-03-06 21:35:23.213013,0
2026-03-06 21:35:23.348404,0
2026-03-06 21:35:23.483834,0
2026-03-06 21:35:23.618418,0
2026-03-06 21:35:23.752626,0
2026-03-06 21:35:23.887664,0
2026-03-06 21:35:24.022678,0
2026-03-06 21:35:24.158217,0
2026-03-06 21:35:24.297081,0
2026-03-06 21:35:24.431776,0
2026-03-06 21:35:24.565626,0
2026-03-06 21:35:24.701656,0
2026-03-06 21:35:24.837354,0
2026-03-06 21:35:24.97204,0
2026-03-06 21:35:25.107385,0
2026-03-06 21:35:25.242374,0
2026-03-06 21:35:25.38064,0
2026-03-06 21:35:25.516486,0
2026-03-06 21:35:25.650563,0
2026-03-06 21:35:25.786634,0
2026-03-06 21:35:25.922384,0
2026-03-06 21:35:26.056448,0
2026-03-06 21:35:26.191794,0
2026-03-06 21:35:26.325852,0
2026-03-06 21:35:26.465266,0
2026-03-06 21:35:26.599953,0
2026-03-06 21:35:26.735866,0
2026-03-06 21:35:26.872223,0
2026-03-06 21:35:27.005968,0
2026-03-06 21:35:27.140484,0
2026-03-06 21:35:27.275671,0
2026-03-06 21:35:27.41001,0
2026-03-06 21:35:27.552009,0
2026-03-06 21:35:27.684297,0
2026-03-06 21:35:27.819774,0
2026-03-06 21:35:27.954414,0
2026-03-06 21:35:28.089642,0
2026-03-06 21:35:28.224202,0
2026-03-06 21:35:28.359335,0
2026-03-06 21:35:28.494063,0
2026-03-06 21:35:28.633623,0
2026-03-06 21:35:28.768995,0
2026-03-06 21:35:28.902701,0
2026-03-06 21:35:29.039513,0
2026-03-06 21:35:29.174695,0
2026-03-06 21:35:29.307427,0
2026-03-06 21:35:29.441818,0
2026-03-06 21:35:29.576751,0
2026-03-06 21:35:29.715416,0
2026-03-06 21:35:29.850836,0
2026-03-06 21:35:29.985411,0
2026-03-06 21:35:30.121115,0
2026-03-06 21:35:30.255626,0
2026-03-06 21:35:30.390428,0
2026-03-06 21:35:30.525883,0
2026-03-06 21:35:30.660937,0
2026-03-06 21:35:30.799741,0
2026-03-06 21:35:30.935227,0
2026-03-06 21:35:31.069943,0
2026-03-06 21:35:31.204754,0
2026-03-06 21:35:31.34007,0
2026-03-06 21:35:31.476935,0
2026-03-06 21:35:31.611549,0
2026-03-06 21:35:31.748265,0
2026-03-06 21:35:31.886626,0
2026-03-06 21:35:32.022054,0
2026-03-06 21:35:32.156342,0
2026-03-06 21:35:32.291845,0
2026-03-06 21:35:32.426676,0
2026-03-06 21:35:32.564466,0
2026-03-06 21:35:32.695993,0
2026-03-06 21:35:32.831325,0
2026-03-06 21:35:32.971415,0
2026-03-06 21:35:33.106464,0
2026-03-06 21:35:33.241058,0
2026-03-06 21:35:33.376225,0
2026-03-06 21:35:33.51136,0
2026-03-06 21:35:33.646747,0
2026-03-06 21:35:33.781931,0
2026-03-06 21:35:33.9157,0
2026-03-06 21:35:34.056068,0
2026-03-06 21:35:34.190934,0
2026-03-06 21:35:34.32468,0
2026-03-06 21:35:34.460397,0
2026-03-06 21:35:34.595731,0
2026-03-06 21:35:34.730072,0
2026-03-06 21:35:34.86471,0
2026-03-06 21:35:35.000574,0
2026-03-06 21:35:35.138379,0
2026-03-06 21:35:35.2741,0
2026-03-06 21:35:35.408107,0
2026-03-06 21:35:35.544339,0
2026-03-06 21:35:35.679688,0
2026-03-06 21:35:35.81421,0
2026-03-06 21:35:35.94977,0
2026-03-06 21:35:36.083334,0
2026-03-06 21:35:36.222361,0
2026-03-06 21:35:36.358411,0
2026-03-06 21:35:36.493803,0
2026-03-06 21:35:36.628639,0
2026-03-06 21:35:36.763104,0
2026-03-06 21:35:36.897845,0
2026-03-06 21:35:37.033155,0
2026-03-06 21:35:37.168099,0
2026-03-06 21:35:37.309722,0
2026-03-06 21:35:37.44257,0
2026-03-06 21:35:37.577557,0
2026-03-06 21:35:37.711268,0
2026-03-06 21:35:37.84795,0
2026-03-06 21:35:37.982407,0
2026-03-06 21:35:38.116848,0
2026-03-06 21:35:38.252096,0
2026-03-06 21:35:38.390918,0
2026-03-06 21:35:38.524542,0
2026-03-06 21:35:38.659099,0
2026-03-06 21:35:38.796782,0
2026-03-06 21:35:38.930865,0
2026-03-06 21:35:39.064764,0
2026-03-06 21:35:39.198943,0
2026-03-06 21:35:39.335345,0
2026-03-06 21:35:39.475436,0
2026-03-06 21:35:39.610512,0
2026-03-06 21:35:39.745434,0
2026-03-06 21:35:39.881025,0
2026-03-06 21:35:40.015247,0
2026-03-06 21:35:40.150349,0
2026-03-06 21:35:40.28662,0
2026-03-06 21:35:40.420354,0
2026-03-06 21:35:40.55881,0
2026-03-06 21:35:40.693968,0
2026-03-06 21:35:40.830284,0
2026-03-06 21:35:40.965245,0
2026-03-06 21:35:41.099438,0
2026-03-06 21:35:41.234717,0
2026-03-06 21:35:41.369397,0
2026-03-06 21:35:41.505169,0
2026-03-06 21:35:41.644752,0
2026-03-06 21:35:41.778876,0
2026-03-06 21:35:41.913934,0
2026-03-06 21:35:42.04936,0
2026-03-06 21:35:42.18407,0
2026-03-06 21:35:42.319207,0
2026-03-06 21:35:42.454946,0
2026-03-06 21:35:42.590107,0
2026-03-06 21:35:42.729876,0
2026-03-06 21:35:42.864562,0
2026-03-06 21:35:42.999701,0
2026-03-06 21:35:43.134886,0
2026-03-06 21:35:43.269996,0
2026-03-06 21:35:43.403909,0
2026-03-06 21:35:43.538979,0
2026-03-06 21:35:43.67368,0
2026-03-06 21:35:43.81491,0
2026-03-06 21:35:43.947605,0
2026-03-06 21:35:44.084019,0
2026-03-06 21:35:44.218955,0
2026-03-06 21:35:44.353796,0
2026-03-06 21:35:44.489738,0
2026-03-06 21:35:44.624879,0
2026-03-06 21:35:44.758416,0
2026-03-06 21:35:44.896659,0
2026-03-06 21:35:45.032123,0
2026-03-06 21:35:45.166371,0
2026-03-06 21:35:45.3019,0
2026-03-06 21:35:45.437186,0
2026-03-06 21:35:45.572153,0
2026-03-06 21:35:45.707134,0
2026-03-06 21:35:45.84295,0
2026-03-06 21:35:45.979746,0
2026-03-06 21:35:46.115716,0
2026-03-06 21:35:46.251466,0
2026-03-06 21:35:46.386912,0
2026-03-06 21:35:46.52419,0
2026-03-06 21:35:46.656835,0
2026-03-06 21:35:46.790973,0
2026-03-06 21:35:46.925706,0
2026-03-06 21:35:47.06557,0
2026-03-06 21:35:47.200032,0
2026-03-06 21:35:47.335959,0
2026-03-06 21:35:47.469642,0
2026-03-06 21:35:47.606139,0
2026-03-06 21:35:47.740875,0
2026-03-06 21:35:47.878657,0
2026-03-06 21:35:48.009939,0
2026-03-06 21:35:48.151211,0
2026-03-06 21:35:48.285326,0
2026-03-06 21:35:48.418764,0
2026-03-06 21:35:48.552843,0
2026-03-06 21:35:48.68939,0
2026-03-06 21:35:48.82338,0
2026-03-06 21:35:48.958185,0
2026-03-06 21:35:49.093496,0
2026-03-06 21:35:49.232628,0
2026-03-06 21:35:49.368022,0
2026-03-06 21:35:49.50297,0
2026-03-06 21:35:49.637737,0
2026-03-06 21:35:49.774269,0
2026-03-06 21:35:49.908933,0
2026-03-06 21:35:50.04405,0
2026-03-06 21:35:50.178966,0
2026-03-06 21:35:50.318109,0
2026-03-06 21:35:50.452879,0
2026-03-06 21:35:50.587912,0
2026-03-06 21:35:50.723198,0
2026-03-06 21:35:50.858827,0
2026-03-06 21:35:50.993394,0
2026-03-06 21:35:51.128201,0
2026-03-06 21:35:51.262844,0
2026-03-06 21:35:51.402666,0
2026-03-06 21:35:51.537608,0
2026-03-06 21:35:51.672635,0
2026-03-06 21:35:51.80764,0
2026-03-06 21:35:51.942031,0
2026-03-06 21:35:52.077262,0
2026-03-06 21:35:52.211876,0
2026-03-06 21:35:52.346578,0
2026-03-06 21:35:52.485731,0
2026-03-06 21:35:52.622882,0
2026-03-06 21:35:52.758565,0
2026-03-06 21:35:52.892136,0
2026-03-06 21:35:53.027979,0
2026-03-06 21:35:53.162781,0
2026-03-06 21:35:53.297488,0
2026-03-06 21:35:53.432408,0
2026-03-06 21:35:53.571813,0
2026-03-06 21:35:53.706361,0
2026-03-06 21:35:53.840402,0
2026-03-06 21:35:53.976767,0
2026-03-06 21:35:54.111759,0
2026-03-06 21:35:54.244629,0
2026-03-06 21:35:54.381088,0
2026-03-06 21:35:54.515963,0
2026-03-06 21:35:54.656349,0
2026-03-06 21:35:54.790542,0
2026-03-06 21:35:54.924134,0
2026-03-06 21:35:55.060111,0
2026-03-06 21:35:55.194825,0
2026-03-06 21:35:55.328273,0
2026-03-06 21:35:55.46493,0
2026-03-06 21:35:55.600063,0
2026-03-06 21:35:55.740224,0
2026-03-06 21:35:55.87401,0
2026-03-06 21:35:56.009988,0
2026-03-06 21:35:56.144134,0
2026-03-06 21:35:56.279576,0
2026-03-06 21:35:56.414036,0
2026-03-06 21:35:56.549238,0
2026-03-06 21:35:56.68464,0
2026-03-06 21:35:56.823664,0
2026-03-06 21:35:56.957481,0
2026-03-06 21:35:57.094607,0
2026-03-06 21:35:57.227943,0
2026-03-06 21:35:57.363055,0
2026-03-06 21:35:57.497451,0
2026-03-06 21:35:57.63361,0
2026-03-06 21:35:57.768402,0
2026-03-06 21:35:57.907338,0
2026-03-06 21:35:58.042354,0
2026-03-06 21:35:58.177818,0
2026-03-06 21:35:58.311977,0
2026-03-06 21:35:58.447394,0
2026-03-06 21:35:58.58164,0
2026-03-06 21:35:58.717245,0
2026-03-06 21:35:58.851719,0
2026-03-06 21:35:58.99204,0
2026-03-06 21:35:59.13095,0
2026-03-06 21:35:59.263678,0
2026-03-06 21:35:59.396912,0
2026-03-06 21:35:59.531871,0
2026-03-06 21:35:59.667551,0
2026-03-06 21:35:59.803043,0
2026-03-06 21:35:59.936036,0
2026-03-06 21:36:00.077373,0
2026-03-06 21:36:00.211904,0
2026-03-06 21:36:00.345527,0
2026-03-06 21:36:00.480742,0
2026-03-06 21:36:00.615821,0
2026-03-06 21:36:00.752278,0
2026-03-06 21:36:00.888068,0
2026-03-06 21:36:01.020804,0
2026-03-06 21:36:01.160007,0
2026-03-06 21:36:01.29491,0
2026-03-06 21:36:01.430708,0
2026-03-06 21:36:01.564354,0
2026-03-06 21:36:01.700579,0
2026-03-06 21:36:01.836137,0
2026-03-06 21:36:01.970294,0
2026-03-06 21:36:02.104195,0
2026-03-06 21:36:02.245251,0
2026-03-06 21:36:02.379038,0
2026-03-06 21:36:02.513419,0
2026-03-06 21:36:02.649884,0
2026-03-06 21:36:02.783705,0
