time,PT_Cal.GN2_High.channel_id
2026-03-06 21:24:51.977813,14
2026-03-06 21:24:51.977938,14
2026-03-06 21:24:52.077391,14
2026-03-06 21:24:52.077401,14
2026-03-06 21:24:52.077406,14
2026-03-06 21:24:52.077415,14
2026-03-06 21:24:52.077422,14
2026-03-06 21:24:52.077426,14
2026-03-06 21:24:52.077436,14
2026-03-06 21:24:52.077463,14
2026-03-06 21:24:52.077525,14
2026-03-06 21:24:52.077969,14
2026-03-06 21:24:52.177335,14
2026-03-06 21:24:52.177373,14
2026-03-06 21:24:52.17744,14
2026-03-06 21:24:52.177543,14
2026-03-06 21:24:52.177575,14
2026-03-06 21:24:52.17763,14
2026-03-06 21:24:52.177705,14
2026-03-06 21:24:52.277498,14
2026-03-06 21:24:52.277557,14
2026-03-06 21:24:52.277622,14
2026-03-06 21:24:52.277706,14
2026-03-06 21:24:52.277954,14
2026-03-06 21:24:52.278005,14
2026-03-06 21:24:52.278074,14
2026-03-06 21:24:52.377267,14
2026-03-06 21:24:52.37734,14
2026-03-06 21:24:52.377508,14
2026-03-06 21:24:52.37766,14
2026-03-06 21:24:52.377743,14
2026-03-06 21:24:52.377938,14
2026-03-06 21:24:52.477328,14
2026-03-06 21:24:52.477411,14
2026-03-06 21:24:52.477493,14
2026-03-06 21:24:52.477641,14
2026-03-06 21:24:52.477743,14
2026-03-06 21:24:52.477855,14
2026-03-06 21:24:52.477951,14
2026-03-06 21:24:52.577765,14
2026-03-06 21:24:52.577779,14
2026-03-06 21:24:52.577872,14
2026-03-06 21:24:52.577887,14
2026-03-06 21:24:52.577993,14
2026-03-06 21:24:52.578015,14
2026-03-06 21:24:52.57805,14
2026-03-06 21:24:52.578164,14
2026-03-06 21:24:52.578183,14
2026-03-06 21:24:52.678411,14
2026-03-06 21:24:52.678454,14
2026-03-06 21:24:52.678525,14
2026-03-06 21:24:52.678607,14
2026-03-06 21:24:52.678687,14
2026-03-06 21:24:52.678685,14
2026-03-06 21:24:52.678774,14
2026-03-06 21:24:52.678858,14
2026-03-06 21:24:52.67897,14
2026-03-06 21:24:52.778599,14
2026-03-06 21:24:52.778724,14
2026-03-06 21:24:52.778756,14
2026-03-06 21:24:52.778789,14
2026-03-06 21:24:52.778932,14
2026-03-06 21:24:52.778962,14
2026-03-06 21:24:52.779001,14
2026-03-06 21:24:52.779134,14
2026-03-06 21:24:52.779308,14
2026-03-06 21:24:52.8782,14
2026-03-06 21:24:52.878224,14
2026-03-06 21:24:52.878281,14
2026-03-06 21:24:52.878361,14
2026-03-06 21:24:52.878424,14
2026-03-06 21:24:52.878521,14
2026-03-06 21:24:52.878617,14
2026-03-06 21:24:52.878783,14
2026-03-06 21:24:52.879068,14
2026-03-06 21:24:52.9824,14
2026-03-06 21:24:52.982488,14
2026-03-06 21:24:52.982592,14
2026-03-06 21:24:52.982698,14
2026-03-06 21:24:52.982829,14
2026-03-06 21:24:52.982833,14
2026-03-06 21:24:52.982933,14
2026-03-06 21:24:52.983027,14
2026-03-06 21:24:52.983208,14
2026-03-06 21:24:52.983257,14
2026-03-06 21:24:53.08281,14
2026-03-06 21:24:53.082831,14
2026-03-06 21:24:53.082843,14
2026-03-06 21:24:53.083037,14
2026-03-06 21:24:53.083055,14
2026-03-06 21:24:53.083076,14
2026-03-06 21:24:53.083095,14
2026-03-06 21:24:53.083125,14
2026-03-06 21:24:53.083201,14
2026-03-06 21:24:53.08334,14
2026-03-06 21:24:53.182644,14
2026-03-06 21:24:53.182724,14
2026-03-06 21:24:53.18279,14
2026-03-06 21:24:53.182859,14
2026-03-06 21:24:53.182923,14
2026-03-06 21:24:53.182999,14
2026-03-06 21:24:53.183072,14
2026-03-06 21:24:53.183179,14
2026-03-06 21:24:53.183429,14
2026-03-06 21:24:53.282671,14
2026-03-06 21:24:53.282766,14
2026-03-06 21:24:53.282822,14
2026-03-06 21:24:53.282887,14
2026-03-06 21:24:53.282968,14
2026-03-06 21:24:53.283031,14
2026-03-06 21:24:53.28325,14
2026-03-06 21:24:53.283304,14
2026-03-06 21:24:53.283347,14
2026-03-06 21:24:53.283503,14
2026-03-06 21:24:53.382317,14
2026-03-06 21:24:53.382334,14
2026-03-06 21:24:53.382345,14
2026-03-06 21:24:53.382369,14
2026-03-06 21:24:53.382399,14
2026-03-06 21:24:53.382435,14
2026-03-06 21:24:53.382471,14
2026-03-06 21:24:53.382507,14
2026-03-06 21:24:53.382547,14
2026-03-06 21:24:53.383708,14
2026-03-06 21:24:53.483406,14
2026-03-06 21:24:53.483474,14
2026-03-06 21:24:53.483534,14
2026-03-06 21:24:53.48362,14
2026-03-06 21:24:53.483715,14
2026-03-06 21:24:53.48412,14
2026-03-06 21:24:53.58243,14
2026-03-06 21:24:53.582478,14
2026-03-06 21:24:53.582537,14
2026-03-06 21:24:53.582592,14
2026-03-06 21:24:53.582646,14
2026-03-06 21:24:53.582716,14
2026-03-06 21:24:53.582787,14
2026-03-06 21:24:53.582859,14
2026-03-06 21:24:53.683638,14
2026-03-06 21:24:53.68378,14
2026-03-06 21:24:53.683912,14
2026-03-06 21:24:53.683926,14
2026-03-06 21:24:53.684127,14
2026-03-06 21:24:53.684304,14
2026-03-06 21:24:53.68449,14
2026-03-06 21:24:53.684656,14
2026-03-06 21:24:53.684879,14
2026-03-06 21:24:53.685046,14
2026-03-06 21:24:53.783523,14
2026-03-06 21:24:53.783586,14
2026-03-06 21:24:53.783606,14
2026-03-06 21:24:53.783638,14
2026-03-06 21:24:53.783716,14
2026-03-06 21:24:53.783761,14
2026-03-06 21:24:53.783817,14
2026-03-06 21:24:53.783956,14
2026-03-06 21:24:53.784013,14
2026-03-06 21:24:53.784064,14
2026-03-06 21:24:53.883334,14
2026-03-06 21:24:53.883628,14
2026-03-06 21:24:53.883653,14
2026-03-06 21:24:53.88368,14
2026-03-06 21:24:53.883792,14
2026-03-06 21:24:53.88387,14
2026-03-06 21:24:53.883949,14
2026-03-06 21:24:53.884029,14
2026-03-06 21:24:53.884113,14
2026-03-06 21:24:53.884256,14
2026-03-06 21:24:53.987632,14
2026-03-06 21:24:53.987695,14
2026-03-06 21:24:53.98776,14
2026-03-06 21:24:53.987815,14
2026-03-06 21:24:53.987895,14
2026-03-06 21:24:53.988067,14
2026-03-06 21:24:53.988405,14
2026-03-06 21:24:53.98849,14
2026-03-06 21:24:54.08719,14
2026-03-06 21:24:54.087216,14
2026-03-06 21:24:54.087357,14
2026-03-06 21:24:54.087385,14
2026-03-06 21:24:54.087567,14
2026-03-06 21:24:54.087596,14
2026-03-06 21:24:54.187429,14
2026-03-06 21:24:54.187451,14
2026-03-06 21:24:54.187459,14
2026-03-06 21:24:54.18754,14
2026-03-06 21:24:54.187688,14
2026-03-06 21:24:54.187709,14
2026-03-06 21:24:54.187724,14
2026-03-06 21:24:54.187858,14
2026-03-06 21:24:54.187877,14
2026-03-06 21:24:54.187904,14
2026-03-06 21:24:54.287487,14
2026-03-06 21:24:54.287506,14
2026-03-06 21:24:54.287518,14
2026-03-06 21:24:54.287529,14
2026-03-06 21:24:54.287544,14
2026-03-06 21:24:54.287709,14
2026-03-06 21:24:54.28773,14
2026-03-06 21:24:54.287764,14
2026-03-06 21:24:54.287899,14
2026-03-06 21:24:54.387551,14
2026-03-06 21:24:54.387591,14
2026-03-06 21:24:54.387622,14
2026-03-06 21:24:54.387652,14
2026-03-06 21:24:54.387686,14
2026-03-06 21:24:54.387726,14
2026-03-06 21:24:54.387761,14
2026-03-06 21:24:54.387916,14
2026-03-06 21:24:54.487451,14
2026-03-06 21:24:54.487487,14
2026-03-06 21:24:54.487498,14
2026-03-06 21:24:54.487511,14
2026-03-06 21:24:54.487524,14
2026-03-06 21:24:54.48754,14
2026-03-06 21:24:54.487575,14
2026-03-06 21:24:54.487593,14
2026-03-06 21:24:54.487614,14
2026-03-06 21:24:54.488166,14
2026-03-06 21:24:54.587511,14
2026-03-06 21:24:54.587539,14
2026-03-06 21:24:54.587693,14
2026-03-06 21:24:54.587722,14
2026-03-06 21:24:54.587749,14
2026-03-06 21:24:54.587783,14
2026-03-06 21:24:54.587945,14
2026-03-06 21:24:54.587976,14
2026-03-06 21:24:54.588021,14
2026-03-06 21:24:54.588517,14
2026-03-06 21:24:54.688485,14
2026-03-06 21:24:54.688501,14
2026-03-06 21:24:54.688657,14
2026-03-06 21:24:54.688678,14
2026-03-06 21:24:54.688884,14
2026-03-06 21:24:54.688915,14
2026-03-06 21:24:54.688941,14
2026-03-06 21:24:54.688969,14
2026-03-06 21:24:54.788431,14
2026-03-06 21:24:54.788456,14
2026-03-06 21:24:54.788475,14
2026-03-06 21:24:54.788612,14
2026-03-06 21:24:54.788654,14
2026-03-06 21:24:54.788685,14
2026-03-06 21:24:54.788717,14
2026-03-06 21:24:54.788739,14
2026-03-06 21:24:54.789051,14
2026-03-06 21:24:54.888502,14
2026-03-06 21:24:54.888529,14
2026-03-06 21:24:54.888537,14
2026-03-06 21:24:54.88856,14
2026-03-06 21:24:54.888589,14
2026-03-06 21:24:54.88861,14
2026-03-06 21:24:54.888639,14
2026-03-06 21:24:54.888662,14
2026-03-06 21:24:54.888691,14
2026-03-06 21:24:54.888999,14
2026-03-06 21:24:54.992591,14
2026-03-06 21:24:54.992644,14
2026-03-06 21:24:54.992669,14
2026-03-06 21:24:54.992696,14
2026-03-06 21:24:54.992715,14
2026-03-06 21:24:54.992732,14
2026-03-06 21:24:54.992852,14
2026-03-06 21:24:54.99287,14
2026-03-06 21:24:54.992884,14
2026-03-06 21:24:54.993357,14
2026-03-06 21:24:55.092456,14
2026-03-06 21:24:55.092471,14
2026-03-06 21:24:55.192536,14
2026-03-06 21:24:55.192557,14
2026-03-06 21:24:55.192567,14
2026-03-06 21:24:55.192577,14
2026-03-06 21:24:55.192593,14
2026-03-06 21:24:55.192628,14
2026-03-06 21:24:55.193332,14
2026-03-06 21:24:55.292497,14
2026-03-06 21:24:55.292516,14
2026-03-06 21:24:55.292527,14
2026-03-06 21:24:55.292534,14
2026-03-06 21:24:55.29255,14
2026-03-06 21:24:55.292563,14
2026-03-06 21:24:55.292581,14
2026-03-06 21:24:55.292618,14
2026-03-06 21:24:55.292657,14
2026-03-06 21:24:55.392602,14
2026-03-06 21:24:55.392628,14
2026-03-06 21:24:55.392634,14
2026-03-06 21:24:55.392644,14
2026-03-06 21:24:55.39266,14
2026-03-06 21:24:55.392669,14
2026-03-06 21:24:55.392682,14
2026-03-06 21:24:55.393103,14
2026-03-06 21:24:55.492553,14
2026-03-06 21:24:55.492586,14
2026-03-06 21:24:55.492608,14
2026-03-06 21:24:55.492637,14
2026-03-06 21:24:55.492678,14
2026-03-06 21:24:55.492706,14
2026-03-06 21:24:55.493131,14
2026-03-06 21:24:55.592459,14
2026-03-06 21:24:55.592487,14
2026-03-06 21:24:55.592502,14
2026-03-06 21:24:55.592515,14
2026-03-06 21:24:55.592537,14
2026-03-06 21:24:55.592578,14
2026-03-06 21:24:55.592724,14
2026-03-06 21:24:55.692651,14
2026-03-06 21:24:55.692684,14
2026-03-06 21:24:55.692695,14
2026-03-06 21:24:55.692707,14
2026-03-06 21:24:55.692727,14
2026-03-06 21:24:55.692751,14
2026-03-06 21:24:55.692777,14
2026-03-06 21:24:55.693607,14
2026-03-06 21:24:55.792634,14
2026-03-06 21:24:55.792665,14
2026-03-06 21:24:55.792681,14
2026-03-06 21:24:55.792701,14
2026-03-06 21:24:55.792895,14
2026-03-06 21:24:55.793101,14
2026-03-06 21:24:55.79315,14
2026-03-06 21:24:55.794076,14
2026-03-06 21:24:55.8923,14
2026-03-06 21:24:55.892322,14
2026-03-06 21:24:55.892339,14
2026-03-06 21:24:55.892352,14
2026-03-06 21:24:55.89241,14
2026-03-06 21:24:55.892452,14
2026-03-06 21:24:55.892532,14
2026-03-06 21:24:55.996756,14
2026-03-06 21:24:55.996786,14
2026-03-06 21:24:55.996809,14
2026-03-06 21:24:55.996819,14
2026-03-06 21:24:55.996837,14
2026-03-06 21:24:55.996847,14
2026-03-06 21:24:55.996862,14
2026-03-06 21:24:55.996882,14
2026-03-06 21:24:55.996905,14
2026-03-06 21:24:55.997417,14
2026-03-06 21:24:56.096465,14
2026-03-06 21:24:56.096488,14
2026-03-06 21:24:56.096505,14
2026-03-06 21:24:56.096537,14
2026-03-06 21:24:56.096571,14
2026-03-06 21:24:56.096608,14
2026-03-06 21:24:56.096648,14
2026-03-06 21:24:56.096686,14
2026-03-06 21:24:56.097559,14
2026-03-06 21:24:56.19621,14
2026-03-06 21:24:56.196231,14
2026-03-06 21:24:56.196248,14
2026-03-06 21:24:56.196276,14
2026-03-06 21:24:56.196302,14
2026-03-06 21:24:56.196329,14
2026-03-06 21:24:56.196358,14
2026-03-06 21:24:56.19639,14
2026-03-06 21:24:56.296265,14
2026-03-06 21:24:56.296285,14
2026-03-06 21:24:56.296301,14
2026-03-06 21:24:56.296327,14
2026-03-06 21:24:56.29636,14
2026-03-06 21:24:56.296444,14
2026-03-06 21:24:56.29647,14
2026-03-06 21:24:56.397424,14
2026-03-06 21:24:56.397452,14
2026-03-06 21:24:56.397483,14
2026-03-06 21:24:56.397518,14
2026-03-06 21:24:56.397558,14
2026-03-06 21:24:56.397596,14
2026-03-06 21:24:56.397633,14
2026-03-06 21:24:56.397676,14
2026-03-06 21:24:56.397721,14
2026-03-06 21:24:56.398168,14
2026-03-06 21:24:56.496545,14
2026-03-06 21:24:56.496573,14
2026-03-06 21:24:56.496582,14
2026-03-06 21:24:56.496591,14
2026-03-06 21:24:56.496735,14
2026-03-06 21:24:56.496757,14
2026-03-06 21:24:56.496783,14
2026-03-06 21:24:56.497034,14
2026-03-06 21:24:56.59658,14
2026-03-06 21:24:56.596604,14
2026-03-06 21:24:56.596613,14
2026-03-06 21:24:56.596639,14
2026-03-06 21:24:56.596661,14
2026-03-06 21:24:56.596691,14
2026-03-06 21:24:56.596716,14
2026-03-06 21:24:56.596743,14
2026-03-06 21:24:56.59677,14
2026-03-06 21:24:56.596991,14
2026-03-06 21:24:56.69738,14
2026-03-06 21:24:56.697401,14
2026-03-06 21:24:56.697411,14
2026-03-06 21:24:56.69743,14
2026-03-06 21:24:56.69745,14
2026-03-06 21:24:56.69747,14
2026-03-06 21:24:56.697496,14
2026-03-06 21:24:56.69752,14
2026-03-06 21:24:56.697541,14
2026-03-06 21:24:56.697735,14
2026-03-06 21:24:56.797588,14
2026-03-06 21:24:56.797616,14
2026-03-06 21:24:56.797627,14
2026-03-06 21:24:56.797641,14
2026-03-06 21:24:56.797659,14
2026-03-06 21:24:56.79768,14
2026-03-06 21:24:56.797933,14
2026-03-06 21:24:56.897643,14
2026-03-06 21:24:56.897666,14
2026-03-06 21:24:56.897687,14
2026-03-06 21:24:56.897703,14
2026-03-06 21:24:56.897738,14
2026-03-06 21:24:56.897764,14
2026-03-06 21:24:56.898309,14
2026-03-06 21:24:57.001489,14
2026-03-06 21:24:57.001509,14
2026-03-06 21:24:57.00152,14
2026-03-06 21:24:57.001534,14
2026-03-06 21:24:57.001562,14
2026-03-06 21:24:57.001603,14
2026-03-06 21:24:57.002007,14
2026-03-06 21:24:57.101661,14
2026-03-06 21:24:57.101683,14
2026-03-06 21:24:57.101692,14
2026-03-06 21:24:57.101723,14
2026-03-06 21:24:57.101745,14
2026-03-06 21:24:57.101815,14
2026-03-06 21:24:57.101843,14
2026-03-06 21:24:57.102,14
2026-03-06 21:24:57.2013,14
2026-03-06 21:24:57.201336,14
2026-03-06 21:24:57.201369,14
2026-03-06 21:24:57.201414,14
2026-03-06 21:24:57.201439,14
2026-03-06 21:24:57.201465,14
2026-03-06 21:24:57.201489,14
2026-03-06 21:24:57.201518,14
2026-03-06 21:24:57.201557,14
2026-03-06 21:24:57.301486,14
2026-03-06 21:24:57.30152,14
2026-03-06 21:24:57.301562,14
2026-03-06 21:24:57.301625,14
2026-03-06 21:24:57.301687,14
2026-03-06 21:24:57.30173,14
2026-03-06 21:24:57.301786,14
2026-03-06 21:24:57.301818,14
2026-03-06 21:24:57.40119,14
2026-03-06 21:24:57.40122,14
2026-03-06 21:24:57.401241,14
2026-03-06 21:24:57.401263,14
2026-03-06 21:24:57.401289,14
2026-03-06 21:24:57.401317,14
2026-03-06 21:24:57.501207,14
2026-03-06 21:24:57.501227,14
2026-03-06 21:24:57.501254,14
2026-03-06 21:24:57.501294,14
2026-03-06 21:24:57.501332,14
2026-03-06 21:24:57.501358,14
2026-03-06 21:24:57.501608,14
2026-03-06 21:24:57.601498,14
2026-03-06 21:24:57.601564,14
2026-03-06 21:24:57.601597,14
2026-03-06 21:24:57.601622,14
2026-03-06 21:24:57.601642,14
2026-03-06 21:24:57.601652,14
2026-03-06 21:24:57.601681,14
2026-03-06 21:24:57.601729,14
2026-03-06 21:24:57.702326,14
2026-03-06 21:24:57.702354,14
2026-03-06 21:24:57.702388,14
2026-03-06 21:24:57.702417,14
2026-03-06 21:24:57.702443,14
2026-03-06 21:24:57.702476,14
2026-03-06 21:24:57.702495,14
2026-03-06 21:24:57.702524,14
2026-03-06 21:24:57.702552,14
2026-03-06 21:24:57.70266,14
2026-03-06 21:24:57.802385,14
2026-03-06 21:24:57.802422,14
2026-03-06 21:24:57.802443,14
2026-03-06 21:24:57.802465,14
2026-03-06 21:24:57.802477,14
2026-03-06 21:24:57.802503,14
2026-03-06 21:24:57.802522,14
2026-03-06 21:24:57.802769,14
2026-03-06 21:24:57.902848,14
2026-03-06 21:24:57.902872,14
2026-03-06 21:24:57.903332,14
2026-03-06 21:24:58.006391,14
2026-03-06 21:24:58.006406,14
2026-03-06 21:24:58.006524,14
2026-03-06 21:24:58.00669,14
2026-03-06 21:24:58.0067,14
2026-03-06 21:24:58.006749,14
2026-03-06 21:24:58.006812,14
2026-03-06 21:24:58.006877,14
2026-03-06 21:24:58.106728,14
2026-03-06 21:24:58.106751,14
2026-03-06 21:24:58.106768,14
2026-03-06 21:24:58.10679,14
2026-03-06 21:24:58.106806,14
2026-03-06 21:24:58.106833,14
2026-03-06 21:24:58.106873,14
2026-03-06 21:24:58.107486,14
2026-03-06 21:24:58.206216,14
2026-03-06 21:24:58.206241,14
2026-03-06 21:24:58.206271,14
2026-03-06 21:24:58.206298,14
2026-03-06 21:24:58.206334,14
2026-03-06 21:24:58.206369,14
2026-03-06 21:24:58.306622,14
2026-03-06 21:24:58.306657,14
2026-03-06 21:24:58.306668,14
2026-03-06 21:24:58.306675,14
2026-03-06 21:24:58.306693,14
2026-03-06 21:24:58.306707,14
2026-03-06 21:24:58.306742,14
2026-03-06 21:24:58.306868,14
2026-03-06 21:24:58.307149,14
2026-03-06 21:24:58.406554,14
2026-03-06 21:24:58.406581,14
2026-03-06 21:24:58.406603,14
2026-03-06 21:24:58.406616,14
2026-03-06 21:24:58.406639,14
2026-03-06 21:24:58.406672,14
2026-03-06 21:24:58.407187,14
2026-03-06 21:24:58.50625,14
2026-03-06 21:24:58.506271,14
2026-03-06 21:24:58.506281,14
2026-03-06 21:24:58.506302,14
2026-03-06 21:24:58.506346,14
2026-03-06 21:24:58.506386,14
2026-03-06 21:24:58.506446,14
2026-03-06 21:24:58.506528,14
2026-03-06 21:24:58.607168,14
2026-03-06 21:24:58.60726,14
2026-03-06 21:24:58.607452,14
2026-03-06 21:24:58.608456,14
2026-03-06 21:24:58.707444,14
2026-03-06 21:24:58.707477,14
2026-03-06 21:24:58.707497,14
2026-03-06 21:24:58.707521,14
2026-03-06 21:24:58.707543,14
2026-03-06 21:24:58.707566,14
2026-03-06 21:24:58.707583,14
2026-03-06 21:24:58.707606,14
2026-03-06 21:24:58.707628,14
2026-03-06 21:24:58.708564,14
2026-03-06 21:24:58.807499,14
2026-03-06 21:24:58.807515,14
2026-03-06 21:24:58.807535,14
2026-03-06 21:24:58.807691,14
2026-03-06 21:24:58.807709,14
2026-03-06 21:24:58.807728,14
2026-03-06 21:24:58.807753,14
2026-03-06 21:24:58.808015,14
2026-03-06 21:24:58.808043,14
2026-03-06 21:24:58.808569,14
2026-03-06 21:24:58.90772,14
2026-03-06 21:24:58.907757,14
2026-03-06 21:24:58.907782,14
2026-03-06 21:24:58.907801,14
2026-03-06 21:24:58.907817,14
2026-03-06 21:24:58.907836,14
2026-03-06 21:24:58.907862,14
2026-03-06 21:24:58.907884,14
2026-03-06 21:24:58.907907,14
2026-03-06 21:24:58.908906,14
2026-03-06 21:24:59.011886,14
2026-03-06 21:24:59.011902,14
2026-03-06 21:24:59.011925,14
2026-03-06 21:24:59.011935,14
2026-03-06 21:24:59.011959,14
2026-03-06 21:24:59.011983,14
2026-03-06 21:24:59.012018,14
2026-03-06 21:24:59.012043,14
2026-03-06 21:24:59.012109,14
2026-03-06 21:24:59.111372,14
2026-03-06 21:24:59.111397,14
2026-03-06 21:24:59.111416,14
2026-03-06 21:24:59.111436,14
2026-03-06 21:24:59.111456,14
2026-03-06 21:24:59.111469,14
2026-03-06 21:24:59.111487,14
2026-03-06 21:24:59.111508,14
2026-03-06 21:24:59.211749,14
2026-03-06 21:24:59.211772,14
2026-03-06 21:24:59.211802,14
2026-03-06 21:24:59.211815,14
2026-03-06 21:24:59.211829,14
2026-03-06 21:24:59.212032,14
2026-03-06 21:24:59.212135,14
2026-03-06 21:24:59.212165,14
2026-03-06 21:24:59.21219,14
2026-03-06 21:24:59.212215,14
2026-03-06 21:24:59.311286,14
2026-03-06 21:24:59.311311,14
2026-03-06 21:24:59.311332,14
2026-03-06 21:24:59.311339,14
2026-03-06 21:24:59.311355,14
2026-03-06 21:24:59.31137,14
2026-03-06 21:24:59.31138,14
2026-03-06 21:24:59.3114,14
2026-03-06 21:24:59.311424,14
2026-03-06 21:24:59.411511,14
2026-03-06 21:24:59.411591,14
2026-03-06 21:24:59.411608,14
2026-03-06 21:24:59.411616,14
2026-03-06 21:24:59.411695,14
2026-03-06 21:24:59.411718,14
2026-03-06 21:24:59.41195,14
2026-03-06 21:24:59.511838,14
2026-03-06 21:24:59.511902,14
2026-03-06 21:24:59.511933,14
2026-03-06 21:24:59.511978,14
2026-03-06 21:24:59.511984,14
2026-03-06 21:24:59.611503,14
2026-03-06 21:24:59.611558,14
2026-03-06 21:24:59.611639,14
2026-03-06 21:24:59.611748,14
2026-03-06 21:24:59.611808,14
2026-03-06 21:24:59.611959,14
2026-03-06 21:24:59.612349,14
2026-03-06 21:24:59.713253,14
2026-03-06 21:24:59.713273,14
2026-03-06 21:24:59.713666,14
2026-03-06 21:24:59.812505,14
2026-03-06 21:24:59.812583,14
2026-03-06 21:24:59.812665,14
2026-03-06 21:24:59.812747,14
2026-03-06 21:24:59.812838,14
2026-03-06 21:24:59.812979,14
2026-03-06 21:24:59.813139,14
2026-03-06 21:24:59.813225,14
2026-03-06 21:24:59.813744,14
2026-03-06 21:24:59.912277,14
2026-03-06 21:24:59.912421,14
2026-03-06 21:24:59.912655,14
2026-03-06 21:24:59.912828,14
2026-03-06 21:24:59.913,14
2026-03-06 21:24:59.913043,14
2026-03-06 21:24:59.913219,14
2026-03-06 21:25:00.016374,14
2026-03-06 21:25:00.016408,14
2026-03-06 21:25:00.016448,14
2026-03-06 21:25:00.016475,14
2026-03-06 21:25:00.016499,14
2026-03-06 21:25:00.016533,14
2026-03-06 21:25:00.016555,14
2026-03-06 21:25:00.016578,14
2026-03-06 21:25:00.016595,14
2026-03-06 21:25:00.016601,14
2026-03-06 21:25:00.116418,14
2026-03-06 21:25:00.116457,14
2026-03-06 21:25:00.116481,14
2026-03-06 21:25:00.116499,14
2026-03-06 21:25:00.116524,14
2026-03-06 21:25:00.116544,14
2026-03-06 21:25:00.116554,14
2026-03-06 21:25:00.116575,14
2026-03-06 21:25:00.116593,14
2026-03-06 21:25:00.116923,14
2026-03-06 21:25:00.21628,14
2026-03-06 21:25:00.216299,14
2026-03-06 21:25:00.216335,14
2026-03-06 21:25:00.216378,14
2026-03-06 21:25:00.216525,14
2026-03-06 21:25:00.216559,14
2026-03-06 21:25:00.217246,14
2026-03-06 21:25:00.316326,14
2026-03-06 21:25:00.316347,14
2026-03-06 21:25:00.316351,14
2026-03-06 21:25:00.316355,14
2026-03-06 21:25:00.416096,14
2026-03-06 21:25:00.416112,14
2026-03-06 21:25:00.416121,14
2026-03-06 21:25:00.416125,14
2026-03-06 21:25:00.416146,14
2026-03-06 21:25:00.41618,14
2026-03-06 21:25:00.416539,14
2026-03-06 21:25:00.416701,14
2026-03-06 21:25:00.416738,14
2026-03-06 21:25:00.416857,14
2026-03-06 21:25:00.515978,14
2026-03-06 21:25:00.516001,14
2026-03-06 21:25:00.516026,14
2026-03-06 21:25:00.516099,14
2026-03-06 21:25:00.516208,14
2026-03-06 21:25:00.516268,14
2026-03-06 21:25:00.516332,14
2026-03-06 21:25:00.51655,14
2026-03-06 21:25:00.616683,14
2026-03-06 21:25:00.616707,14
2026-03-06 21:25:00.616745,14
2026-03-06 21:25:00.616812,14
2026-03-06 21:25:00.61685,14
2026-03-06 21:25:00.616873,14
2026-03-06 21:25:00.616887,14
2026-03-06 21:25:00.616929,14
2026-03-06 21:25:00.61711,14
2026-03-06 21:25:00.717738,14
2026-03-06 21:25:00.717752,14
2026-03-06 21:25:00.717764,14
2026-03-06 21:25:00.717798,14
2026-03-06 21:25:00.717861,14
2026-03-06 21:25:00.717934,14
2026-03-06 21:25:00.718013,14
2026-03-06 21:25:00.718078,14
2026-03-06 21:25:00.718138,14
2026-03-06 21:25:00.718204,14
2026-03-06 21:25:00.817405,14
2026-03-06 21:25:00.817422,14
2026-03-06 21:25:00.817501,14
2026-03-06 21:25:00.817536,14
2026-03-06 21:25:00.818435,14
2026-03-06 21:25:00.917194,14
2026-03-06 21:25:00.917208,14
2026-03-06 21:25:00.917211,14
2026-03-06 21:25:00.917218,14
2026-03-06 21:25:00.917228,14
2026-03-06 21:25:00.917303,14
2026-03-06 21:25:00.917346,14
2026-03-06 21:25:00.917419,14
2026-03-06 21:25:01.020981,14
2026-03-06 21:25:01.021001,14
2026-03-06 21:25:01.021022,14
2026-03-06 21:25:01.021041,14
2026-03-06 21:25:01.021086,14
2026-03-06 21:25:01.021119,14
