time,BOARD.HB_22.packet_ts_ms
2026-03-06 21:38:10.550331,12312041
2026-03-06 21:38:11.555316,12313046
2026-03-06 21:38:12.560446,12314051
2026-03-06 21:38:13.564881,12315056
2026-03-06 21:38:14.568915,12316060
2026-03-06 21:38:15.574138,12317065
2026-03-06 21:38:16.579078,12318070
2026-03-06 21:38:17.584066,12319075
2026-03-06 21:38:18.58938,12320080
2026-03-06 21:38:19.594371,12321085
2026-03-06 21:38:20.599398,12322090
2026-03-06 21:38:21.604038,12323095
2026-03-06 21:38:22.608257,12324099
2026-03-06 21:38:23.61329,12325104
2026-03-06 21:38:24.618619,12326109
2026-03-06 21:38:25.623632,12327114
2026-03-06 21:38:26.628233,12328119
2026-03-06 21:38:27.633196,12329124
2026-03-06 21:38:28.638179,12330129
2026-03-06 21:38:29.642153,12331133
