time,PT.GN2_High.status
2026-03-06 21:36:56.706577,0
2026-03-06 21:36:56.706641,0
2026-03-06 21:36:56.710264,0
2026-03-06 21:36:56.710387,0
2026-03-06 21:36:56.710456,0
2026-03-06 21:36:56.710521,0
2026-03-06 21:36:56.710569,0
2026-03-06 21:36:56.710616,0
2026-03-06 21:36:56.710658,0
2026-03-06 21:36:56.806465,0
2026-03-06 21:36:56.806612,0
2026-03-06 21:36:56.806638,0
2026-03-06 21:36:56.80666,0
2026-03-06 21:36:56.806679,0
2026-03-06 21:36:56.806777,0
2026-03-06 21:36:56.806799,0
2026-03-06 21:36:56.806819,0
2026-03-06 21:36:56.80684,0
2026-03-06 21:36:56.908263,0
2026-03-06 21:36:56.908336,0
2026-03-06 21:36:56.908378,0
2026-03-06 21:36:56.908419,0
2026-03-06 21:36:56.908462,0
2026-03-06 21:36:56.908502,0
2026-03-06 21:36:56.908541,0
2026-03-06 21:36:56.908579,0
2026-03-06 21:36:56.90862,0
2026-03-06 21:36:57.006652,0
2026-03-06 21:36:57.006708,0
2026-03-06 21:36:57.006753,0
2026-03-06 21:36:57.006796,0
2026-03-06 21:36:57.006838,0
2026-03-06 21:36:57.006878,0
2026-03-06 21:36:57.00692,0
2026-03-06 21:36:57.006959,0
2026-03-06 21:36:57.006998,0
2026-03-06 21:36:57.106353,0
2026-03-06 21:36:57.106389,0
2026-03-06 21:36:57.106413,0
2026-03-06 21:36:57.106437,0
2026-03-06 21:36:57.106463,0
2026-03-06 21:36:57.10648,0
2026-03-06 21:36:57.106508,0
2026-03-06 21:36:57.106534,0
2026-03-06 21:36:57.10655,0
2026-03-06 21:36:57.20779,0
2026-03-06 21:36:57.207836,0
2026-03-06 21:36:57.207869,0
2026-03-06 21:36:57.207904,0
2026-03-06 21:36:57.207931,0
2026-03-06 21:36:57.20796,0
2026-03-06 21:36:57.207994,0
2026-03-06 21:36:57.208021,0
2026-03-06 21:36:57.208045,0
2026-03-06 21:36:57.30762,0
2026-03-06 21:36:57.307666,0
2026-03-06 21:36:57.307697,0
2026-03-06 21:36:57.307724,0
2026-03-06 21:36:57.30775,0
2026-03-06 21:36:57.307778,0
2026-03-06 21:36:57.307802,0
2026-03-06 21:36:57.307827,0
2026-03-06 21:36:57.307853,0
2026-03-06 21:36:57.407815,0
2026-03-06 21:36:57.407868,0
2026-03-06 21:36:57.411267,0
2026-03-06 21:36:57.411345,0
2026-03-06 21:36:57.411381,0
2026-03-06 21:36:57.411411,0
2026-03-06 21:36:57.411443,0
2026-03-06 21:36:57.411464,0
2026-03-06 21:36:57.411488,0
2026-03-06 21:36:57.511692,0
2026-03-06 21:36:57.511746,0
2026-03-06 21:36:57.511787,0
2026-03-06 21:36:57.51182,0
2026-03-06 21:36:57.51185,0
2026-03-06 21:36:57.511881,0
2026-03-06 21:36:57.511909,0
2026-03-06 21:36:57.511939,0
2026-03-06 21:36:57.511965,0
2026-03-06 21:36:57.611751,0
2026-03-06 21:36:57.615262,0
2026-03-06 21:36:57.615368,0
2026-03-06 21:36:57.615411,0
2026-03-06 21:36:57.615444,0
2026-03-06 21:36:57.61548,0
2026-03-06 21:36:57.615517,0
2026-03-06 21:36:57.615552,0
2026-03-06 21:36:57.615587,0
2026-03-06 21:36:57.711818,0
2026-03-06 21:36:57.711857,0
2026-03-06 21:36:57.711876,0
2026-03-06 21:36:57.711894,0
2026-03-06 21:36:57.711913,0
2026-03-06 21:36:57.71193,0
2026-03-06 21:36:57.711948,0
2026-03-06 21:36:57.711967,0
2026-03-06 21:36:57.711986,0
2026-03-06 21:36:57.811331,0
2026-03-06 21:36:57.811357,0
2026-03-06 21:36:57.811377,0
2026-03-06 21:36:57.811392,0
2026-03-06 21:36:57.811408,0
2026-03-06 21:36:57.811423,0
2026-03-06 21:36:57.811438,0
2026-03-06 21:36:57.811453,0
2026-03-06 21:36:57.811468,0
2026-03-06 21:36:57.911645,0
2026-03-06 21:36:57.911682,0
2026-03-06 21:36:57.911712,0
2026-03-06 21:36:57.911741,0
2026-03-06 21:36:57.911771,0
2026-03-06 21:36:57.9118,0
2026-03-06 21:36:57.911828,0
2026-03-06 21:36:57.911859,0
2026-03-06 21:36:57.911887,0
2026-03-06 21:36:58.011427,0
2026-03-06 21:36:58.011475,0
2026-03-06 21:36:58.011513,0
2026-03-06 21:36:58.011546,0
2026-03-06 21:36:58.011595,0
2026-03-06 21:36:58.011627,0
2026-03-06 21:36:58.011659,0
2026-03-06 21:36:58.011702,0
2026-03-06 21:36:58.011744,0
2026-03-06 21:36:58.111408,0
2026-03-06 21:36:58.111439,0
2026-03-06 21:36:58.111454,0
2026-03-06 21:36:58.111468,0
2026-03-06 21:36:58.111484,0
2026-03-06 21:36:58.111499,0
2026-03-06 21:36:58.111515,0
2026-03-06 21:36:58.111529,0
2026-03-06 21:36:58.111543,0
2026-03-06 21:36:58.211671,0
2026-03-06 21:36:58.21171,0
2026-03-06 21:36:58.211731,0
2026-03-06 21:36:58.211745,0
2026-03-06 21:36:58.211758,0
2026-03-06 21:36:58.211771,0
2026-03-06 21:36:58.211785,0
2026-03-06 21:36:58.211797,0
2026-03-06 21:36:58.211811,0
2026-03-06 21:36:58.311602,0
2026-03-06 21:36:58.311657,0
2026-03-06 21:36:58.311695,0
2026-03-06 21:36:58.31173,0
2026-03-06 21:36:58.311762,0
2026-03-06 21:36:58.311797,0
2026-03-06 21:36:58.311826,0
2026-03-06 21:36:58.311857,0
2026-03-06 21:36:58.311889,0
2026-03-06 21:36:58.411606,0
2026-03-06 21:36:58.41165,0
2026-03-06 21:36:58.411685,0
2026-03-06 21:36:58.413248,0
2026-03-06 21:36:58.413304,0
2026-03-06 21:36:58.413338,0
2026-03-06 21:36:58.413368,0
2026-03-06 21:36:58.413394,0
2026-03-06 21:36:58.413417,0
2026-03-06 21:36:58.515572,0
2026-03-06 21:36:58.515617,0
2026-03-06 21:36:58.515649,0
2026-03-06 21:36:58.515678,0
2026-03-06 21:36:58.515697,0
2026-03-06 21:36:58.515722,0
2026-03-06 21:36:58.515743,0
2026-03-06 21:36:58.515767,0
2026-03-06 21:36:58.515786,0
2026-03-06 21:36:58.61575,0
2026-03-06 21:36:58.615801,0
2026-03-06 21:36:58.615847,0
2026-03-06 21:36:58.615872,0
2026-03-06 21:36:58.615891,0
2026-03-06 21:36:58.615909,0
2026-03-06 21:36:58.615923,0
2026-03-06 21:36:58.615942,0
2026-03-06 21:36:58.619241,0
2026-03-06 21:36:58.715739,0
2026-03-06 21:36:58.717226,0
2026-03-06 21:36:58.717283,0
2026-03-06 21:36:58.717318,0
2026-03-06 21:36:58.717348,0
2026-03-06 21:36:58.717379,0
2026-03-06 21:36:58.717408,0
2026-03-06 21:36:58.717432,0
2026-03-06 21:36:58.717462,0
2026-03-06 21:36:58.815554,0
2026-03-06 21:36:58.815594,0
2026-03-06 21:36:58.815619,0
2026-03-06 21:36:58.815642,0
2026-03-06 21:36:58.81567,0
2026-03-06 21:36:58.815693,0
2026-03-06 21:36:58.815715,0
2026-03-06 21:36:58.815743,0
2026-03-06 21:36:58.815761,0
2026-03-06 21:36:58.915818,0
2026-03-06 21:36:58.91586,0
2026-03-06 21:36:58.915876,0
2026-03-06 21:36:58.915903,0
2026-03-06 21:36:58.915931,0
2026-03-06 21:36:58.915948,0
2026-03-06 21:36:58.915975,0
2026-03-06 21:36:58.916003,0
2026-03-06 21:36:58.91602,0
2026-03-06 21:36:59.015412,0
2026-03-06 21:36:59.01545,0
2026-03-06 21:36:59.015472,0
2026-03-06 21:36:59.015495,0
2026-03-06 21:36:59.015522,0
2026-03-06 21:36:59.015538,0
2026-03-06 21:36:59.015567,0
2026-03-06 21:36:59.015596,0
2026-03-06 21:36:59.015612,0
2026-03-06 21:36:59.115555,0
2026-03-06 21:36:59.115595,0
2026-03-06 21:36:59.115634,0
2026-03-06 21:36:59.115672,0
2026-03-06 21:36:59.115701,0
2026-03-06 21:36:59.115739,0
2026-03-06 21:36:59.115777,0
2026-03-06 21:36:59.115822,0
2026-03-06 21:36:59.115857,0
2026-03-06 21:36:59.218246,0
2026-03-06 21:36:59.220232,0
2026-03-06 21:36:59.220289,0
2026-03-06 21:36:59.220321,0
2026-03-06 21:36:59.22034,0
2026-03-06 21:36:59.220366,0
2026-03-06 21:36:59.220392,0
2026-03-06 21:36:59.220408,0
2026-03-06 21:36:59.220434,0
2026-03-06 21:36:59.316515,0
2026-03-06 21:36:59.316539,0
2026-03-06 21:36:59.31656,0
2026-03-06 21:36:59.316575,0
2026-03-06 21:36:59.316589,0
2026-03-06 21:36:59.316603,0
2026-03-06 21:36:59.316617,0
2026-03-06 21:36:59.316631,0
2026-03-06 21:36:59.316645,0
2026-03-06 21:36:59.417281,0
2026-03-06 21:36:59.417337,0
2026-03-06 21:36:59.41737,0
2026-03-06 21:36:59.417405,0
2026-03-06 21:36:59.417433,0
2026-03-06 21:36:59.417464,0
2026-03-06 21:36:59.417498,0
2026-03-06 21:36:59.417517,0
2026-03-06 21:36:59.417543,0
2026-03-06 21:36:59.52047,0
2026-03-06 21:36:59.520519,0
2026-03-06 21:36:59.520553,0
2026-03-06 21:36:59.52059,0
2026-03-06 21:36:59.520624,0
2026-03-06 21:36:59.520651,0
2026-03-06 21:36:59.520687,0
2026-03-06 21:36:59.520723,0
2026-03-06 21:36:59.520744,0
2026-03-06 21:36:59.620751,0
2026-03-06 21:36:59.620797,0
2026-03-06 21:36:59.620821,0
2026-03-06 21:36:59.620852,0
2026-03-06 21:36:59.62088,0
2026-03-06 21:36:59.62091,0
2026-03-06 21:36:59.620937,0
2026-03-06 21:36:59.620963,0
2026-03-06 21:36:59.620994,0
2026-03-06 21:36:59.720411,0
2026-03-06 21:36:59.720451,0
2026-03-06 21:36:59.720481,0
2026-03-06 21:36:59.720498,0
2026-03-06 21:36:59.720526,0
2026-03-06 21:36:59.720545,0
2026-03-06 21:36:59.720568,0
2026-03-06 21:36:59.720665,0
2026-03-06 21:36:59.72072,0
2026-03-06 21:36:59.821251,0
2026-03-06 21:36:59.824272,0
2026-03-06 21:36:59.82435,0
2026-03-06 21:36:59.82438,0
2026-03-06 21:36:59.824402,0
2026-03-06 21:36:59.824424,0
2026-03-06 21:36:59.824453,0
2026-03-06 21:36:59.82447,0
2026-03-06 21:36:59.824497,0
2026-03-06 21:36:59.920608,0
2026-03-06 21:36:59.92066,0
2026-03-06 21:36:59.920677,0
2026-03-06 21:36:59.920696,0
2026-03-06 21:36:59.920717,0
2026-03-06 21:36:59.920736,0
2026-03-06 21:36:59.920753,0
2026-03-06 21:36:59.920787,0
2026-03-06 21:36:59.920803,0
2026-03-06 21:37:00.0205,0
2026-03-06 21:37:00.020528,0
2026-03-06 21:37:00.020544,0
2026-03-06 21:37:00.020558,0
2026-03-06 21:37:00.020573,0
2026-03-06 21:37:00.020587,0
2026-03-06 21:37:00.020603,0
2026-03-06 21:37:00.020617,0
2026-03-06 21:37:00.020631,0
2026-03-06 21:37:00.12051,0
2026-03-06 21:37:00.120556,0
2026-03-06 21:37:00.120596,0
2026-03-06 21:37:00.12063,0
2026-03-06 21:37:00.120662,0
2026-03-06 21:37:00.120698,0
2026-03-06 21:37:00.120731,0
2026-03-06 21:37:00.120766,0
2026-03-06 21:37:00.120798,0
2026-03-06 21:37:00.222265,0
2026-03-06 21:37:00.222331,0
2026-03-06 21:37:00.222358,0
2026-03-06 21:37:00.222376,0
2026-03-06 21:37:00.222402,0
2026-03-06 21:37:00.22243,0
2026-03-06 21:37:00.222467,0
2026-03-06 21:37:00.22249,0
2026-03-06 21:37:00.222526,0
2026-03-06 21:37:00.321688,0
2026-03-06 21:37:00.321737,0
2026-03-06 21:37:00.32177,0
2026-03-06 21:37:00.321803,0
2026-03-06 21:37:00.32184,0
2026-03-06 21:37:00.321863,0
2026-03-06 21:37:00.321898,0
2026-03-06 21:37:00.321933,0
2026-03-06 21:37:00.321966,0
2026-03-06 21:37:00.421597,0
2026-03-06 21:37:00.421641,0
2026-03-06 21:37:00.421665,0
2026-03-06 21:37:00.421696,0
2026-03-06 21:37:00.421732,0
2026-03-06 21:37:00.421753,0
2026-03-06 21:37:00.421786,0
2026-03-06 21:37:00.421813,0
2026-03-06 21:37:00.421844,0
2026-03-06 21:37:00.525776,0
2026-03-06 21:37:00.525839,0
2026-03-06 21:37:00.525882,0
2026-03-06 21:37:00.525936,0
2026-03-06 21:37:00.529265,0
2026-03-06 21:37:00.529347,0
2026-03-06 21:37:00.529394,0
2026-03-06 21:37:00.529437,0
2026-03-06 21:37:00.529475,0
2026-03-06 21:37:00.625959,0
2026-03-06 21:37:00.626016,0
2026-03-06 21:37:00.626051,0
2026-03-06 21:37:00.626082,0
2026-03-06 21:37:00.626113,0
2026-03-06 21:37:00.626139,0
2026-03-06 21:37:00.62618,0
2026-03-06 21:37:00.626212,0
2026-03-06 21:37:00.626238,0
2026-03-06 21:37:00.727288,0
2026-03-06 21:37:00.727319,0
2026-03-06 21:37:00.727335,0
2026-03-06 21:37:00.72735,0
2026-03-06 21:37:00.727364,0
2026-03-06 21:37:00.727377,0
2026-03-06 21:37:00.727391,0
2026-03-06 21:37:00.727405,0
2026-03-06 21:37:00.727419,0
2026-03-06 21:37:00.825818,0
2026-03-06 21:37:00.825873,0
2026-03-06 21:37:00.825901,0
2026-03-06 21:37:00.825938,0
2026-03-06 21:37:00.825965,0
2026-03-06 21:37:00.825994,0
2026-03-06 21:37:00.826029,0
2026-03-06 21:37:00.826051,0
2026-03-06 21:37:00.826086,0
2026-03-06 21:37:00.927637,0
2026-03-06 21:37:00.927742,0
2026-03-06 21:37:00.927793,0
2026-03-06 21:37:00.927831,0
2026-03-06 21:37:00.927866,0
2026-03-06 21:37:00.9279,0
2026-03-06 21:37:00.928436,0
2026-03-06 21:37:00.928464,0
2026-03-06 21:37:00.928485,0
2026-03-06 21:37:01.025524,0
2026-03-06 21:37:01.025574,0
2026-03-06 21:37:01.025605,0
2026-03-06 21:37:01.025632,0
2026-03-06 21:37:01.025669,0
2026-03-06 21:37:01.025699,0
2026-03-06 21:37:01.025727,0
2026-03-06 21:37:01.025764,0
2026-03-06 21:37:01.0258,0
2026-03-06 21:37:01.125698,0
2026-03-06 21:37:01.125752,0
2026-03-06 21:37:01.125802,0
2026-03-06 21:37:01.125847,0
2026-03-06 21:37:01.125892,0
2026-03-06 21:37:01.125936,0
2026-03-06 21:37:01.125979,0
2026-03-06 21:37:01.126015,0
2026-03-06 21:37:01.126061,0
2026-03-06 21:37:01.227274,0
2026-03-06 21:37:01.227315,0
2026-03-06 21:37:01.227337,0
2026-03-06 21:37:01.22737,0
2026-03-06 21:37:01.227408,0
2026-03-06 21:37:01.227431,0
2026-03-06 21:37:01.227464,0
2026-03-06 21:37:01.227501,0
2026-03-06 21:37:01.227522,0
2026-03-06 21:37:01.326303,0
2026-03-06 21:37:01.32633,0
2026-03-06 21:37:01.326349,0
2026-03-06 21:37:01.326372,0
2026-03-06 21:37:01.326393,0
2026-03-06 21:37:01.326411,0
2026-03-06 21:37:01.32643,0
2026-03-06 21:37:01.326449,0
2026-03-06 21:37:01.326468,0
2026-03-06 21:37:01.426752,0
2026-03-06 21:37:01.426783,0
2026-03-06 21:37:01.426802,0
2026-03-06 21:37:01.426821,0
2026-03-06 21:37:01.426839,0
2026-03-06 21:37:01.426855,0
2026-03-06 21:37:01.426873,0
2026-03-06 21:37:01.42689,0
2026-03-06 21:37:01.42691,0
2026-03-06 21:37:01.531315,0
2026-03-06 21:37:01.531358,0
2026-03-06 21:37:01.531382,0
2026-03-06 21:37:01.531421,0
2026-03-06 21:37:01.531443,0
2026-03-06 21:37:01.531468,0
2026-03-06 21:37:01.531503,0
2026-03-06 21:37:01.531533,0
2026-03-06 21:37:01.531562,0
2026-03-06 21:37:01.63103,0
2026-03-06 21:37:01.631599,0
2026-03-06 21:37:01.631816,0
2026-03-06 21:37:01.632156,0
2026-03-06 21:37:01.632562,0
2026-03-06 21:37:01.634195,0
2026-03-06 21:37:01.63432,0
2026-03-06 21:37:01.634361,0
2026-03-06 21:37:01.634398,0
2026-03-06 21:37:01.730685,0
2026-03-06 21:37:01.730729,0
2026-03-06 21:37:01.730755,0
2026-03-06 21:37:01.730779,0
2026-03-06 21:37:01.730802,0
2026-03-06 21:37:01.730825,0
2026-03-06 21:37:01.730849,0
2026-03-06 21:37:01.730873,0
2026-03-06 21:37:01.730897,0
2026-03-06 21:37:01.830928,0
2026-03-06 21:37:01.830965,0
2026-03-06 21:37:01.830986,0
2026-03-06 21:37:01.831003,0
2026-03-06 21:37:01.831022,0
2026-03-06 21:37:01.831041,0
2026-03-06 21:37:01.83106,0
2026-03-06 21:37:01.831079,0
2026-03-06 21:37:01.831097,0
2026-03-06 21:37:01.930796,0
2026-03-06 21:37:01.93084,0
2026-03-06 21:37:01.930863,0
2026-03-06 21:37:01.9309,0
2026-03-06 21:37:01.930924,0
2026-03-06 21:37:01.930958,0
2026-03-06 21:37:01.930981,0
2026-03-06 21:37:01.931019,0
2026-03-06 21:37:01.93105,0
2026-03-06 21:37:02.03083,0
2026-03-06 21:37:02.030866,0
2026-03-06 21:37:02.030885,0
2026-03-06 21:37:02.030904,0
2026-03-06 21:37:02.030922,0
2026-03-06 21:37:02.030943,0
2026-03-06 21:37:02.030963,0
2026-03-06 21:37:02.03098,0
2026-03-06 21:37:02.031,0
2026-03-06 21:37:02.132265,0
2026-03-06 21:37:02.132343,0
2026-03-06 21:37:02.132398,0
2026-03-06 21:37:02.132443,0
2026-03-06 21:37:02.132488,0
2026-03-06 21:37:02.132532,0
2026-03-06 21:37:02.132577,0
2026-03-06 21:37:02.132621,0
2026-03-06 21:37:02.132664,0
2026-03-06 21:37:02.232187,0
2026-03-06 21:37:02.232232,0
2026-03-06 21:37:02.23226,0
2026-03-06 21:37:02.232291,0
2026-03-06 21:37:02.232328,0
2026-03-06 21:37:02.232351,0
2026-03-06 21:37:02.232384,0
2026-03-06 21:37:02.232412,0
2026-03-06 21:37:02.232442,0
2026-03-06 21:37:02.331513,0
2026-03-06 21:37:02.33155,0
2026-03-06 21:37:02.331569,0
2026-03-06 21:37:02.331588,0
2026-03-06 21:37:02.331607,0
2026-03-06 21:37:02.331625,0
2026-03-06 21:37:02.331649,0
2026-03-06 21:37:02.331668,0
2026-03-06 21:37:02.331694,0
2026-03-06 21:37:02.431604,0
2026-03-06 21:37:02.431653,0
2026-03-06 21:37:02.431677,0
2026-03-06 21:37:02.431696,0
2026-03-06 21:37:02.431714,0
2026-03-06 21:37:02.431732,0
2026-03-06 21:37:02.43175,0
2026-03-06 21:37:02.431768,0
2026-03-06 21:37:02.431786,0
2026-03-06 21:37:02.535894,0
2026-03-06 21:37:02.535954,0
2026-03-06 21:37:02.535992,0
2026-03-06 21:37:02.536029,0
2026-03-06 21:37:02.536062,0
2026-03-06 21:37:02.536097,0
2026-03-06 21:37:02.536134,0
2026-03-06 21:37:02.536179,0
2026-03-06 21:37:02.536215,0
2026-03-06 21:37:02.635435,0
2026-03-06 21:37:02.638252,0
2026-03-06 21:37:02.638361,0
2026-03-06 21:37:02.638421,0
2026-03-06 21:37:02.638466,0
2026-03-06 21:37:02.638502,0
2026-03-06 21:37:02.638544,0
2026-03-06 21:37:02.638581,0
2026-03-06 21:37:02.638613,0
2026-03-06 21:37:02.735674,0
2026-03-06 21:37:02.735733,0
2026-03-06 21:37:02.73577,0
2026-03-06 21:37:02.735802,0
2026-03-06 21:37:02.73583,0
2026-03-06 21:37:02.735867,0
2026-03-06 21:37:02.735892,0
2026-03-06 21:37:02.735925,0
2026-03-06 21:37:02.735946,0
2026-03-06 21:37:02.835483,0
2026-03-06 21:37:02.835553,0
2026-03-06 21:37:02.835598,0
2026-03-06 21:37:02.835644,0
2026-03-06 21:37:02.835689,0
2026-03-06 21:37:02.835723,0
2026-03-06 21:37:02.835759,0
2026-03-06 21:37:02.835812,0
2026-03-06 21:37:02.835857,0
2026-03-06 21:37:02.935932,0
2026-03-06 21:37:02.935992,0
2026-03-06 21:37:02.936012,0
2026-03-06 21:37:02.936029,0
2026-03-06 21:37:02.936047,0
2026-03-06 21:37:02.936064,0
2026-03-06 21:37:02.93608,0
2026-03-06 21:37:02.936097,0
2026-03-06 21:37:02.936115,0
2026-03-06 21:37:03.035417,0
2026-03-06 21:37:03.035452,0
2026-03-06 21:37:03.035471,0
2026-03-06 21:37:03.035491,0
2026-03-06 21:37:03.035509,0
2026-03-06 21:37:03.035527,0
2026-03-06 21:37:03.035544,0
2026-03-06 21:37:03.035561,0
2026-03-06 21:37:03.035579,0
2026-03-06 21:37:03.135828,0
2026-03-06 21:37:03.135885,0
2026-03-06 21:37:03.135918,0
2026-03-06 21:37:03.135947,0
2026-03-06 21:37:03.135974,0
2026-03-06 21:37:03.136013,0
2026-03-06 21:37:03.136048,0
2026-03-06 21:37:03.136074,0
2026-03-06 21:37:03.136113,0
2026-03-06 21:37:03.237614,0
2026-03-06 21:37:03.237666,0
2026-03-06 21:37:03.237688,0
2026-03-06 21:37:03.237724,0
2026-03-06 21:37:03.237751,0
2026-03-06 21:37:03.237783,0
2026-03-06 21:37:03.237808,0
2026-03-06 21:37:03.237837,0
2026-03-06 21:37:03.238057,0
2026-03-06 21:37:03.336573,0
2026-03-06 21:37:03.336628,0
2026-03-06 21:37:03.336662,0
2026-03-06 21:37:03.336698,0
2026-03-06 21:37:03.336736,0
2026-03-06 21:37:03.336766,0
2026-03-06 21:37:03.336794,0
2026-03-06 21:37:03.336831,0
2026-03-06 21:37:03.336852,0
2026-03-06 21:37:03.43684,0
2026-03-06 21:37:03.436901,0
2026-03-06 21:37:03.436941,0
2026-03-06 21:37:03.436984,0
2026-03-06 21:37:03.437028,0
2026-03-06 21:37:03.437064,0
2026-03-06 21:37:03.437097,0
2026-03-06 21:37:03.43714,0
2026-03-06 21:37:03.437187,0
2026-03-06 21:37:03.540763,0
2026-03-06 21:37:03.540833,0
2026-03-06 21:37:03.540877,0
2026-03-06 21:37:03.54092,0
2026-03-06 21:37:03.54096,0
2026-03-06 21:37:03.54099,0
2026-03-06 21:37:03.543252,0
2026-03-06 21:37:03.543327,0
2026-03-06 21:37:03.543371,0
2026-03-06 21:37:03.640792,0
2026-03-06 21:37:03.640839,0
2026-03-06 21:37:03.640862,0
2026-03-06 21:37:03.640898,0
2026-03-06 21:37:03.640937,0
2026-03-06 21:37:03.640965,0
2026-03-06 21:37:03.640997,0
2026-03-06 21:37:03.641035,0
2026-03-06 21:37:03.641059,0
2026-03-06 21:37:03.740941,0
2026-03-06 21:37:03.740995,0
2026-03-06 21:37:03.741025,0
2026-03-06 21:37:03.741056,0
2026-03-06 21:37:03.741095,0
2026-03-06 21:37:03.74113,0
2026-03-06 21:37:03.741152,0
2026-03-06 21:37:03.741193,0
2026-03-06 21:37:03.741228,0
2026-03-06 21:37:03.841221,0
2026-03-06 21:37:03.84128,0
2026-03-06 21:37:03.841326,0
2026-03-06 21:37:03.841372,0
2026-03-06 21:37:03.841502,0
2026-03-06 21:37:03.841566,0
2026-03-06 21:37:03.841609,0
2026-03-06 21:37:03.842137,0
2026-03-06 21:37:03.843069,0
2026-03-06 21:37:03.941302,0
2026-03-06 21:37:03.942313,0
2026-03-06 21:37:03.942374,0
2026-03-06 21:37:03.942679,0
2026-03-06 21:37:03.942985,0
2026-03-06 21:37:03.943405,0
2026-03-06 21:37:03.94375,0
2026-03-06 21:37:03.944401,0
2026-03-06 21:37:03.94501,0
2026-03-06 21:37:04.040609,0
2026-03-06 21:37:04.040666,0
2026-03-06 21:37:04.040709,0
2026-03-06 21:37:04.040752,0
2026-03-06 21:37:04.040788,0
2026-03-06 21:37:04.04083,0
2026-03-06 21:37:04.040871,0
2026-03-06 21:37:04.040908,0
2026-03-06 21:37:04.040949,0
2026-03-06 21:37:04.140846,0
2026-03-06 21:37:04.140898,0
2026-03-06 21:37:04.140926,0
2026-03-06 21:37:04.140954,0
2026-03-06 21:37:04.141007,0
2026-03-06 21:37:04.141028,0
2026-03-06 21:37:04.141048,0
2026-03-06 21:37:04.141071,0
2026-03-06 21:37:04.141094,0
2026-03-06 21:37:04.241763,0
2026-03-06 21:37:04.241813,0
2026-03-06 21:37:04.244258,0
2026-03-06 21:37:04.244394,0
2026-03-06 21:37:04.244448,0
2026-03-06 21:37:04.244495,0
2026-03-06 21:37:04.244532,0
2026-03-06 21:37:04.244568,0
2026-03-06 21:37:04.244612,0
2026-03-06 21:37:04.341494,0
2026-03-06 21:37:04.34155,0
2026-03-06 21:37:04.343533,0
2026-03-06 21:37:04.343608,0
2026-03-06 21:37:04.343661,0
2026-03-06 21:37:04.343709,0
2026-03-06 21:37:04.343755,0
2026-03-06 21:37:04.343783,0
2026-03-06 21:37:04.343817,0
2026-03-06 21:37:04.44166,0
2026-03-06 21:37:04.441714,0
2026-03-06 21:37:04.441753,0
2026-03-06 21:37:04.441776,0
2026-03-06 21:37:04.441812,0
2026-03-06 21:37:04.441848,0
2026-03-06 21:37:04.441869,0
2026-03-06 21:37:04.441918,0
2026-03-06 21:37:04.44196,0
2026-03-06 21:37:04.545604,0
2026-03-06 21:37:04.545669,0
2026-03-06 21:37:04.545712,0
2026-03-06 21:37:04.545742,0
2026-03-06 21:37:04.545768,0
2026-03-06 21:37:04.545793,0
2026-03-06 21:37:04.545818,0
2026-03-06 21:37:04.545847,0
2026-03-06 21:37:04.545888,0
2026-03-06 21:37:04.645897,0
2026-03-06 21:37:04.645952,0
2026-03-06 21:37:04.645988,0
2026-03-06 21:37:04.646027,0
2026-03-06 21:37:04.646062,0
2026-03-06 21:37:04.646102,0
2026-03-06 21:37:04.646137,0
2026-03-06 21:37:04.646177,0
2026-03-06 21:37:04.646218,0
2026-03-06 21:37:04.74568,0
2026-03-06 21:37:04.745724,0
2026-03-06 21:37:04.745745,0
2026-03-06 21:37:04.745778,0
2026-03-06 21:37:04.745815,0
2026-03-06 21:37:04.745836,0
2026-03-06 21:37:04.74587,0
2026-03-06 21:37:04.745909,0
2026-03-06 21:37:04.745929,0
2026-03-06 21:37:04.845987,0
2026-03-06 21:37:04.848267,0
2026-03-06 21:37:04.848346,0
2026-03-06 21:37:04.848385,0
2026-03-06 21:37:04.848424,0
2026-03-06 21:37:04.848459,0
2026-03-06 21:37:04.848491,0
2026-03-06 21:37:04.848524,0
2026-03-06 21:37:04.848555,0
2026-03-06 21:37:04.945492,0
2026-03-06 21:37:04.945538,0
2026-03-06 21:37:04.945566,0
2026-03-06 21:37:04.945592,0
2026-03-06 21:37:04.945617,0
2026-03-06 21:37:04.945643,0
2026-03-06 21:37:04.945668,0
2026-03-06 21:37:04.945695,0
2026-03-06 21:37:04.945722,0
2026-03-06 21:37:05.045473,0
2026-03-06 21:37:05.045524,0
2026-03-06 21:37:05.045556,0
2026-03-06 21:37:05.045586,0
2026-03-06 21:37:05.045617,0
2026-03-06 21:37:05.045649,0
2026-03-06 21:37:05.045678,0
2026-03-06 21:37:05.045707,0
2026-03-06 21:37:05.045736,0
2026-03-06 21:37:05.145973,0
2026-03-06 21:37:05.146021,0
2026-03-06 21:37:05.14605,0
2026-03-06 21:37:05.146077,0
2026-03-06 21:37:05.146103,0
2026-03-06 21:37:05.146129,0
2026-03-06 21:37:05.146155,0
2026-03-06 21:37:05.14619,0
2026-03-06 21:37:05.146215,0
2026-03-06 21:37:05.246721,0
2026-03-06 21:37:05.246767,0
2026-03-06 21:37:05.246795,0
2026-03-06 21:37:05.246821,0
2026-03-06 21:37:05.246848,0
2026-03-06 21:37:05.246873,0
2026-03-06 21:37:05.246898,0
2026-03-06 21:37:05.246923,0
2026-03-06 21:37:05.246949,0
2026-03-06 21:37:05.346946,0
2026-03-06 21:37:05.346991,0
2026-03-06 21:37:05.347019,0
