time,RTD_Cal.CH20.timestamp_ns
2026-03-06 21:35:11.421297,1772832911421225766
2026-03-06 21:35:11.557274,1772832911557205756
2026-03-06 21:35:11.69218,1772832911692120553
2026-03-06 21:35:11.826902,1772832911826882638
2026-03-06 21:35:11.963556,1772832911963511920
2026-03-06 21:35:12.096686,1772832912096647309
2026-03-06 21:35:12.23237,1772832912232312762
2026-03-06 21:35:12.370941,1772832912370914436
2026-03-06 21:35:12.505788,1772832912505747835
2026-03-06 21:35:12.640035,1772832912639996442
2026-03-06 21:35:12.775333,1772832912775294000
2026-03-06 21:35:12.911355,1772832912911315815
2026-03-06 21:35:13.045222,1772832913045185720
2026-03-06 21:35:13.180891,1772832913180856273
2026-03-06 21:35:13.31627,1772832913316236154
2026-03-06 21:35:13.455416,1772832913455377103
2026-03-06 21:35:13.591602,1772832913591554255
2026-03-06 21:35:13.725324,1772832913725289486
2026-03-06 21:35:13.860719,1772832913860677828
2026-03-06 21:35:13.996365,1772832913996317775
2026-03-06 21:35:14.130894,1772832914130868978
2026-03-06 21:35:14.265849,1772832914265789649
2026-03-06 21:35:14.401232,1772832914401200753
2026-03-06 21:35:14.538266,1772832914538256895
2026-03-06 21:35:14.675417,1772832914675383198
2026-03-06 21:35:14.809619,1772832914809578535
2026-03-06 21:35:14.94509,1772832914945055819
2026-03-06 21:35:15.07962,1772832915079580606
2026-03-06 21:35:15.215279,1772832915215246354
2026-03-06 21:35:15.348802,1772832915348774670
2026-03-06 21:35:15.48442,1772832915484391904
2026-03-06 21:35:15.625257,1772832915625222744
2026-03-06 21:35:15.7593,1772832915759255153
2026-03-06 21:35:15.894124,1772832915894070997
2026-03-06 21:35:16.028172,1772832916028130486
2026-03-06 21:35:16.164521,1772832916164447016
2026-03-06 21:35:16.300976,1772832916300931538
2026-03-06 21:35:16.43349,1772832916433462903
2026-03-06 21:35:16.569279,1772832916569228230
2026-03-06 21:35:16.70803,1772832916707983594
2026-03-06 21:35:16.842163,1772832916842120387
2026-03-06 21:35:16.97834,1772832916978290011
2026-03-06 21:35:17.11307,1772832917113025273
2026-03-06 21:35:17.248035,1772832917247992249
2026-03-06 21:35:17.38225,1772832917382183462
2026-03-06 21:35:17.518014,1772832917517981653
2026-03-06 21:35:17.652687,1772832917652659630
2026-03-06 21:35:17.79253,1772832917792507713
2026-03-06 21:35:17.928139,1772832917928099794
2026-03-06 21:35:18.061492,1772832918061454648
2026-03-06 21:35:18.196309,1772832918196274835
2026-03-06 21:35:18.332767,1772832918332717468
2026-03-06 21:35:18.466324,1772832918466234358
2026-03-06 21:35:18.602512,1772832918602445519
2026-03-06 21:35:18.736917,1772832918736873054
2026-03-06 21:35:18.875666,1772832918875630833
2026-03-06 21:35:19.011362,1772832919011333407
2026-03-06 21:35:19.145671,1772832919145649275
2026-03-06 21:35:19.281121,1772832919281097188
2026-03-06 21:35:19.416189,1772832919416145530
2026-03-06 21:35:19.551249,1772832919551224233
2026-03-06 21:35:19.686062,1772832919686031240
2026-03-06 21:35:19.82208,1772832919822043122
2026-03-06 21:35:19.959397,1772832919959359602
2026-03-06 21:35:20.095242,1772832920095212891
2026-03-06 21:35:20.230093,1772832920230056665
2026-03-06 21:35:20.363238,1772832920363223045
2026-03-06 21:35:20.500665,1772832920500592653
2026-03-06 21:35:20.63632,1772832920636289991
2026-03-06 21:35:20.769952,1772832920769897242
2026-03-06 21:35:20.905722,1772832920905687516
2026-03-06 21:35:21.044675,1772832921044638245
2026-03-06 21:35:21.179737,1772832921179694732
2026-03-06 21:35:21.314037,1772832921313995010
2026-03-06 21:35:21.449439,1772832921449334930
2026-03-06 21:35:21.583933,1772832921583908201
2026-03-06 21:35:21.718706,1772832921718678585
2026-03-06 21:35:21.852895,1772832921852734073
2026-03-06 21:35:21.989654,1772832921989601895
2026-03-06 21:35:22.127701,1772832922127655000
2026-03-06 21:35:22.264192,1772832922264132111
2026-03-06 21:35:22.397282,1772832922397256803
2026-03-06 21:35:22.535637,1772832922535574652
2026-03-06 21:35:22.669356,1772832922669321095
2026-03-06 21:35:22.804329,1772832922804284126
2026-03-06 21:35:22.938946,1772832922938905851
2026-03-06 21:35:23.074196,1772832923074139399
2026-03-06 21:35:23.213381,1772832923213338424
2026-03-06 21:35:23.348474,1772832923348397735
2026-03-06 21:35:23.483901,1772832923483854249
2026-03-06 21:35:23.618509,1772832923618468974
2026-03-06 21:35:23.752703,1772832923752616521
2026-03-06 21:35:23.8877,1772832923887682127
2026-03-06 21:35:24.022722,1772832924022702718
2026-03-06 21:35:24.158316,1772832924158282722
2026-03-06 21:35:24.297175,1772832924297092591
2026-03-06 21:35:24.431836,1772832924431795121
2026-03-06 21:35:24.56591,1772832924565871785
2026-03-06 21:35:24.701728,1772832924701665982
2026-03-06 21:35:24.83742,1772832924837372923
2026-03-06 21:35:24.972095,1772832924972059061
2026-03-06 21:35:25.107442,1772832925107408109
2026-03-06 21:35:25.242465,1772832925242427039
2026-03-06 21:35:25.380692,1772832925380658144
2026-03-06 21:35:25.516553,1772832925516509495
2026-03-06 21:35:25.650618,1772832925650578801
2026-03-06 21:35:25.786762,1772832925786726137
2026-03-06 21:35:25.922512,1772832925922475410
2026-03-06 21:35:26.056516,1772832926056490785
2026-03-06 21:35:26.191762,1772832926191723620
2026-03-06 21:35:26.325906,1772832926325876504
2026-03-06 21:35:26.465404,1772832926465368843
2026-03-06 21:35:26.600018,1772832926599974826
2026-03-06 21:35:26.735931,1772832926735890629
2026-03-06 21:35:26.872324,1772832926872271492
2026-03-06 21:35:27.006029,1772832927005987206
2026-03-06 21:35:27.140531,1772832927140500922
2026-03-06 21:35:27.275739,1772832927275698906
2026-03-06 21:35:27.410176,1772832927410120098
2026-03-06 21:35:27.552066,1772832927552036874
2026-03-06 21:35:27.684418,1772832927684383769
2026-03-06 21:35:27.81985,1772832927819785838
2026-03-06 21:35:27.95449,1772832927954463652
2026-03-06 21:35:28.089701,1772832928089656635
2026-03-06 21:35:28.224265,1772832928224219296
2026-03-06 21:35:28.359395,1772832928359369090
2026-03-06 21:35:28.494168,1772832928494080940
2026-03-06 21:35:28.633692,1772832928633611242
2026-03-06 21:35:28.76907,1772832928768976602
2026-03-06 21:35:28.903074,1772832928903033899
2026-03-06 21:35:29.039608,1772832929039561463
2026-03-06 21:35:29.174834,1772832929174786980
2026-03-06 21:35:29.307471,1772832929307432157
2026-03-06 21:35:29.4419,1772832929441895027
2026-03-06 21:35:29.576902,1772832929576888598
2026-03-06 21:35:29.715434,1772832929715418206
2026-03-06 21:35:29.850853,1772832929850832881
2026-03-06 21:35:29.985536,1772832929985526433
2026-03-06 21:35:30.121134,1772832930121113110
2026-03-06 21:35:30.255648,1772832930255638547
2026-03-06 21:35:30.390444,1772832930390424528
2026-03-06 21:35:30.525909,1772832930525900737
2026-03-06 21:35:30.660956,1772832930660932254
2026-03-06 21:35:30.799758,1772832930799737052
2026-03-06 21:35:30.935245,1772832930935229812
2026-03-06 21:35:31.069959,1772832931069947316
2026-03-06 21:35:31.204771,1772832931204751328
2026-03-06 21:35:31.340096,1772832931340062078
2026-03-06 21:35:31.47702,1772832931476941651
2026-03-06 21:35:31.61161,1772832931611559566
2026-03-06 21:35:31.748328,1772832931748251109
2026-03-06 21:35:31.886698,1772832931886667099
2026-03-06 21:35:32.022124,1772832932022065963
2026-03-06 21:35:32.156446,1772832932156400046
2026-03-06 21:35:32.291896,1772832932291860587
2026-03-06 21:35:32.426724,1772832932426700953
2026-03-06 21:35:32.564595,1772832932564560509
2026-03-06 21:35:32.696437,1772832932696411390
2026-03-06 21:35:32.831762,1772832932831743546
2026-03-06 21:35:32.971568,1772832932971530264
2026-03-06 21:35:33.106553,1772832933106510696
2026-03-06 21:35:33.241131,1772832933241073258
2026-03-06 21:35:33.377236,1772832933377198394
2026-03-06 21:35:33.512451,1772832933512415665
2026-03-06 21:35:33.646834,1772832933646811372
2026-03-06 21:35:33.782048,1772832933782008141
2026-03-06 21:35:33.915825,1772832933915790130
2026-03-06 21:35:34.056439,1772832934056406230
2026-03-06 21:35:34.191041,1772832934190991652
2026-03-06 21:35:34.324732,1772832934324693968
2026-03-06 21:35:34.460454,1772832934460411082
2026-03-06 21:35:34.59582,1772832934595742433
2026-03-06 21:35:34.730208,1772832934730138824
2026-03-06 21:35:34.865559,1772832934865518031
2026-03-06 21:35:35.000636,1772832935000600958
2026-03-06 21:35:35.138426,1772832935138396406
2026-03-06 21:35:35.274277,1772832935274249795
2026-03-06 21:35:35.408195,1772832935408151190
2026-03-06 21:35:35.544421,1772832935544384820
2026-03-06 21:35:35.679787,1772832935679753139
2026-03-06 21:35:35.814276,1772832935814243029
2026-03-06 21:35:35.949952,1772832935949920625
2026-03-06 21:35:36.08381,1772832936083783805
2026-03-06 21:35:36.222473,1772832936222449432
2026-03-06 21:35:36.358463,1772832936358428447
2026-03-06 21:35:36.493944,1772832936493915210
2026-03-06 21:35:36.628771,1772832936628740182
2026-03-06 21:35:36.763207,1772832936763182446
2026-03-06 21:35:36.897895,1772832936897872418
2026-03-06 21:35:37.03323,1772832937033203043
2026-03-06 21:35:37.168183,1772832937168148083
2026-03-06 21:35:37.309822,1772832937309799112
2026-03-06 21:35:37.442628,1772832937442605803
2026-03-06 21:35:37.577702,1772832937577683359
2026-03-06 21:35:37.711356,1772832937711330416
2026-03-06 21:35:37.848798,1772832937848766616
2026-03-06 21:35:37.982554,1772832937982519409
2026-03-06 21:35:38.116941,1772832938116906274
2026-03-06 21:35:38.252173,1772832938252138205
2026-03-06 21:35:38.391079,1772832938391048798
2026-03-06 21:35:38.524559,1772832938524541388
2026-03-06 21:35:38.659112,1772832938659107326
2026-03-06 21:35:38.796822,1772832938796805325
2026-03-06 21:35:38.930894,1772832938930879142
2026-03-06 21:35:39.06478,1772832939064773858
2026-03-06 21:35:39.198975,1772832939198968198
2026-03-06 21:35:39.335408,1772832939335392211
2026-03-06 21:35:39.475518,1772832939475489698
2026-03-06 21:35:39.610581,1772832939610559606
2026-03-06 21:35:39.745515,1772832939745492546
2026-03-06 21:35:39.88108,1772832939881057265
2026-03-06 21:35:40.015338,1772832940015315607
2026-03-06 21:35:40.150403,1772832940150383521
2026-03-06 21:35:40.286731,1772832940286707581
2026-03-06 21:35:40.420436,1772832940420415293
2026-03-06 21:35:40.558914,1772832940558886561
2026-03-06 21:35:40.694064,1772832940694040122
2026-03-06 21:35:40.830417,1772832940830381038
2026-03-06 21:35:40.965349,1772832940965320936
2026-03-06 21:35:41.09949,1772832941099454651
2026-03-06 21:35:41.234937,1772832941234902360
2026-03-06 21:35:41.369836,1772832941369811111
2026-03-06 21:35:41.505382,1772832941505354893
2026-03-06 21:35:41.645112,1772832941645071523
2026-03-06 21:35:41.77898,1772832941778957112
2026-03-06 21:35:41.913978,1772832941913958149
2026-03-06 21:35:42.049403,1772832942049382291
2026-03-06 21:35:42.184126,1772832942184104249
2026-03-06 21:35:42.319276,1772832942319239176
2026-03-06 21:35:42.455027,1772832942454967914
2026-03-06 21:35:42.590235,1772832942590187068
2026-03-06 21:35:42.729958,1772832942729889455
2026-03-06 21:35:42.864624,1772832942864595092
2026-03-06 21:35:42.999811,1772832942999763791
2026-03-06 21:35:43.134956,1772832943134906656
2026-03-06 21:35:43.270077,1772832943270007743
2026-03-06 21:35:43.403965,1772832943403897810
2026-03-06 21:35:43.539036,1772832943539000003
2026-03-06 21:35:43.673732,1772832943673696552
2026-03-06 21:35:43.815035,1772832943814989757
2026-03-06 21:35:43.947636,1772832943947622515
2026-03-06 21:35:44.084072,1772832944084044395
2026-03-06 21:35:44.219,1772832944218977739
2026-03-06 21:35:44.353918,1772832944353862574
2026-03-06 21:35:44.489964,1772832944489884975
2026-03-06 21:35:44.624943,1772832944624899702
2026-03-06 21:35:44.758519,1772832944758474127
2026-03-06 21:35:44.896764,1772832944896731938
2026-03-06 21:35:45.032807,1772832945032740752
2026-03-06 21:35:45.16681,1772832945166766970
2026-03-06 21:35:45.302054,1772832945302019033
2026-03-06 21:35:45.437301,1772832945437259155
2026-03-06 21:35:45.57227,1772832945572230624
2026-03-06 21:35:45.707312,1772832945707281193
2026-03-06 21:35:45.843095,1772832945843056039
2026-03-06 21:35:45.979806,1772832945979764421
2026-03-06 21:35:46.115772,1772832946115741691
2026-03-06 21:35:46.251588,1772832946251560697
2026-03-06 21:35:46.387612,1772832946387572916
2026-03-06 21:35:46.524428,1772832946524402287
2026-03-06 21:35:46.656864,1772832946656770921
2026-03-06 21:35:46.791091,1772832946791064268
2026-03-06 21:35:46.925743,1772832946925725098
2026-03-06 21:35:47.065749,1772832947065718416
2026-03-06 21:35:47.200097,1772832947200077855
2026-03-06 21:35:47.336003,1772832947335945426
2026-03-06 21:35:47.469707,1772832947469690913
2026-03-06 21:35:47.6062,1772832947606121383
2026-03-06 21:35:47.740965,1772832947740935009
2026-03-06 21:35:47.878758,1772832947878725034
2026-03-06 21:35:48.010065,1772832948010038879
2026-03-06 21:35:48.151259,1772832948151238108
2026-03-06 21:35:48.286806,1772832948286753998
2026-03-06 21:35:48.418828,1772832948418807630
2026-03-06 21:35:48.552856,1772832948552848980
2026-03-06 21:35:48.689476,1772832948689454739
2026-03-06 21:35:48.823668,1772832948823647230
2026-03-06 21:35:48.958643,1772832948958622497
2026-03-06 21:35:49.093734,1772832949093715630
2026-03-06 21:35:49.232678,1772832949232658906
2026-03-06 21:35:49.368104,1772832949368068467
2026-03-06 21:35:49.502988,1772832949502887600
2026-03-06 21:35:49.637793,1772832949637747040
2026-03-06 21:35:49.774339,1772832949774290439
2026-03-06 21:35:49.909067,1772832949909028215
2026-03-06 21:35:50.044112,1772832950044065929
2026-03-06 21:35:50.179012,1772832950178992742
2026-03-06 21:35:50.318187,1772832950318127780
2026-03-06 21:35:50.452975,1772832950452947078
2026-03-06 21:35:50.587983,1772832950587895903
2026-03-06 21:35:50.723269,1772832950723211513
2026-03-06 21:35:50.858959,1772832950858931583
2026-03-06 21:35:50.993669,1772832950993638979
2026-03-06 21:35:51.128229,1772832951128089463
2026-03-06 21:35:51.262997,1772832951262972397
2026-03-06 21:35:51.40276,1772832951402678679
2026-03-06 21:35:51.537666,1772832951537636947
2026-03-06 21:35:51.672693,1772832951672670048
2026-03-06 21:35:51.807689,1772832951807665590
2026-03-06 21:35:51.94218,1772832951942145936
2026-03-06 21:35:52.077731,1772832952077705813
2026-03-06 21:35:52.211919,1772832952211901959
2026-03-06 21:35:52.34668,1772832952346649945
2026-03-06 21:35:52.485754,1772832952485745143
2026-03-06 21:35:52.623065,1772832952622821435
2026-03-06 21:35:52.758667,1772832952758622516
2026-03-06 21:35:52.8922,1772832952892174872
2026-03-06 21:35:53.028694,1772832953028663283
2026-03-06 21:35:53.163779,1772832953163736765
2026-03-06 21:35:53.297657,1772832953297628098
2026-03-06 21:35:53.432468,1772832953432442197
2026-03-06 21:35:53.571876,1772832953571851150
2026-03-06 21:35:53.706454,1772832953706428963
2026-03-06 21:35:53.840956,1772832953840934269
2026-03-06 21:35:53.976896,1772832953976872275
2026-03-06 21:35:54.111845,1772832954111822352
2026-03-06 21:35:54.244693,1772832954244682169
2026-03-06 21:35:54.381157,1772832954381132639
2026-03-06 21:35:54.51606,1772832954516037977
2026-03-06 21:35:54.65644,1772832954656414652
2026-03-06 21:35:54.790602,1772832954790568870
2026-03-06 21:35:54.924182,1772832954924155150
2026-03-06 21:35:55.060146,1772832955060130076
2026-03-06 21:35:55.194874,1772832955194853863
2026-03-06 21:35:55.328292,1772832955328283513
2026-03-06 21:35:55.464989,1772832955464960110
2026-03-06 21:35:55.600601,1772832955600571809
2026-03-06 21:35:55.740406,1772832955740362104
2026-03-06 21:35:55.87433,1772832955874303132
2026-03-06 21:35:56.010097,1772832956010072813
2026-03-06 21:35:56.144179,1772832956144154860
2026-03-06 21:35:56.279676,1772832956279638985
2026-03-06 21:35:56.414238,1772832956414199521
2026-03-06 21:35:56.549589,1772832956549552480
2026-03-06 21:35:56.684717,1772832956684685580
2026-03-06 21:35:56.823764,1772832956823722156
2026-03-06 21:35:56.957542,1772832956957521275
2026-03-06 21:35:57.094648,1772832957094628804
2026-03-06 21:35:57.228372,1772832957228351617
2026-03-06 21:35:57.363102,1772832957363069759
2026-03-06 21:35:57.497501,1772832957497478856
2026-03-06 21:35:57.633651,1772832957633633998
2026-03-06 21:35:57.768468,1772832957768438591
2026-03-06 21:35:57.907518,1772832957907486404
2026-03-06 21:35:58.042491,1772832958042465683
2026-03-06 21:35:58.177901,1772832958177857447
2026-03-06 21:35:58.312388,1772832958312350497
2026-03-06 21:35:58.447453,1772832958447409041
2026-03-06 21:35:58.581677,1772832958581618768
2026-03-06 21:35:58.7175,1772832958717460229
2026-03-06 21:35:58.851766,1772832958851731728
2026-03-06 21:35:58.992137,1772832958992100515
2026-03-06 21:35:59.131082,1772832959131026392
2026-03-06 21:35:59.263747,1772832959263710802
2026-03-06 21:35:59.396956,1772832959396926999
2026-03-06 21:35:59.532329,1772832959532290237
2026-03-06 21:35:59.667483,1772832959667451987
2026-03-06 21:35:59.803152,1772832959803112070
2026-03-06 21:35:59.936556,1772832959936485643
2026-03-06 21:36:00.077438,1772832960077408116
2026-03-06 21:36:00.211978,1772832960211942038
2026-03-06 21:36:00.345945,1772832960345904806
2026-03-06 21:36:00.480829,1772832960480795982
2026-03-06 21:36:00.615895,1772832960615803643
2026-03-06 21:36:00.752323,1772832960752298117
2026-03-06 21:36:00.888376,1772832960888326772
2026-03-06 21:36:01.020886,1772832961020866694
2026-03-06 21:36:01.160076,1772832961160053587
2026-03-06 21:36:01.294963,1772832961294940821
2026-03-06 21:36:01.430883,1772832961430843732
2026-03-06 21:36:01.564445,1772832961564417377
2026-03-06 21:36:01.70073,1772832961700679632
2026-03-06 21:36:01.83625,1772832961836208961
2026-03-06 21:36:01.970351,1772832961970311885
2026-03-06 21:36:02.104234,1772832962104215013
2026-03-06 21:36:02.245388,1772832962245357878
2026-03-06 21:36:02.379172,1772832962379122702
2026-03-06 21:36:02.51392,1772832962513875959
2026-03-06 21:36:02.649854,1772832962649830107
2026-03-06 21:36:02.783794,1772832962783764442
2026-03-06 21:36:02.918292,1772832962918260376
2026-03-06 21:36:03.054204,1772832963054177118
2026-03-06 21:36:03.189796,1772832963189764423
2026-03-06 21:36:03.328492,1772832963328469359
2026-03-06 21:36:03.462916,1772832963462894444
2026-03-06 21:36:03.59756,1772832963597540388
2026-03-06 21:36:03.733537,1772832963733509744
2026-03-06 21:36:03.868383,1772832963868360967
2026-03-06 21:36:04.003708,1772832964003623903
2026-03-06 21:36:04.138702,1772832964138665332
2026-03-06 21:36:04.273046,1772832964273016257
2026-03-06 21:36:04.412578,1772832964412537411
2026-03-06 21:36:04.548506,1772832964548468189
2026-03-06 21:36:04.682931,1772832964682901212
2026-03-06 21:36:04.819427,1772832964819380003
2026-03-06 21:36:04.952683,1772832964952606706
2026-03-06 21:36:05.087739,1772832965087702623
2026-03-06 21:36:05.222679,1772832965222657418
2026-03-06 21:36:05.356777,1772832965356743705
2026-03-06 21:36:05.497345,1772832965497317719
2026-03-06 21:36:05.631311,1772832965631288468
2026-03-06 21:36:05.766941,1772832965766913050
2026-03-06 21:36:05.903017,1772832965902971023
2026-03-06 21:36:06.036675,1772832966036640023
2026-03-06 21:36:06.171761,1772832966171718914
2026-03-06 21:36:06.30684,1772832966306682558
2026-03-06 21:36:06.441757,1772832966441732708
2026-03-06 21:36:06.578725,1772832966578717150
2026-03-06 21:36:06.715118,1772832966715091040
2026-03-06 21:36:06.851368,1772832966851344880
2026-03-06 21:36:06.985192,1772832966985169715
2026-03-06 21:36:07.122638,1772832967122605325
2026-03-06 21:36:07.256424,1772832967256395706
2026-03-06 21:36:07.389275,1772832967389254032
2026-03-06 21:36:07.525005,1772832967524975950
2026-03-06 21:36:07.667276,1772832967667239414
2026-03-06 21:36:07.799798,1772832967799766218
2026-03-06 21:36:07.934399,1772832967934367699
2026-03-06 21:36:08.069686,1772832968069667652
2026-03-06 21:36:08.206416,1772832968206387478
2026-03-06 21:36:08.34147,1772832968341433740
2026-03-06 21:36:08.477639,1772832968477615448
2026-03-06 21:36:08.609917,1772832968609896292
2026-03-06 21:36:08.749994,1772832968749960883
2026-03-06 21:36:08.885213,1772832968885184832
2026-03-06 21:36:09.01956,1772832969019534915
2026-03-06 21:36:09.154904,1772832969154840702
2026-03-06 21:36:09.289429,1772832969289379730
2026-03-06 21:36:09.424152,1772832969424119421
2026-03-06 21:36:09.560004,1772832969559969116
2026-03-06 21:36:09.695457,1772832969695428328
2026-03-06 21:36:09.833823,1772832969833779276
2026-03-06 21:36:09.968583,1772832969968545973
2026-03-06 21:36:10.103746,1772832970103706596
2026-03-06 21:36:10.240397,1772832970240339529
2026-03-06 21:36:10.374032,1772832970373992698
2026-03-06 21:36:10.508555,1772832970508513202
2026-03-06 21:36:10.64584,1772832970645802015
2026-03-06 21:36:10.779333,1772832970779281537
2026-03-06 21:36:10.920111,1772832970920064701
2026-03-06 21:36:11.053422,1772832971053374758
2026-03-06 21:36:11.189309,1772832971189269530
2026-03-06 21:36:11.32346,1772832971323426027
2026-03-06 21:36:11.457664,1772832971457609917
2026-03-06 21:36:11.592189,1772832971592138022
2026-03-06 21:36:11.727634,1772832971727591259
2026-03-06 21:36:11.861805,1772832971861757807
2026-03-06 21:36:12.00072,1772832972000690385
2026-03-06 21:36:12.13574,1772832972135711490
2026-03-06 21:36:12.270738,1772832972270668913
2026-03-06 21:36:12.406583,1772832972406531892
2026-03-06 21:36:12.541622,1772832972541547573
2026-03-06 21:36:12.682411,1772832972682369581
2026-03-06 21:36:12.81177,1772832972811727605
2026-03-06 21:36:12.946827,1772832972946777965
2026-03-06 21:36:13.085046,1772832973085007892
2026-03-06 21:36:13.220459,1772832973220420771
2026-03-06 21:36:13.355085,1772832973355042471
2026-03-06 21:36:13.490741,1772832973490659471
2026-03-06 21:36:13.62509,1772832973625051465
2026-03-06 21:36:13.760319,1772832973760248910
2026-03-06 21:36:13.895731,1772832973895686743
2026-03-06 21:36:14.031201,1772832974031148771
2026-03-06 21:36:14.169499,1772832974169460874
2026-03-06 21:36:14.306297,1772832974306152168
2026-03-06 21:36:14.439246,1772832974439208560
2026-03-06 21:36:14.57501,1772832974574971303
2026-03-06 21:36:14.709177,1772832974709130295
2026-03-06 21:36:14.845157,1772832974845124307
2026-03-06 21:36:14.980317,1772832974980286425
2026-03-06 21:36:15.115626,1772832975115600038
2026-03-06 21:36:15.253086,1772832975253044616
2026-03-06 21:36:15.38805,1772832975388011912
2026-03-06 21:36:15.523665,1772832975523622430
2026-03-06 21:36:15.659238,1772832975659201156
2026-03-06 21:36:15.794362,1772832975794325555
2026-03-06 21:36:15.928374,1772832975928350204
2026-03-06 21:36:16.063545,1772832976063389498
2026-03-06 21:36:16.200229,1772832976200175515
2026-03-06 21:36:16.337874,1772832976337840768
2026-03-06 21:36:16.472599,1772832976472561419
2026-03-06 21:36:16.607405,1772832976607339771
2026-03-06 21:36:16.743511,1772832976743457509
2026-03-06 21:36:16.877711,1772832976877666409
2026-03-06 21:36:17.012651,1772832977012630510
2026-03-06 21:36:17.148745,1772832977148716170
2026-03-06 21:36:17.283923,1772832977283901846
2026-03-06 21:36:17.422115,1772832977422076324
2026-03-06 21:36:17.558353,1772832977558304022
2026-03-06 21:36:17.693107,1772832977693065324
2026-03-06 21:36:17.827431,1772832977827393440
2026-03-06 21:36:17.9647,1772832977964655171
2026-03-06 21:36:18.099684,1772832978099645049
2026-03-06 21:36:18.233157,1772832978233122941
2026-03-06 21:36:18.367753,1772832978367725704
2026-03-06 21:36:18.507537,1772832978507512331
2026-03-06 21:36:18.6414,1772832978641378144
2026-03-06 21:36:18.778877,1772832978778836952
2026-03-06 21:36:18.913017,1772832978912983571
2026-03-06 21:36:19.0478,1772832979047767671
2026-03-06 21:36:19.182224,1772832979182196874
2026-03-06 21:36:19.316575,1772832979316549562
2026-03-06 21:36:19.451342,1772832979451318543
2026-03-06 21:36:19.592415,1772832979592387998
2026-03-06 21:36:19.72608,1772832979726051910
2026-03-06 21:36:19.861058,1772832979861011894
2026-03-06 21:36:19.996581,1772832979996542007
2026-03-06 21:36:20.131371,1772832980131328159
2026-03-06 21:36:20.267633,1772832980267565526
2026-03-06 21:36:20.399106,1772832980399089377
2026-03-06 21:36:20.534982,1772832980534954293
2026-03-06 21:36:20.675102,1772832980675078045
2026-03-06 21:36:20.809812,1772832980809786120
2026-03-06 21:36:20.947546,1772832980947508062
2026-03-06 21:36:21.080318,1772832981080294183
2026-03-06 21:36:21.21466,1772832981214634362
2026-03-06 21:36:21.349777,1772832981349743316
2026-03-06 21:36:21.48604,1772832981486005139
2026-03-06 21:36:21.6178,1772832981617776292
2026-03-06 21:36:21.758751,1772832981758690692
2026-03-06 21:36:21.893423,1772832981893366237
2026-03-06 21:36:22.029179,1772832982029126767
2026-03-06 21:36:22.164091,1772832982164054136
2026-03-06 21:36:22.29869,1772832982298653442
2026-03-06 21:36:22.434539,1772832982434511286
2026-03-06 21:36:22.56968,1772832982569639696
2026-03-06 21:36:22.704065,1772832982704040193
2026-03-06 21:36:22.843014,1772832982842987823
2026-03-06 21:36:22.978782,1772832982978746895
2026-03-06 21:36:23.112639,1772832983112611376
2026-03-06 21:36:23.248169,1772832983248128567
2026-03-06 21:36:23.38364,1772832983383483513
2026-03-06 21:36:23.518558,1772832983518519499
2026-03-06 21:36:23.652612,1772832983652581020
2026-03-06 21:36:23.790908,1772832983790874517
2026-03-06 21:36:23.927391,1772832983927339087
2026-03-06 21:36:24.062209,1772832984062181850
2026-03-06 21:36:24.199729,1772832984199680197
2026-03-06 21:36:24.332702,1772832984332593217
2026-03-06 21:36:24.466381,1772832984466354041
2026-03-06 21:36:24.602047,1772832984602008221
2026-03-06 21:36:24.736464,1772832984736433477
2026-03-06 21:36:24.872077,1772832984872039867
2026-03-06 21:36:25.011105,1772832985011077891
2026-03-06 21:36:25.145376,1772832985145343823
2026-03-06 21:36:25.280267,1772832985280239035
2026-03-06 21:36:25.416556,1772832985416428018
2026-03-06 21:36:25.551408,1772832985551368038
2026-03-06 21:36:25.686129,1772832985686050701
2026-03-06 21:36:25.820208,1772832985820121670
2026-03-06 21:36:25.955238,1772832985955151073
2026-03-06 21:36:26.095593,1772832986095576897
2026-03-06 21:36:26.23195,1772832986231899727
2026-03-06 21:36:26.366238,1772832986366203819
2026-03-06 21:36:26.501945,1772832986501895092
2026-03-06 21:36:26.637287,1772832986637245597
2026-03-06 21:36:26.77206,1772832986772011940
2026-03-06 21:36:26.907624,1772832986907585499
2026-03-06 21:36:27.041059,1772832987041017604
2026-03-06 21:36:27.180675,1772832987180603950
2026-03-06 21:36:27.317891,1772832987317862892
2026-03-06 21:36:27.452616,1772832987452571101
2026-03-06 21:36:27.586711,1772832987586686019
2026-03-06 21:36:27.722101,1772832987722035799
2026-03-06 21:36:27.857281,1772832987857237257
2026-03-06 21:36:27.99232,1772832987992252315
2026-03-06 21:36:28.12753,1772832988127475803
2026-03-06 21:36:28.266491,1772832988266426752
2026-03-06 21:36:28.400929,1772832988400881323
2026-03-06 21:36:28.535318,1772832988535290526
2026-03-06 21:36:28.671657,1772832988671603613
2026-03-06 21:36:28.805533,1772832988805510702
2026-03-06 21:36:28.939915,1772832988939898713
2026-03-06 21:36:29.075753,1772832989075731721
2026-03-06 21:36:29.211259,1772832989211237041
2026-03-06 21:36:29.349834,1772832989349807553
2026-03-06 21:36:29.484427,1772832989484407692
2026-03-06 21:36:29.620931,1772832989620905724
2026-03-06 21:36:29.753043,1772832989753026437
2026-03-06 21:36:29.889056,1772832989889033205
2026-03-06 21:36:30.024265,1772832990024240546
2026-03-06 21:36:30.15894,1772832990158924021
