time,LC_Cal.CH3.timestamp_ns
2026-03-06 21:34:48.823933,1772832888823177548
2026-03-06 21:34:48.824054,1772832888823177548
2026-03-06 21:34:48.824177,1772832888823177548
2026-03-06 21:34:48.82433,1772832888823177548
2026-03-06 21:34:48.824575,1772832888823177548
2026-03-06 21:34:48.825166,1772832888825122232
2026-03-06 21:34:48.923401,1772832888922700515
2026-03-06 21:34:48.923452,1772832888922700515
2026-03-06 21:34:48.923508,1772832888922700515
2026-03-06 21:34:48.923551,1772832888922700515
2026-03-06 21:34:48.923682,1772832888922700515
2026-03-06 21:34:48.923744,1772832888922700515
2026-03-06 21:34:48.923817,1772832888922700515
2026-03-06 21:34:49.023284,1772832889022781802
2026-03-06 21:34:49.023401,1772832889022781802
2026-03-06 21:34:49.024038,1772832889024013457
2026-03-06 21:34:49.123822,1772832889123144761
2026-03-06 21:34:49.123902,1772832889123144761
2026-03-06 21:34:49.123988,1772832889123144761
2026-03-06 21:34:49.124097,1772832889123144761
2026-03-06 21:34:49.124267,1772832889123144761
2026-03-06 21:34:49.12469,1772832889124663795
2026-03-06 21:34:49.223554,1772832889223053736
2026-03-06 21:34:49.223714,1772832889223053736
2026-03-06 21:34:49.224071,1772832889223053736
2026-03-06 21:34:49.225273,1772832889225240037
2026-03-06 21:34:49.323913,1772832889323192837
2026-03-06 21:34:49.324033,1772832889323192837
2026-03-06 21:34:49.324135,1772832889323192837
2026-03-06 21:34:49.324294,1772832889323192837
2026-03-06 21:34:49.325524,1772832889325488487
2026-03-06 21:34:49.423967,1772832889423009407
2026-03-06 21:34:49.424054,1772832889423009407
2026-03-06 21:34:49.424169,1772832889423009407
2026-03-06 21:34:49.424307,1772832889423009407
2026-03-06 21:34:49.424429,1772832889423009407
2026-03-06 21:34:49.424555,1772832889423009407
2026-03-06 21:34:49.4247,1772832889423009407
2026-03-06 21:34:49.425535,1772832889425497784
2026-03-06 21:34:49.523622,1772832889522735176
2026-03-06 21:34:49.523715,1772832889522735176
2026-03-06 21:34:49.523817,1772832889522735176
2026-03-06 21:34:49.523923,1772832889522735176
2026-03-06 21:34:49.524013,1772832889522735176
2026-03-06 21:34:49.524132,1772832889522735176
2026-03-06 21:34:49.524243,1772832889522735176
2026-03-06 21:34:49.626894,1772832889626034414
2026-03-06 21:34:49.626983,1772832889626034414
2026-03-06 21:34:49.627069,1772832889626034414
2026-03-06 21:34:49.627174,1772832889626034414
2026-03-06 21:34:49.62729,1772832889626034414
2026-03-06 21:34:49.627382,1772832889626034414
2026-03-06 21:34:49.62748,1772832889626034414
2026-03-06 21:34:49.627547,1772832889627518083
2026-03-06 21:34:49.726617,1772832889725676600
2026-03-06 21:34:49.726751,1772832889725676600
2026-03-06 21:34:49.726863,1772832889725676600
2026-03-06 21:34:49.727004,1772832889725676600
2026-03-06 21:34:49.727119,1772832889725676600
2026-03-06 21:34:49.728016,1772832889727989530
2026-03-06 21:34:49.826856,1772832889826142765
2026-03-06 21:34:49.826954,1772832889826142765
2026-03-06 21:34:49.827031,1772832889826142765
2026-03-06 21:34:49.827112,1772832889826142765
2026-03-06 21:34:49.926917,1772832889926047271
2026-03-06 21:34:49.92704,1772832889926047271
2026-03-06 21:34:49.927138,1772832889926047271
2026-03-06 21:34:49.927273,1772832889926047271
2026-03-06 21:34:49.927364,1772832889926047271
2026-03-06 21:34:49.927406,1772832889927375702
2026-03-06 21:34:50.026326,1772832890025710547
2026-03-06 21:34:50.026449,1772832890025710547
2026-03-06 21:34:50.026581,1772832890025710547
2026-03-06 21:34:50.026743,1772832890025710547
2026-03-06 21:34:50.027605,1772832890027565969
2026-03-06 21:34:50.126728,1772832890125906660
2026-03-06 21:34:50.226894,1772832890226134101
2026-03-06 21:34:50.227019,1772832890226134101
2026-03-06 21:34:50.227196,1772832890226134101
2026-03-06 21:34:50.227339,1772832890226134101
2026-03-06 21:34:50.227809,1772832890227765076
2026-03-06 21:34:50.326762,1772832890326113896
2026-03-06 21:34:50.326849,1772832890326113896
2026-03-06 21:34:50.326961,1772832890326113896
2026-03-06 21:34:50.327045,1772832890326113896
2026-03-06 21:34:50.327145,1772832890326113896
2026-03-06 21:34:50.327974,1772832890327946694
2026-03-06 21:34:50.42677,1772832890426128732
2026-03-06 21:34:50.426865,1772832890426128732
2026-03-06 21:34:50.526772,1772832890526188884
2026-03-06 21:34:50.526903,1772832890526188884
2026-03-06 21:34:50.527031,1772832890526188884
2026-03-06 21:34:50.527201,1772832890526188884
2026-03-06 21:34:50.527349,1772832890527281001
2026-03-06 21:34:50.629636,1772832890628761945
2026-03-06 21:34:50.629782,1772832890628761945
2026-03-06 21:34:50.629828,1772832890628761945
2026-03-06 21:34:50.629905,1772832890628761945
2026-03-06 21:34:50.630034,1772832890630005655
2026-03-06 21:34:50.72918,1772832890728760724
2026-03-06 21:34:50.729382,1772832890728760724
2026-03-06 21:34:50.729681,1772832890728760724
2026-03-06 21:34:50.730274,1772832890730244911
2026-03-06 21:34:50.829467,1772832890829027655
2026-03-06 21:34:50.829595,1772832890829027655
2026-03-06 21:34:50.82985,1772832890829027655
2026-03-06 21:34:50.829969,1772832890829027655
2026-03-06 21:34:50.830547,1772832890830523724
2026-03-06 21:34:50.929079,1772832890928752291
2026-03-06 21:34:50.929106,1772832890928752291
2026-03-06 21:34:50.929127,1772832890928752291
2026-03-06 21:34:51.029501,1772832891029079998
2026-03-06 21:34:51.029523,1772832891029079998
2026-03-06 21:34:51.029555,1772832891029079998
2026-03-06 21:34:51.029596,1772832891029079998
2026-03-06 21:34:51.029861,1772832891029848402
2026-03-06 21:34:51.129528,1772832891128792752
2026-03-06 21:34:51.129697,1772832891128792752
2026-03-06 21:34:51.130378,1772832891130349879
2026-03-06 21:34:51.230365,1772832891228760242
2026-03-06 21:34:51.230518,1772832891228760242
2026-03-06 21:34:51.23076,1772832891228760242
2026-03-06 21:34:51.232422,1772832891232382783
2026-03-06 21:34:51.330586,1772832891329060354
2026-03-06 21:34:51.429847,1772832891428911522
2026-03-06 21:34:51.429988,1772832891428911522
2026-03-06 21:34:51.430118,1772832891428911522
2026-03-06 21:34:51.430352,1772832891428911522
2026-03-06 21:34:51.43105,1772832891430992064
2026-03-06 21:34:51.529336,1772832891528736019
2026-03-06 21:34:51.529456,1772832891528736019
2026-03-06 21:34:51.529555,1772832891528736019
2026-03-06 21:34:51.529658,1772832891528736019
2026-03-06 21:34:51.529755,1772832891528736019
2026-03-06 21:34:51.531068,1772832891531024820
2026-03-06 21:34:51.632941,1772832891632111482
2026-03-06 21:34:51.633004,1772832891632111482
2026-03-06 21:34:51.633569,1772832891633559687
2026-03-06 21:34:51.732668,1772832891732126374
2026-03-06 21:34:51.732692,1772832891732126374
2026-03-06 21:34:51.732698,1772832891732126374
2026-03-06 21:34:51.732707,1772832891732126374
2026-03-06 21:34:51.732724,1772832891732126374
2026-03-06 21:34:51.732729,1772832891732126374
2026-03-06 21:34:51.732739,1772832891732126374
2026-03-06 21:34:51.732753,1772832891732126374
2026-03-06 21:34:51.732778,1772832891732126374
2026-03-06 21:34:51.832262,1772832891831837724
2026-03-06 21:34:51.832288,1772832891831837724
2026-03-06 21:34:51.832314,1772832891831837724
2026-03-06 21:34:51.832327,1772832891831837724
2026-03-06 21:34:51.832353,1772832891831837724
2026-03-06 21:34:51.833003,1772832891832990560
2026-03-06 21:34:51.932367,1772832891931887822
2026-03-06 21:34:51.932394,1772832891931887822
2026-03-06 21:34:51.932417,1772832891931887822
2026-03-06 21:34:51.932444,1772832891931887822
2026-03-06 21:34:51.932468,1772832891931887822
2026-03-06 21:34:51.932621,1772832891931887822
2026-03-06 21:34:51.93266,1772832891931887822
2026-03-06 21:34:51.932701,1772832891931887822
2026-03-06 21:34:51.933042,1772832891933031168
2026-03-06 21:34:52.032913,1772832892031919768
2026-03-06 21:34:52.033041,1772832892031919768
2026-03-06 21:34:52.033157,1772832892031919768
2026-03-06 21:34:52.033314,1772832892031919768
2026-03-06 21:34:52.03342,1772832892033390228
2026-03-06 21:34:52.033423,1772832892031919768
2026-03-06 21:34:52.033549,1772832892031919768
2026-03-06 21:34:52.132785,1772832892131926416
2026-03-06 21:34:52.132897,1772832892131926416
2026-03-06 21:34:52.133095,1772832892131926416
2026-03-06 21:34:52.133364,1772832892131926416
2026-03-06 21:34:52.133609,1772832892133581973
2026-03-06 21:34:52.133635,1772832892131926416
2026-03-06 21:34:52.133728,1772832892131926416
2026-03-06 21:34:52.133818,1772832892131926416
2026-03-06 21:34:52.232499,1772832892232053447
2026-03-06 21:34:52.232575,1772832892232053447
2026-03-06 21:34:52.232654,1772832892232053447
2026-03-06 21:34:52.232734,1772832892232053447
2026-03-06 21:34:52.332662,1772832892331854409
2026-03-06 21:34:52.332774,1772832892331854409
2026-03-06 21:34:52.332873,1772832892331854409
2026-03-06 21:34:52.332991,1772832892331854409
2026-03-06 21:34:52.333133,1772832892333094426
2026-03-06 21:34:52.433174,1772832892432238918
2026-03-06 21:34:52.433326,1772832892432238918
2026-03-06 21:34:52.433441,1772832892432238918
2026-03-06 21:34:52.433574,1772832892432238918
2026-03-06 21:34:52.433999,1772832892433956209
2026-03-06 21:34:52.532571,1772832892531931305
2026-03-06 21:34:52.532628,1772832892531931305
2026-03-06 21:34:52.532695,1772832892531931305
2026-03-06 21:34:52.532764,1772832892531931305
2026-03-06 21:34:52.635779,1772832892634826015
2026-03-06 21:34:52.635911,1772832892634826015
2026-03-06 21:34:52.636048,1772832892634826015
2026-03-06 21:34:52.636151,1772832892634826015
2026-03-06 21:34:52.637273,1772832892637215968
2026-03-06 21:34:52.735565,1772832892734900413
2026-03-06 21:34:52.735686,1772832892734900413
2026-03-06 21:34:52.735791,1772832892734900413
2026-03-06 21:34:52.735895,1772832892734900413
2026-03-06 21:34:52.8357,1772832892834927349
2026-03-06 21:34:52.835826,1772832892834927349
2026-03-06 21:34:52.835962,1772832892834927349
2026-03-06 21:34:52.836077,1772832892834927349
2026-03-06 21:34:52.836252,1772832892834927349
2026-03-06 21:34:52.836377,1772832892834927349
2026-03-06 21:34:52.836383,1772832892836330373
2026-03-06 21:34:52.935832,1772832892934972779
2026-03-06 21:34:52.93597,1772832892934972779
2026-03-06 21:34:52.936102,1772832892934972779
2026-03-06 21:34:52.936282,1772832892934972779
2026-03-06 21:34:52.936423,1772832892934972779
2026-03-06 21:34:52.93657,1772832892934972779
2026-03-06 21:34:52.936583,1772832892936536649
2026-03-06 21:34:52.936955,1772832892934972779
2026-03-06 21:34:53.035533,1772832893034712900
2026-03-06 21:34:53.035614,1772832893034712900
2026-03-06 21:34:53.035731,1772832893034712900
2026-03-06 21:34:53.035896,1772832893034712900
2026-03-06 21:34:53.036013,1772832893034712900
2026-03-06 21:34:53.036681,1772832893036650347
2026-03-06 21:34:53.135759,1772832893135097761
2026-03-06 21:34:53.135829,1772832893135097761
2026-03-06 21:34:53.135926,1772832893135097761
2026-03-06 21:34:53.13602,1772832893135097761
2026-03-06 21:34:53.13613,1772832893135097761
2026-03-06 21:34:53.136434,1772832893135097761
2026-03-06 21:34:53.137254,1772832893137207004
2026-03-06 21:34:53.235954,1772832893234729015
2026-03-06 21:34:53.236064,1772832893234729015
2026-03-06 21:34:53.236743,1772832893234729015
2026-03-06 21:34:53.236858,1772832893234729015
2026-03-06 21:34:53.237883,1772832893237796946
2026-03-06 21:34:53.335228,1772832893334701385
2026-03-06 21:34:53.335258,1772832893334701385
2026-03-06 21:34:53.3353,1772832893334701385
2026-03-06 21:34:53.335428,1772832893334701385
2026-03-06 21:34:53.335572,1772832893334701385
2026-03-06 21:34:53.43581,1772832893435135895
2026-03-06 21:34:53.435923,1772832893435135895
2026-03-06 21:34:53.436037,1772832893435135895
2026-03-06 21:34:53.436178,1772832893435135895
2026-03-06 21:34:53.436531,1772832893436502662
2026-03-06 21:34:53.535683,1772832893534805765
2026-03-06 21:34:53.535832,1772832893534805765
2026-03-06 21:34:53.535966,1772832893534805765
2026-03-06 21:34:53.536085,1772832893534805765
2026-03-06 21:34:53.536232,1772832893534805765
2026-03-06 21:34:53.536571,1772832893536536713
2026-03-06 21:34:53.638855,1772832893637913288
2026-03-06 21:34:53.638955,1772832893637913288
2026-03-06 21:34:53.639009,1772832893637913288
2026-03-06 21:34:53.639075,1772832893637913288
2026-03-06 21:34:53.639101,1772832893639075981
2026-03-06 21:34:53.738956,1772832893738273750
2026-03-06 21:34:53.739084,1772832893738273750
2026-03-06 21:34:53.739599,1772832893739556421
2026-03-06 21:34:53.838837,1772832893838034369
2026-03-06 21:34:53.83894,1772832893838034369
2026-03-06 21:34:53.839043,1772832893838034369
2026-03-06 21:34:53.839155,1772832893838034369
2026-03-06 21:34:53.839781,1772832893839750562
2026-03-06 21:34:53.939134,1772832893938318000
2026-03-06 21:34:53.939297,1772832893938318000
2026-03-06 21:34:53.939386,1772832893938318000
2026-03-06 21:34:53.939482,1772832893938318000
2026-03-06 21:34:53.940112,1772832893940069851
2026-03-06 21:34:54.038562,1772832894037949536
2026-03-06 21:34:54.038645,1772832894037949536
2026-03-06 21:34:54.038735,1772832894037949536
2026-03-06 21:34:54.038834,1772832894037949536
2026-03-06 21:34:54.038913,1772832894037949536
2026-03-06 21:34:54.040484,1772832894040450090
2026-03-06 21:34:54.138851,1772832894138266452
2026-03-06 21:34:54.138968,1772832894138266452
2026-03-06 21:34:54.139077,1772832894138266452
2026-03-06 21:34:54.139201,1772832894138266452
2026-03-06 21:34:54.238509,1772832894237933641
2026-03-06 21:34:54.238745,1772832894237933641
2026-03-06 21:34:54.239721,1772832894239668950
2026-03-06 21:34:54.338708,1772832894337952028
2026-03-06 21:34:54.33882,1772832894337952028
2026-03-06 21:34:54.338934,1772832894337952028
2026-03-06 21:34:54.339069,1772832894337952028
2026-03-06 21:34:54.33975,1772832894339706173
2026-03-06 21:34:54.439042,1772832894437850097
2026-03-06 21:34:54.439172,1772832894437850097
2026-03-06 21:34:54.439271,1772832894437850097
2026-03-06 21:34:54.439857,1772832894439815796
2026-03-06 21:34:54.539214,1772832894538201811
2026-03-06 21:34:54.539283,1772832894538201811
2026-03-06 21:34:54.539371,1772832894538201811
2026-03-06 21:34:54.539871,1772832894539844066
2026-03-06 21:34:54.642107,1772832894641173990
2026-03-06 21:34:54.642186,1772832894641173990
2026-03-06 21:34:54.64239,1772832894642355173
2026-03-06 21:34:54.741763,1772832894741126174
2026-03-06 21:34:54.741875,1772832894741126174
2026-03-06 21:34:54.741989,1772832894741126174
2026-03-06 21:34:54.742105,1772832894741126174
2026-03-06 21:34:54.742598,1772832894742564187
2026-03-06 21:34:54.841654,1772832894840876878
2026-03-06 21:34:54.84179,1772832894840876878
2026-03-06 21:34:54.841902,1772832894840876878
2026-03-06 21:34:54.84205,1772832894840876878
2026-03-06 21:34:54.842765,1772832894842721457
2026-03-06 21:34:54.941812,1772832894940964699
2026-03-06 21:34:54.941869,1772832894940964699
2026-03-06 21:34:54.941933,1772832894940964699
2026-03-06 21:34:54.942032,1772832894940964699
2026-03-06 21:34:54.942139,1772832894940964699
2026-03-06 21:34:54.942866,1772832894942821454
2026-03-06 21:34:55.041773,1772832895040958388
2026-03-06 21:34:55.041871,1772832895040958388
2026-03-06 21:34:55.041979,1772832895040958388
2026-03-06 21:34:55.042073,1772832895040958388
2026-03-06 21:34:55.0429,1772832895042869182
2026-03-06 21:34:55.141511,1772832895140765970
2026-03-06 21:34:55.141597,1772832895140765970
2026-03-06 21:34:55.141692,1772832895140765970
2026-03-06 21:34:55.141777,1772832895140765970
2026-03-06 21:34:55.141885,1772832895140765970
2026-03-06 21:34:55.143087,1772832895143045245
2026-03-06 21:34:55.241925,1772832895241090498
2026-03-06 21:34:55.242013,1772832895241090498
2026-03-06 21:34:55.341582,1772832895340881170
2026-03-06 21:34:55.341664,1772832895340881170
2026-03-06 21:34:55.341747,1772832895340881170
2026-03-06 21:34:55.341811,1772832895340881170
2026-03-06 21:34:55.342084,1772832895342058574
2026-03-06 21:34:55.441459,1772832895440814983
2026-03-06 21:34:55.441521,1772832895440814983
2026-03-06 21:34:55.441577,1772832895440814983
2026-03-06 21:34:55.442362,1772832895442335490
2026-03-06 21:34:55.541924,1772832895541082289
2026-03-06 21:34:55.54202,1772832895541082289
2026-03-06 21:34:55.542118,1772832895541082289
2026-03-06 21:34:55.54223,1772832895541082289
2026-03-06 21:34:55.542325,1772832895541082289
2026-03-06 21:34:55.542697,1772832895542664160
2026-03-06 21:34:55.645265,1772832895644225354
2026-03-06 21:34:55.645402,1772832895644225354
2026-03-06 21:34:55.645562,1772832895644225354
2026-03-06 21:34:55.645687,1772832895644225354
2026-03-06 21:34:55.646131,1772832895646097064
2026-03-06 21:34:55.744417,1772832895743708062
2026-03-06 21:34:55.744553,1772832895743708062
2026-03-06 21:34:55.744666,1772832895743708062
2026-03-06 21:34:55.744791,1772832895743708062
2026-03-06 21:34:55.844566,1772832895843911711
2026-03-06 21:34:55.8449,1772832895843911711
2026-03-06 21:34:55.845004,1772832895843911711
2026-03-06 21:34:55.8451,1772832895843911711
2026-03-06 21:34:55.845233,1772832895843911711
2026-03-06 21:34:55.845545,1772832895845512925
2026-03-06 21:34:55.944857,1772832895944167444
2026-03-06 21:34:55.944963,1772832895944167444
2026-03-06 21:34:55.945058,1772832895944167444
2026-03-06 21:34:55.945144,1772832895944167444
2026-03-06 21:34:55.945561,1772832895945535392
2026-03-06 21:34:56.044576,1772832896043714318
2026-03-06 21:34:56.04469,1772832896043714318
2026-03-06 21:34:56.044804,1772832896043714318
2026-03-06 21:34:56.044932,1772832896043714318
2026-03-06 21:34:56.045048,1772832896043714318
2026-03-06 21:34:56.045179,1772832896043714318
2026-03-06 21:34:56.045717,1772832896045691272
2026-03-06 21:34:56.145266,1772832896144304376
2026-03-06 21:34:56.145396,1772832896144304376
2026-03-06 21:34:56.145533,1772832896144304376
2026-03-06 21:34:56.145653,1772832896144304376
2026-03-06 21:34:56.145766,1772832896144304376
2026-03-06 21:34:56.145882,1772832896144304376
2026-03-06 21:34:56.145975,1772832896145943997
2026-03-06 21:34:56.146012,1772832896144304376
2026-03-06 21:34:56.249418,1772832896244390604
2026-03-06 21:34:56.249912,1772832896244390604
2026-03-06 21:34:56.250063,1772832896244390604
2026-03-06 21:34:56.25021,1772832896250176972
2026-03-06 21:34:56.250331,1772832896244390604
2026-03-06 21:34:56.344918,1772832896343963158
2026-03-06 21:34:56.345047,1772832896343963158
2026-03-06 21:34:56.345144,1772832896343963158
2026-03-06 21:34:56.345245,1772832896343963158
2026-03-06 21:34:56.345386,1772832896343963158
2026-03-06 21:34:56.345523,1772832896343963158
2026-03-06 21:34:56.444772,1772832896443886743
2026-03-06 21:34:56.444895,1772832896443886743
2026-03-06 21:34:56.444992,1772832896443886743
2026-03-06 21:34:56.445112,1772832896443886743
2026-03-06 21:34:56.445566,1772832896445536450
2026-03-06 21:34:56.544958,1772832896544196782
2026-03-06 21:34:56.545088,1772832896544196782
2026-03-06 21:34:56.5452,1772832896544196782
2026-03-06 21:34:56.545343,1772832896544196782
2026-03-06 21:34:56.545783,1772832896545751545
2026-03-06 21:34:56.647868,1772832896647241462
2026-03-06 21:34:56.64795,1772832896647241462
2026-03-06 21:34:56.648026,1772832896647241462
2026-03-06 21:34:56.648177,1772832896647241462
2026-03-06 21:34:56.64862,1772832896648596197
2026-03-06 21:34:56.747391,1772832896746790858
2026-03-06 21:34:56.747499,1772832896746790858
2026-03-06 21:34:56.747586,1772832896746790858
2026-03-06 21:34:56.847866,1772832896847139761
2026-03-06 21:34:56.847937,1772832896847139761
2026-03-06 21:34:56.847996,1772832896847139761
2026-03-06 21:34:56.848268,1772832896847139761
2026-03-06 21:34:56.84836,1772832896848308608
2026-03-06 21:34:56.94779,1772832896947218531
2026-03-06 21:34:56.948003,1772832896947218531
2026-03-06 21:34:56.948186,1772832896947218531
2026-03-06 21:34:56.948424,1772832896947218531
2026-03-06 21:34:56.948478,1772832896948421611
2026-03-06 21:34:57.047652,1772832897046779141
2026-03-06 21:34:57.047806,1772832897046779141
2026-03-06 21:34:57.047909,1772832897046779141
2026-03-06 21:34:57.048102,1772832897046779141
2026-03-06 21:34:57.049181,1772832897049132213
2026-03-06 21:34:57.147458,1772832897146729127
2026-03-06 21:34:57.147561,1772832897146729127
2026-03-06 21:34:57.147707,1772832897146729127
2026-03-06 21:34:57.147874,1772832897146729127
2026-03-06 21:34:57.14977,1772832897149731188
2026-03-06 21:34:57.247961,1772832897247268503
2026-03-06 21:34:57.2481,1772832897247268503
2026-03-06 21:34:57.2483,1772832897247268503
2026-03-06 21:34:57.248487,1772832897247268503
2026-03-06 21:34:57.347732,1772832897346950710
2026-03-06 21:34:57.34786,1772832897346950710
2026-03-06 21:34:57.348098,1772832897346950710
2026-03-06 21:34:57.348125,1772832897348087988
2026-03-06 21:34:57.348202,1772832897346950710
2026-03-06 21:34:57.348488,1772832897346950710
2026-03-06 21:34:57.348581,1772832897346950710
2026-03-06 21:34:57.348672,1772832897346950710
2026-03-06 21:34:57.447771,1772832897447230434
2026-03-06 21:34:57.448294,1772832897448251416
2026-03-06 21:34:57.449042,1772832897447230434
2026-03-06 21:34:57.449141,1772832897447230434
2026-03-06 21:34:57.449299,1772832897447230434
2026-03-06 21:34:57.547849,1772832897547122674
2026-03-06 21:34:57.547939,1772832897547122674
2026-03-06 21:34:57.548044,1772832897547122674
2026-03-06 21:34:57.548153,1772832897547122674
2026-03-06 21:34:57.548453,1772832897547122674
2026-03-06 21:34:57.54848,1772832897548440386
2026-03-06 21:34:57.650516,1772832897649776120
2026-03-06 21:34:57.650654,1772832897649776120
2026-03-06 21:34:57.650788,1772832897649776120
2026-03-06 21:34:57.650908,1772832897649776120
2026-03-06 21:34:57.651469,1772832897651421921
2026-03-06 21:34:57.750845,1772832897749943450
2026-03-06 21:34:57.750965,1772832897749943450
2026-03-06 21:34:57.751061,1772832897749943450
2026-03-06 21:34:57.751177,1772832897749943450
2026-03-06 21:34:57.751699,1772832897751666074
2026-03-06 21:34:57.850609,1772832897849732599
2026-03-06 21:34:57.85102,1772832897849732599
2026-03-06 21:34:57.851164,1772832897849732599
2026-03-06 21:34:57.851511,1772832897849732599
2026-03-06 21:34:57.852751,1772832897852703588
2026-03-06 21:34:57.95075,1772832897950026226
2026-03-06 21:34:57.950873,1772832897950026226
2026-03-06 21:34:57.950996,1772832897950026226
2026-03-06 21:34:57.951117,1772832897950026226
2026-03-06 21:34:58.050539,1772832898049845052
2026-03-06 21:34:58.050641,1772832898049845052
2026-03-06 21:34:58.050719,1772832898049845052
2026-03-06 21:34:58.051219,1772832898051157539
2026-03-06 21:34:58.150918,1772832898150231882
2026-03-06 21:34:58.151,1772832898150231882
2026-03-06 21:34:58.151077,1772832898150231882
2026-03-06 21:34:58.151151,1772832898150231882
2026-03-06 21:34:58.151336,1772832898151304544
2026-03-06 21:34:58.250364,1772832898249797721
2026-03-06 21:34:58.250441,1772832898249797721
2026-03-06 21:34:58.250504,1772832898249797721
2026-03-06 21:34:58.250574,1772832898249797721
2026-03-06 21:34:58.250638,1772832898249797721
2026-03-06 21:34:58.350855,1772832898350225388
2026-03-06 21:34:58.350997,1772832898350225388
2026-03-06 21:34:58.351099,1772832898350225388
2026-03-06 21:34:58.351229,1772832898350225388
2026-03-06 21:34:58.351364,1772832898350225388
2026-03-06 21:34:58.351648,1772832898351611419
2026-03-06 21:34:58.450847,1772832898450157319
2026-03-06 21:34:58.450955,1772832898450157319
2026-03-06 21:34:58.451074,1772832898450157319
2026-03-06 21:34:58.451203,1772832898450157319
2026-03-06 21:34:58.451771,1772832898451729312
2026-03-06 21:34:58.550663,1772832898550077399
2026-03-06 21:34:58.550765,1772832898550077399
2026-03-06 21:34:58.550881,1772832898550077399
2026-03-06 21:34:58.551045,1772832898550077399
2026-03-06 21:34:58.55117,1772832898550077399
2026-03-06 21:34:58.552214,1772832898552177198
2026-03-06 21:34:58.653814,1772832898652991287
2026-03-06 21:34:58.653932,1772832898652991287
2026-03-06 21:34:58.654038,1772832898652991287
2026-03-06 21:34:58.654135,1772832898652991287
2026-03-06 21:34:58.654264,1772832898652991287
2026-03-06 21:34:58.65462,1772832898654578965
2026-03-06 21:34:58.753418,1772832898752803064
2026-03-06 21:34:58.753528,1772832898752803064
2026-03-06 21:34:58.753616,1772832898752803064
2026-03-06 21:34:58.753885,1772832898752803064
2026-03-06 21:34:58.754767,1772832898754726897
2026-03-06 21:34:58.853572,1772832898852714168
2026-03-06 21:34:58.853674,1772832898852714168
2026-03-06 21:34:58.853779,1772832898852714168
2026-03-06 21:34:58.853878,1772832898852714168
2026-03-06 21:34:58.854,1772832898852714168
2026-03-06 21:34:58.854923,1772832898854888565
2026-03-06 21:34:58.954099,1772832898953245402
2026-03-06 21:34:58.954206,1772832898953245402
2026-03-06 21:34:58.954295,1772832898953245402
2026-03-06 21:34:58.95439,1772832898953245402
2026-03-06 21:34:58.954982,1772832898954938944
2026-03-06 21:34:59.053646,1772832899052799530
2026-03-06 21:34:59.053815,1772832899052799530
2026-03-06 21:34:59.053922,1772832899052799530
2026-03-06 21:34:59.054016,1772832899052799530
2026-03-06 21:34:59.05513,1772832899055077301
2026-03-06 21:34:59.153416,1772832899152861327
2026-03-06 21:34:59.153471,1772832899152861327
2026-03-06 21:34:59.153571,1772832899152861327
2026-03-06 21:34:59.153787,1772832899152861327
2026-03-06 21:34:59.253539,1772832899252748772
2026-03-06 21:34:59.25369,1772832899252748772
2026-03-06 21:34:59.253817,1772832899252748772
2026-03-06 21:34:59.253937,1772832899252748772
2026-03-06 21:34:59.254084,1772832899252748772
2026-03-06 21:34:59.254317,1772832899254273662
2026-03-06 21:34:59.353581,1772832899352717704
2026-03-06 21:34:59.353667,1772832899352717704
2026-03-06 21:34:59.353754,1772832899352717704
2026-03-06 21:34:59.353847,1772832899352717704
2026-03-06 21:34:59.353916,1772832899352717704
2026-03-06 21:34:59.354008,1772832899352717704
2026-03-06 21:34:59.354377,1772832899354339624
2026-03-06 21:34:59.454087,1772832899453267832
2026-03-06 21:34:59.454212,1772832899453267832
2026-03-06 21:34:59.454307,1772832899453267832
2026-03-06 21:34:59.454418,1772832899453267832
2026-03-06 21:34:59.45487,1772832899454827952
2026-03-06 21:34:59.553886,1772832899553126926
2026-03-06 21:34:59.553955,1772832899553126926
2026-03-06 21:34:59.554033,1772832899553126926
2026-03-06 21:34:59.554083,1772832899553126926
2026-03-06 21:34:59.554145,1772832899553126926
2026-03-06 21:34:59.656441,1772832899655915780
2026-03-06 21:34:59.656553,1772832899655915780
2026-03-06 21:34:59.656636,1772832899655915780
2026-03-06 21:34:59.656748,1772832899655915780
2026-03-06 21:34:59.656872,1772832899655915780
2026-03-06 21:34:59.657107,1772832899657079770
2026-03-06 21:34:59.759306,1772832899755937228
2026-03-06 21:34:59.759527,1772832899755937228
2026-03-06 21:34:59.759757,1772832899755937228
2026-03-06 21:34:59.759797,1772832899759758175
2026-03-06 21:34:59.759976,1772832899755937228
2026-03-06 21:34:59.760221,1772832899755937228
2026-03-06 21:34:59.760454,1772832899755937228
2026-03-06 21:34:59.760728,1772832899755937228
2026-03-06 21:34:59.85699,1772832899856056609
2026-03-06 21:34:59.857105,1772832899856056609
2026-03-06 21:34:59.857259,1772832899856056609
2026-03-06 21:34:59.857353,1772832899856056609
2026-03-06 21:34:59.857462,1772832899856056609
2026-03-06 21:34:59.85791,1772832899856056609
2026-03-06 21:34:59.956742,1772832899955845405
2026-03-06 21:34:59.956918,1772832899955845405
2026-03-06 21:34:59.957042,1772832899955845405
2026-03-06 21:34:59.957292,1772832899955845405
2026-03-06 21:34:59.957424,1772832899955845405
2026-03-06 21:34:59.957555,1772832899957507186
2026-03-06 21:34:59.957574,1772832899955845405
